datum_von;kennzeichen1;fahrzeugart;fabrikat;strasse;hausnummer;tatbestand1;tatbestand2;tatbestand3
2021-08-20 12:04:00.000;UN;PKW;AUDI;NEUKÖLLNER STR.;;113140;;
2021-08-20 12:11:00.000;WÜ;PKW;PEUGEOT;NEUKÖLLNER STR.;4-6;113140;;
2021-08-20 12:22:00.000;K;PKW;MERCEDES;KRUMMER BÜCHEL;;113140;;
2021-08-20 12:22:00.000;K;PKW;PEUGEOT;KRUMMER BÜCHEL;2;113140;;
2021-08-20 12:30:00.000;K;PKW;FORD;STERNENGASSE;9;113140;;
2021-08-20 12:41:00.000;BM;PKW;TOYOTA;STERNENGASSE;1;141322;;
2021-08-23 08:00:00.000;SU;PKW;FORD;BEETHOVENSTR.;10;141314;112304;112374
2021-08-20 12:46:00.000;K;PKW;JAGUAR;STEPHANSTR.;;141402;;
2021-08-20 10:08:00.000;SG;Sonstiges Fahrzeug;NULL;AM LEYSTAPEL;;113144;;
2021-08-20 13:47:00.000;K;PKW;NISSAN;AM LEYSTAPEL;;113140;;
2021-08-20 13:47:00.000;HH;PKW;PEUGEOT;AM LEYSTAPEL;;113142;;
2021-08-20 14:46:00.000;K;PKW;MERCEDES;AM LEYSTAPEL;;113140;;
2021-08-23 09:20:00.000;K;PKW;VW-VOLKSWAGEN;EINHEITSTR.;1A;141322;;
2021-08-19 13:23:00.000;K;PKW;MERCEDES;SEVERINSTR.;163-165;141322;;
2021-08-20 09:58:00.000;K;PKW;MERCEDES;FILZENGRABEN;26;141324;;
2021-08-20 15:04:00.000;HG;PKW;VW-VOLKSWAGEN;FILZENGRABEN;;113140;;
2021-08-20 15:16:00.000;BK;PKW;RENAULT;AM MALZBÜCHEL;3-5;113140;;
2021-08-20 12:59:00.000;SI;PKW;FORD;AM MALZBÜCHEL;3;113143;;
2021-08-20 12:53:00.000;WI;PKW;HYUNDAI;MARIENPLATZ;20;113140;;
2021-08-20 15:24:00.000;K;PKW;FORD;MARIENPLATZ;11;113140;;
2021-08-20 14:41:00.000;K;PKW;CITROEN;KASINOSTR.;2;113142;;
2021-08-17 11:05:00.000;GL;PKW;FIAT;MAINZER STR.;;141322;;
2021-08-17 11:15:00.000;K;PKW;VW-VOLKSWAGEN;ALTEBURGER STR.;;141322;;
2021-08-17 12:00:00.000;K;PKW;IVECO;BONNER STR.;10;141313;;
2021-08-17 12:28:00.000;BO;PKW;OPEL;ALTEBURGER STR.;40;141312;;
2021-08-17 13:35:00.000;K;PKW;SEAT;MAINZER STR.;;141245;;
2021-08-17 11:33:00.000;BM;PKW;FORD;UBIERRING;20;142278;;
2021-08-18 20:26:00.000;K;PKW;VW-VOLKSWAGEN;ALPENERSTR.;;112402;141312;
2021-08-18 21:05:00.000;K;PKW;AUDI;HERBRANDSTR.;3;141313;112042;112402
2021-08-18 21:52:00.000;K;PKW;MERCEDES;VITALISSTR.;;112402;141312;
2021-08-18 21:52:00.000;K;PKW;BMW;VITALISSTR.;;112402;141312;112042
2021-08-07 12:52:00.000;K;PKW;AUDI;HANSEMANNSTR.;2;329119;;
2021-08-09 14:15:00.000;HH;PKW;FIAT;VENLOER STR.;324;141322;;
2021-08-09 12:12:00.000;K;PKW;VW-VOLKSWAGEN;SUBBELRATHER STR.;188;329113;;
2021-08-09 12:09:00.000;BM;PKW;FORD;SUBBELRATHER STR.;187;329119;;
2021-08-09 12:00:00.000;K;PKW;FORD;SUBBELRATHER STR.;199-201;141322;;
2021-08-09 11:58:00.000;K;PKW;VW-VOLKSWAGEN;SUBBELRATHER STR.;215;141312;;
2021-08-09 08:35:00.000;K;PKW;TOYOTA;HÜTTENSTR.;32;141312;;
2021-08-09 07:31:00.000;BO;PKW;OPEL;STAMMSTR.;86;112402;;
2021-08-09 07:31:00.000;K;PKW;OPEL;STAMMSTR.;84;112402;;
2021-08-09 07:44:00.000;K;PKW;FORD;SUBBELRATHER STR.;131;141312;937221;
2021-08-09 07:36:00.000;K;PKW;SKODA;EVERHARDSTR.;67;141312;937221;
2021-08-09 07:30:00.000;ME;PKW;RENAULT;LEOSTR.;51;141322;;
2021-08-09 07:28:00.000;K;PKW;AUDI;PELLENZSTR.;13;141312;;
2021-08-10 16:59:00.000;NE;PKW;VW-VOLKSWAGEN;LANDGRAFENSTR.;6;141313;112042;
2021-08-10 16:59:00.000;K;PKW;NISSAN;LANDGRAFENSTR.;8;141313;;
2021-08-11 15:18:00.000;NOM;PKW;VW-VOLKSWAGEN;GOTENRING;4;113140;;
2021-08-06 08:27:00.000;K;PKW;VW-VOLKSWAGEN;VENLOER STR.;202;141322;114000;
2021-08-09 13:55:00.000;K;PKW;MERCEDES;KONRAD-ADENAUER-UFER;33;113140;;
2021-08-09 13:55:00.000;K;PKW;MERCEDES;KONRAD-ADENAUER-UFER;;113140;;
2021-08-09 13:55:00.000;SO;PKW;OPEL;KONRAD-ADENAUER-UFER;31;113140;;
2021-08-09 13:55:00.000;LP;PKW;AUDI;KONRAD-ADENAUER-UFER;31;113140;;
2021-08-09 13:47:00.000;DN;PKW;OPEL;KONRAD-ADENAUER-UFER;;113140;;
2021-08-09 13:47:00.000;K;PKW;FORD;KONRAD-ADENAUER-UFER;;113140;;
2021-08-09 13:47:00.000;KR-2;PKW;SKODA;KONRAD-ADENAUER-UFER;;113140;;
2021-08-09 13:47:00.000;FR;PKW;KIA;KONRAD-ADENAUER-UFER;;113140;;
2021-08-09 13:47:00.000;K;PKW;MERCEDES;KONRAD-ADENAUER-UFER;;113140;;
2021-08-09 13:47:00.000;BM;PKW;TOYOTA;KONRAD-ADENAUER-UFER;;113140;;
2021-08-09 11:35:00.000;NE;PKW;RENAULT;UNTER KAHLENHAUSEN;;141322;;
2021-08-09 11:32:00.000;BN;LKW;CITROEN;UNTER KAHLENHAUSEN;;141322;;
2021-08-09 11:30:00.000;K;PKW;SMART;DAGOBERTSTR.;72;113140;;
2021-08-09 11:28:00.000;K;PKW;SKODA;KUNIBERTSKLOSTER;16-18;113140;;
2021-08-09 11:25:00.000;K;PKW;FORD;KUNIBERTSKLOSTER;;112272;;
2021-08-09 11:22:00.000;K;PKW;FORD;KUNIBERTSKLOSTER;;113140;;
2021-08-09 09:48:00.000;K;PKW;FORD;KUNIBERTSGASSE;9;141324;;
2021-08-09 10:45:00.000;GM;PKW;VW-VOLKSWAGEN;KUNIBERTSGASSE;7-9;141322;;
2021-08-09 10:35:00.000;K;PKW;BMW;AM ALTEN UFER;12;113140;;
2021-08-09 10:35:00.000;K;PKW;AUDI;AM ALTEN UFER;12;113140;;
2021-08-09 10:35:00.000;AK;PKW;VW-VOLKSWAGEN;AM ALTEN UFER;12;113140;;
2021-08-09 10:31:00.000;K;PKW;VW-VOLKSWAGEN;AM ALTEN UFER;12;113140;;
2021-08-09 10:31:00.000;K;LKW;FORD;AM ALTEN UFER;12;113140;;
2021-08-09 10:31:00.000;SU;PKW;FORD;AM ALTEN UFER;;113140;;
2021-08-09 10:31:00.000;PI;PKW;BMW;AM ALTEN UFER;12;113140;;
2021-08-09 09:55:00.000;VIE;LKW;FORD;KONRAD-ADENAUER-UFER;;112403;141312;
2021-08-09 10:08:00.000;SG;PKW;VW-VOLKSWAGEN;KONRAD-ADENAUER-UFER;5;113140;;
2021-08-09 10:08:00.000;NE;PKW;PEUGEOT;KONRAD-ADENAUER-UFER;5;113140;;
2021-08-09 10:05:00.000;BM;PKW;MERCEDES;KONRAD-ADENAUER-UFER;5;113140;;
2021-08-09 10:01:00.000;LEV;LKW;VW-VOLKSWAGEN;KONRAD-ADENAUER-UFER;5;113140;;
2021-08-09 10:01:00.000;ME;PKW;BMW;KONRAD-ADENAUER-UFER;5-7;113140;;
2021-08-09 10:01:00.000;K;PKW;UNBEKANNT;KONRAD-ADENAUER-UFER;5-7;113140;;
2021-08-09 10:01:00.000;GL;PKW;TOYOTA;KONRAD-ADENAUER-UFER;7;113140;;
2021-08-09 10:01:00.000;AC;PKW;FIAT;KONRAD-ADENAUER-UFER;7-11;113140;;
2021-08-09 10:01:00.000;K;PKW;OPEL;KONRAD-ADENAUER-UFER;7-11;113140;;
2021-08-09 09:58:00.000;EN;PKW;VW-VOLKSWAGEN;KONRAD-ADENAUER-UFER;11;113140;;
2021-08-09 09:58:00.000;AW;PKW;BMW;KONRAD-ADENAUER-UFER;11;113140;;
2021-08-09 09:58:00.000;ME;PKW;TOYOTA;KONRAD-ADENAUER-UFER;11;113140;;
2021-08-11 12:38:00.000;RS;PKW;FIAT;MAYBACHSTR.;;113140;;
2021-08-11 12:38:00.000;HSK;PKW;VW-VOLKSWAGEN;MAYBACHSTR.;;113140;;
2021-08-27 11:25:00.000;MS;PKW;VW-VOLKSWAGEN;KERPENER STR.;103A;113140;;
2021-08-27 11:25:00.000;K;PKW;FORD;KERPENER STR.;103A;113140;;
2021-08-27 11:25:00.000;BM;PKW;BMW;KERPENER STR.;103A;113140;;
2021-08-27 11:28:00.000;K;PKW;VW-VOLKSWAGEN;KERPENER STR.;107;113140;;
2021-08-27 11:28:00.000;BM;PKW;VW-VOLKSWAGEN;KERPENER STR.;107;113140;;
2021-08-27 11:28:00.000;K;PKW;BMW;KERPENER STR.;107;113140;;
2021-08-27 11:31:00.000;K;PKW;VW-VOLKSWAGEN;KERPENER STR.;109;113140;;
2021-08-27 11:34:00.000;K;PKW;TOYOTA;LINDENTHALGÜRTEL;16;113140;;
2021-08-27 11:34:00.000;SG;PKW;OPEL;LINDENTHALGÜRTEL;;113140;;
2021-08-27 11:41:00.000;DN;PKW;FORD;NIDEGGER STR.;;112263;;
2021-08-27 14:04:00.000;MS;PKW;VW-VOLKSWAGEN;ROBERT-KOCH-STR.;;113140;;
2021-08-27 14:04:00.000;GL;PKW;BMW;ROBERT-KOCH-STR.;10;113140;;
2021-08-27 14:06:00.000;K;PKW;SUZUKI;ROBERT-KOCH-STR.;10;113140;;
2021-08-27 14:06:00.000;K;PKW;RENAULT;ROBERT-KOCH-STR.;10;113140;;
2021-08-27 14:10:00.000;HF;PKW;MERCEDES;ROBERT-KOCH-STR.;10;141312;112042;
2021-08-27 14:10:00.000;BM;PKW;OPEL;ROBERT-KOCH-STR.;10;113140;;
2021-08-27 14:12:00.000;LEV;PKW;SUZUKI;ROBERT-KOCH-STR.;;113140;;
2021-08-27 07:22:00.000;K;PKW;BMW;VORGEBIRGSTR.;214;141312;;
2021-08-27 07:22:00.000;D;PKW;SKODA;VORGEBIRGSTR.;210;141312;;
2021-08-27 07:29:00.000;K;PKW;FORD;VORGEBIRGSTR.;225;141313;;
2021-08-27 07:22:00.000;BM;PKW;AUDI;VORGEBIRGSTR.;208;141312;;
2021-08-27 07:38:00.000;SU;PKW;BMW;BRIEDELER STR.;;141312;;
2021-08-27 07:49:00.000;SU;PKW;VW-VOLKSWAGEN;KALSCHEURER WEG;;141314;;
2021-08-27 10:08:00.000;GL;PKW;VW-VOLKSWAGEN;KALSCHEURER WEG;;141312;;
2021-08-27 10:21:00.000;K;PKW;MERCEDES;RADERBERGER STR.;176;141312;;
2021-08-27 10:50:00.000;BM;PKW;VOLVO;PAUL-NIESSEN-STR.;14;141312;;
2021-08-27 10:50:00.000;VIE;LKW;RENAULT;PAUL-NIESSEN-STR.;6-8;141312;;
2021-08-27 11:05:00.000;HH;PKW;BMW;BERNHARD-FEILCHENFELD-STR;11-13;141322;;
2021-08-27 13:14:00.000;BOH;PKW;VW-VOLKSWAGEN;VORGEBIRGSTR.;118-120;141322;;
2021-08-27 13:48:00.000;BM;PKW;TOYOTA;KOTTENFORSTSTR.;;141245;;
2021-08-31 10:15:00.000;ME;PKW;VW-VOLKSWAGEN;ANTONSGASSE;1;113140;;
2021-08-31 10:15:00.000;BM;PKW;BMW;ANTONSGASSE;1;113140;;
2021-08-27 11:05:00.000;EU;PKW;MERCEDES;BERNHARD-FEILCHENFELD-STR;;141314;;
2021-08-27 11:05:00.000;K;PKW;FORD;BERNHARD-FEILCHENFELD-STR;13;141324;;
2021-08-27 07:48:00.000;K;PKW;VW-VOLKSWAGEN;MOLDAUSTR.;16;112403;;
2021-08-27 07:52:00.000;K;PKW;MERCEDES;SAALESTR.;;141312;;
2021-08-27 07:52:00.000;K;LKW;FIAT;SAALESTR.;16/16A;112216;112402;
2021-08-27 08:01:00.000;K;PKW;RENAULT;HAVELSTR.;11-15;141312;;
2021-08-27 08:15:00.000;K;PKW;VW-VOLKSWAGEN;SCHNEEBERGSTR.;;112102;;
2021-08-27 07:54:00.000;K;PKW;FORD;HAVELSTR.;;112403;;
2021-08-27 08:15:00.000;SG;PKW;VOLVO;VOGELSBERGSTR.;77;141312;;
2021-08-27 08:15:00.000;K;PKW;BMW;VOGELSBERGSTR.;;937221;;
2021-08-27 08:15:00.000;BM;PKW;BMW;VOGELSBERGSTR.;;937221;;
2021-08-27 09:00:00.000;K;LKW;OPEL;VOLKHOVENER WEG;;329113;;
2021-08-27 09:00:00.000;K;LKW;OPEL;VOLKHOVENER WEG;;329113;;
2021-08-27 09:12:00.000;K;PKW;OPEL;VOLKHOVENER WEG;;142278;;
2021-08-27 10:56:00.000;WI;PKW;RENAULT;STALLAGSWEG;150;112042;;
2021-08-27 11:00:00.000;K;PKW;NISSAN;VOLKHOVENER WEG;164-166;112402;;
2021-08-27 11:11:00.000;K;PKW;TOYOTA;HASELNUSSWEG;38;142278;;
2021-08-27 11:18:00.000;K;PKW;BMW;HEINRICH-HOERLE-STR.;;927521;112042;
2021-08-27 11:18:00.000;K;PKW;FORD;HEINRICH-HOERLE-STR.;2;112403;;
2021-08-27 11:18:00.000;BM;PKW;FORD;HEINRICH-HOERLE-STR.;;112403;;
2021-08-27 11:57:00.000;K;PKW;MERCEDES;LEYENDECKERSTR.;;141312;;
2021-08-27 12:34:00.000;SU;PKW;BMW;VOLKHOVENER WEG;;142278;;
2021-08-27 11:55:00.000;K;PKW;BMW;LEYENDECKERSTR.;;141312;;
2021-08-27 11:35:00.000;K;PKW;VOLVO;SUBBELRATHER STR.;215;141312;;
2021-08-27 11:33:00.000;SU;PKW;TOYOTA;LEYENDECKERSTR.;;141312;;
2021-08-27 11:33:00.000;K;PKW;AUDI;LEYENDECKERSTR.;;141312;;
2021-08-27 11:18:00.000;K;PKW;FORD;HENRIETTE-ACKERMANN-STR.;20-24;141312;112042;
2021-08-27 11:18:00.000;IK;PKW;VW-VOLKSWAGEN;ALTENHOFSTR.;;141312;;
2021-08-27 11:04:00.000;K;PKW;TOYOTA;NUSSBAUMERSTR.;;141245;;
2021-08-27 11:04:00.000;GL;PKW;OPEL;NUSSBAUMERSTR.;282;141312;;
2021-08-27 10:58:00.000;K;PKW;RENAULT;FRITZ-VOIGT-STR.;;141312;;
2021-08-18 12:26:00.000;K;PKW;BMW;ALTEBURGER STR.;16;141322;;
2021-08-18 12:32:00.000;K;PKW;VW-VOLKSWAGEN;KURFÜRSTENSTR.;27;112402;;
2021-08-20 07:02:00.000;BOR;PKW;FORD;MATERNUSSTR.;;112403;;
2021-08-20 07:00:00.000;BM;PKW;CHEVROLET;MATERNUSSTR.;;112272;;
2021-08-20 07:04:00.000;VIE;PKW;VW-VOLKSWAGEN;CLAUDIUSSTR.;1;112402;;
2021-08-20 07:05:00.000;ES;PKW;VOLVO;CLAUDIUSSTR.;;112402;141312;
2021-08-20 07:05:00.000;K;PKW;VW-VOLKSWAGEN;CLAUDIUSSTR.;;141312;;
2021-08-20 07:05:00.000;MS;PKW;MERCEDES;CLAUDIUSSTR.;;141312;;
2021-08-20 07:06:00.000;AC;PKW;BMW;OBERLÄNDER WALL;16-22;141322;;
2021-08-20 07:13:00.000;K;PKW;BMW;ALTEBURGER STR.;;112402;;
2021-08-20 07:12:00.000;EN;PKW;SEAT;ALTEBURGER STR.;127;141322;;
2021-08-20 07:12:00.000;K;PKW;HYUNDAI;ALTEBURGER STR.;127;141322;;
2021-08-20 07:18:00.000;K;PKW;OPEL;ALTEBURGER PLATZ;;112373;112273;
2021-08-20 07:42:00.000;K;PKW;AUDI;ALTEBURGER STR.;101;112402;;
2021-08-20 07:42:00.000;MA;PKW;BMW;SIEGFRIEDSTR.;;141245;;
2021-08-20 07:42:00.000;K;PKW;FORD;SIEGFRIEDSTR.;;141245;;
2021-08-20 07:50:00.000;K;PKW;SKODA;ALTEBURGER STR.;47;142278;;
2021-08-20 07:57:00.000;J;PKW;MERCEDES;UBIERRING;48;928221;;
2021-08-20 07:57:00.000;K;PKW;FIAT;UBIERRING;48;141403;;
2021-08-20 08:36:00.000;BN;PKW;VW-VOLKSWAGEN;UBIERRING;48;142273;;
2021-08-20 07:57:00.000;JÜL;PKW;AUDI;UBIERRING;48;141403;;
2021-08-20 11:52:00.000;K;PKW;PORSCHE;KURFÜRSTENSTR.;15;112402;;
2021-08-20 12:02:00.000;K;PKW;MINI;TEUTOBURGER STR.;33;141323;;
2021-08-20 12:20:00.000;K;PKW;MERCEDES;DARMSTÄDTER STR.;2;141323;;
2021-08-21 10:24:00.000;GL;PKW;CITROEN;ALTEBURGER STR.;141A;112443;;
2021-08-21 10:24:00.000;K;PKW;SKODA;ALTEBURGER STR.;;937221;;
2021-08-21 10:52:00.000;K;PKW;BMW;KALSCHEURENER STR.;16;141352;141302;
2021-08-21 11:28:00.000;BO;PKW;FORD;VORGEBIRGSTR.;271;141312;;
2021-08-21 13:07:00.000;K;PKW;FIAT;WALDKAUZWEG;2;142103;;
2021-08-21 13:07:00.000;K;PKW;FORD;WALDKAUZWEG;2;142103;;
2021-08-21 13:07:00.000;K;PKW;FORD;WALDKAUZWEG;2;329113;;
2021-08-21 13:07:00.000;K;PKW;PEUGEOT;WALDKAUZWEG;87;142103;;
2021-08-21 13:07:00.000;K;PKW;FORD;WALDKAUZWEG;35;142103;;
2021-08-21 13:07:00.000;K;PKW;RENAULT;WALDKAUZWEG;70;142103;;
2021-08-21 13:07:00.000;K;PKW;VW-VOLKSWAGEN;WALDKAUZWEG;6;142103;;
2021-08-21 13:07:00.000;K;PKW;DACIA;WALDKAUZWEG;6;142103;;
2021-08-21 13:07:00.000;K;PKW;FIAT;WALDKAUZWEG;48;142103;;
2021-08-21 13:07:00.000;K;PKW;BMW;WALDKAUZWEG;79;142103;;
2021-08-23 08:07:00.000;WI;PKW;SEAT;KLEINGEDANKSTR.;18;141312;;
2021-08-23 08:03:00.000;K;PKW;SEAT;HARDEFUSTSTR.;17-19;141312;;
2021-08-23 08:01:00.000;HD;PKW;VOLVO;KARTÄUSERWALL;;141312;;
2021-08-23 08:01:00.000;K;PKW;FORD;KARTÄUSERWALL;;141312;;
2021-08-23 07:55:00.000;K;PKW;CITROEN;ANKERSTR.;;141312;;
2021-08-23 07:32:00.000;BM;PKW;DACIA;WILHELM-HOSSDORF-STR.;;927421;;
2021-08-23 07:32:00.000;HSK;PKW;BMW;WILHELM-HOSSDORF-STR.;;927421;;
2021-08-23 07:28:00.000;K;PKW;FIAT;QUIRINSTR.;12-14;141312;;
2021-08-23 07:20:00.000;K;PKW;SMART;AM TRUTZENBERG;;927421;;
2021-08-23 07:21:00.000;MTK;PKW;SEAT;HEINRICHSTR.;;141312;;
2021-08-23 07:14:00.000;K;PKW;SEAT;MICHAELSTR.;;937321;112273;
2021-08-23 07:13:00.000;K;PKW;FIAT;TRIERER STR.;;937321;112373;
2021-08-23 07:25:00.000;B;PKW;AUDI;SCHNURGASSE;;141312;;
2021-08-23 07:25:00.000;K;PKW;MERCEDES;VOR DEN SIEBENBURGEN;;112263;;
2021-08-23 08:45:00.000;GL;PKW;PEUGEOT;VOR DEN SIEBENBURGEN;14;112293;;
2021-08-23 07:32:00.000;SI;PKW;OPEL;WILHELM-HOSSDORF-STR.;;927421;;
2021-08-19 13:13:00.000;BM;PKW;FORD;ALTEBURGER STR.;16;141322;;
2021-08-19 13:20:00.000;K;PKW;VW-VOLKSWAGEN;ALTEBURGER STR.;16;113140;;
2021-08-19 13:22:00.000;GE;PKW;RENAULT;ALTEBURGER STR.;15;113140;;
2021-08-19 13:22:00.000;K;PKW;BMW;ALTEBURGER STR.;24;113140;;
2021-08-19 13:30:00.000;K;PKW;CITROEN;MATERNUSSTR.;;112402;;
2021-08-19 13:40:00.000;K;PKW;MINI;KURFÜRSTENSTR.;15;112402;;
2021-08-19 14:20:00.000;K;PKW;VW-VOLKSWAGEN;ALTEBURGER STR.;36;113140;;
2021-08-19 14:23:00.000;MY;PKW;AUDI;ALTEBURGER STR.;46;113140;;
2021-08-11 12:18:00.000;281I;E-Roller;UNBEKANNT;MAYBACHSTR.;;901020;;
2021-08-11 12:18:00.000;129I;E-Roller;UNBEKANNT;MAYBACHSTR.;;901020;;
2021-08-10 09:25:00.000;BM;PKW;AUDI;FROHNHOFSTR.;;141245;;
2021-08-10 10:07:00.000;K;PKW;OPEL;LEYENDECKERSTR.;27;141353;112293;
2021-08-10 07:50:00.000;DN;PKW;AUDI;DOMSTR.;;141312;;
2021-08-10 08:10:00.000;SU;PKW;SKODA;FROHNHOFSTR.;;141315;;
2021-08-09 12:40:00.000;MO;PKW;OPEL;HANSARING;40-50;113140;;
2021-08-09 12:38:00.000;EU;PKW;SEAT;HANSARING;40-50;113140;;
2021-08-09 12:38:00.000;K;PKW;BMW;HANSARING;;113140;;
2021-08-09 12:24:00.000;SU;PKW;PEUGEOT;HANSARING;55;113140;;
2021-08-09 12:24:00.000;DN;PKW;BMW;HANSARING;49-51;113140;;
2021-08-09 12:20:00.000;FR;PKW;CITROEN;HANSARING;39-41;113140;;
2021-08-09 12:20:00.000;HG;PKW;PEUGEOT;HANSARING;37;113140;;
2021-08-09 12:20:00.000;K;PKW;BMW;HANSARING;35-37;113140;;
2021-08-09 12:09:00.000;K;PKW;SKODA;HANSARING;49-51;113140;;
2021-08-09 12:10:00.000;BM;PKW;BMW;HANSARING;45-47;141322;;
2021-08-09 12:06:00.000;K;PKW;MINI;HANSARING;55;113140;;
2021-08-09 12:06:00.000;D;PKW;MITSUBISHI;HANSARING;63-67;329113;;
2021-08-09 11:58:00.000;SU;PKW;OPEL;HANSARING;63-67;113140;;
2021-08-09 12:00:00.000;K;PKW;MERCEDES;HANSARING;40-50;329113;;
2021-08-07 14:08:00.000;K;PKW;VW-VOLKSWAGEN;VENLOER STR.;;141112;;
2021-08-07 14:05:00.000;BM;PKW;MERCEDES;AM ROSENHOF;;112262;;
2021-08-07 13:44:00.000;HEI;PKW;MERCEDES;VITALISSTR.;;141312;;
2021-08-07 13:44:00.000;K;PKW;VW-VOLKSWAGEN;VITALISSTR.;;141312;;
2021-08-07 13:44:00.000;K;PKW;TOYOTA;VITALISSTR.;;141312;;
2021-08-07 13:36:00.000;K;PKW;VW-VOLKSWAGEN;ÄUSSERE KANALSTR.;278;112402;;
2021-08-09 09:55:00.000;K;PKW;VW-VOLKSWAGEN;MACHABÄERSTR.;;113140;;
2021-08-09 09:51:00.000;GL;PKW;AUDI;MACHABÄERSTR.;;113140;;
2021-08-09 09:51:00.000;BN;PKW;AUDI;MACHABÄERSTR.;;113140;;
2021-08-09 08:28:00.000;HH;PKW;MINI;BRANDENBURGER STR.;22-24;141322;;
2021-08-09 08:42:00.000;HH;PKW;FIAT;JOHANNISSTR.;;141322;;
2021-08-09 08:30:00.000;WI;PKW;BMW;JOHANNISSTR.;47;141322;;
2021-08-07 13:19:00.000;K;PKW;MERCEDES;HENRIETTE-ACKERMANN-STR.;7;329113;;
2021-08-07 13:17:00.000;K;PKW;FORD;MARGARETASTR.;30;141312;;
2021-08-07 13:09:00.000;WES;PKW;OPEL;ILTISSTR.;154;141312;;
2021-08-07 13:11:00.000;SU;LKW;FIAT;ALTENHOFSTR.;;141312;112042;
2021-08-07 13:06:00.000;K;PKW;DACIA;TAKUFELD;3;141312;;
2021-08-07 12:50:00.000;LDS;PKW;OPEL;HELIOSSTR.;;112402;;
2021-08-07 12:45:00.000;K;PKW;AUDI;KEPLERSTR.;31;141312;;
2021-08-07 12:15:00.000;SO;PKW;VW-VOLKSWAGEN;FRÖBELSTR.;2;141313;;
2021-08-07 12:09:00.000;K;PKW;FORD;SÖMMERINGSTR.;7-9;112402;;
2021-08-07 11:59:00.000;D;PKW;MINI;LUKASSTR.;10;141312;;
2021-08-07 11:47:00.000;GM;PKW;AUDI;GRAEFFSTR.;30-32;112402;;
2021-08-07 11:47:00.000;AC;PKW;PEUGEOT;GRAEFFSTR.;30;112402;;
2021-08-07 11:43:00.000;K;PKW;VW-VOLKSWAGEN;MYLIUSSTR.;3;112402;;
2021-08-07 11:36:00.000;K;PKW;FORD;STAMMSTR.;84;112402;;
2021-08-07 11:00:00.000;BM;PKW;MAZDA;SUBBELRATHER STR.;213;141313;;
2021-08-11 08:12:00.000;K;PKW;TOYOTA;MARKMANNSGASSE;;142252;;
2021-08-11 08:12:00.000;K;PKW;AUDI;MARKMANNSGASSE;;142252;;
2021-08-10 12:59:00.000;WI;PKW;TOYOTA;MARKMANNSGASSE;;142252;;
2021-08-10 10:35:00.000;594;E-Roller;UNBEKANNT;NEUMARKT;33;112403;;
2021-08-10 10:15:00.000;K;PKW;VOLVO;HOHENZOLLERNRING;12;112402;116136;
2021-08-10 10:02:00.000;K;LKW;FIAT;HOHENZOLLERNRING;14;112402;;
2021-08-09 11:51:00.000;K;PKW;VOLVO;HERZOGSTR.;38-40;141322;;
2021-08-09 11:51:00.000;E;PKW;MINI;HERZOGSTR.;38-40;141322;;
2021-08-09 11:51:00.000;K;PKW;VW-VOLKSWAGEN;HERZOGSTR.;38-40;141322;;
2021-08-09 10:42:00.000;K;PKW;VOLVO;KOSTGASSE;;141312;;
2021-08-09 10:42:00.000;K;PKW;MERCEDES;KOSTGASSE;;141322;;
2021-08-09 10:20:00.000;WI;LKW;MERCEDES;VENLOER STR.;425A;142278;;
2021-08-09 08:08:00.000;K;PKW;FORD;JOSEFSTR.;83;141245;;
2021-08-11 11:15:00.000;K;Anhänger ohne Zugfahrzeug;UNBEKANNT;GUTENBERGSTR.;53-55;113140;;
2021-08-11 11:27:00.000;KB;PKW;VW-VOLKSWAGEN;STAMMSTR.;31;113140;;
2021-08-27 11:29:00.000;SU;PKW;FORD;ÄUSSERE KANALSTR.;40;141312;;
2021-08-27 11:35:00.000;K;PKW;FORD;GRAEFFSTR.;12;141312;;
2021-08-27 11:35:00.000;BM;PKW;MAZDA;GRAEFFSTR.;35;141312;;
2021-08-26 18:13:00.000;K;PKW;SMART;KREUTZERSTR.;12;141312;;
2021-08-26 19:08:00.000;K;PKW;VW-VOLKSWAGEN;BISMARCKSTR.;66;141312;;
2021-08-26 17:44:00.000;WAF;PKW;SKODA;NEVEN-DU MONT-STR.;5;113140;;
2021-08-26 19:15:00.000;GL;PKW;AUDI;MAASTRICHTER STR.;;112402;112263;
2021-08-26 19:23:00.000;K;PKW;VW-VOLKSWAGEN;BRABANTER STR.;23;141312;;
2021-08-26 19:26:00.000;K;PKW;TOYOTA;BRABANTER STR.;;329113;;
2021-08-26 21:22:00.000;GÖ;LKW;CITROEN;HILDEBOLDPLATZ;9-11;937221;;
2021-08-26 21:37:00.000;SG;PKW;BMW;HOHENZOLLERNRING;71-73;142252;;
2021-08-26 21:37:00.000;LEV;PKW;VW-VOLKSWAGEN;HOHENZOLLERNRING;79-83;142252;;
2021-08-26 21:37:00.000;BM;PKW;FIAT;HOHENZOLLERNRING;79-83;142252;;
2021-08-26 22:30:00.000;K;PKW;BMW;AACHENER STR.;6;142278;;
2021-08-26 17:41:00.000;PF;PKW;VW-VOLKSWAGEN;BERRENRATHER STR.;;112403;;
2021-08-26 17:41:00.000;KA;PKW;TOYOTA;BERRENRATHER STR.;;112405;;
2021-08-26 20:57:00.000;MB R;PKW;SKODA;FOLLERSTR.;;141621;112403;
