datum_von;kennzeichen1;fahrzeugart;fabrikat;strasse;hausnummer;tatbestand1;tatbestand2;tatbestand3
2021-05-06 11:51:00.000;K;PKW;FORD;MÜHLENBACH;26;928121;;
2021-05-06 11:55:00.000;M;PKW;CITROEN;MÜHLENBACH;20-24;928121;;
2021-05-06 07:33:00.000;K;PKW;FORD;MÜHLENBACH;20-24;928121;;
2021-05-06 07:33:00.000;K;PKW;VW-VOLKSWAGEN;MÜHLENBACH;26;928121;;
2021-05-06 12:13:00.000;PB;PKW;AUDI;HOHE PFORTE;;113140;;
2021-05-06 11:46:00.000;BM;PKW;AUDI;MÜHLENBACH;49;113140;;
2021-05-06 12:21:00.000;K;PKW;VOLVO;HOHE PFORTE;2;141106;;
2021-05-06 14:49:00.000;KS;Anhänger ohne Zugfahrzeug;UNBEKANNT;OFFENBACHPLATZ;;937321;;
2021-05-06 15:14:00.000;BM;PKW;FIAT;STREITZEUGGASSE;6;142252;;
2021-05-06 15:28:00.000;BM;LKW;FORD;GÜRZENICHSTR.;24;937221;;
2021-05-06 15:30:00.000;MH;LKW;VW-VOLKSWAGEN;GÜRZENICHSTR.;;112403;;
2021-05-06 15:32:00.000;K;PKW;HYUNDAI;GÜRZENICHSTR.;30;141312;;
2021-05-06 15:32:00.000;M;PKW;MERCEDES;GÜRZENICHSTR.;;141312;;
2021-05-10 11:06:00.000;ME;PKW;VW-VOLKSWAGEN;HANSARING;35;113140;;
2021-05-10 11:06:00.000;K;PKW;BMW;HANSARING;37;113140;;
2021-05-10 11:06:00.000;K;PKW;OPEL;HANSARING;39;113140;;
2021-05-06 08:43:00.000;K;PKW;VW-VOLKSWAGEN;HOPFENSTR.;39;112402;;
2021-05-06 08:50:00.000;K;PKW;MERCEDES;ALOEWEG;;142103;;
2021-05-06 09:00:00.000;SI;PKW;VW-VOLKSWAGEN;HIBISKUSWEG;2;142103;;
2021-05-06 09:07:00.000;K;PKW;TOYOTA;OSTMERHEIMER STR.;;141245;;
2021-05-06 09:44:00.000;MTK;PKW;FORD;FUSSFALLSTR.;48;141312;;
2021-05-06 09:50:00.000;K;PKW;ALFA-ROMEO;WARENDORFER STR.;6;329610;;
2021-05-06 08:33:00.000;BM;PKW;VW-VOLKSWAGEN;WINTERBERGER STR.;1A;141314;;
2021-05-06 11:10:00.000;K;PKW;FORD;OLPENER STR.;872;113140;;
2021-05-06 11:10:00.000;K;PKW;SKODA;OLPENER STR.;793;113140;;
2021-05-06 11:17:00.000;K;PKW;FORD;OLPENER STR.;803;113140;;
2021-05-06 11:20:00.000;K;PKW;MERCEDES;OLPENER STR.;803;141101;141312;
2021-05-06 07:05:00.000;K;PKW;MAZDA;FRIESENWALL;102A-104;141322;;
2021-05-31 08:06:00.000;K;PKW;FORD;KRIELER STR.;100;937221;;
2021-05-31 08:14:00.000;K;PKW;RENAULT;KRIELER STR.;66;141312;;
2021-05-31 08:19:00.000;K;PKW;FORD;FRANZSTR.;;142272;;
2021-05-31 08:24:00.000;K;PKW;FORD;HERDERSTR.;84;141312;112042;
2021-05-31 08:24:00.000;K;PKW;VW-VOLKSWAGEN;HERDERSTR.;;112402;112273;
2021-05-31 08:32:00.000;K;PKW;SMART;BACHEMER STR.;;112402;112273;
2021-05-26 11:48:00.000;BM;PKW;FORD;VOLKHOVENER WEG;;142278;;
2021-05-28 07:41:00.000;K;PKW;DODGE;HAVELSTR.;;112402;;
2021-05-26 12:53:00.000;K;PKW;VW-VOLKSWAGEN;ROBERT-BOSCH-STR.;6/8;329119;;
2021-05-26 12:53:00.000;K;PKW;NISSAN;ROBERT-BOSCH-STR.;8;329610;;
2021-05-31 08:24:00.000;K;PKW;MINI;HERDERSTR.;;112403;112263;112042
2021-05-31 08:39:00.000;K;PKW;FORD;BACHEMER STR.;;142272;;
2021-05-31 08:47:00.000;GL;PKW;FORD;WITTGENSTEINSTR.;;112263;;
2021-05-31 08:51:00.000;RE;PKW;OPEL;BACHEMER STR.;123;112403;;
2021-05-31 08:51:00.000;E;PKW;BMW;BACHEMER STR.;102;141322;;
2021-05-31 08:55:00.000;BM;PKW;FORD;BACHEMER STR.;107A;112402;;
2021-05-31 08:55:00.000;K;PKW;MERCEDES;BACHEMER STR.;107A;112402;141312;
2021-05-31 08:55:00.000;GE;PKW;NISSAN;BACHEMER STR.;107-107B;112402;;
2021-05-31 09:04:00.000;AC;PKW;VW-VOLKSWAGEN;JOSEPH-STELZMANN-STR.;72;141312;;
2021-05-31 09:24:00.000;D;PKW;MERCEDES;JOSEPH-STELZMANN-STR.;20;112402;;
2021-05-31 10:59:00.000;K;PKW;OPEL;ZÜLPICHER STR.;312;113140;;
2021-05-31 10:59:00.000;K;PKW;MERCEDES;ZÜLPICHER STR.;314;113140;;
2021-05-26 07:45:00.000;BM;PKW;FORD;BELVEDERESTR.;41;141313;;
2021-05-31 10:59:00.000;K;PKW;TOYOTA;ZÜLPICHER STR.;314;113140;;
2021-05-31 10:59:00.000;GM;PKW;VW-VOLKSWAGEN;ZÜLPICHER STR.;316;113140;;
2021-05-31 10:59:00.000;K;PKW;MINI;ZÜLPICHER STR.;316;113140;;
2021-05-31 11:43:00.000;K;PKW;VW-VOLKSWAGEN;ZÜLPICHER STR.;336;113140;;
2021-05-31 11:43:00.000;NE;PKW;MERCEDES;ZÜLPICHER STR.;334;113140;;
2021-05-31 11:43:00.000;K;PKW;VW-VOLKSWAGEN;ZÜLPICHER STR.;334;113140;;
2021-05-31 11:45:00.000;K;PKW;PEUGEOT;ZÜLPICHER STR.;328;113140;;
2021-05-31 11:00:00.000;K;PKW;MERCEDES;ZÜLPICHER STR.;;141245;;
2021-05-31 12:12:00.000;K;PKW;MERCEDES;ROBERT-KOCH-STR.;8;113140;;
2021-05-31 12:46:00.000;K;PKW;MERCEDES;JOSEPH-STELZMANN-STR.;20;112402;;
2021-05-31 12:47:00.000;K;PKW;VW-VOLKSWAGEN;JOSEPH-STELZMANN-STR.;20;112402;;
2021-05-31 09:24:00.000;NE;PKW;SEAT;JOSEPH-STELZMANN-STR.;20;112404;;
2021-05-31 12:55:00.000;K;PKW;SKODA;ROBERT-KOCH-STR.;10;113140;;
2021-05-31 12:55:00.000;K;PKW;LAND-ROVER;ROBERT-KOCH-STR.;10;113140;;
2021-05-31 12:55:00.000;EU;PKW;KIA;ROBERT-KOCH-STR.;10;113140;;
2021-05-31 12:55:00.000;BM;PKW;RENAULT;ROBERT-KOCH-STR.;10;113140;;
2021-05-31 12:55:00.000;K;PKW;MERCEDES;ROBERT-KOCH-STR.;10;113140;;
2021-05-31 12:59:00.000;K;PKW;BMW;ROBERT-KOCH-STR.;;113140;;
2021-05-31 07:00:00.000;BM;PKW;VW-VOLKSWAGEN;ROBERT-KOCH-STR.;8;112434;;
2021-05-31 12:10:00.000;K;PKW;SKODA;LAUDAHNSTR.;7;113143;;
2021-05-31 12:12:00.000;DN;PKW;MERCEDES;ROBERT-KOCH-STR.;6;113143;;
2021-05-31 09:55:00.000;LEV;PKW;NISSAN;ROBERT-KOCH-STR.;;141314;;
2021-05-31 07:57:00.000;K;PKW;FORD;MOMMSENSTR.;;937321;;
2021-05-31 10:50:00.000;K;PKW;MERCEDES;JOSEPH-STELZMANN-STR.;;112265;;
2021-05-31 10:46:00.000;H;PKW;VW-VOLKSWAGEN;LAUDAHNSTR.;28;113144;;
2021-05-26 09:55:00.000;EI;PKW;SKODA;LÜBECKER STR. WE;6;142252;;
2021-05-26 09:55:00.000;GL;PKW;FORD;LÜBECKER STR. WE;4;142252;;
2021-05-26 10:34:00.000;K;PKW;MINI;BUNZLAUER STR. WE;5;113140;;
2021-05-26 10:35:00.000;BM;PKW;MERCEDES;BUNZLAUER STR. WE;3;142278;;
2021-05-26 10:55:00.000;K;PKW;FORD;BUNZLAUER STR. WE;2-4;141322;;
2021-05-26 10:34:00.000;K;PKW;KIA;BUNZLAUER STR. WE;5;141245;;
2021-05-26 11:06:00.000;K;PKW;AUDI;BUNZLAUER STR. WE;5;141245;;
2021-05-26 14:38:00.000;BM;PKW;RENAULT;DANZIGER STR. WE;27;113140;;
2021-05-26 14:58:00.000;RS;PKW;BMW;BUNZLAUER STR. WE;5;113140;;
2021-05-19 10:42:00.000;K;PKW;MERCEDES;DEUTZ-MÜLHEIMER STR.;328;900321;;
2021-05-19 10:47:00.000;849;Leichtkraftrad;UNBEKANNT;HAFENSTR.;16;141312;;
2021-05-19 11:07:00.000;K;PKW;MERCEDES;DEUTZ-MÜLHEIMER STR.;;112402;;
2021-05-17 14:30:00.000;K;PKW;MAZDA;PHILIPP-REIS-STR.;;113140;;
2021-05-17 14:29:00.000;HH;PKW;AUDI;PHILIPP-REIS-STR.;;113140;;
2021-05-17 14:31:00.000;UN;PKW;BMW;PHILIPP-REIS-STR.;;113140;;
2021-05-17 14:38:00.000;K;PKW;FORD;JOSEFSTR.;20;113140;;
2021-05-17 14:39:00.000;K;PKW;VW-VOLKSWAGEN;JOSEFSTR.;20;113140;;
2021-05-17 15:13:00.000;K;PKW;MERCEDES;IN DER ADELENHÜTTE;5;141412;;
2021-05-17 15:28:00.000;K;PKW;TOYOTA;STRESEMANNSTR. PO;20;112042;112292;
2021-05-19 07:46:00.000;K;PKW;FIAT;KASPARSTR. PO;;141312;;
2021-05-19 08:15:00.000;K;PKW;BMW;KARLSTR. PO;20-22;141322;112042;
2021-05-19 09:33:00.000;MK;PKW;VW-VOLKSWAGEN;RATHAUSSTR.;8-10;113140;;
2021-05-19 09:34:00.000;K;PKW;VW-VOLKSWAGEN;RATHAUSSTR.;10;113140;;
2021-05-19 09:38:00.000;K;PKW;AUDI;RATHAUSSTR.;24;113140;;
2021-05-19 11:24:00.000;OP;PKW;PEUGEOT;ANDREAESTR.;6-8;141322;;
2021-05-19 11:34:00.000;K;PKW;MERCEDES;JOHANN-BENDEL-STR.;;141312;937221;
2021-05-19 11:34:00.000;K;PKW;FIAT;JOHANN-BENDEL-STR.;;141312;937221;
2021-05-19 11:34:00.000;K;PKW;OPEL;JOHANN-BENDEL-STR.;;141312;937221;
2021-05-19 11:34:00.000;MK;PKW;FORD;JOHANN-BENDEL-STR.;1;141312;;
2021-05-19 11:34:00.000;K;PKW;ALFA-ROMEO;SCHLEIERMACHERSTR.;10;141322;;
2021-05-14 14:18:00.000;K;PKW;VW-VOLKSWAGEN;NEUENHÖFER ALLEE;19A;112403;;
2021-05-14 12:56:00.000;K;PKW;BMW;WICHTERICHSTR.;13-15;141312;937221;
2021-05-19 11:34:00.000;R;PKW;AUDI;SCHLEIERMACHERSTR.;14;141322;;
2021-05-19 12:06:00.000;K;PKW;VW-VOLKSWAGEN;GRAF-ADOLF-STR.;60;113140;;
2021-05-19 12:10:00.000;K;PKW;FORD;GRAF-ADOLF-STR.;60;113140;;
2021-05-19 12:12:00.000;DN;PKW;SMART;GRAF-ADOLF-STR.;7;113140;;
2021-05-19 12:14:00.000;K;PKW;BMW;GRAF-ADOLF-STR.;68;113140;;
2021-05-19 12:24:00.000;K;PKW;VW-VOLKSWAGEN;FRANKFURTER STR.;63;113140;;
2021-05-19 12:24:00.000;WI;PKW;FORD;FRANKFURTER STR.;61;141322;;
2021-05-14 12:25:00.000;GÖ;PKW;VW-VOLKSWAGEN;KEMPENER STR.;141;141313;;
2021-05-14 14:25:00.000;BM;LKW;MERCEDES;MERHEIMER STR.;444-446;142262;;
2021-05-14 14:25:00.000;K;LKW;MERCEDES;MERHEIMER STR.;456;142262;;
2021-05-14 15:08:00.000;DAU;PKW;TOYOTA;FRIEDRICH-KARL-STR.;107;141313;;
2021-05-19 12:32:00.000;GL;PKW;OPEL;FRANKFURTER STR.;52;141322;;
2021-05-19 12:49:00.000;K;PKW;AUDI;FRANKFURTER STR.;36;141322;;
2021-05-19 12:48:00.000;HH;PKW;SEAT;FRANKFURTER STR.;20;113140;;
2021-05-19 15:46:00.000;K;PKW;TOYOTA;JAN-WELLEM-STR.;;113140;;
2021-05-19 15:41:00.000;K;PKW;FORD;JAN-WELLEM-STR.;;113140;;
2021-05-19 15:46:00.000;K;PKW;AUDI;JAN-WELLEM-STR.;;113140;;
2021-05-19 15:55:00.000;K;PKW;FORD;JAN-WELLEM-STR.;23;113140;;
2021-05-19 16:02:00.000;K;PKW;MERCEDES;JAN-WELLEM-STR.;;113140;;
2021-05-19 16:02:00.000;K;PKW;PORSCHE;JAN-WELLEM-STR.;;113140;;
2021-05-19 16:02:00.000;AW;PKW;VW-VOLKSWAGEN;JAN-WELLEM-STR.;;113140;;
2021-05-20 08:36:00.000;K;PKW;AUDI;HORSTSTR.;;112402;;
2021-05-20 08:31:00.000;K;PKW;FORD;WINDMÜHLENSTR.;111A;112372;;
2021-05-20 08:39:00.000;K;PKW;OPEL;WINDMÜHLENSTR.;;141342;;
2021-05-20 09:35:00.000;K;PKW;NISSAN;MÜLHEIMER FREIHEIT;120;329610;;
2021-05-14 15:08:00.000;K;PKW;VW-VOLKSWAGEN;FRIEDRICH-KARL-STR.;105;141313;;
2021-05-14 14:35:00.000;K;PKW;VW-VOLKSWAGEN;RENNBAHNSTR.;23;112403;;
2021-05-14 15:15:00.000;AC;PKW;SMART;FRIEDRICH-KARL-STR.;220;141313;;
2021-05-20 10:25:00.000;AK;PKW;SUZUKI;AM FAULBACH;;112402;112262;
2021-05-20 11:06:00.000;K;PKW;VW-VOLKSWAGEN;APPELLHOFPLATZ;;113140;;
2021-05-20 11:10:00.000;D;PKW;VW-VOLKSWAGEN;APPELLHOFPLATZ;;113144;;
2021-05-20 11:06:00.000;K;PKW;RENAULT;APPELLHOFPLATZ;;113144;;
2021-05-18 07:18:00.000;K;PKW;MITSUBISHI;BIELEFELDER STR. PO;;141312;;
2021-05-18 08:10:00.000;K;PKW;HYUNDAI;LUXEMBURGER STR. PO;;141312;;
2021-05-18 10:12:00.000;K;PKW;FORD;ARTILLERIESTR.;4;141312;;
2021-05-18 10:30:00.000;K;PKW;MERCEDES;BRUNHILDENWEG;;141312;;
2021-05-18 15:10:00.000;K;PKW;VW-VOLKSWAGEN;SCHUBERTSTR. PO;;141312;;
2021-05-18 14:36:00.000;K;PKW;VW-VOLKSWAGEN;ELSDORFER STR.;8;112403;;
2021-05-06 07:05:00.000;GL;PKW;PEUGEOT;FRIESENWALL;104;141322;;
2021-05-06 11:25:00.000;K;PKW;MERCEDES;OLPENER STR.;908;113140;;
2021-05-06 11:28:00.000;K;PKW;FORD;OLPENER STR.;914;113140;;
2021-05-06 11:28:00.000;K;PKW;VW-VOLKSWAGEN;OLPENER STR.;918;113140;;
2021-05-06 11:30:00.000;K;PKW;VW-VOLKSWAGEN;OLPENER STR.;831;113140;;
2021-05-06 11:30:00.000;K;PKW;FORD;OLPENER STR.;839;113140;;
2021-05-06 11:40:00.000;K;PKW;FIAT;OLPENER STR.;;113140;;
2021-05-06 11:39:00.000;K;PKW;OPEL;OLPENER STR.;906;113140;;
2021-05-06 11:58:00.000;K;PKW;HYUNDAI;POHLSTADTSWEG;436;141245;;
2021-05-06 11:58:00.000;K;PKW;FORD;POHLSTADTSWEG;;141245;;
2021-05-06 12:08:00.000;K;PKW;TOYOTA;FLEHBACHSTR.;;141312;;
2021-05-06 12:10:00.000;K;PKW;MERCEDES;FLEHBACHSTR.;62;329113;;
2021-05-06 12:10:00.000;K;PKW;MINI;FLEHBACHSTR.;14;329113;;
2021-05-06 07:22:00.000;K;PKW;FIAT;FRIESENWALL;74-76;142252;;
2021-05-06 07:26:00.000;EL;PKW;VW-VOLKSWAGEN;FRIESENWALL;72-74;142252;;
2021-05-06 07:50:00.000;BM;PKW;OPEL;RICHMODSTR.;29;141322;;
2021-05-06 08:13:00.000;K;PKW;FORD;HOLZMARKT;77;141118;;
2021-05-06 12:59:00.000;BN;PKW;JEEP;BENESISSTR.;;141313;;
2021-05-07 07:25:00.000;GL;PKW;PEUGEOT;FRIESENWALL;102A;141322;;
2021-05-07 07:33:00.000;LEV;PKW;SUZUKI;FRIESENWALL;;141312;;
2021-05-07 09:40:00.000;KA;PKW;CITROEN;FRIESENWALL;76;141322;;
2021-05-07 14:59:00.000;K;PKW;OPEL;KUPFERGASSE PO;;141312;;
2021-05-07 09:44:00.000;BM;PKW;SKODA;FRIESENWALL;;113140;;
2021-05-07 09:34:00.000;K;PKW;NISSAN;MAGNUSSTR.;;141322;;
2021-05-07 09:14:00.000;K;PKW;BMW;CÄCILIENSTR.;;112404;;
2021-05-07 13:25:00.000;K;PKW;FIAT;HOHENZOLLERNRING;46;113140;;
2021-05-07 13:25:00.000;ME;PKW;VW-VOLKSWAGEN;HOHENZOLLERNRING;46;113140;;
2021-05-07 13:30:00.000;AK;PKW;MITSUBISHI;HOHENZOLLERNRING;50;141621;;
2021-05-07 13:39:00.000;K;PKW;AUDI;MAGNUSSTR.;;141322;;
2021-05-07 13:46:00.000;BM;PKW;MINI;FRIESENWALL;76;141323;;
2021-05-07 15:12:00.000;K;PKW;VW-VOLKSWAGEN;FRIEDRICHSTR.;;112402;;
2021-05-07 15:12:00.000;E;PKW;VW-VOLKSWAGEN;FRIEDRICHSTR.;;112402;;
2021-05-07 15:12:00.000;K;PKW;SKODA;MAURITIUSWALL;;141312;;
2021-05-07 15:26:00.000;K;PKW;MERCEDES;WEYERSTR.;108;113140;;
2021-05-07 15:26:00.000;K;PKW;MERCEDES;WEYERSTR.;116;141322;;
2021-05-07 15:12:00.000;BM;PKW;SMART;FRIEDRICHSTR.;;141322;;
2021-05-07 15:36:00.000;D;PKW;BMW;FRIEDRICHSTR.;;113140;;
2021-05-07 15:39:00.000;HH;PKW;AUDI;FRIEDRICHSTR.;;113140;;
2021-05-07 15:26:00.000;K;PKW;CITROEN;WEYERSTR.;108;113140;;
2021-05-07 15:28:00.000;WAF;PKW;MERCEDES;WEYERSTR.;108;141322;;
2021-05-06 12:15:00.000;BN;PKW;PEUGEOT;PETERSENSTR.;34;329113;;
2021-05-06 12:20:00.000;K;PKW;VW-VOLKSWAGEN;PETERSENSTR.;48;329119;;
2021-05-06 12:25:00.000;K;PKW;FORD;DIESTERWEGSTR.;;329113;;
2021-05-06 12:35:00.000;K;PKW;FORD;BRÜCKER MAUSPFAD;627;329113;;
2021-05-06 12:38:00.000;K;PKW;TOYOTA;BRÜCKER MAUSPFAD;621;113140;;
2021-05-06 12:38:00.000;K;PKW;NISSAN;BRÜCKER MAUSPFAD;621;113140;;
2021-05-06 12:55:00.000;K;PKW;FORD;LEHMBACHER WEG;40;329113;;
2021-05-06 12:45:00.000;OP;PKW;OPEL;BRÜCKER MAUSPFAD;597;329113;;
2021-05-06 13:10:00.000;K;PKW;VOLVO;BRÜCKER MAUSPFAD;465;141112;;
2021-05-06 13:15:00.000;K;PKW;TOYOTA;AM WILDWECHSEL;8;329119;;
2021-05-06 11:25:00.000;EU;PKW;VW-VOLKSWAGEN;OLPENER STR.;906;113143;;
2021-05-05 12:37:00.000;K;PKW;FORD;FALCKENSTEINSTR.;;141245;;
2021-05-05 12:39:00.000;K;PKW;BMW;JOHANN-CLASSEN-STR.;;141245;;
2021-05-08 10:07:00.000;K;PKW;FORD;ERNST-CASSEL-STR.;3-5;142103;;
2021-05-08 10:07:00.000;GM;PKW;MERCEDES;ERNST-CASSEL-STR.;11-13;142103;;
2021-05-08 10:07:00.000;K;PKW;SMART;ERNST-CASSEL-STR.;11-13;142103;;
2021-05-08 10:07:00.000;K;PKW;MERCEDES;ERNST-CASSEL-STR.;23;142103;;
2021-05-08 11:58:00.000;KH;PKW;LAND-ROVER;WALLSTR.;97-99;141312;;
2021-05-08 11:58:00.000;K;PKW;MERCEDES;WALLSTR.;99;141312;;
2021-05-19 07:02:00.000;K;PKW;PEUGEOT;IM FALKENHORST;8;141312;112042;
2021-05-19 07:02:00.000;K;PKW;SKODA;IM FALKENHORST;10;141312;;
2021-05-19 07:20:00.000;K;PKW;VW-VOLKSWAGEN;BIELEFELDER STR. PO;;141312;112042;
2021-05-19 09:35:00.000;K;PKW;BMW;PFARRER-OERMANN-PLATZ;;113140;;
2021-05-19 09:53:00.000;K;PKW;MERCEDES;ADAM-LINDEN-STR.;21;141312;;
2021-05-19 10:10:00.000;GL;PKW;BMW;RICHARD-WAGNER-STR. PO;19;329610;;
2021-05-15 18:55:00.000;K;PKW;FORD;THORWALDSENSTR.;10;112216;;
2021-05-15 18:55:00.000;K;PKW;FORD;THORWALDSENSTR.;6;112216;;
2021-05-15 18:55:00.000;K;PKW;OPEL;THORWALDSENSTR.;6;112216;;
2021-05-15 19:44:00.000;MG;PKW;VW-VOLKSWAGEN;AUGUST-HORCH-STR.;7;329119;;
2021-05-15 19:44:00.000;K;PKW;MAZDA;AUGUST-HORCH-STR.;7;141312;;
2021-05-17 07:40:00.000;K;PKW;OPEL;VORGEBIRGSPLATZ;;112403;;
2021-05-17 08:01:00.000;K;PKW;OPEL;HÖNINGER PLATZ;27-29;141322;;
2021-05-17 08:37:00.000;K;PKW;RENAULT;KENDENICHER STR.;;112403;;
2021-05-17 09:05:00.000;K;PKW;TOYOTA;BRÜHLER STR.;289;937221;;
2021-05-17 09:05:00.000;K;PKW;MAZDA;BRÜHLER STR.;279;937221;;
2021-05-17 09:05:00.000;ME;PKW;AUDI;BRÜHLER STR.;279;937221;;
2021-05-17 09:19:00.000;K;PKW;VW-VOLKSWAGEN;VORGEBIRGSTR.;271;141310;;
2021-05-17 09:23:00.000;BM;PKW;VW-VOLKSWAGEN;VORGEBIRGSTR.;179-181;141313;;
2021-05-17 09:25:00.000;K;PKW;LAND-ROVER;HOMBURGER STR.;2-4;141312;;
2021-05-17 09:25:00.000;DN;PKW;AUDI;HOMBURGER STR.;8A;141312;112042;
2021-05-17 09:25:00.000;K;PKW;BEDFORD;HOMBURGER STR.;8A;141312;;
2021-05-17 09:25:00.000;K;PKW;VW-VOLKSWAGEN;HOMBURGER STR.;8A;141312;;
2021-05-17 09:35:00.000;K;PKW;OPEL;KIERBERGER STR.;15;141312;;
2021-05-17 09:35:00.000;K;PKW;BMW;KIERBERGER STR.;15;141312;;
2021-05-17 09:35:00.000;K;PKW;VW-VOLKSWAGEN;KIERBERGER STR.;;112402;;
2021-05-17 09:44:00.000;K;PKW;MERCEDES;BORNHEIMER STR.;11;112403;;
2021-05-17 10:00:00.000;SU;PKW;VW-VOLKSWAGEN;BADORFER STR.;;112273;;
2021-05-17 09:53:00.000;K;LKW;FORD;KALSCHEURER WEG;16-18;112403;;
2021-05-17 10:50:00.000;DN;PKW;VW-VOLKSWAGEN;BRAHMSSTR.;5;112293;;
2021-05-17 09:00:00.000;K;PKW;OPEL;NEUSSER STR.;236;142278;;
2021-05-18 09:12:00.000;MS;PKW;SKODA;NEUSSER STR.;334-338;910321;;
2021-05-18 09:43:00.000;K;PKW;DACIA;NEUSSER STR.;366;141322;;
2021-05-18 09:43:00.000;K;PKW;HONDA;NEUSSER STR.;366;141322;;
2021-05-18 12:46:00.000;HH;PKW;BMW;NEUSSER STR.;368;141322;;
2021-05-18 12:53:00.000;K;PKW;VW-VOLKSWAGEN;NEUSSER STR.;361;141313;;
2021-05-18 13:10:00.000;K;PKW;FORD;NORDSTR.;59;329610;;
2021-05-18 13:56:00.000;VIE;LKW;MERCEDES;SCHILDERGASSE;;141106;;
2021-05-18 14:22:00.000;K;PKW;BMW;KLEINE BUDENGASSE;7-9;141312;;
2021-05-19 07:53:00.000;K;PKW;TOYOTA;VORGEBIRGSTR.;118;141322;;
2021-05-19 07:53:00.000;EF;PKW;KIA;VORGEBIRGSTR.;118;141322;;
2021-05-19 08:45:00.000;BM;PKW;BMW;VORGEBIRGSTR.;140;141313;;
2021-05-19 09:22:00.000;K;PKW;RENAULT;VORGEBIRGSTR.;342;112403;;
2021-05-19 09:30:00.000;K;PKW;FIAT;METTERNICHER STR.;27;141312;937221;
2021-05-19 09:58:00.000;K;PKW;VW-VOLKSWAGEN;NEUENHÖFER ALLEE;;141245;;
2021-05-19 13:00:00.000;WAF;Anhänger ohne Zugfahrzeug;UNBEKANNT;WALLRAFPLATZ;2-4;141106;;
2021-05-19 13:05:00.000;B;PKW;VW-VOLKSWAGEN;KLEINE BUDENGASSE;13;141312;;
2021-05-19 13:12:00.000;BO;LKW;FIAT;HEUMARKT;67;112402;116136;
2021-05-19 13:28:00.000;K;PKW;VW-VOLKSWAGEN;SEIDMACHERINNENGÄSSCHEN;1;141310;;
2021-05-19 14:01:00.000;K;PKW;TOYOTA;EISENMARKT;2;141106;;
2021-05-19 14:22:00.000;SU;LKW;FORD;MÜHLENGASSE;;141106;;
2021-05-19 14:22:00.000;SU;LKW;FORD;MÜHLENGASSE;;141106;;
2021-05-19 14:22:00.000;K;PKW;PEUGEOT;AN GROSS ST.MARTIN;5;141106;;
2021-05-19 13:38:00.000;K;PKW;BMW;BRÜDERSTR.;3;141322;;
2021-05-19 13:38:00.000;M;PKW;MINI;BRÜDERSTR.;3;142278;;
2021-05-19 14:08:00.000;MA;PKW;LAND-ROVER;BENESISSTR.;;141056;;
2021-05-08 14:43:00.000;K;PKW;VW-VOLKSWAGEN;BERLINER STR.;57;112402;;
2021-05-09 11:35:00.000;GM;PKW;OPEL;CLEVISCHER RING;128;112293;;
2021-05-09 12:40:00.000;K;PKW;AUDI;KAISERSTR.;34;142273;;
2021-05-09 14:36:00.000;UN;PKW;VW-VOLKSWAGEN;FRANKFURTER STR.;858;937221;;
2021-05-09 14:36:00.000;K;PKW;AUDI;FRANKFURTER STR.;;937221;;
2021-05-09 14:36:00.000;EU;PKW;BMW;FRANKFURTER STR.;;937221;;
2021-05-09 14:36:00.000;K;PKW;RENAULT;FRANKFURTER STR.;;937221;;
2021-05-05 11:41:00.000;K;Anhänger ohne Zugfahrzeug;UNBEKANNT;ALTEBURGER STR.;231;329119;;
2021-05-05 11:24:00.000;K;PKW;FORD;KOBLENZER STR.;60;141402;;
2021-05-05 14:47:00.000;K;PKW;OPEL;SCHWALBACHER STR.;59;329610;;
2021-05-06 13:35:00.000;K;PKW;FORD;OLPENER STR.;827;113140;;
2021-05-06 13:52:00.000;K;PKW;VW-VOLKSWAGEN;WINTERBERGER STR.;1A;141312;;
2021-05-06 14:00:00.000;K;PKW;VW-VOLKSWAGEN;FRANKFURTER STR.;293;113140;;
2021-05-06 14:00:00.000;K;PKW;AUDI;FRANKFURTER STR.;293;141322;;
2021-05-06 14:10:00.000;GL;PKW;TOYOTA;FRANKFURTER STR.;314;329113;;
2021-05-06 14:12:00.000;GL;PKW;FORD;FULDAER STR.;95;141245;;
2021-05-06 14:18:00.000;K;PKW;RENAULT;FULDAER STR.;3;141313;;
2021-05-06 14:30:00.000;VEC;PKW;MERCEDES;GERMANIASTR.;3;329113;;
2021-05-06 14:35:00.000;K;PKW;FORD;KÖSENER WEG;;329113;;
2021-05-06 14:42:00.000;K;PKW;OPEL;WEIMARER PLATZ;31;329610;;
2021-05-06 14:40:00.000;K;PKW;FORD;WEIMARER STR.;43;329113;;
2021-05-06 14:45:00.000;CW;PKW;PEUGEOT;WEIMARER STR.;7;329119;;
2021-05-06 14:45:00.000;BM;PKW;RENAULT;MÜNCHENER STR.;8A;142103;;
2021-05-06 14:40:00.000;BI;PKW;MERCEDES;MÜNCHENER STR.;;142103;;
2021-05-05 14:45:00.000;MG;PKW;PEUGEOT;BODENDORFER STR.;5;141312;;
2021-05-05 15:15:00.000;K;PKW;VOLVO;GOLTSTEINSTR.;88;141322;;
2021-05-05 15:15:00.000;D;PKW;BMW;GOLTSTEINSTR.;90;141322;;
2021-05-06 08:28:00.000;SU;PKW;FORD;BONNER STR.;244;141100;;
2021-05-06 08:28:00.000;K;PKW;VW-VOLKSWAGEN;BONNER STR.;240;141100;;
2021-05-06 07:46:00.000;K;PKW;BMW;WALDKAUZWEG;73;142103;;
