datum_von;kennzeichen1;fahrzeugart;fabrikat;strasse;hausnummer;tatbestand1;tatbestand2;tatbestand3
2020-03-16 09:25:00.000;K;PKW;MERCEDES;WILHELMPLATZ;57;141312;;
2020-03-16 09:22:00.000;K;PKW;VW-VOLKSWAGEN;WILHELMPLATZ;53;141312;;
2020-03-16 09:38:00.000;BM;PKW;BMW;WILHELMPLATZ;62-64;141312;;
2020-03-16 09:38:00.000;K;PKW;OPEL;WILHELMPLATZ;66;141312;;
2020-03-16 09:51:00.000;K;PKW;BMW;CHRISTINASTR.;;329610;;
2020-03-16 10:38:00.000;K;PKW;RENAULT;NEUSSER STR.;285;141322;;
2020-03-16 10:38:00.000;K;PKW;OPEL;NEUSSER STR.;289;113140;;
2020-03-16 10:47:00.000;K;PKW;OPEL;NEUSSER STR.;255;113140;;
2020-03-16 11:16:00.000;D;PKW;MERCEDES;NEUSSER STR.;199;329113;;
2020-03-16 11:08:00.000;HH;PKW;MERCEDES;NEUSSER STR.;218;910321;;
2020-03-16 11:18:00.000;K;PKW;BMW;NEUSSER STR.;228;113140;;
2020-03-16 11:46:00.000;NE;PKW;SKODA;NEUSSER STR.;356;113140;;
2020-03-16 11:54:00.000;K;PKW;RENAULT;NEUSSER STR.;370;113140;;
2020-03-16 12:23:00.000;SU;PKW;FORD;VIERSENER STR.;;141245;;
2020-03-16 13:45:00.000;K;PKW;BMW;NEUSSER STR.;222;910321;;
2020-03-17 14:50:00.000;K;PKW;RENAULT;NEUSSER STR.;202;113140;;
2020-03-08 13:40:00.000;K;LKW;MERCEDES;PICCOLOMINISTR.;304;141312;;
2020-03-09 10:13:00.000;NW;PKW;RENAULT;HÜTTENSTR.;;112402;;
2020-03-09 08:03:00.000;HAM;PKW;VW-VOLKSWAGEN;STAMMSTR.;99;112402;;
2020-03-08 13:50:00.000;K;LKW mit Anhänger;UNBEKANNT;NEURATHER RING;;141312;;
2020-03-08 13:55:00.000;BM;PKW;VW-VOLKSWAGEN;TIEFENTALSTR.;;141245;;
2020-03-08 15:05:00.000;K;PKW;RENAULT;HOLWEIDER STR.;89;112412;;
2020-03-08 15:10:00.000;K;PKW;SEAT;HOLWEIDER STR.;;142278;;
2020-03-08 15:10:00.000;K;PKW;BMW;HOLWEIDER STR.;4-6;141313;;
2020-03-08 15:10:00.000;K;PKW;BMW;HOLWEIDER STR.;4-6;141313;;
2020-03-09 08:59:00.000;BM;PKW;VW-VOLKSWAGEN;ERFTSTR.;43;141324;;
2020-03-09 08:59:00.000;RI;PKW;VW-VOLKSWAGEN;ERFTSTR.;43;141324;;
2020-03-09 11:55:00.000;OB;LKW;FORD;SPICHERNSTR.;77;112402;;
2020-03-09 07:00:00.000;BM;PKW;MINI;GLADBACHER STR.;;141324;;
2020-03-09 10:00:00.000;SU;PKW;VW-VOLKSWAGEN;GLADBACHER STR.;1;141324;;
2020-03-10 07:12:00.000;W;PKW;AUDI;SPICHERNSTR.;48;141312;;
2020-03-10 07:20:00.000;K;PKW;FORD;GILBACHSTR.;33;112403;;
2020-03-10 07:20:00.000;K;PKW;MINI;GILBACHSTR.;29-31;141312;;
2020-03-10 07:29:00.000;K;PKW;AUDI;HERWARTHSTR.;;112272;;
2020-03-10 07:32:00.000;B;PKW;MERCEDES;WERDERSTR.;1;141312;;
2020-03-10 07:32:00.000;LIP;LKW;FIAT;WERDERSTR.;1;141312;;
2020-03-09 07:40:00.000;OG;PKW;TOYOTA;WERDERSTR.;1;141314;;
2020-03-09 09:36:00.000;K;PKW;CITROEN;GLADBACHER STR.;26-28;141324;;
2020-03-10 07:32:00.000;K;PKW;DACIA;WERDERSTR.;1;141312;;
2020-03-09 08:00:00.000;SO;PKW;VW-VOLKSWAGEN;INNERE KANALSTR.;214;142278;;
2020-03-09 09:40:00.000;K;PKW;DACIA;ADOLF-FISCHER-STR.;;141313;;
2020-03-09 09:40:00.000;SU;PKW;VW-VOLKSWAGEN;ADOLF-FISCHER-STR.;;141313;;
2020-03-09 09:40:00.000;K;PKW;OPEL;ADOLF-FISCHER-STR.;;141313;;
2020-03-09 11:30:00.000;BM;PKW;FORD;KREUTZERSTR.;;141312;;
2020-03-09 11:30:00.000;LEV;PKW;RENAULT;KREUTZERSTR.;;141312;;
2020-03-09 11:30:00.000;K;PKW;VW-VOLKSWAGEN;KREUTZERSTR.;;141312;;
2020-03-06 14:58:00.000;K;PKW;BMW;KENNEDY-UFER;;141322;;
2020-03-09 07:24:00.000;HH;PKW;SMART;VORGEBIRGSTR.;210;141312;;
2020-03-08 15:20:00.000;K;LKW;MERCEDES;HOLWEIDER STR.;;112403;;
2020-03-09 18:44:00.000;K;PKW;FORD;LAUBINGER WEG;1;142103;;
2020-03-09 18:45:00.000;K;PKW;SMART;LAUBINGER WEG;41;142103;;
2020-03-09 18:44:00.000;K;PKW;KIA;LAUBINGER WEG;;142103;;
2020-03-09 19:01:00.000;K;PKW;SEAT;VENLOER STR.;;141112;;
2020-03-09 19:01:00.000;K;PKW;FORD;VENLOER STR.;;141112;;
2020-03-09 19:01:00.000;K;PKW;FIAT;VENLOER STR.;;141112;;
2020-03-09 20:28:00.000;K;PKW;VW-VOLKSWAGEN;MERKENSSTR.;15;112402;141312;
2020-03-09 20:28:00.000;K;PKW;MERCEDES;FÖRSTERSTR.;;141245;112373;
2020-03-09 20:56:00.000;MG;PKW;FIAT;SIMARPLATZ;8;112402;;
2020-03-09 20:56:00.000;K;PKW;FORD;KLEISTSTR.;;112403;112263;
2020-03-09 21:50:00.000;K;PKW;OPEL;JESSESTR.;;141245;;
2020-03-09 21:50:00.000;MN;PKW;SKODA;SCHADOWSTR.;;112273;;
2020-03-09 21:59:00.000;K;PKW;VW-VOLKSWAGEN;SCHADOWSTR.;;329113;;
2020-03-09 22:01:00.000;K;PKW;CITROEN;NUSSBAUMERSTR.;;141245;;
2020-03-07 17:26:00.000;MZ;PKW;FORD;SERVATIUSSTR.;;141312;;
2020-03-07 17:26:00.000;K;PKW;BMW;SERVATIUSSTR.;62;112442;;
2020-03-07 17:26:00.000;GL;PKW;FORD;SERVATIUSSTR.;64;141245;;
2020-03-07 17:43:00.000;K;PKW;FORD;FUCHSIENWEG;1;141312;;
2020-03-07 19:25:00.000;E;PKW;VW-VOLKSWAGEN;ALFRED-SCHÜTTE-ALLEE;183;112402;;
2020-03-07 19:25:00.000;K;PKW;OPEL;ALFRED-SCHÜTTE-ALLEE;183;112402;;
2020-03-07 19:25:00.000;HS;PKW;VW-VOLKSWAGEN;ALFRED-SCHÜTTE-ALLEE;183;112402;;
2020-03-07 19:40:00.000;K;PKW;VW-VOLKSWAGEN;ALFRED-SCHÜTTE-ALLEE;140;141312;;
2020-03-07 19:40:00.000;K;PKW;MERCEDES;ALFRED-SCHÜTTE-ALLEE;130-132;112402;;
2020-03-07 20:10:00.000;K;LKW;PEUGEOT;NÜRNBERGER STR.;2;112402;;
2020-03-07 22:09:00.000;SU;PKW;MERCEDES;MANTEUFFELSTR.;;112402;;
2020-03-07 22:09:00.000;K;PKW;VW-VOLKSWAGEN;MANTEUFFELSTR.;13;112402;;
2020-03-07 22:13:00.000;K;PKW;FORD;MANTEUFFELSTR.;9;141312;112042;
2020-03-07 22:13:00.000;K;PKW;MERCEDES;MANTEUFFELSTR.;26;112402;;
2020-03-07 22:13:00.000;K;PKW;FIAT;REMSCHEIDER STR.;;112402;;
2020-03-07 22:20:00.000;K;PKW;BMW;FALCKENSTEINSTR.;15;141245;;
2020-03-07 22:26:00.000;K;PKW;BMW;WÜRZBURGER STR.;34;112402;141312;112042
2020-03-01 17:02:00.000;K;PKW;VW-VOLKSWAGEN;HOHENZOLLERNRING;;141312;;
2020-03-03 14:06:00.000;K;PKW;VW-VOLKSWAGEN;VORSTERSTR.;;113140;;
2020-03-03 14:06:00.000;K;PKW;VW-VOLKSWAGEN;VORSTERSTR.;;113140;;
2020-03-03 14:06:00.000;K;PKW;FORD;VORSTERSTR.;;113140;;
2020-03-03 14:13:00.000;GL;PKW;NISSAN;VORSTERSTR.;;113140;;
2020-03-03 14:13:00.000;K;PKW;NISSAN;VORSTERSTR.;;113140;;
2020-03-03 14:15:00.000;W;PKW;MERCEDES;VORSTERSTR.;;113140;;
2020-03-03 14:30:00.000;K;PKW;VW-VOLKSWAGEN;KALK-MÜLHEIMER STR.;1;141322;;
2020-03-03 14:30:00.000;K;PKW;VW-VOLKSWAGEN;KALK-MÜLHEIMER STR.;1;141322;;
2020-03-03 14:30:00.000;K;PKW;BMW;KALK-MÜLHEIMER STR.;21-23;113140;;
2020-03-03 14:30:00.000;GL;PKW;VOLVO;KALK-MÜLHEIMER STR.;29;113140;;
2020-03-03 14:40:00.000;K;PKW;VW-VOLKSWAGEN;KALK-MÜLHEIMER STR.;31;113140;;
2020-03-02 09:42:00.000;K;PKW;SKODA;WIETHASESTR.;;112402;;
2020-03-02 10:00:00.000;K;PKW;HYUNDAI;STADTWALDGÜRTEL;57;113140;;
2020-03-02 10:15:00.000;K;PKW;OPEL;STADTWALDGÜRTEL;49;113140;;
2020-03-02 10:15:00.000;BM;PKW;MERCEDES;STADTWALDGÜRTEL;;113140;;
2020-03-02 10:15:00.000;K;PKW;FORD;STADTWALDGÜRTEL;;113140;;
2020-03-02 10:15:00.000;K;PKW;MAZDA;STADTWALDGÜRTEL;;113140;;
2020-03-02 10:15:00.000;BM;PKW;TOYOTA;STADTWALDGÜRTEL;41;113140;;
2020-03-02 10:26:00.000;K;PKW;FORD;STADTWALDGÜRTEL;37-35;113140;;
2020-03-02 10:15:00.000;K;PKW;JAGUAR;STADTWALDGÜRTEL;37-35;113140;;
2020-03-02 10:30:00.000;K;PKW;MERCEDES;STADTWALDGÜRTEL;25;113140;;
2020-03-02 10:30:00.000;BM;PKW;VW-VOLKSWAGEN;STADTWALDGÜRTEL;25;113140;;
2020-03-02 10:30:00.000;K;PKW;LAND-ROVER;STADTWALDGÜRTEL;15;113140;;
2020-03-02 10:30:00.000;K;PKW;MERCEDES;STADTWALDGÜRTEL;13;113140;;
2020-03-02 10:30:00.000;K;PKW;OPEL;STADTWALDGÜRTEL;13;113140;;
2020-03-02 12:30:00.000;AC;PKW;RENAULT;FÜRST-PÜCKLER-STR.;;113140;;
2020-03-02 12:30:00.000;K;PKW;FORD;FÜRST-PÜCKLER-STR.;;113140;;
2020-03-02 12:30:00.000;K;PKW;MERCEDES;FÜRST-PÜCKLER-STR.;8;113140;;
2020-03-02 12:30:00.000;K;PKW;FORD;FÜRST-PÜCKLER-STR.;;113140;;
2020-03-02 12:40:00.000;K;PKW;AUDI;FÜRST-PÜCKLER-STR.;12;113140;;
2020-03-02 12:40:00.000;K;PKW;VW-VOLKSWAGEN;FÜRST-PÜCKLER-STR.;14;113140;;
2020-03-02 12:40:00.000;K;PKW;SMART;FÜRST-PÜCKLER-STR.;16;113140;;
2020-03-02 12:40:00.000;K;PKW;MERCEDES;FÜRST-PÜCKLER-STR.;22;113140;;
2020-03-02 12:40:00.000;K;PKW;PEUGEOT;FÜRST-PÜCKLER-STR.;24;113140;;
2020-03-02 12:50:00.000;K;PKW;BMW;FÜRST-PÜCKLER-STR.;34;113140;;
2020-03-02 12:50:00.000;K;PKW;VW-VOLKSWAGEN;FÜRST-PÜCKLER-STR.;40;113140;;
2020-03-02 12:50:00.000;K;PKW;MINI;FÜRST-PÜCKLER-STR.;40;113140;;
2020-03-02 12:50:00.000;K;PKW;MERCEDES;FÜRST-PÜCKLER-STR.;42;113140;;
2020-03-02 12:50:00.000;K;PKW;VW-VOLKSWAGEN;FÜRST-PÜCKLER-STR.;40;113140;;
2020-03-02 12:50:00.000;K;PKW;VW-VOLKSWAGEN;FÜRST-PÜCKLER-STR.;40;113140;;
2020-03-02 13:20:00.000;K;PKW;FORD;FRIEDRICH-SCHMIDT-STR.;30;113140;;
2020-03-02 13:20:00.000;K;PKW;VW-VOLKSWAGEN;FRIEDRICH-SCHMIDT-STR.;30;113140;;
2020-03-02 13:20:00.000;K;PKW;BMW;FRIEDRICH-SCHMIDT-STR.;40A;113140;;
2020-03-02 13:30:00.000;MK;PKW;MERCEDES;FRIEDRICH-SCHMIDT-STR.;40B;113140;;
2020-03-02 13:30:00.000;K;PKW;PORSCHE;FRIEDRICH-SCHMIDT-STR.;40B;113140;;
2020-03-02 08:45:00.000;K;PKW;MERCEDES;MICHELSBERGSTR.;;112403;;
2020-03-02 08:45:00.000;K;PKW;FORD;MICHELSBERGSTR.;;112403;;
2020-03-02 08:45:00.000;K;LKW;FORD;MICHELSBERGSTR.;;112403;;
2020-03-02 09:08:00.000;K;PKW;FORD;SINNERSDORFER STR.;107;141313;;
2020-03-02 09:12:00.000;K;PKW;FIAT;SINNERSDORFER STR.;154;141312;;
2020-03-02 09:24:00.000;K;PKW;MAZDA;ST.-TÖNNIS-STR.;131;112403;;
2020-03-02 09:33:00.000;NE;PKW;FIAT;ST.-TÖNNIS-STR.;107;112403;;
2020-03-02 10:07:00.000;MK;PKW;VW-VOLKSWAGEN;ALTE NEUSSER LANDSTR.;145;112403;;
2020-03-02 10:34:00.000;HD;PKW;VW-VOLKSWAGEN;ROBERT-BOSCH-STR.;41;112402;;
2020-03-02 10:34:00.000;K;PKW;FORD;ROBERT-BOSCH-STR.;41;112402;;
2020-03-02 10:34:00.000;K;PKW;BMW;ROBERT-BOSCH-STR.;41;112402;;
2020-03-02 10:34:00.000;GL;PKW;TOYOTA;ROBERT-BOSCH-STR.;;112042;;
2020-03-02 10:50:00.000;LEV;PKW;RENAULT;ROBERT-BOSCH-STR.;;112403;;
2020-03-17 14:50:00.000;K;PKW;AUDI;NEUSSER STR.;193;113140;;
2020-03-16 15:19:00.000;BM;PKW;FORD;CHRISTINASTR.;21-23;113140;;
2020-03-16 15:19:00.000;K;PKW;BMW;CHRISTINASTR.;23;113140;;
2020-03-16 15:28:00.000;K;PKW;VW-VOLKSWAGEN;CHRISTINASTR.;7-9;113140;;
2020-03-16 15:28:00.000;K;PKW;VW-VOLKSWAGEN;CHRISTINASTR.;7;113140;;
2020-03-17 13:22:00.000;K;PKW;VW-VOLKSWAGEN;NEUSSER STR.;266-276;113143;;
2020-03-17 13:15:00.000;K;PKW;PEUGEOT;NEUSSER STR.;307;113143;;
2020-03-17 14:26:00.000;K;PKW;KIA;NEUSSER STR.;309;113142;;
2020-03-17 11:07:00.000;M;PKW;BMW;NEUSSER STR.;187;113144;;
2020-03-17 14:04:00.000;K;PKW;FORD;NEUSSER STR.;214;113143;;
2020-03-16 09:14:00.000;K;PKW;AUDI;STAMMHEIMER STR.;102;141312;;
2020-03-16 09:15:00.000;K;PKW;SEAT;STAMMHEIMER STR.;119;141313;;
2020-03-16 10:11:00.000;K;PKW;VW-VOLKSWAGEN;HILDEGARDISSTR.;;112273;112373;
2020-03-16 10:11:00.000;K;PKW;FORD;NAUMANNSTR.;6;141322;;
2020-03-16 10:18:00.000;K;PKW;MAZDA;NAUMANNSTR.;6;112272;;
2020-03-16 10:39:00.000;7AN;PKW;MERCEDES;STAMMHEIMER STR.;175;937221;;
2020-03-16 10:48:00.000;K;PKW;DACIA;EHRENBERGSTR.;72;112402;;
2020-03-16 10:42:00.000;K;PKW;VW-VOLKSWAGEN;BOLTENSTERNSTR.;131;112402;;
2020-03-16 10:55:00.000;K;PKW;RENAULT;BARBARASTR.;16-20;141412;;
2020-03-16 10:51:00.000;K;PKW;MERCEDES;RIEHLER TAL;48-50;141412;;
2020-03-16 11:21:00.000;K;PKW;SKODA;RIEHLER GÜRTEL;23;329119;;
2020-03-16 11:22:00.000;K;PKW;FORD;RIEHLER GÜRTEL;21;329119;;
2020-03-16 13:07:00.000;K;PKW;VW-VOLKSWAGEN;AM BOTANISCHEN GARTEN;;112263;112373;
2020-03-16 13:04:00.000;GM;PKW;VW-VOLKSWAGEN;ALTER STAMMHEIMER WEG;;112402;;
2020-03-16 13:19:00.000;K;PKW;FORD;FROHNGASSE;;113140;;
2020-03-16 13:16:00.000;NE;PKW;RENAULT;FROHNGASSE;;113140;;
2020-03-16 13:20:00.000;K;PKW;PEUGEOT;FROHNGASSE;;113140;;
2020-03-16 13:21:00.000;K;PKW;MERCEDES;FROHNGASSE;;113140;;
2020-03-16 13:21:00.000;K;PKW;FORD;FROHNGASSE;;113140;;
2020-03-16 13:22:00.000;SU;PKW;SEAT;FROHNGASSE;;113140;;
2020-03-16 13:23:00.000;LEV;PKW;SUBARU;FROHNGASSE;;113140;;
2020-03-16 13:24:00.000;K;PKW;MERCEDES;FROHNGASSE;;113140;;
2020-03-16 13:25:00.000;GL;PKW;VW-VOLKSWAGEN;FROHNGASSE;;113140;;
2020-03-16 13:26:00.000;K;PKW;VW-VOLKSWAGEN;FROHNGASSE;;113140;;
2020-03-16 13:27:00.000;GL;PKW;SKODA;FROHNGASSE;;113140;;
2020-03-16 13:28:00.000;K;PKW;VW-VOLKSWAGEN;FROHNGASSE;;113140;;
2020-03-16 13:29:00.000;LEV;PKW;VW-VOLKSWAGEN;FROHNGASSE;;113140;;
2020-03-16 13:30:00.000;K;PKW;AUDI;FROHNGASSE;;113140;;
2020-03-16 13:32:00.000;BM;PKW;FORD;FROHNGASSE;;113140;;
2020-03-16 13:33:00.000;LEV;PKW;VW-VOLKSWAGEN;FROHNGASSE;;113140;;
2020-03-16 13:40:00.000;K;PKW;FORD;RIEHLER STR.;;141312;;
2020-03-16 13:40:00.000;K;PKW;VW-VOLKSWAGEN;RIEHLER STR.;;141312;;
2020-03-16 13:46:00.000;K;PKW;VW-VOLKSWAGEN;ROTTERDAMER STR.;;112272;;
2020-03-16 13:44:00.000;K;PKW;PEUGEOT;ROTTERDAMER STR.;5-9;112042;112272;
2020-03-16 13:48:00.000;BM;PKW;SEAT;TIERGARTENSTR.;;141312;;
2020-03-16 13:48:00.000;BM;PKW;VW-VOLKSWAGEN;TIERGARTENSTR.;;141312;;
2020-03-16 10:55:00.000;OF;PKW;FIAT;BARBARASTR.;14;141414;;
2020-03-16 10:58:00.000;K;PKW;MAZDA;BARBARASTR.;;141314;;
2020-03-17 08:35:00.000;K;PKW;OPEL;NIEHLER STR.;182;112293;;
2020-03-17 10:20:00.000;K;PKW;FORD;LONGERICHER STR.;534;141312;;
2020-03-17 11:45:00.000;K;PKW;TOYOTA;NEUSSER STR.;727;141322;;
2020-03-17 11:30:00.000;K;PKW;FORD;BERGSTR.;14B;141245;;
2020-03-17 12:54:00.000;EU;PKW;FORD;FLORASTR.;148;141312;;
2020-03-17 13:08:00.000;K;PKW;SKODA;NIEHLER STR.;218;937221;;
2020-03-17 13:06:00.000;K;PKW;SMART;NIEHLER STR.;;141245;;
2020-03-17 13:08:00.000;K;PKW;FORD;NIEHLER STR.;218;937221;;
2020-03-17 13:08:00.000;K;PKW;BMW;NIEHLER STR.;220;937221;;
2020-03-17 13:08:00.000;DI;PKW;VW-VOLKSWAGEN;NIEHLER STR.;220;937221;;
2020-03-17 14:45:00.000;HH;PKW;SMART;NEUSSER STR.;862;112216;;
2020-03-16 07:00:00.000;K;PKW;MERCEDES;LOHSESTR.;18;329113;;
2020-03-16 07:01:00.000;K;PKW;OPEL;LOHSESTR.;66-68;329119;;
2020-03-16 07:04:00.000;K;PKW;RENAULT;MERHEIMER PLATZ;;141312;;
2020-03-16 07:04:00.000;M;LKW;IVECO;MERHEIMER PLATZ;;141312;112042;
2020-03-16 07:04:00.000;K;PKW;FORD;MERHEIMER PLATZ;;937221;;
2020-03-16 07:04:00.000;K;PKW;VW-VOLKSWAGEN;MERHEIMER PLATZ;;141322;937221;
2020-03-02 10:50:00.000;NE;PKW;AUDI;ROBERT-BOSCH-STR.;;112403;;
2020-03-02 11:59:00.000;GM;PKW;BMW;HOHENSTAUFENRING;43-45;141322;;
2020-03-02 11:57:00.000;K;PKW;FORD;HASELNUSSWEG;28;113140;;
2020-03-02 11:52:00.000;K;PKW;FORD;HASELNUSSWEG;34;113140;;
2020-03-02 12:01:00.000;BM;PKW;FORD;MERCATORSTR.;;113140;;
2020-03-02 12:01:00.000;K;PKW;BMW;MERCATORSTR.;;113140;;
2020-03-02 12:01:00.000;RW;PKW;BMW;MERCATORSTR.;;113140;;
2020-03-02 12:01:00.000;K;PKW;FORD;HASELNUSSWEG;38;141322;;
2020-03-02 11:57:00.000;K;PKW;PORSCHE;HASELNUSSWEG;32;113140;;
2020-03-02 12:29:00.000;K;PKW;BMW;GRASEGGERSTR.;23;112042;;
2020-03-02 12:33:00.000;K;PKW;MITSUBISHI;GRASEGGERSTR.;110;112273;;
2020-03-02 12:33:00.000;K;PKW;FORD;GRASEGGERSTR.;91;141413;;
2020-03-02 12:34:00.000;K;PKW;FORD;GRASEGGERSTR.;88;141413;;
2020-03-03 10:41:00.000;K;PKW;MERCEDES;CONSTANTINSTR.;;113140;;
2020-03-03 10:41:00.000;EU;PKW;OPEL;CONSTANTINSTR.;;113140;;
2020-03-03 10:41:00.000;K;PKW;BMW;CONSTANTINSTR.;;113140;;
2020-03-02 12:34:00.000;K;PKW;SEAT;GRASEGGERSTR.;88;112273;;
2020-03-02 12:44:00.000;K;PKW;VW-VOLKSWAGEN;GRASEGGERSTR.;119;112113;;
2020-03-02 14:22:00.000;K;PKW;FORD;HASELNUSSWEG;30;113140;;
2020-03-02 14:22:00.000;K;PKW;FORD;HASELNUSSWEG;34;113140;;
2020-03-02 14:22:00.000;K;PKW;CITROEN;HASELNUSSWEG;38;142278;;
2020-03-02 14:27:00.000;BM;PKW;FORD;HASELNUSSWEG;38;141322;;
2020-03-02 14:27:00.000;K;PKW;FORD;HASELNUSSWEG;38;141322;;
2020-03-02 14:53:00.000;K;PKW;FORD;STALLAGSWEG;136-140;141312;;
2020-03-03 07:06:00.000;K;PKW;OPEL;GRASNELKENWEG;17/19;142103;;
2020-03-03 07:06:00.000;K;PKW;HYUNDAI;GRASNELKENWEG;14/16;142103;;
2020-03-03 07:06:00.000;K;PKW;FORD;GRASNELKENWEG;15/17;142103;;
2020-03-03 07:06:00.000;K;PKW;VW-VOLKSWAGEN;GRASNELKENWEG;14;142103;;
2020-03-03 07:06:00.000;K;PKW;MERCEDES;GRASNELKENWEG;7;142103;;
2020-03-03 07:10:00.000;K;PKW;FIAT;SANDDORNWEG;5;142103;;
2020-03-03 07:22:00.000;K;PKW;MINI;SANDGLÖCKCHENWEG;1;329113;;
2020-03-03 07:22:00.000;K;PKW;TOYOTA;SANDGLÖCKCHENWEG;25;112403;;
2020-03-03 07:22:00.000;K;PKW;VW-VOLKSWAGEN;SANDGLÖCKCHENWEG;25;112403;;
2020-03-03 07:36:00.000;K;LKW;MERCEDES;SCHNEEBERGSTR.;45A-70;112403;;
2020-03-03 07:54:00.000;K;PKW;VW-VOLKSWAGEN;DÖBRABERGSTR.;;112403;;
2020-03-03 07:40:00.000;K;PKW;FORD;VOGELSBERGSTR.;81A;112403;;
2020-03-03 07:54:00.000;BO;LKW;MERCEDES;DÖBRABERGSTR.;;935921;;
2020-03-02 08:36:00.000;K;LKW;RENAULT;DÖBRABERGSTR.;;936121;;
2020-03-03 08:00:00.000;K;Sonstiges Fahrzeug;NULL;ERNSTBERGSTR.;;112403;;
2020-03-03 08:07:00.000;LEV;PKW;SMART;MICHELSBERGSTR.;;112403;;
2020-03-03 08:19:00.000;K;PKW;AUDI;SINNERSDORFER STR.;158A;141312;;
2020-03-03 08:43:00.000;GM;PKW;VW-VOLKSWAGEN;ST.-TÖNNIS-STR.;;141245;;
2020-03-03 10:11:00.000;K;PKW;FORD;STALLAGSWEG;169;112042;;
2020-03-03 09:59:00.000;BM;PKW;SEAT;VOLKHOVENER WEG;;142278;;
2020-03-02 11:52:00.000;K;PKW;PEUGEOT;HASELNUSSWEG;30;113144;;
2020-03-03 10:15:00.000;K;PKW;FORD;MERCATORSTR.;;113140;;
2020-03-03 10:11:00.000;BM;PKW;AUDI;HASELNUSSWEG;36;113140;;
2020-03-03 10:11:00.000;K;PKW;FORD;HASELNUSSWEG;32;113140;;
2020-03-03 10:35:00.000;EU;PKW;BMW;HEINRICH-HOERLE-STR.;2;112113;112402;
2020-03-03 10:35:00.000;M;PKW;VW-VOLKSWAGEN;HEINRICH-HOERLE-STR.;;927421;;
2020-03-03 10:52:00.000;K;PKW;TOYOTA;GRASEGGERSTR.;66;141413;;
2020-03-03 10:56:00.000;ME;PKW;PEUGEOT;GRASEGGERSTR.;83;141413;112372;
2020-03-03 10:56:00.000;BM;PKW;FORD;GRASEGGERSTR.;110;112273;;
2020-03-03 10:56:00.000;K;PKW;JAGUAR;GRASEGGERSTR.;91;141413;;
2020-03-03 10:56:00.000;K;PKW;VW-VOLKSWAGEN;GRASEGGERSTR.;126;329113;;
2020-03-02 16:21:00.000;K;PKW;SMART;LINDENSTR.;48-52;141322;;
2020-03-02 16:21:00.000;K;PKW;SEAT;LINDENSTR.;54;141322;;
2020-03-02 16:15:00.000;K;PKW;SMART;JÜLICHER STR.;6;141322;;
2020-03-02 16:15:00.000;K;PKW;MERCEDES;HÄNDELSTR.;15;141322;;
2020-03-07 22:26:00.000;K;PKW;BMW;WÜRZBURGER STR.;30;112402;141312;112042
2020-03-07 22:26:00.000;K;PKW;BMW;WÜRZBURGER STR.;57;112402;;
2020-03-07 22:26:00.000;K;PKW;OPEL;MILTENBERGER STR.;;112402;;
2020-03-07 22:26:00.000;BN;PKW;AUDI;MILTENBERGER STR.;;927421;;
2020-03-07 22:46:00.000;K;PKW;FORD;KOBURGER STR.;15;112402;;
2020-03-07 22:53:00.000;K;PKW;OPEL;BRÜCKENAUER STR.;;141312;;
2020-03-09 06:51:00.000;K;PKW;FORD;EYTHSTR.;137;142103;;
2020-03-09 06:51:00.000;K;PKW;FIAT;EYTHSTR.;;142103;;
2020-03-09 06:51:00.000;K;PKW;FORD;EYTHSTR.;133;142103;;
2020-03-09 06:51:00.000;K;PKW;BMW;EYTHSTR.;;142103;;
2020-03-09 06:51:00.000;K;PKW;OPEL;EYTHSTR.;;142103;;
2020-03-09 06:59:00.000;SI;PKW;ROVER;REMSCHEIDER STR.;105;112402;;
2020-03-09 06:59:00.000;GEL;PKW;FORD;REMSCHEIDER STR.;105;112402;;
2020-03-09 07:00:00.000;K;PKW;OPEL;REMSCHEIDER STR.;107;112402;;
2020-03-09 07:00:00.000;K;PKW;BMW;REMSCHEIDER STR.;113;112402;;
2020-03-09 07:00:00.000;K;PKW;FORD;REMSCHEIDER STR.;113;112402;;
2020-03-09 07:00:00.000;BN;PKW;FORD;REMSCHEIDER STR.;115;112402;;
2020-03-09 12:01:00.000;SU;PKW;PEUGEOT;BERNHARD-FEILCHENFELD-STR;11;141312;;
2020-03-09 12:37:00.000;K;PKW;FIAT;KNAPSACKER STR.;1;329119;;
2020-03-09 12:37:00.000;K;PKW;VW-VOLKSWAGEN;KNAPSACKER STR.;1;329119;;
2020-03-09 12:41:00.000;K;PKW;FORD;KENDENICHER STR.;4;329113;;
2020-03-09 14:25:00.000;ABI;LKW mit Anhänger;MERCEDES;KALSCHEURENER STR.;;112402;;
2020-03-09 14:41:00.000;BM;PKW;VW-VOLKSWAGEN;NIBELUNGENWEG;44;142278;;
2020-03-09 07:00:00.000;MR;PKW;VW-VOLKSWAGEN;MEISTER-EKKEHART-STR.;5;142278;;
2020-03-09 07:00:00.000;K;PKW;VW-VOLKSWAGEN;REMSCHEIDER STR.;123;112402;;
2020-03-09 07:15:00.000;K;PKW;VW-VOLKSWAGEN;DIESELSTR.;;112262;;
2020-03-09 07:10:00.000;VIE;PKW;VW-VOLKSWAGEN;DIESELSTR.;;112273;;
2020-03-09 07:15:00.000;K;PKW;FORD;DIESELSTR.;34A;141312;937221;
2020-03-09 07:22:00.000;ME;PKW;VW-VOLKSWAGEN;KASERNENSTR.;;112402;141312;
