datum_von;kennzeichen1;fahrzeugart;fabrikat;strasse;hausnummer;tatbestand1;tatbestand2;tatbestand3
2021-10-29 18:29:00.000;K;LKW;FORD;ROLSHOVER STR.;155;141312;;
2021-10-29 19:00:00.000;OK;PKW;VW-VOLKSWAGEN;HÖHENBERGER RING;;937221;;
2021-10-29 19:00:00.000;K;PKW;FIAT;HÖHENBERGER RING;;937221;;
2021-10-29 19:12:00.000;OC;PKW;FORD;HÖHENBERGER RING;;937221;;
2021-10-29 19:12:00.000;HF;PKW;VW-VOLKSWAGEN;HÖHENBERGER RING;;937221;;
2021-10-29 19:12:00.000;MD;PKW;AUDI;HÖHENBERGER RING;;937221;;
2021-10-29 19:37:00.000;MI;PKW;DACIA;HÖHENBERGER RING;;937221;;
2021-10-31 11:00:00.000;BM;PKW;MERCEDES;STEPHANSTR.;7-9;112103;;
2021-10-31 13:00:00.000;K;PKW;BMW;MAURITIUSWALL;19-21;141312;;
2021-10-31 13:00:00.000;SI;PKW;BMW;MAURITIUSWALL;46;141312;112293;
2021-10-29 17:05:00.000;DN;PKW;JEEP;MERHEIMER HEIDEWEG;10;141314;;
2021-10-29 17:05:00.000;AC;PKW;FORD;MERHEIMER HEIDEWEG;20;141314;;
2021-10-29 20:51:00.000;K;PKW;AUDI;VIETORSTR.;2;141382;112042;
2021-10-29 20:25:00.000;K;PKW;FORD;GOTHAER PLATZ;4;112402;;
2021-10-29 17:05:00.000;K;LKW;MAGIRUS;VORSTERSTR.;37;112402;;
2021-10-29 17:18:00.000;K;PKW;VW-VOLKSWAGEN;ROBERTSTR.;;141312;;
2021-10-29 19:00:00.000;LG;PKW;FORD;HÖHENBERGER RING;;141315;;
2021-10-29 19:53:00.000;MD;PKW;MERCEDES;HÖHENBERGER RING;;112402;;
2021-10-30 18:05:00.000;BM;PKW;DACIA;KASERNENSTR.;7;141313;;
2021-10-30 18:05:00.000;K;PKW;VW-VOLKSWAGEN;KASERNENSTR.;;141313;;
2021-10-31 14:50:00.000;K;PKW;PEUGEOT;SILBERMÖWENWEG;;112403;;
2021-10-31 16:45:00.000;N;PKW;FORD;HERBIGSTR.;;112403;;
2021-10-30 18:46:00.000;GL;PKW;VW-VOLKSWAGEN;SIEVERSSTR.;9;112216;;
2021-10-30 18:47:00.000;K;PKW;VW-VOLKSWAGEN;SIEVERSSTR.;9;112216;;
2021-10-30 18:50:00.000;KLE;PKW;VW-VOLKSWAGEN;SIEVERSSTR.;11-13;112403;;
2021-10-30 18:50:00.000;K;PKW;FORD;SIEVERSSTR.;11;112403;;
2021-10-29 17:51:00.000;JÜL;PKW mit Anhänger;FORD;LUSTHEIDER STR.;;141245;;
2021-10-29 18:01:00.000;K;PKW;LANCIA;LUSTHEIDER STR.;22;141312;112042;
2021-10-29 17:55:00.000;K;PKW;MERCEDES;LUSTHEIDER STR.;38;141313;112042;
2021-10-29 18:01:00.000;SU;PKW;RENAULT;LUSTHEIDER STR.;;141245;;
2021-10-28 20:35:00.000;SU;PKW;BMW;PALMSTR.;32;141314;;
2021-10-28 20:35:00.000;GI;PKW;MERCEDES;PALMSTR.;32;141312;;
2021-10-28 20:48:00.000;MYK;PKW;AUDI;FRIESENWALL;;141312;;
2021-10-31 10:41:00.000;BI;PKW;TOYOTA;ESCHER STR.;13;112403;;
2021-10-05 12:57:00.000;K;PKW;VW-VOLKSWAGEN;HOHENZOLLERNRING;2-10;141101;;
2021-10-05 13:00:00.000;K;PKW;FORD;FRIESENWALL;19;910421;;
2021-10-05 13:03:00.000;K;PKW;BMW;FRIESENWALL;;141312;;
2021-10-05 13:03:00.000;K;PKW;MERCEDES;FRIESENWALL;;141312;;
2021-10-05 13:05:00.000;K;PKW;MERCEDES;EHRENSTR.;57;141323;;
2021-10-05 11:41:00.000;K;PKW;RENAULT;GOTENRING;58;113140;;
2021-10-05 12:11:00.000;K;PKW;SMART;HASERTSTR.;8;113140;;
2021-10-05 12:20:00.000;K;PKW;MERCEDES;GOTENRING;24;113140;;
2021-10-05 12:30:00.000;K;PKW;VW-VOLKSWAGEN;GOTENRING;14;113140;;
2021-10-05 12:27:00.000;K;PKW;OPEL;GOTENRING;;113140;;
2021-10-08 07:28:00.000;K;PKW;BMW;SUBBELRATHER STR.;266;141322;;
2021-10-08 07:38:00.000;K;PKW;AUDI;LANDMANNSTR.;;927421;;
2021-10-08 07:40:00.000;K;PKW;RENAULT;MERKENSSTR.;;141312;;
2021-10-08 07:40:00.000;K;PKW;TOYOTA;SIEMENSSTR.;;112262;;
2021-10-08 07:51:00.000;GL;PKW;FORD;SIEMENSSTR.;;112273;;
2021-10-08 07:45:00.000;K;PKW;NISSAN;SIEMENSSTR.;;112273;;
2021-10-08 07:59:00.000;SU;PKW;CITROEN;NUSSBAUMERSTR.;;141322;;
2021-10-08 08:09:00.000;K;PKW;SEAT;HOSTERSTR.;6;112402;;
2021-10-08 08:13:00.000;K;PKW;FORD;DECHENSTR.;20;141322;;
2021-10-08 08:13:00.000;K;PKW;VW-VOLKSWAGEN;DECHENSTR.;;141322;;
2021-10-08 08:22:00.000;K;PKW;MERCEDES;GUSTAV-FREYTAG-STR.;;141312;;
2021-10-08 08:33:00.000;K;PKW;SEAT;SIMARPLATZ;;112273;;
2021-10-08 08:24:00.000;K;PKW;SKODA;LENAUPLATZ;12;141324;;
2021-10-08 07:55:00.000;K;PKW;VW-VOLKSWAGEN;NUSSBAUMERSTR.;;112275;;
2021-10-08 07:28:00.000;B;PKW;VW-VOLKSWAGEN;SUBBELRATHER STR.;266;141324;;
2021-10-05 18:34:00.000;K;PKW;MERCEDES;BUSCHFELDSTR.;;141310;;
2021-10-05 17:25:00.000;K;PKW;VW-VOLKSWAGEN;KEUPSTR.;71-73;112103;;
2021-10-05 11:20:00.000;HSK;PKW;VW-VOLKSWAGEN;RICHARD-WAGNER-STR. WE;31;141315;114000;
2021-10-05 14:45:00.000;K;PKW;SMART;OSTLANDSTR.;30;113140;;
2021-10-05 14:45:00.000;K;PKW;VOLVO;OSTLANDSTR.;30;113140;;
2021-10-05 15:15:00.000;K;PKW;VW-VOLKSWAGEN;DANZIGER STR. WE;19;142252;;
2021-10-05 11:56:00.000;FR;PKW;VW-VOLKSWAGEN;ZÜLPICHER STR.;361;141322;;
2021-10-05 11:56:00.000;K;PKW;SKODA;ZÜLPICHER STR.;361;141322;;
2021-10-05 10:50:00.000;DN;PKW;MERCEDES;ROBERT-KOCH-STR.;;141313;;
2021-10-05 12:50:00.000;ME;PKW;AUDI;MARSILIUSSTR.;28;141312;;
2021-10-05 12:50:00.000;B;PKW;MERCEDES;MARSILIUSSTR.;26;141312;;
2021-10-05 12:26:00.000;K;PKW;AUDI;HASELBERGSTR.;;112402;;
2021-10-05 12:26:00.000;K;PKW;AUDI;HASELBERGSTR.;4;112402;;
2021-10-05 12:26:00.000;K;PKW;BMW;HASELBERGSTR.;15;112402;;
2021-10-05 15:15:00.000;K;PKW;MERCEDES;FRANGENHEIMSTR.;;141312;;
2021-10-05 15:00:00.000;K;LKW;MERCEDES;FRANGENHEIMSTR.;;141312;;
2021-10-05 15:42:00.000;K;PKW;CITROEN;WÜLLNERSTR.;126;112432;;
2021-10-05 15:50:00.000;K;PKW;CITROEN;STADTWALDGÜRTEL;;141245;;
2021-10-05 14:08:00.000;RE;PKW;OPEL;OTTO-BAYER-STR.;;141245;;
2021-10-05 14:08:00.000;BM;PKW;OPEL;OTTO-BAYER-STR.;;141245;;
2021-10-05 14:08:00.000;K;PKW;AUDI;OTTO-BAYER-STR.;;141245;;
2021-10-05 14:29:00.000;K;PKW;BMW;EVERGERSTR.;31;113140;;
2021-10-05 14:29:00.000;K;PKW;RENAULT;EVERGERSTR.;29;113140;;
2021-10-05 14:29:00.000;K;PKW;FIAT;PAULINENHOFSTR.;3-5;113140;;
2021-10-05 14:29:00.000;K;PKW;DAIHATSU;PAULINENHOFSTR.;5;113140;;
2021-10-05 14:49:00.000;HH;PKW;BMW;EVERGERSTR.;;112273;;
2021-10-05 14:56:00.000;K;PKW;OPEL;AM FELDRAIN;6;141312;;
2021-10-05 14:59:00.000;BM;LKW;OPEL;IM WEINGARTSKAMP;10-12;112403;;
2021-10-05 15:09:00.000;K;PKW;RENAULT;AM STAMMHEIMER SCHLOSSPARK;;900321;;
2021-10-05 13:50:00.000;BM;PKW;FORD;JOSEFSTR.;14;141312;;
2021-10-05 13:50:00.000;K;LKW;IVECO;JOSEFSTR.;14;112402;;
2021-10-05 13:40:00.000;BN;LKW;IVECO;NEUE EILER STR.;46;141245;;
2021-10-05 13:25:00.000;BN;LKW;IVECO;FRANKFURTER STR. PO;227;141113;;
2021-10-05 11:56:00.000;GL;PKW;MAZDA;ENSENER WEG PO;5;141322;;
2021-10-05 14:55:00.000;OP;PKW;DACIA;ZÜLPICHER STR.;317;113140;;
2021-10-16 13:53:00.000;LEV;PKW;MERCEDES;MOZARTSTR.;17;141056;;
2021-10-16 13:53:00.000;B;PKW;VW-VOLKSWAGEN;MOZARTSTR.;17;141056;;
2021-10-16 14:45:00.000;K;PKW;FORD;BEETHOVENSTR.;5-13;141322;;
2021-10-16 14:45:00.000;BN;PKW;MAZDA;BEETHOVENSTR.;5-13;141322;;
2021-10-16 14:45:00.000;2;PKW;AUDI;BEETHOVENSTR.;5-13;141322;;
2021-10-16 14:45:00.000;PB;PKW;CITROEN;BEETHOVENSTR.;5-13;141322;;
2021-10-13 10:54:00.000;K;PKW;MERCEDES;MANNHEIMER STR.;27;329610;;
2021-10-13 10:58:00.000;K;PKW;SMART;MANNHEIMER STR.;;141412;;
2021-10-13 10:00:00.000;K;PKW;BMW;SCHWETZINGER STR.;28;329610;;
2021-10-13 11:13:00.000;K;PKW;NISSAN;MANNHEIMER STR.;55;141412;;
2021-10-13 11:30:00.000;K;PKW;VW-VOLKSWAGEN;FRANKFURTER STR.;716;329113;;
2021-10-13 11:30:00.000;K;PKW;NISSAN;FRANKFURTER STR.;716;329113;;
2021-10-13 11:39:00.000;K;PKW;RENAULT;FRANKFURTER STR.;702;113140;;
2021-10-13 11:39:00.000;K;PKW;OPEL;FRANKFURTER STR.;702;113140;;
2021-10-13 11:39:00.000;K;PKW;FORD;FRANKFURTER STR.;702;113140;;
2021-10-13 11:54:00.000;K;PKW;VW-VOLKSWAGEN;WERNTGENSTR.;32;112402;;
2021-10-13 08:56:00.000;K;PKW;FORD;WERNTGENSTR.;36;112404;;
2021-10-13 11:57:00.000;K;PKW;TOYOTA;WERNTGENSTR.;80;112402;;
2021-10-13 08:56:00.000;KO;PKW;OPEL;WERNTGENSTR.;36;112404;;
2021-10-13 15:07:00.000;K;PKW;OPEL;ZEHNTHOFSTR.;61;141312;;
2021-10-13 15:18:00.000;K;Anhänger ohne Zugfahrzeug;UNBEKANNT;WERNTGENSTR.;10;329610;;
2021-10-13 15:24:00.000;K;PKW;TOYOTA;SERVATIUSSTR.;48;141245;;
2021-10-13 12:16:00.000;GK;PKW;MERCEDES;SERVATIUSSTR.;;141621;141245;
2021-10-13 15:35:00.000;K;PKW;MINI;RUPPINER STR.;79;112216;;
2021-10-13 15:45:00.000;K;PKW;FORD;BUCHHEIMER WEG;;112272;;
2021-10-14 07:51:00.000;K;PKW;OPEL;UCKERMARKSTR.;5;112216;;
2021-10-14 08:00:00.000;K;PKW;VW-VOLKSWAGEN;UCKERMARKSTR.;;141312;;
2021-10-14 08:00:00.000;K;PKW;SEAT;UCKERMARKSTR.;;141312;;
2021-10-14 08:12:00.000;BN;PKW;RENAULT;UCKERMARKSTR.;30;112216;141352;
2021-10-14 08:19:00.000;K;PKW;MERCEDES;SERVATIUSSTR.;;112262;;
2021-10-14 08:28:00.000;K;PKW;FORD;WALDEMARSTR.;15;112402;112042;
2021-10-14 08:33:00.000;K;PKW;VW-VOLKSWAGEN;WALDEMARSTR.;2;141621;;
2021-10-14 08:33:00.000;GL;PKW;VW-VOLKSWAGEN;ZEHNTHOFSTR.;;329113;;
2021-10-14 08:38:00.000;BN;PKW;RENAULT;ZEHNTHOFSTR.;37;112403;;
2021-10-14 10:00:00.000;K;PKW;RENAULT;STEINRUTSCHWEG;;112272;;
2021-10-14 11:08:00.000;K;PKW;MERCEDES;SERVATIUSSTR.;69;141621;141245;141312
2021-10-14 08:20:00.000;K;PKW;MERCEDES;BUCHHEIMER WEG;;112262;;
2021-10-14 08:13:00.000;K;PKW;VW-VOLKSWAGEN;SERVATIUSSTR.;;141245;;
2021-10-13 12:16:00.000;K;PKW;AUDI;SERVATIUSSTR.;;141245;141314;
2021-10-14 08:00:00.000;K;PKW;AUDI;UCKERMARKSTR.;26;141314;;
2021-10-14 11:30:00.000;K;PKW;FORD;BUCHHEIMER WEG;28;112216;;
2021-10-14 07:35:00.000;K;PKW;VW-VOLKSWAGEN;GREVENSTR.;;112274;;
2021-10-14 07:35:00.000;K;PKW;RENAULT;BUCHHEIMER WEG;;112274;;
2021-10-14 07:25:00.000;SJ;PKW;CITROEN;GREVENSTR.;;112264;;
2021-10-14 11:46:00.000;K;PKW;CITROEN;GREVENSTR.;17;112216;;
2021-10-14 07:25:00.000;K;PKW;FORD;GREVENSTR.;;112274;112044;
2021-10-14 14:23:00.000;K;PKW;RENAULT;FRANKFURTER STR.;702;113140;;
2021-10-14 14:23:00.000;K;PKW;RENAULT;FRANKFURTER STR.;702;113140;;
2021-10-15 13:03:00.000;EU;PKW;MITSUBISHI;PFÄLZER STR.;33;112273;;
2021-10-15 13:06:00.000;BM;PKW;FORD;SAARSTR.;18;141245;;
2021-10-16 15:05:00.000;SU;PKW;MERCEDES;THURNER STR.;;141312;;
2021-10-25 09:50:00.000;HS;PKW;FORD;APOSTELNKLOSTER;13-15;141621;;
2021-10-25 09:27:00.000;K;PKW;MERCEDES;APOSTELNSTR.;6;113140;;
2021-10-25 09:12:00.000;K;PKW;PORSCHE;MITTELSTR.;20/24;113140;;
2021-10-25 08:59:00.000;SG;LKW;MERCEDES;FRIESENWALL;;141312;;
2021-10-23 16:15:00.000;OS;PKW;SMART;GERTRUDENSTR.;22;141312;;
2021-10-23 10:00:00.000;WI;PKW;FIAT;APOSTELNSTR.;4;113144;;
2021-10-23 16:07:00.000;BM;PKW;SMART;APOSTELNSTR.;15-17;113140;;
2021-10-23 15:58:00.000;UL;PKW;VW-VOLKSWAGEN;HAHNENSTR.;2;113140;;
2021-10-23 12:23:00.000;K;PKW;VW-VOLKSWAGEN;APOSTELNSTR.;23;113144;;
2021-10-23 12:33:00.000;AK;PKW;VW-VOLKSWAGEN;HAHNENSTR.;2;113144;;
2021-10-23 15:50:00.000;K;PKW;OPEL;HAHNENSTR.;;141322;;
2021-10-23 11:26:00.000;K;PKW;MERCEDES;HAHNENSTR.;;141325;;
2021-10-23 11:27:00.000;K;PKW;AUDI;HAHNENSTR.;6;113144;;
2021-10-23 15:43:00.000;GM;PKW;VW-VOLKSWAGEN;HAHNENSTR.;6;113140;;
2021-10-23 15:42:00.000;GL;PKW;BMW;HAHNENSTR.;6;113140;;
2021-10-23 15:39:00.000;K;PKW;BMW;HAHNENSTR.;16;113140;;
2021-10-23 11:23:00.000;DN;PKW;HYUNDAI;HAHNENSTR.;16;113144;;
2021-10-23 15:04:00.000;K;PKW;HYUNDAI;HAHNENSTR.;16;113141;;
2021-10-23 15:36:00.000;F;PKW;BMW;BENESISSTR.;14/18;141312;;
2021-10-23 15:36:00.000;DAU;PKW;AUDI;BENESISSTR.;20;141312;;
2021-10-23 12:48:00.000;BN;PKW;RENAULT;BENESISSTR.;24/32;113143;;
2021-10-23 14:38:00.000;NE;PKW;SMART;BENESISSTR.;22;141314;;
2021-10-23 15:27:00.000;BE 4;PKW;BMW;MITTELSTR.;32;141621;141323;
2021-10-23 15:27:00.000;S;PKW;MERCEDES;MITTELSTR.;28;113140;;
2021-10-23 15:26:00.000;BM;PKW;SEAT;MITTELSTR.;26;113140;;
2021-10-23 15:32:00.000;SO 6;PKW;SKODA;MITTELSTR.;12-14;141621;;
2021-10-23 15:17:00.000;SU;PKW;VW-VOLKSWAGEN;APOSTELNSTR.;4;113140;;
2021-10-23 15:17:00.000;K;PKW;MERCEDES;APOSTELNSTR.;6;113140;;
2021-10-23 15:16:00.000;M;PKW;VOLVO;APOSTELNSTR.;9-13;113140;;
2021-10-23 11:44:00.000;SI;Leichtkraftrad;PIAGGIO;GROSSE BRINKGASSE;2B;141325;;
2021-10-23 15:12:00.000;K;PKW;AUDI;GROSSE BRINKGASSE;;141322;;
2021-10-23 11:43:00.000;K;PKW;FORD;GROSSE BRINKGASSE;2B;141325;;
2021-10-23 14:58:00.000;LEV;PKW;SMART;APOSTELNSTR.;12;113140;;
2021-10-23 14:58:00.000;K;PKW;AUDI;NEUMARKT;24;935921;;
2021-10-23 12:33:00.000;BM;PKW;BMW;HAHNENSTR.;2;113143;;
2021-10-23 14:52:00.000;K;PKW;AUDI;APOSTELNKLOSTER;;141106;;
2021-10-23 11:54:00.000;RO;PKW;JAGUAR;APOSTELNKLOSTER;13-15;113144;;
2021-10-23 14:44:00.000;KO;PKW;FORD;APOSTELNKLOSTER;17/19;141322;;
2021-10-23 13:36:00.000;BM;PKW;MERCEDES;MITTELSTR.;13;113142;;
2021-10-23 14:44:00.000;ME;PKW;SMART;APOSTELNKLOSTER;17/19;141322;;
2021-10-23 12:02:00.000;D;PKW;VW-VOLKSWAGEN;MITTELSTR.;32;141325;;
2021-10-23 12:02:00.000;MY;PKW;AUDI;MITTELSTR.;32;141325;;
2021-10-23 14:39:00.000;HSK;LKW;MERCEDES;BENESISSTR.;14/18;141312;;
2021-10-23 14:40:00.000;K;PKW;AUDI;BENESISSTR.;14/16;141312;;
2021-10-23 12:17:00.000;BN;PKW;PORSCHE;BENESISSTR.;20;141314;;
2021-10-23 14:03:00.000;K;PKW;SMART;FRIESENWALL;1;113140;;
2021-10-23 10:53:00.000;LIP;PKW;FORD;FRIESENWALL;19;910521;;
2021-10-23 14:01:00.000;K;PKW;VW-VOLKSWAGEN;FRIESENWALL;19;910421;;
2021-10-23 13:58:00.000;K;PKW;AUDI;FRIESENWALL;;141312;;
2021-10-23 13:55:00.000;B;PKW;OPEL;HOHENZOLLERNRING;28;141322;;
2021-10-23 11:44:00.000;GT;PKW;MERCEDES;PALMSTR.;47;113143;;
2021-10-23 13:46:00.000;KR;PKW;VW-VOLKSWAGEN;PALMSTR.;43-45;113140;;
2021-10-23 10:34:00.000;B;PKW;OPEL;HOHENZOLLERNRING;44;113144;;
2021-10-23 13:48:00.000;K;PKW;VW-VOLKSWAGEN;PALMSTR.;34;112402;141312;116136
2021-10-23 13:42:00.000;BN;PKW;MERCEDES;HOHENZOLLERNRING;46;113140;;
2021-10-05 11:00:00.000;K;PKW;CITROEN;ZÜLPICHER STR.;351;113144;;
2021-10-05 14:04:00.000;LAU;PKW;VW-VOLKSWAGEN;ZÜLPICHER STR.;255;113140;;
2021-10-05 14:04:00.000;K;PKW;FORD;ZÜLPICHER STR.;253;113140;;
2021-10-05 14:02:00.000;K;PKW;CITROEN;ZÜLPICHER STR.;251;113140;;
2021-10-05 14:02:00.000;K;PKW;FORD;ZÜLPICHER STR.;;113140;;
2021-10-05 13:25:00.000;MZ;PKW;SKODA;ROBERT-KOCH-STR.;8;112432;;
2021-10-05 13:25:00.000;K;PKW;BMW;ROBERT-KOCH-STR.;8;112432;;
2021-10-05 12:48:00.000;K;PKW;SMART;ZÜLPICHER STR.;251;113140;;
2021-10-05 12:45:00.000;CB;PKW;SEAT;ZÜLPICHER STR.;259;113140;;
2021-10-05 12:48:00.000;K;PKW;SEAT;ZÜLPICHER STR.;251;113140;;
2021-10-05 12:12:00.000;K;PKW;SKODA;GUSTAVSTR.;56;141322;;
2021-10-05 11:47:00.000;K;PKW;VW-VOLKSWAGEN;LEICHTENSTERNSTR.;16;329119;;
2021-10-05 11:40:00.000;K;PKW;BMW;ZÜLPICHER STR.;;141245;;
2021-10-05 11:15:00.000;BM;PKW;RENAULT;ZÜLPICHER STR.;325-327;141322;;
2021-10-05 11:15:00.000;K;PKW;DACIA;ZÜLPICHER STR.;325;141322;;
2021-10-05 11:31:00.000;BM;PKW;OPEL;ZÜLPICHER STR.;341;113140;;
2021-10-05 11:22:00.000;BM;PKW;BMW;SCHLEIDENER STR.;18;113140;;
2021-10-05 11:22:00.000;K;PKW;VW-VOLKSWAGEN;SCHLEIDENER STR.;11;113140;;
2021-10-05 11:22:00.000;K;PKW;VW-VOLKSWAGEN;SCHLEIDENER STR.;9;113140;;
2021-10-05 11:18:00.000;K;PKW;FIAT;SCHLEIDENER STR.;8;113140;;
2021-10-05 11:18:00.000;SHA;PKW;PEUGEOT;SCHLEIDENER STR.;8;113140;;
2021-10-05 11:15:00.000;M;PKW;MERCEDES;SÜLZBURGSTR.;178;113140;;
2021-10-05 11:10:00.000;VEC;PKW;FORD;LECHENICHER STR.;2;113140;;
2021-10-05 11:05:00.000;LEV;PKW;SEAT;LECHENICHER STR.;14;113140;;
2021-10-05 11:10:00.000;IK;PKW;AUDI;LECHENICHER STR.;6-8;113140;;
2021-10-05 11:02:00.000;K;PKW;OPEL;LECHENICHER STR.;19;113140;;
2021-10-05 11:02:00.000;K;PKW;VW-VOLKSWAGEN;LECHENICHER STR.;19;113140;;
2021-10-05 14:36:00.000;GT;PKW;VW-VOLKSWAGEN;VON-DER-WETTERN-STR;7;141312;;
2021-10-05 14:36:00.000;K;PKW;MERCEDES;VON-DER-WETTERN-STR;9;141312;;
2021-10-05 12:04:00.000;PL95;PKW;RENAULT;VON-DER-WETTERN-STR;9;141314;;
2021-10-05 15:15:00.000;K;PKW;RENAULT;DANZIGER STR. WE;12;142252;;
2021-10-05 14:56:00.000;K;PKW;RENAULT;KÖNIGSBERGER STR. WE;2;113140;;
2021-10-05 14:56:00.000;BI;PKW;OPEL;KÖNIGSBERGER STR. WE;8;113140;;
2021-10-05 21:42:00.000;K;PKW;FORD;FLORENTINE-EICHLER-STR.;46;112042;;
2021-10-05 21:42:00.000;K;PKW;VW-VOLKSWAGEN;FLORENTINE-EICHLER-STR.;46;937221;;
2021-10-05 21:15:00.000;K;PKW;UNBEKANNT;AM FLACHSROSTERWEG;;141312;;
2021-10-05 21:15:00.000;K;PKW;VW-VOLKSWAGEN;VON-KETTELER-STR.;20;141112;;
2021-10-05 21:15:00.000;K;PKW;OPEL;VON-BODELSCHWINGH-STR.;17;112373;112272;
2021-10-05 18:55:00.000;GM;PKW;VOLVO;SIEGESSTR.;24;112293;;
2021-10-05 21:15:00.000;SU;PKW;VW-VOLKSWAGEN;PALMSTR.;31;141312;;
2021-10-05 21:15:00.000;K;PKW;MERCEDES;PALMSTR.;33;141312;;
2021-10-05 20:29:00.000;K;PKW;FIAT;EISENMARKT;;141106;;
2021-10-05 16:57:00.000;K;PKW;FORD;BENESISSTR.;20;141312;;
2021-10-05 16:54:00.000;SU;PKW;BMW;FRIESENWALL;;141312;;
2021-10-05 21:12:00.000;K;PKW;FIAT;PALMSTR.;32;141312;;
2021-10-05 20:21:00.000;NW;PKW;BMW;EISENMARKT;14;141106;;
2021-10-05 16:55:00.000;BET-;PKW;BMW;BENESISSTR.;14-16;141312;;
2021-10-05 16:48:00.000;K;PKW;VW-VOLKSWAGEN;BENESISSTR.;33-35;141312;;
2021-10-05 15:00:00.000;GL;PKW;MERCEDES;ARNOLDSSTR.;24;329113;;
2021-10-05 12:32:00.000;K;PKW;HYUNDAI;GOTENRING;14;113140;;
2021-10-05 18:01:00.000;L;PKW;VW-VOLKSWAGEN;ROTHEHAUSSTR.;;112403;141313;
2021-10-05 19:24:00.000;K;PKW;VW-VOLKSWAGEN;GRAEFFSTR.;35;141312;;
2021-10-05 19:39:00.000;SI;PKW;OPEL;FUCHSSTR.;;141313;;
2021-10-28 21:01:00.000;BN;PKW;SMART;BENESISSTR.;;141312;;
2021-10-28 21:34:00.000;K;PKW;BMW;PALMSTR.;;141312;;
2021-10-28 21:34:00.000;SI;PKW;MERCEDES;PALMSTR.;33;141312;;
2021-10-28 21:02:00.000;NE;PKW;RENAULT;BENESISSTR.;;141312;;
2021-10-28 21:27:00.000;K;PKW;BMW;HOHENZOLLERNRING;10;112402;;
2021-10-29 10:53:00.000;GM;PKW;MERCEDES;PALMSTR.;32;141312;;
2021-10-29 11:31:00.000;K;PKW;MERCEDES;EHRENSTR.;59;141322;;
2021-10-29 12:09:00.000;BM;PKW;MINI;RICHMODSTR.;29-31;141323;;
2021-10-29 09:13:00.000;BM;PKW;FORD;HAHNENSTR.;14;113144;;
2021-10-29 08:39:00.000;BM;PKW;MAZDA;NEUE LANGGASSE;;141324;;
2021-10-29 15:01:00.000;K;PKW;VW-VOLKSWAGEN;BRÜDERSTR.;19;141322;;
2021-10-29 14:19:00.000;BOR;PKW;CITROEN;PFEILSTR.;;141245;;
2021-10-29 09:38:00.000;BM;PKW;MERCEDES;DEUTZER FREIHEIT;;113144;;
2021-10-29 11:25:00.000;BN;PKW;AUDI;ALSENSTR.;;112273;;
2021-10-29 13:51:00.000;K;PKW;FORD;AM ALTEN POSTHOF;4-6;141314;112044;
2021-10-30 12:31:00.000;K;PKW;RENAULT;CÄCILIENKLOSTER;8-10;113140;;
2021-10-30 12:23:00.000;K;PKW;TOYOTA;CÄCILIENKLOSTER;8-10;113140;;
2021-10-30 12:33:00.000;K;PKW;MAZDA;CÄCILIENKLOSTER;8-10;113140;;
2021-10-29 17:01:00.000;K;PKW;FORD;OVERSBURGSTR.;;329113;;
2021-10-29 11:50:00.000;K;PKW;OPEL;BRABANTER STR.;9;141323;;
2021-10-30 12:33:00.000;K;PKW;VW-VOLKSWAGEN;CÄCILIENKLOSTER;8-10;113140;;
2021-10-30 12:33:00.000;K;PKW;FORD;CÄCILIENKLOSTER;8-10;113140;;
2021-10-30 12:35:00.000;K;PKW;MERCEDES;CÄCILIENKLOSTER;8-10;113140;;
2021-10-30 10:33:00.000;K;PKW;RENAULT;FOLLERSTR.;87-89;141324;;
2021-10-30 10:33:00.000;K;PKW;BMW;FOLLERSTR.;91;141324;;
2021-10-30 17:39:00.000;K;PKW;AUDI;STERNENGASSE;7;112402;141312;
2021-10-30 17:45:00.000;K;PKW;FORD;KRUMMER BÜCHEL;;112263;;
2021-10-30 13:07:00.000;K;PKW;PEUGEOT;RHEINGASSE;8;141322;;
2021-10-30 13:07:00.000;LEV;PKW;AUDI;RHEINGASSE;8;141322;;
2021-10-30 13:07:00.000;B;PKW;RENAULT;RHEINGASSE;8;141322;;
2021-10-30 13:07:00.000;K;PKW;VW-VOLKSWAGEN;RHEINGASSE;8;141322;;
2021-10-30 13:07:00.000;KR;PKW;MERCEDES;RHEINGASSE;8;141322;;
2021-10-30 13:43:00.000;K;PKW;BMW;CÄCILIENSTR.;48;141322;;
2021-10-30 12:33:00.000;K;PKW;FORD;CÄCILIENKLOSTER;;113142;;
2021-10-30 12:57:00.000;EU;PKW;SEAT;KRONENGASSE;;141322;;
2021-10-30 12:33:00.000;K;PKW;SMART;CÄCILIENKLOSTER;8-10;113142;;
2021-10-30 12:33:00.000;K;PKW;AUDI;CÄCILIENKLOSTER;8-10;113142;;
2021-10-30 13:31:00.000;GE;PKW;SEAT;KRONENGASSE;;141322;;
2021-10-30 13:43:00.000;SU;PKW;AUDI;CÄCILIENSTR.;48;141322;;
2021-10-29 09:11:00.000;K;PKW;MERCEDES;BURGENLANDSTR.;;141312;;
2021-10-29 09:22:00.000;DN;PKW;RENAULT;KANNEBÄCKERSTR.;1C;329113;;
2021-10-29 09:25:00.000;SU;PKW;VW-VOLKSWAGEN;GREMBERGER STR.;;112402;;
2021-10-29 09:29:00.000;K;PKW;FIAT;VOLPERTUSSTR.;20;329113;;
