datum_von;kennzeichen1;fahrzeugart;fabrikat;strasse;hausnummer;tatbestand1;tatbestand2;tatbestand3
2021-06-05 17:31:00.000;K;PKW;VW-VOLKSWAGEN;ROLSHOVER STR.;151;141312;;
2021-06-05 17:48:00.000;K;PKW;FORD;KÄULCHENSWEG;;142103;;
2021-06-05 17:48:00.000;K;PKW;OPEL;KÄULCHENSWEG;90;142103;;
2021-06-05 18:00:00.000;K;PKW;FORD;AUF DEM SANDBERG;74;112402;141312;
2021-06-05 18:27:00.000;OS;PKW;BMW;KENNEDY-UFER;;141313;;
2021-06-05 18:32:00.000;PS;PKW;LAND-ROVER;RHEINPARKWEG;;141313;;
2021-06-05 18:54:00.000;K;PKW;OPEL;EULENBERGSTR.;;141312;;
2021-06-05 20:58:00.000;K;PKW;MINI;KENNEDY-UFER;;141313;;
2021-06-05 21:10:00.000;BM;PKW;TOYOTA;SALZSTR.;;141312;;
2021-06-05 21:10:00.000;K;PKW;FORD;SALZSTR.;;141312;;
2021-06-05 21:10:00.000;K;PKW;FIAT;SALZSTR.;;141312;;
2021-06-05 21:15:00.000;K;PKW;VW-VOLKSWAGEN;WALLSTR.;95;141312;;
2021-06-05 21:15:00.000;K;LKW;FIAT;WALLSTR.;9;141312;;
2021-06-05 21:22:00.000;K;PKW;FORD;STÜRMERSTR.;3;329610;141312;
2021-06-05 21:28:00.000;K;PKW;AUDI;KEUPSTR.;26-28;141313;112402;
2021-06-05 21:37:00.000;K;LKW;FIAT;HOLWEIDER STR.;4-6;141313;;
2021-06-05 21:37:00.000;K;PKW;VW-VOLKSWAGEN;HOLWEIDER STR.;;141313;;
2021-06-05 21:37:00.000;K;PKW;SUZUKI;HOLWEIDER STR.;;141313;;
2021-06-05 21:50:00.000;RE;PKW;CITROEN;GRONAUER STR.;53;141312;;
2021-06-05 21:50:00.000;K;PKW;AUDI;GRONAUER STR.;;937221;;
2021-06-05 21:50:00.000;K;PKW;MERCEDES;GRONAUER STR.;20-24;112403;141322;
2021-06-05 22:25:00.000;K;PKW;CHEVROLET;SIGWINSTR.;20;112403;;
2021-06-05 22:20:00.000;K;PKW;AUDI;WIKINGERSTR.;;112216;141312;
2021-06-05 22:35:00.000;K;PKW;MAZDA;EDDAWEG;;141312;;
2021-06-05 22:50:00.000;K;PKW;BMW;THULEWEG;;112402;;
2021-06-01 07:55:00.000;K;PKW;MERCEDES;SIEVERSSTR.;2;141313;;
2021-06-01 07:45:00.000;B;PKW;SKODA;GRÜNEBERGSTR.;11;141312;;
2021-06-01 09:40:00.000;BM;PKW;VW-VOLKSWAGEN;DILLENBURGER STR.;3;113140;;
2021-06-01 09:45:00.000;K;PKW;NISSAN;TRIMBORNSTR.;5;113140;;
2021-06-01 09:51:00.000;K;PKW;FORD;ROLSHOVER STR.;5;113140;;
2021-06-01 09:49:00.000;K;PKW;FIAT;JOHANN-MAYER-STR.;7;113140;;
2021-06-01 10:02:00.000;K;PKW;SEAT;NEUERBURGSTR.;;141312;;
2021-06-01 11:45:00.000;GÖ;PKW;MINI;ZECHENSTR.;10A;142103;;
2021-06-01 11:45:00.000;KB;PKW;MERCEDES;ZECHENSTR.;10;142103;;
2021-06-01 12:00:00.000;DN;PKW;BMW;KAPELLENSTR.;;142103;;
2021-06-01 12:00:00.000;K;PKW;FORD;KAPELLENSTR.;52;142103;;
2021-06-01 11:55:00.000;K;PKW;TOYOTA;KAPELLENSTR.;45-53;142103;;
2021-06-01 11:55:00.000;GL;PKW;FIAT;MARTIN-KÖLLEN-STR.;1;142103;;
2021-06-01 13:54:00.000;K;PKW;HONDA;SIEVERSSTR.;22;141312;;
2021-06-01 13:54:00.000;K;PKW;BMW;SIEVERSSTR.;37-41;141322;112042;
2021-06-01 14:00:00.000;K;PKW;MERCEDES;KALKER HAUPTSTR.;106;329113;;
2021-06-01 14:00:00.000;K;PKW;BMW;KALKER HAUPTSTR.;123-125;113140;;
2021-06-01 14:10:00.000;K;PKW;VW-VOLKSWAGEN;KALKER HAUPTSTR.;126;141322;;
2021-06-01 14:13:00.000;K;PKW;VW-VOLKSWAGEN;KALKER HAUPTSTR.;136;113140;;
2021-06-01 14:18:00.000;K;PKW;BMW;KALKER HAUPTSTR.;148;113140;;
2021-06-01 14:18:00.000;F;PKW;MITSUBISHI;KALKER HAUPTSTR.;148;113140;;
2021-06-01 14:20:00.000;K;PKW;RENAULT;KALKER HAUPTSTR.;148;113140;;
2021-06-09 16:11:00.000;K;PKW;DACIA;VINCENZSTR.;27-29;141311;;
2021-06-09 16:11:00.000;K;PKW;VW-VOLKSWAGEN;VINCENZSTR.;27;141311;;
2021-06-09 16:11:00.000;GL;PKW;FORD;VINCENZSTR.;25;141311;;
2021-06-09 15:07:00.000;K;PKW;AUDI;EULENBERGSTR.;4-6;141313;;
2021-06-09 15:02:00.000;CB02;PKW;AUDI;EULENBERGSTR.;4-6;141313;;
2021-06-09 15:07:00.000;PA25;PKW;VW-VOLKSWAGEN;EULENBERGSTR.;4-6;141313;112042;
2021-06-10 14:42:00.000;K;PKW;SMART;JAN-WELLEM-STR.;;113140;;
2021-06-10 14:42:00.000;K;PKW;FORD;JAN-WELLEM-STR.;;113140;;
2021-06-10 14:42:00.000;WIL;PKW;VW-VOLKSWAGEN;JAN-WELLEM-STR.;;113140;;
2021-06-10 14:42:00.000;B;PKW;CHEVROLET;JAN-WELLEM-STR.;;113140;;
2021-06-10 14:56:00.000;K;PKW;MERCEDES;BERGISCHER RING;;113140;;
2021-06-10 15:07:00.000;K;PKW;BMW;BERTOLDISTR.;;141312;;
2021-06-10 15:15:00.000;K;PKW;MERCEDES;RENDSBURGER PLATZ;14;141245;;
2021-06-11 22:17:00.000;K;PKW;FORD;RUDOLFPLATZ;;141106;;
2021-06-11 21:57:00.000;6;PKW;VW-VOLKSWAGEN;MITTELSTR.;;141621;141313;
2021-06-11 10:00:00.000;K;PKW;SMART;THUMBSTR.;1;329113;;
2021-06-11 10:20:00.000;K;PKW;VW-VOLKSWAGEN;JOHANN-CLASSEN-STR.;;141245;;
2021-06-11 10:10:00.000;AW;PKW;VW-VOLKSWAGEN;THUMBSTR.;;927421;;
2021-06-10 13:25:00.000;K;PKW;AUDI;CÄCILIENKLOSTER;2-10;113140;;
2021-06-10 13:45:00.000;GL;PKW;BMW;CÄCILIENKLOSTER;2-10;113140;;
2021-06-10 11:19:00.000;VIE;PKW;AUDI;DEUTZER FREIHEIT;112;113140;;
2021-06-10 11:37:00.000;K;PKW;OPEL;ARMINIUSSTR.;8;113140;;
2021-06-10 11:37:00.000;K;PKW;FIAT;ARMINIUSSTR.;16-18;113140;;
2021-06-10 11:37:00.000;K;PKW;FORD;ARMINIUSSTR.;57;113140;;
2021-06-10 11:42:00.000;EU;LKW;FORD;ARMINIUSSTR.;65-73;113140;;
2021-06-10 11:47:00.000;K;PKW;TOYOTA;ARMINIUSSTR.;81;113140;;
2021-06-10 12:02:00.000;K;PKW;FORD;SIEGBURGER STR.;;113140;;
2021-06-10 12:12:00.000;B;PKW;FIAT;SIEGBURGER STR.;65-73;113140;;
2021-06-10 12:12:00.000;K;PKW;MERCEDES;SIEGBURGER STR.;65-73;113140;;
2021-06-10 12:24:00.000;D;PKW;MERCEDES;DEUTZER FREIHEIT;70;113140;;
2021-06-10 10:56:00.000;KR;PKW;SKODA;DEUTZER FREIHEIT;47;113142;;
2021-06-11 09:34:00.000;K;LKW;FIAT;SUEVENSTR.;4;113140;;
2021-06-11 09:34:00.000;K;PKW;VW-VOLKSWAGEN;SUEVENSTR.;10;113140;;
2021-06-11 09:38:00.000;GL;PKW;RENAULT;SUEVENSTR.;14;113140;;
2021-06-11 09:40:00.000;K;PKW;HYUNDAI;SUEVENSTR.;18;113140;;
2021-06-11 09:47:00.000;BM;PKW;OPEL;SUEVENSTR.;28;113140;;
2021-06-11 10:04:00.000;LEV;PKW;AUDI;SUEVENSTR.;2;113140;;
2021-06-11 10:55:00.000;BN;PKW;VW-VOLKSWAGEN;CUSTODISSTR.;20;113140;;
2021-06-10 08:07:00.000;K;PKW;SMART;FLEISCHMENGERGASSE;57;141322;;
2021-06-10 08:07:00.000;K;PKW;VW-VOLKSWAGEN;FLEISCHMENGERGASSE;57;141322;;
2021-06-10 13:43:00.000;K;PKW;VW-VOLKSWAGEN;CÄCILIENKLOSTER;;113140;;
2021-06-10 14:03:00.000;K;PKW;VW-VOLKSWAGEN;NEUKÖLLNER STR.;;113140;;
2021-06-10 19:03:00.000;VEC;PKW;AUDI;HOHENZOLLERNRING;72;141382;;
2021-06-10 19:00:00.000;K;PKW;FORD;HOHENZOLLERNRING;72;141382;;
2021-06-10 21:20:00.000;GT;PKW;OPEL;HOHENZOLLERNRING;89-93;141392;;
2021-06-10 21:20:00.000;K;PKW;VW-VOLKSWAGEN;HOHENZOLLERNRING;89;141392;;
2021-06-10 21:20:00.000;K;PKW;MERCEDES;HOHENZOLLERNRING;85-87;141392;;
2021-06-10 21:25:00.000;K;PKW;LAMBORGHINI;HOHENZOLLERNRING;85-87;141392;;
2021-06-10 21:25:00.000;LEV;PKW;CITROEN;HOHENZOLLERNRING;81;141392;;
2021-06-10 21:55:00.000;K;PKW;BMW;BRABANTER STR.;23;141312;;
2021-06-14 07:30:00.000;K;PKW;OPEL;REMSCHEIDER STR.;111;112402;;
2021-06-14 07:15:00.000;BOH;PKW;SEAT;JOHANN-CLASSEN-STR.;91;141312;;
2021-06-14 07:30:00.000;K;PKW;VW-VOLKSWAGEN;REMSCHEIDER STR.;105;112402;;
2021-06-28 11:49:00.000;AB;PKW;SKODA;AM GRAUEN STEIN;3;937221;;
2021-06-25 18:01:00.000;FR;PKW;BMW;LANDSBERGSTR.;36;112405;;
2021-06-25 19:06:00.000;K;PKW;MERCEDES;ROSENSTR.;55;112403;;
2021-06-28 12:18:00.000;FD;PKW;VW-VOLKSWAGEN;TAUNUSPLATZ;;937221;;
2021-06-28 12:05:00.000;K;PKW;AUDI;BURGENLANDSTR.;;141312;;
2021-06-25 21:30:00.000;BN;PKW;SKODA;PFÄLZER STR.;1A;141303;141313;
2021-06-26 16:51:00.000;K;PKW;MITSUBISHI;TEUTOBURGER STR.;5-7;141313;;
2021-06-28 12:18:00.000;BM;PKW;SKODA;TAUNUSPLATZ;;937221;;
2021-06-29 11:03:00.000;K;PKW;FORD;MARKT;;142103;;
2021-06-29 11:12:00.000;K;PKW;NISSAN;STEPRATHSTR.;16;142103;;
2021-06-29 07:38:00.000;K;PKW;BMW;REMSCHEIDER STR.;72;141314;;
2021-06-26 17:36:00.000;BM;PKW;BMW;AM SALZMAGAZIN;60-62;141313;112042;
2021-06-26 17:36:00.000;K;PKW;MINI;AM SALZMAGAZIN;60-62;141313;112042;
2021-06-26 17:46:00.000;K;PKW;BMW;AM SALZMAGAZIN;;141313;;
2021-06-26 17:46:00.000;GL;PKW;MERCEDES;AM SALZMAGAZIN;;141313;;
2021-06-26 17:46:00.000;K;PKW;MERCEDES;AM SALZMAGAZIN;;141313;;
2021-06-26 17:46:00.000;MG;PKW;BMW;AM SALZMAGAZIN;;141313;;
2021-06-26 17:46:00.000;SU;PKW;SEAT;AM SALZMAGAZIN;;141313;;
2021-06-26 18:06:00.000;7ZLV;PKW;BMW;EINTRACHTSTR.;65;141313;112042;
2021-06-26 18:36:00.000;D;PKW;VOLVO;HÄNDELSTR.;26;142278;114000;
2021-06-29 08:46:00.000;K;PKW;RENAULT;JOHANN-MAYER-STR.;14;141313;;
2021-06-29 08:46:00.000;K;PKW;RENAULT;JOHANN-MAYER-STR.;15;141313;;
2021-06-29 09:36:00.000;K;PKW;VW-VOLKSWAGEN;SIEVERSSTR.;37-41;141322;112042;
2021-06-29 09:48:00.000;K;PKW;OPEL;OTTMAR-POHL-PLATZ;1;142278;;
2021-06-29 07:28:00.000;K;PKW;VW-VOLKSWAGEN;SIEVERSSTR.;18;141324;;
2021-06-29 11:44:00.000;SU;PKW;RENAULT;NEUERBURGSTR.;;141312;;
2021-06-29 11:36:00.000;SU;PKW;MITSUBISHI;NEUERBURGSTR.;;141312;;
2021-06-29 11:48:00.000;HA;PKW;AUDI;NEUERBURGSTR.;;141312;;
2021-06-29 11:56:00.000;K;PKW;OPEL;SIEVERSSTR.;9;112402;141312;
2021-06-29 11:52:00.000;K;PKW;TOYOTA;SIEVERSSTR.;13;112216;141312;
2021-06-29 15:17:00.000;K;PKW;FIAT;BREUERSTR.;;141312;;
2021-06-29 15:18:00.000;K;PKW;FIAT;BREUERSTR.;;937221;;
2021-06-29 15:18:00.000;K;PKW;FORD;BREUERSTR.;;937221;;
2021-06-25 17:49:00.000;KK;PKW;RENAULT;GOFFINEWEG;;900321;;
2021-06-25 17:49:00.000;K;PKW;OPEL;GOFFINEWEG;;900321;;
2021-06-25 17:19:00.000;NR;PKW;OPEL;SONDERBURGER STR.;;112402;;
2021-06-25 16:59:00.000;WES;PKW;AUDI;GRAF-ADOLF-STR.;50;141313;;
2021-06-25 21:45:00.000;K;PKW;OPEL;HOLWEIDER STR.;116;141312;;
2021-06-25 21:41:00.000;96;PKW;CITROEN;HOLWEIDER STR.;4-6;141312;112042;
2021-06-25 19:06:00.000;GL;PKW;VW-VOLKSWAGEN;STAMMHEIMER HAUPTSTR.;15;141312;;
2021-06-25 21:41:00.000;K;PKW;VW-VOLKSWAGEN;HOLWEIDER STR.;4-6;141312;;
2021-06-25 21:41:00.000;SU;PKW;SKODA;HOLWEIDER STR.;4-6;141312;;
2021-06-25 21:29:00.000;D;PKW;AUDI;GRONAUER STR.;53;141312;;
2021-06-25 21:29:00.000;K;PKW;MERCEDES;GRONAUER STR.;53;141312;;
2021-06-25 21:29:00.000;K;PKW;RENAULT;GRONAUER STR.;53;141312;;
2021-06-25 21:29:00.000;K;PKW;BMW;GRONAUER STR.;53;141312;;
2021-06-25 21:29:00.000;K;PKW;BMW;GRONAUER STR.;;112403;112272;
2021-06-26 17:04:00.000;SU;PKW;AUDI;GOFFINEWEG;;900321;;
2021-06-26 17:04:00.000;WAF;PKW;HYUNDAI;GOFFINEWEG;;900321;;
2021-06-26 17:04:00.000;BM;Kraftrad;BMW;GOFFINEWEG;;900321;329119;
2021-06-26 17:04:00.000;K;PKW;OPEL;GOFFINEWEG;;900321;;
2021-06-26 17:04:00.000;K;PKW;VW-VOLKSWAGEN;GOFFINEWEG;;900321;;
2021-06-26 17:04:00.000;K;PKW;DAIHATSU;GOFFINEWEG;;900321;;
2021-06-26 17:04:00.000;K;PKW;HYUNDAI;GOFFINEWEG;;900321;;
2021-06-26 17:04:00.000;BN;PKW;RENAULT;GOFFINEWEG;;900321;;
2021-06-26 17:04:00.000;K;PKW;MERCEDES;GOFFINEWEG;;900321;;
2021-06-26 17:04:00.000;K;PKW;VW-VOLKSWAGEN;GOFFINEWEG;;900321;;
2021-06-26 17:04:00.000;K;PKW;FORD;GOFFINEWEG;;900321;;
2021-06-26 16:32:00.000;K;PKW;FORD;VINCENZSTR.;25;141312;;
2021-06-26 16:32:00.000;SU;PKW;MERCEDES;VINCENZSTR.;27;141312;;
2021-06-26 16:32:00.000;AK;PKW;FORD;VINCENZSTR.;27;141312;;
2021-06-26 16:20:00.000;K;PKW;JEEP;BUNSENSTR.;3-5;141245;937221;
2021-06-26 22:21:00.000;W;PKW;MERCEDES;AM FAULBACH;;141312;;
2021-06-26 21:46:00.000;K;PKW;VW-VOLKSWAGEN;AM FLACHSROSTERWEG;14-18;141312;;
2021-06-21 07:35:00.000;K;PKW;NISSAN;BUCHFORSTSTR.;31;141314;;
2021-06-21 09:26:00.000;K;PKW;SMART;BUCHFORSTSTR.;1-15;141322;;
2021-06-21 09:40:00.000;K;PKW;PEUGEOT;MARKT;;142103;;
2021-06-21 09:40:00.000;K;PKW;DACIA;MARKT;;142103;;
2021-06-21 09:55:00.000;GM;PKW;FORD;BREUERSTR.;;141312;;
2021-06-21 09:55:00.000;K;PKW;VW-VOLKSWAGEN;BREUERSTR.;;141312;;
2021-06-22 07:00:00.000;K;PKW;MERCEDES;KALKER HAUPTSTR.;281;112412;;
2021-06-22 07:00:00.000;K;PKW;AUDI;KALKER HAUPTSTR.;287;141322;;
2021-06-22 07:00:00.000;K;PKW;MERCEDES;KALKER HAUPTSTR.;311;112402;;
2021-06-22 07:40:00.000;K;PKW;SMART;JOHANN-CLASSEN-STR.;;141323;;
2021-06-22 08:00:00.000;BM;PKW;MERCEDES;FELDSTR.;2;141312;;
2021-06-22 07:50:00.000;BN;PKW;VW-VOLKSWAGEN;STEINMETZSTR.;;112273;;
2021-06-22 08:00:00.000;K;PKW;DACIA;MARKT;;142103;;
2021-06-22 08:07:00.000;K;PKW;PEUGEOT;KAPITELSTR.;;142103;;
2021-06-22 08:23:00.000;K;PKW;VW-VOLKSWAGEN;THESSALONIKI-ALLEE;9;141312;;
2021-06-22 11:05:00.000;ME;PKW;CITROEN;KAPITELSTR.;;142103;;
2021-06-22 08:07:00.000;K;PKW;RENAULT;KAPITELSTR.;20;142106;;
2021-06-22 08:07:00.000;K;PKW;FORD;KAPITELSTR.;16;142106;;
2021-06-22 08:07:00.000;K;PKW;BMW;KAPITELSTR.;16;142106;;
2021-06-22 11:13:00.000;KK;PKW;RENAULT;BREUERSTR.;41;142103;;
2021-06-22 11:13:00.000;K;PKW;CITROEN;BREUERSTR.;35;142103;;
2021-06-22 11:13:00.000;K;PKW;FORD;BREUERSTR.;33;142103;;
2021-06-22 11:38:00.000;K;PKW;BMW;KALKER HAUPTSTR.;281;112412;;
2021-06-21 18:05:00.000;LM;PKW;VW-VOLKSWAGEN;FRIESENPLATZ;10;141403;;
2021-06-21 18:05:00.000;K;PKW;AUDI;FRIESENPLATZ;10;141403;;
2021-06-21 18:46:00.000;K;PKW;AUDI;GILBACHSTR.;29-31;141312;;
2021-06-21 19:02:00.000;K;PKW;MINI;WEISSENBURGSTR.;58;142278;;
2021-06-18 09:12:00.000;DN;LKW;FORD;NEUKÖLLNER STR.;1;113140;;
2021-06-18 09:12:00.000;DN;LKW;MERCEDES;NEUKÖLLNER STR.;1;113140;;
2021-06-18 09:12:00.000;WÜ;PKW;PEUGEOT;NEUKÖLLNER STR.;1;113140;;
2021-06-18 09:19:00.000;K;PKW;MERCEDES;LEONHARD-TIETZ-STR.;3;113140;;
2021-06-18 09:19:00.000;K;LKW;CITROEN;LEONHARD-TIETZ-STR.;3;113140;;
2021-06-18 09:26:00.000;K;PKW;FORD;PETERSTR.;27;113140;;
2021-06-18 09:26:00.000;ME;PKW;AUDI;PETERSTR.;27;113140;;
2021-06-18 09:26:00.000;SU;PKW;SKODA;PETERSTR.;1;113140;;
2021-06-18 09:26:00.000;K;PKW;CHEVROLET;PETERSTR.;15-17;113140;;
2021-06-18 09:26:00.000;K;LKW;CITROEN;PETERSTR.;3;113140;;
2021-06-18 09:36:00.000;K;PKW;AUDI;POSTSTR.;47;113140;;
2021-06-18 09:44:00.000;SU;PKW;TOYOTA;POSTSTR.;2-4;113140;;
2021-06-18 09:44:00.000;K;PKW;VW-VOLKSWAGEN;POSTSTR.;2-4;113140;;
2021-06-18 10:46:00.000;K;PKW;MERCEDES;OLPENER STR.;;113140;;
2021-06-18 10:51:00.000;K;PKW;BMW;OLPENER STR.;803;141312;;
2021-06-18 09:44:00.000;K;LKW;FIAT;POSTSTR.;15-23;141322;;
2021-06-18 09:44:00.000;K;PKW;AUDI;POSTSTR.;15-23;141322;;
2021-06-18 09:44:00.000;SG;PKW;NISSAN;POSTSTR.;25;113140;;
2021-06-18 11:17:00.000;K;PKW;OPEL;FLEHBACHSTR.;58;141312;;
2021-06-18 10:45:00.000;K;PKW;VW-VOLKSWAGEN;OLPENER STR.;;113141;;
2021-06-18 10:45:00.000;K;PKW;VW-VOLKSWAGEN;OLPENER STR.;839;113141;;
2021-06-18 10:27:00.000;K;PKW;BMW;OBERER BRUCHWEG;;141115;;
2021-06-21 07:11:00.000;K;PKW;FORD;WEIMARER STR.;30;141312;;
2021-06-18 10:09:00.000;K;PKW;VW-VOLKSWAGEN;KÄMMERGASSE;;113140;;
2021-06-18 09:57:00.000;K;PKW;AUDI;KÄMMERGASSE;;113140;;
2021-06-21 07:46:00.000;BM;PKW;FIAT;ERLANGER STR.;;141322;937221;
2021-06-21 07:46:00.000;K;PKW;RENAULT;ERLANGER STR.;;141322;937221;
2021-06-21 07:46:00.000;K;PKW;SMART;ERLANGER STR.;;141322;;
2021-06-21 07:46:00.000;K;PKW;MERCEDES;ERLANGER STR.;;141322;;
2021-06-21 08:04:00.000;K;PKW;AUDI;ADALBERTSTR.;;141310;;
2021-06-18 10:14:00.000;K;PKW;OPEL;BLAUBACH;9;113140;;
2021-06-21 08:04:00.000;K;PKW;RENAULT;ADALBERTSTR.;8;141312;;
2021-06-21 08:04:00.000;K;PKW;MITSUBISHI;ADALBERTSTR.;8;141312;;
2021-06-01 14:20:00.000;K;PKW;BMW;KALKER HAUPTSTR.;152;113140;;
2021-06-01 14:31:00.000;K;PKW;FORD;KALKER HAUPTSTR.;162-164;113140;;
2021-06-01 14:23:00.000;BM;PKW;OPEL;KALKER HAUPTSTR.;154-156;113140;;
2021-06-01 14:14:00.000;DU;PKW;MERCEDES;KALKER HAUPTSTR.;130;141322;;
2021-06-01 14:34:00.000;K;PKW;AUDI;KALKER HAUPTSTR.;178;113140;;
2021-06-01 14:34:00.000;K;PKW;CITROEN;KALKER HAUPTSTR.;180;113140;;
2021-06-01 14:38:00.000;HH;PKW;MERCEDES;KALKER HAUPTSTR.;192;113140;;
2021-06-02 07:56:00.000;K;PKW;AUDI;SIEVERSSTR.;22;141312;;
2021-06-02 09:33:00.000;BM;PKW;RENAULT;ROBERTSTR.;8;113140;;
2021-06-02 09:30:00.000;K;PKW;FORD;ROBERTSTR.;;141322;;
2021-06-02 09:46:00.000;K;PKW;VW-VOLKSWAGEN;TRIMBORNSTR.;1-3;113140;;
2021-06-02 10:25:00.000;BOT;PKW;FORD;JOHANN-MAYER-STR.;1;113140;;
2021-06-02 10:25:00.000;K;PKW;AUDI;JOHANN-MAYER-STR.;7;113140;;
2021-06-02 10:25:00.000;BO;PKW;FORD;JOHANN-MAYER-STR.;7;113140;;
2021-06-02 10:25:00.000;OE;PKW;MINI;JOHANN-MAYER-STR.;11-13;113140;;
2021-06-02 07:24:00.000;E;PKW;VW-VOLKSWAGEN;SIEVERSSTR.;37-41;141324;112044;
2021-06-02 11:12:00.000;E;PKW;VW-VOLKSWAGEN;SIEVERSSTR.;22;141312;;
2021-06-02 11:45:00.000;KR;PKW;RENAULT;SIEVERSSTR.;36;141313;;
2021-06-02 11:45:00.000;K;PKW;KIA;SIEVERSSTR.;36;141313;;
2021-06-02 12:06:00.000;K;PKW;FORD;KALKER HAUPTSTR.;106;113140;;
2021-06-02 12:06:00.000;K;PKW;VW-VOLKSWAGEN;KALKER HAUPTSTR.;127;113140;;
2021-06-02 12:10:00.000;GL;PKW;PEUGEOT;KALKER HAUPTSTR.;126;141322;;
2021-06-02 12:15:00.000;HH;PKW;VW-VOLKSWAGEN;KALKER HAUPTSTR.;132;113140;;
2021-06-02 12:18:00.000;K;PKW;FORD;KALKER HAUPTSTR.;148;113140;;
2021-06-02 12:22:00.000;K;PKW;RENAULT;KALKER HAUPTSTR.;152;113140;;
2021-06-02 12:21:00.000;K;PKW;BMW;KALKER HAUPTSTR.;148;113140;;
2021-06-02 12:23:00.000;K;PKW;AUDI;KALKER HAUPTSTR.;158-160;113140;;
2021-06-02 12:36:00.000;K;PKW;CITROEN;KALKER HAUPTSTR.;184;113140;;
2021-06-03 16:21:00.000;K;PKW;VW-VOLKSWAGEN;KIRCHSTR. RO;;141118;;
2021-06-03 16:21:00.000;LEV;PKW;VW-VOLKSWAGEN;KIRCHSTR. RO;;141118;;
2021-06-03 17:18:00.000;SU;PKW;AUDI;UFERSTR. RO;30;141312;;
2021-06-03 17:18:00.000;K;PKW;FORD;UFERSTR. RO;29;141312;;
2021-06-03 17:21:00.000;K;PKW;VW-VOLKSWAGEN;UFERSTR. RO;;935921;141312;
2021-06-03 17:24:00.000;K;PKW;MAZDA;UFERSTR. RO;;141312;;
2021-06-03 17:24:00.000;K;PKW;VW-VOLKSWAGEN;UFERSTR. RO;;141312;;
2021-06-03 17:24:00.000;GM;PKW;AUDI;UFERSTR. RO;;141312;;
2021-06-03 16:38:00.000;K;PKW;FORD;AM MOLENKOPF;;141312;;
2021-06-01 12:20:00.000;BM;PKW;BMW;WEIDENGASSE;3-9;141322;;
2021-06-03 17:05:00.000;K;PKW;SKODA;AM MOLENKOPF;;142262;;
2021-06-03 17:04:00.000;K;PKW;SKODA;AM MOLENKOPF;;142262;;
2021-06-03 17:05:00.000;K;PKW;DAIHATSU;AM MOLENKOPF;;142262;;
2021-06-03 17:10:00.000;K;PKW;KIA;AM MOLENKOPF;;141312;;
2021-06-03 16:45:00.000;CB-1;Sattelzugm. mit Anhänger;VOLVO;AM MOLENKOPF;;141312;;
2021-06-03 17:38:00.000;K;PKW;TOYOTA;BARBARASTR.;14;141412;;
2021-06-03 19:02:00.000;K;PKW;PEUGEOT;STAMMHEIMER STR.;86;141245;;
2021-06-03 18:58:00.000;K;PKW;BMW;GOLDFUSSSTR.;5;112403;;
2021-06-03 19:18:00.000;K;PKW;PEUGEOT;INNERE KANALSTR.;;112112;;
2021-06-03 19:10:00.000;ERK;PKW;SKODA;KUENSTR.;;141413;;
2021-06-03 19:25:00.000;K;PKW;FORD;AM WALZWERK;1;112402;;
2021-06-03 19:33:00.000;HG;PKW;MERCEDES;KAUTSCHUKSTR.;9;112402;;
2021-06-03 19:33:00.000;K;PKW;SEAT;KAUTSCHUKSTR.;9;112402;;
2021-06-03 19:35:00.000;K;PKW;MERCEDES;AM WALZWERK;8;112402;;
2021-06-03 19:43:00.000;SU;PKW;FORD;JOSEFINE-CLOUTH-STRASSE;42;112402;;
2021-06-03 19:40:00.000;K;PKW;SKODA;AM WALZWERK;14;112402;;
2021-06-03 19:53:00.000;K;PKW;CITROEN;FREIHERR-VOM-STEIN-STR.;;142103;;
2021-06-03 20:03:00.000;K;PKW;BMW;CRANACHSTR.;;141312;;
2021-06-03 20:08:00.000;K;PKW;LANCIA;LOKOMOTIVSTR.;8;142103;;
2021-06-03 20:08:00.000;K;PKW;VW-VOLKSWAGEN;LOKOMOTIVSTR.;28-30;112216;141312;141245
2021-06-03 20:33:00.000;D;PKW;TESLA;LOKOMOTIVSTR.;62;142103;;
2021-06-14 07:32:00.000;K;PKW;OPEL;EYTHSTR.;72A;142103;;
2021-06-14 07:32:00.000;K;PKW;VW-VOLKSWAGEN;EYTHSTR.;151;142103;;
2021-06-10 13:57:00.000;K;PKW;FORD;NEUKÖLLNER STR.;;113140;;
2021-06-10 13:27:00.000;K;PKW;AUDI;CÄCILIENKLOSTER;;113140;;
2021-06-10 14:43:00.000;WI;PKW;NISSAN;ANTONSGASSE;;141312;;
2021-06-10 15:53:00.000;GL;PKW;FORD;AGRIPPASTR.;87-93;141312;;
2021-06-11 11:06:00.000;K;PKW;MERCEDES;MARKOMANNENSTR.;1;113140;;
2021-06-11 11:18:00.000;K;PKW;FORD;GOTENRING;51;113140;;
2021-06-10 17:24:00.000;K;PKW;MERCEDES;FUCHSSTR.;;113140;;
2021-06-10 17:24:00.000;EU;PKW;SEAT;FUCHSSTR.;;113140;;
2021-06-10 17:24:00.000;EU;PKW;FORD;FUCHSSTR.;;113140;;
2021-06-10 18:41:00.000;K;PKW;SMART;SUBBELRATHER STR.;255;141101;;
2021-06-10 20:25:00.000;K;PKW;FORD;APENRADER STR.;36;112403;141312;937221
2021-06-10 08:22:00.000;K;PKW;BMW;ALTE MAUER AM BACH;;112272;;
2021-06-10 08:22:00.000;K;PKW;AUDI;SCHARTGASSE;;112262;;
