datum_von;kennzeichen1;fahrzeugart;fabrikat;strasse;hausnummer;tatbestand1;tatbestand2;tatbestand3
2021-01-06 14:18:00.000;BN;PKW;BMW;WEISSHAUSSTR.;;141312;;
2021-01-06 14:18:00.000;K;PKW;OPEL;WEISSHAUSSTR.;;141312;;
2021-01-06 14:18:00.000;K;PKW;MERCEDES;WEISSHAUSSTR.;;141312;;
2021-01-06 11:17:00.000;K;PKW;FORD;DEUTZ-KALKER STR.;60;113140;;
2021-01-06 11:26:00.000;K;PKW;MERCEDES;BETZDORFER STR.;1;113140;;
2021-01-06 11:26:00.000;K;PKW;FORD;BETZDORFER STR.;1;113140;;
2021-01-06 11:33:00.000;K;PKW;SMART;DEUTZ-KALKER STR.;142;113140;;
2021-01-06 11:48:00.000;K;PKW;SEAT;DEUTZ-KALKER STR.;11-13;113140;;
2021-01-06 11:55:00.000;K;PKW;FORD;DEUTZ-KALKER STR.;60;113140;;
2021-01-06 11:24:00.000;SU;PKW;HYUNDAI;DEUTZ-KALKER STR.;11-13;113141;;
2021-01-06 11:17:00.000;K;PKW;HYUNDAI;DEUTZ-KALKER STR.;56;113141;;
2021-01-06 12:01:00.000;K;PKW;FORD;DEUTZ-KALKER STR.;48;113140;;
2021-01-06 14:07:00.000;K;PKW;RENAULT;OTTO-GERIG-STR.;;113140;;
2021-01-06 14:07:00.000;K;PKW;BMW;OTTO-GERIG-STR.;;113140;;
2021-01-06 14:31:00.000;K;PKW;HYUNDAI;REISCHPLATZ;;112273;;
2021-01-06 15:01:00.000;BM;PKW;OLDSMOBILE;CHARLES-DE-GAULLE-PLATZ;;113140;;
2021-01-06 15:01:00.000;K;PKW;FORD;CHARLES-DE-GAULLE-PLATZ;;113140;;
2021-01-06 15:05:00.000;GL;PKW;KIA;CHARLES-DE-GAULLE-PLATZ;;113140;;
2021-01-06 15:11:00.000;K;PKW;VW-VOLKSWAGEN;AUENWEG;;113140;;
2021-01-06 15:15:00.000;HS;PKW;FORD;AUENWEG;;113140;;
2021-01-06 11:17:00.000;K;PKW;VW-VOLKSWAGEN;DEUTZ-KALKER STR.;62;113140;;
2021-01-06 11:17:00.000;K;PKW;BMW;DEUTZ-KALKER STR.;58/60;113140;;
2021-01-06 11:24:00.000;K;PKW;VW-VOLKSWAGEN;DEUTZ-KALKER STR.;114;113140;;
2021-01-06 11:24:00.000;ME;PKW;TOYOTA;DEUTZ-KALKER STR.;118;113140;;
2021-01-06 11:30:00.000;K;PKW;FORD;DEUTZ-KALKER STR.;124;113140;;
2021-01-06 11:33:00.000;WES;PKW;VW-VOLKSWAGEN;DEUTZ-KALKER STR.;140;113140;;
2021-01-28 15:08:00.000;BM;PKW;OPEL;DEUTZER FREIHEIT;88;113140;;
2021-01-28 15:15:00.000;K;PKW;VW-VOLKSWAGEN;DEUTZER FREIHEIT;100;141322;;
2021-01-28 15:15:00.000;K;PKW;DACIA;DEUTZER FREIHEIT;102;113140;;
2021-01-28 15:22:00.000;K;PKW;BMW;DEUTZER FREIHEIT;106;113140;;
2021-01-28 14:22:00.000;K;PKW;HYUNDAI;DEUTZER FREIHEIT;112;113142;;
2021-01-28 15:40:00.000;K;PKW;VW-VOLKSWAGEN;REISCHPLATZ;;112263;;
2021-01-28 16:09:00.000;BN;PKW;AUDI;CONSTANTINSTR.;95;141322;;
2021-01-28 16:11:00.000;NOM;PKW;OPEL;CONSTANTINSTR.;85;113140;;
2021-01-28 16:11:00.000;K;PKW;FORD;CONSTANTINSTR.;83;113140;;
2021-01-28 16:14:00.000;K;PKW;VOLVO;CONSTANTINSTR.;78;141322;;
2021-01-29 09:34:00.000;GL;PKW;SMART;ALSENSTR.;;141312;;
2021-01-29 09:51:00.000;K;PKW;AUDI;DEUTZER FREIHEIT;;113140;;
2021-01-29 10:45:00.000;K;PKW;FORD;ALSENSTR.;15;329119;;
2021-01-29 10:44:00.000;BM;PKW;OPEL;ALSENSTR.;1;113140;;
2021-01-29 10:51:00.000;K;PKW;FORD;NEUHÖFFERSTR.;7-9;113140;;
2021-01-29 10:51:00.000;EU;PKW;AUDI;DÜPPELSTR.;39;112403;116136;
2021-01-29 10:51:00.000;KR;PKW;VW-VOLKSWAGEN;DÜPPELSTR.;22A;141312;;
2021-01-29 11:08:00.000;BM;PKW;SUZUKI;DÜPPELSTR.;21-23;113140;;
2021-01-29 11:32:00.000;K;PKW;NISSAN;DEUTZER FREIHEIT;103;113140;;
2021-01-29 11:18:00.000;K;PKW;RENAULT;DÜPPELSTR.;5;113140;;
2021-01-29 10:02:00.000;BM;PKW;PEUGEOT;DEUTZER FREIHEIT;101;113142;;
2021-01-29 12:01:00.000;BN;LKW;VW-VOLKSWAGEN;DEUTZER FREIHEIT;;113140;;
2021-01-29 09:56:00.000;HX;PKW;FIAT;DEUTZER FREIHEIT;70;113143;;
2021-01-28 17:00:00.000;K;PKW;AUDI;PALMSTR.;39;141312;;
2021-01-28 17:08:00.000;K;PKW;MERCEDES;PFEILSTR.;25-27;112402;141312;
2021-01-28 18:05:00.000;F;PKW;MERCEDES;STEINWEG;;141312;;
2021-01-28 18:05:00.000;D;LKW;TOYOTA;STEINWEG;4;141312;;
2021-01-28 18:20:00.000;F;PKW;BENTLEY;BRIGITTENGÄSSCHEN;;141106;;
2021-01-28 17:51:00.000;BM;PKW;MERCEDES;APOSTELNKLOSTER;;935921;;
2021-01-28 18:05:00.000;K;PKW;AUDI;STEINWEG;12-14;141314;;
2021-01-28 21:58:00.000;SU;PKW;MERCEDES;FRANKENWERFT;;141106;;
2021-01-28 21:50:00.000;AA;PKW;MERCEDES;GÜRZENICHSTR.;30;141312;;
2021-01-27 15:24:00.000;D;PKW;MERCEDES;OBERSTR.;125;141313;;
2021-01-27 15:24:00.000;K;PKW;TOYOTA;OBERSTR.;103;112292;141422;
2021-01-27 15:24:00.000;PB;PKW;FORD;OBERSTR.;101;141313;;
2021-01-29 07:53:00.000;K;PKW;FORD;VORGEBIRGSTR.;271;141312;;
2021-01-29 11:08:00.000;FD;PKW;OPEL;MARKTSTR.;6;141312;112042;
2021-01-29 13:16:00.000;BM;PKW;SKODA;BERLIN-KÖLNISCHE ALLEE;2-4;142278;;
2021-01-28 17:48:00.000;BN;PKW;MERCEDES;MARKMANNSGASSE;;142278;;
2021-01-28 18:46:00.000;HH;PKW;SMART;MITTELSTR.;;141313;;
2021-01-27 10:16:00.000;K;PKW;FORD;AGRIPPASTR.;1-5;141322;;
2021-01-27 10:24:00.000;WI;PKW;MERCEDES;CÄCILIENSTR.;;113140;;
2021-01-27 10:30:00.000;K;PKW;FORD;NEUKÖLLNER STR.;;113140;;
2021-01-27 10:34:00.000;K;PKW;FORD;NEUKÖLLNER STR.;;113140;;
2021-01-27 13:35:00.000;K;PKW;VW-VOLKSWAGEN;OVERSBURGSTR.;;113140;;
2021-01-27 13:35:00.000;ME;PKW;VW-VOLKSWAGEN;OVERSBURGSTR.;;113140;;
2021-01-27 13:45:00.000;K;PKW;AUDI;OVERSBURGSTR.;;113140;;
2021-01-27 13:50:00.000;K;PKW;SEAT;OVERSBURGSTR.;;113140;;
2021-01-27 13:50:00.000;GE;PKW;VW-VOLKSWAGEN;OVERSBURGSTR.;;113140;;
2021-01-27 13:50:00.000;BM;PKW;CHEVROLET;OVERSBURGSTR.;;113140;;
2021-01-27 13:55:00.000;K;PKW;BMW;OVERSBURGSTR.;;113140;;
2021-01-27 13:55:00.000;ME;PKW;AUDI;OVERSBURGSTR.;;113140;;
2021-01-27 13:55:00.000;K;PKW;FORD;OVERSBURGSTR.;;113140;;
2021-01-27 13:45:00.000;EU;PKW;VW-VOLKSWAGEN;OVERSBURGSTR.;;113140;;
2021-01-27 16:17:00.000;K;PKW;SKODA;LÖWENGASSE;1;113140;;
2021-01-27 16:09:00.000;K;PKW;MERCEDES;KLEINE SPITZENGASSE;;113140;;
2021-01-27 15:38:00.000;K;PKW;MERCEDES;STERNENGASSE;1;141322;;
2021-01-27 15:22:00.000;K;LKW;MAN;HOHE STR.;24/28;141106;;
2021-01-29 09:20:00.000;K;PKW;OPEL;AM LEYSTAPEL;;113140;;
2021-01-29 09:20:00.000;K;PKW;FORD;AM LEYSTAPEL;;113140;;
2021-01-29 09:20:00.000;K;PKW;VW-VOLKSWAGEN;AM LEYSTAPEL;;113140;;
2021-01-29 10:08:00.000;K;PKW;VW-VOLKSWAGEN;AGRIPPASTR.;1-5;141322;;
2021-01-29 10:24:00.000;ME;PKW;NISSAN;CÄCILIENSTR.;;113140;;
2021-01-29 10:31:00.000;K;PKW;DACIA;NEUKÖLLNER STR.;;113140;;
2021-01-29 10:34:00.000;K;LKW;PEUGEOT;NEUKÖLLNER STR.;4;113140;;
2021-01-06 11:53:00.000;HH;PKW;BMW;DEUTZ-KALKER STR.;114;113140;;
2021-01-06 11:53:00.000;K;PKW;BMW;DEUTZ-KALKER STR.;70;113140;;
2021-01-06 12:01:00.000;K;PKW;SMART;DEUTZ-KALKER STR.;48;113140;;
2021-01-06 12:04:00.000;HH;PKW;SMART;DEUTZ-KALKER STR.;52;113140;;
2021-01-06 12:01:00.000;K;PKW;RENAULT;DEUTZ-KALKER STR.;52;113142;;
2021-01-06 14:09:00.000;K;PKW;VW-VOLKSWAGEN;OTTO-GERIG-STR.;;113140;;
2021-01-06 14:14:00.000;K;PKW;JEEP;OTTO-GERIG-STR.;;113140;;
2021-01-06 14:14:00.000;K;PKW;BMW;OTTO-GERIG-STR.;10;113140;;
2021-01-06 15:15:00.000;HS;PKW;AUDI;AUENWEG;;113140;;
2021-01-06 15:04:00.000;BN;PKW;TOYOTA;CHARLES-DE-GAULLE-PLATZ;;113140;;
2021-01-06 15:15:00.000;GL;PKW;KIA;AUENWEG;;113140;;
2021-01-06 11:53:00.000;K;PKW;VW-VOLKSWAGEN;DEUTZ-KALKER STR.;;113140;;
2021-01-06 11:39:00.000;HH;PKW;SMART;CONSTANTINSTR.;;113140;;
2021-01-06 12:01:00.000;SU;PKW;OPEL;DEUTZ-KALKER STR.;;113140;;
2021-01-06 12:21:00.000;SU;PKW;RENAULT;EUMENIUSSTR.;5;113140;;
2021-01-06 12:27:00.000;K;PKW;VW-VOLKSWAGEN;EUMENIUSSTR.;19;113140;;
2021-01-06 14:56:00.000;D;PKW;MINI;CONSTANTINSTR.;80;113140;;
2021-01-06 14:56:00.000;K;PKW;RENAULT;CONSTANTINSTR.;85;113140;;
2021-01-06 15:02:00.000;K;PKW;VW-VOLKSWAGEN;CONSTANTINSTR.;95;141322;;
2021-01-06 15:02:00.000;K;PKW;VOLVO;CONSTANTINSTR.;95;141322;;
2021-01-06 15:12:00.000;FDB;PKW;SKODA;GRAF-GESSLER-STR.;8;113140;;
2021-01-06 11:05:00.000;K;PKW;FIAT;PAUL-HENRI-SPAAK-STR.;;112403;;
2021-01-06 11:05:00.000;K;PKW;FIAT;PAUL-HENRI-SPAAK-STR.;;112403;;
2021-01-06 11:05:00.000;K;PKW;VW-VOLKSWAGEN;PAUL-HENRI-SPAAK-STR.;;112403;;
2021-01-06 11:45:00.000;K;PKW;RENAULT;BUGENHAGENSTR.;53;141312;;
2021-01-06 11:45:00.000;K;PKW;MERCEDES;BUGENHAGENSTR.;53;112403;;
2021-01-06 11:45:00.000;K;PKW;CITROEN;BUGENHAGENSTR.;53;112273;;
2021-01-06 11:04:00.000;K;PKW;FORD;PAUL-HENRI-SPAAK-STR.;15;329610;;
2021-01-06 12:25:00.000;K;PKW;AUDI;HEIDELBERGER STR.;13-15;141313;;
2021-01-06 12:32:00.000;K;PKW;VW-VOLKSWAGEN;HEIDELBERGER STR.;2-4;112412;;
2021-01-06 11:59:00.000;K;PKW;UNBEKANNT;BERLINER STR.;;937321;;
2021-01-06 11:59:00.000;K;PKW;OPEL;BERLINER STR.;;937321;;
2021-01-06 12:19:00.000;LEV;PKW;NISSAN;AACHENER STR.;445-449;142278;;
2021-01-06 14:15:00.000;K;PKW;RENAULT;AACHENER STR.;555-557;142278;;
2021-01-06 14:15:00.000;K;PKW;HYUNDAI;AACHENER STR.;555-557;142278;;
2021-01-06 12:13:00.000;K;PKW;VW-VOLKSWAGEN;AACHENER STR.;;142278;;
2021-01-06 14:52:00.000;66;PKW;CITROEN;AACHENER STR.;529-533;141621;;
2021-01-06 11:59:00.000;NE;PKW;TOYOTA;HOHENZOLLERNRING;57;910321;;
2021-01-06 11:59:00.000;SU;PKW;HONDA;HOHENZOLLERNRING;57;910321;;
2021-01-06 12:08:00.000;GL;PKW;SEAT;KAMEKESTR.;12;141312;937221;
2021-01-06 12:14:00.000;K;PKW;VOLVO;HERWARTHSTR.;;141312;;
2021-01-06 12:19:00.000;NR;PKW;BMW;GILBACHSTR.;29-31;141312;;
2021-01-06 12:55:00.000;K;PKW;FORD;NEUERBURGSTR.;15;141312;;
2021-01-06 12:55:00.000;K;PKW;FORD;BUCHFORSTSTR.;;142278;;
2021-01-06 13:21:00.000;SU;PKW;FORD;BUCHFORSTSTR.;;112402;141312;
2021-01-06 13:58:00.000;EU;PKW;MERCEDES;GUSTAVSTR.;54;141322;;
2021-01-06 13:58:00.000;K;PKW;VW-VOLKSWAGEN;GUSTAVSTR.;56;141322;;
2021-01-06 14:05:00.000;K;PKW;OPEL;GUSTAVSTR.;48;141322;;
2021-01-06 14:17:00.000;K;PKW;VW-VOLKSWAGEN;WITTEKINDSTR.;;329119;;
2021-01-06 14:29:00.000;MG;SONSTIGES FAHRZEUG;UNBEKANNT;NIKOLAUSSTR.;43;329119;;
2021-01-06 14:43:00.000;AC;PKW;MERCEDES;JÜNKERATHER STR.;4;112402;141312;
2021-01-06 14:47:00.000;BM;PKW;FORD;JÜNKERATHER STR.;;112263;;
2021-01-06 15:01:00.000;TR;PKW;SKODA;SÜLZBURGSTR.;196;112402;;
2021-01-06 15:24:00.000;K;PKW;KIA;REMIGIUSSTR.;22;141312;;
2021-01-06 13:58:00.000;K;PKW;MERCEDES;GUSTAVSTR.;56;141324;;
2021-01-19 15:38:00.000;K;PKW;OPEL;AUERSTR.;12;113140;;
2021-01-20 07:09:00.000;LEV;PKW;FORD;NEUSSER STR.;198;141322;;
2021-01-20 07:48:00.000;K;PKW;HYUNDAI;MERHEIMER STR.;367;141313;;
2021-01-20 07:48:00.000;K;PKW;FIAT;MERHEIMER STR.;355;141313;;
2021-01-20 08:55:00.000;K;PKW;VW-VOLKSWAGEN;VOGESENSTR.;13;112262;;
2021-01-20 08:55:00.000;K;PKW;PEUGEOT;AM BILDERSTÖCKCHEN;;112402;;
2021-01-20 09:10:00.000;K;PKW;VW-VOLKSWAGEN;AM BILDERSTÖCKCHEN;83-93;112403;;
2021-01-20 11:42:00.000;BM;PKW;FORD;LIEGNITZSTR.;7;141312;;
2021-01-20 11:42:00.000;ME;PKW;HYUNDAI;DESSAUERSTR.;;112272;;
2021-01-20 11:49:00.000;K;PKW;FORD;SEYDLITZSTR.;;112272;112372;
2021-01-20 12:22:00.000;K;PKW;SEAT;GRETHENSTR.;1C;141312;;
2021-01-20 14:49:00.000;K;PKW;AUDI;SEEKABELSTRASSE;26;112402;;
2021-01-20 14:42:00.000;K;PKW;OPEL;JOSEFINE-CLOUTH-STRASSE;35;112402;;
2021-01-20 14:42:00.000;V;LKW;FIAT;JOSEFINE-CLOUTH-STRASSE;28;112412;112282;
2021-01-20 15:08:00.000;K;PKW;KIA;FLORASTR.;202;112432;;
2021-01-20 15:20:00.000;NE;PKW;FORD;FLORASTR.;202;329610;;
2021-01-20 15:31:00.000;GV;PKW;VW-VOLKSWAGEN;AUERSTR.;17;113140;;
2021-01-20 15:34:00.000;K;PKW;CITROEN;AUERSTR.;5;113140;;
2021-01-21 09:20:00.000;K;PKW;VW-VOLKSWAGEN;RENNBAHNSTR.;53;141313;;
2021-01-21 09:20:00.000;SI;PKW;SEAT;RENNBAHNSTR.;53;141313;;
2021-01-21 09:29:00.000;K;PKW;BMW;RENNBAHNSTR.;53;141313;;
2021-01-21 10:15:00.000;K;PKW;FORD;RENNBAHNSTR.;59;141313;;
2021-01-21 10:15:00.000;OE;PKW;VW-VOLKSWAGEN;RENNBAHNSTR.;59;141313;;
2021-01-21 09:29:00.000;HSK;PKW;VW-VOLKSWAGEN;RENNBAHNSTR.;55;141313;;
2021-01-21 10:31:00.000;GL;PKW;VW-VOLKSWAGEN;RENNBAHNSTR.;61;141313;;
2021-01-21 10:31:00.000;K;PKW;MAZDA;RENNBAHNSTR.;63;141313;;
2021-01-20 08:06:00.000;K;PKW;TOYOTA;ZORNDORFSTR.;14;141313;;
2021-01-19 09:45:00.000;K;PKW;HONDA;JOSEFINE-CLOUTH-STRASSE;19;112216;;
2021-01-17 10:51:00.000;DN;PKW;NISSAN;AM BILDERSTÖCKCHEN;;112403;;
2021-01-22 07:56:00.000;K;PKW;HYUNDAI;RENNBAHNSTR.;;900321;112402;
2021-01-22 07:56:00.000;K;PKW;MERCEDES;SPORTSTR.;;112262;;
2021-01-22 08:00:00.000;GL;PKW;TOYOTA;FEHRBELLINSTR.;;112373;112272;
2021-01-22 08:03:00.000;K;PKW;VW-VOLKSWAGEN;FORSTSTR.;1;141311;;
2021-01-22 08:03:00.000;K;PKW;VW-VOLKSWAGEN;FORSTSTR.;19;141312;;
2021-01-22 08:10:00.000;WST;PKW;MERCEDES;FORSTSTR.;;141310;;
2021-01-21 17:53:00.000;LEV;PKW;VW-VOLKSWAGEN;RAMRATHER WEG;25;142278;;
2021-01-21 21:16:00.000;K;PKW;OPEL;LILLER STR.;2;141312;;
2021-01-21 21:20:00.000;K;PKW;OPEL;HEINRICH-BILLSTEIN-STR.;1;141312;;
2021-01-21 21:22:00.000;K;PKW;AUDI;HEINRICH-BILLSTEIN-STR.;14;141312;;
2021-01-20 07:48:00.000;K;PKW;RENAULT;OVERBECKSTR.;;112402;;
2021-01-20 07:59:00.000;K;PKW;FIAT;OVERBECKSTR.;;112262;;
2021-01-20 08:04:00.000;K;PKW;VW-VOLKSWAGEN;SCHIRMERSTR.;;141245;112402;112272
2021-01-20 08:04:00.000;K;PKW;SAAB;SCHIRMERSTR.;;142272;;
2021-01-20 08:04:00.000;K;PKW;PEUGEOT;OVERBECKSTR.;;112262;;
2021-01-20 08:14:00.000;SU;PKW;SKODA;SCHIRMERSTR.;2;112412;;
2021-01-20 08:22:00.000;K;PKW;MERCEDES;WÖHLERSTR.;14;112372;;
2021-01-20 08:22:00.000;K;PKW;SMART;WÖHLERSTR.;15-17;937221;;
2021-01-20 08:27:00.000;K;PKW;MERCEDES;WÖHLERSTR.;;141312;112372;
2021-01-20 08:27:00.000;K;PKW;MERCEDES;NUSSBAUMERSTR.;;112272;;
2021-01-20 08:54:00.000;K;PKW;BMW;OTTOSTR.;73;937221;;
2021-01-20 09:03:00.000;K;PKW;TOYOTA;OTTOSTR.;65;141312;;
2021-01-20 09:03:00.000;K;PKW;MERCEDES;OTTOSTR.;67;142222;;
2021-01-20 09:03:00.000;BN;PKW;VW-VOLKSWAGEN;OTTOSTR.;69;112402;142222;
2021-01-20 09:03:00.000;K;PKW;ALFA-ROMEO;OTTOSTR.;69;112402;142222;
2021-01-20 09:03:00.000;COC;PKW;FIAT;OTTOSTR.;;141312;142222;
2021-01-20 09:03:00.000;K;PKW;RENAULT;OTTOSTR.;;141312;142222;
2021-01-20 09:03:00.000;K;PKW;MERCEDES;OTTOSTR.;;141312;142222;
2021-01-20 09:03:00.000;K;PKW;HYUNDAI;OTTOSTR.;73;142222;;
2021-01-20 08:54:00.000;K;PKW;CITROEN;SCHIRMERSTR.;;927421;;
2021-01-20 10:40:00.000;K;PKW;OPEL;MYLIUSSTR.;3-5;112402;;
2021-01-29 10:34:00.000;K;PKW;MERCEDES;NEUKÖLLNER STR.;6;113140;;
2021-01-29 10:34:00.000;K;PKW;JEEP;NEUKÖLLNER STR.;6;113140;;
2021-01-29 10:46:00.000;K;PKW;FIAT;KRUMMER BÜCHEL;;112402;141312;
2021-01-27 10:24:00.000;SE 4;PKW;HYUNDAI;CÄCILIENSTR.;;113144;;
2021-01-29 10:08:00.000;K;PKW;AUDI;AGRIPPASTR.;1-5;141322;;
2021-01-29 09:20:00.000;K;PKW;MERCEDES;AM LEYSTAPEL;;113144;;
2021-01-29 09:20:00.000;K;PKW;TOYOTA;AM LEYSTAPEL;;113144;;
2021-01-29 09:20:00.000;AC;PKW;DACIA;AM LEYSTAPEL;;113144;;
2021-01-29 09:20:00.000;GL;PKW;OPEL;AM LEYSTAPEL;;113144;;
2021-01-29 09:20:00.000;K;PKW;OPEL;AM LEYSTAPEL;;113144;;
2021-01-29 13:24:00.000;K;PKW;FIAT;PIPINSTR.;;113140;;
2021-01-29 13:27:00.000;K;PKW;PEUGEOT;PIPINSTR.;;113140;;
2021-01-29 13:28:00.000;NE;PKW;OPEL;PIPINSTR.;;113140;;
2021-01-29 13:26:00.000;K;PKW;SMART;PIPINSTR.;;113140;;
2021-01-29 10:08:00.000;K;PKW;FORD;AGRIPPASTR.;1-5;141324;;
2021-01-29 10:09:00.000;GL;PKW;MINI;HOHE PFORTE;;141324;;
2021-01-29 14:14:00.000;B;PKW;JEEP;AGRIPPASTR.;1-5;141322;;
2021-01-29 14:22:00.000;EU;PKW;DS;HOHE STR.;14;141106;;
2021-01-29 18:18:00.000;K;PKW;BMW;DÜNNWALDER STR.;13-15;141312;;
2021-01-29 18:18:00.000;K;PKW;MAZDA;DÜNNWALDER STR.;17;141312;;
2021-01-28 11:25:00.000;K;PKW;AUDI;MARKTSTR.;6;141312;;
2021-01-28 11:38:00.000;TR;PKW;VW-VOLKSWAGEN;CÄSARSTR.;7;141312;112042;
2021-01-28 10:00:00.000;K;PKW;RENAULT;RADERBERGER STR.;195;141313;;
2021-01-29 09:11:00.000;M;PKW;FORD;JEAN-KÜBBELER-STR.;26;142103;;
2021-01-29 07:00:00.000;SI;PKW;AUDI;UFERSTR. RO;10;141313;;
2021-01-29 09:20:00.000;K;PKW;TOYOTA;JEAN-KÜBBELER-STR.;11;142103;;
2021-01-29 09:38:00.000;K;PKW;VW-VOLKSWAGEN;FROHNHOFSTR.;;142278;;
2021-01-29 09:41:00.000;SU;PKW;TOYOTA;FROHNHOFSTR.;;141312;;
2021-01-29 09:41:00.000;K;PKW;VW-VOLKSWAGEN;ALTE KIRCHGASSE;44;900321;;
2021-01-29 09:22:00.000;K;PKW;FORD;ELISABETH-SELBERT-STR.;13;142103;;
2021-01-29 09:22:00.000;K;PKW;AUDI;ELISABETH-SELBERT-STR.;17;142103;;
2021-01-29 09:22:00.000;K;PKW;HYUNDAI;ELISABETH-SELBERT-STR.;19;142103;;
2021-01-29 08:58:00.000;K;PKW;VW-VOLKSWAGEN;HEINRICHSTR.;;112402;141312;
2021-01-27 18:15:00.000;K;PKW;FORD;LUDWIG-GIES-STR.;1;141312;;
2021-01-27 18:15:00.000;SG;PKW;FORD;LUDWIG-GIES-STR.;18;112216;;
2021-01-27 18:15:00.000;K;PKW;VW-VOLKSWAGEN;LUDWIG-GIES-STR.;18;112216;;
2021-01-27 17:55:00.000;W;PKW;MERCEDES;ATHENER RING;2-6;141312;;
2021-01-27 18:03:00.000;BN;PKW;MERCEDES;OSLOER STR.;;141312;;
2021-01-27 18:03:00.000;K;PKW;UNBEKANNT;OSLOER STR.;3;141312;;
2021-01-27 18:03:00.000;K;PKW;HYUNDAI;OSLOER STR.;3;141312;;
2021-01-27 18:01:00.000;K;PKW;VW-VOLKSWAGEN;FLORENZER STR.;66;141312;;
2021-01-27 18:03:00.000;K;PKW;SMART;ATHENER RING;;112216;112402;
2021-01-27 17:55:00.000;K;PKW;FORD;FLORENZER STR.;62;141312;;
2021-01-27 18:03:00.000;K;PKW;FORD;ATHENER RING;26;112216;112403;
2021-01-28 07:20:00.000;K;PKW;HYUNDAI;UNKELSHOF;2B;112402;;
2021-01-27 14:49:00.000;K;PKW;CUPRA;WEIMARER STR.;73;141312;;
2021-01-28 07:20:00.000;K;PKW;AUDI;LIMBACHSTR.;;112272;;
2021-01-28 07:34:00.000;K;PKW;PEUGEOT;WALDSTR.;42;112272;;
2021-01-28 07:38:00.000;K;PKW;VW-VOLKSWAGEN;KAMPGASSE;;112402;;
2021-01-28 07:38:00.000;K;PKW;FORD;KAMPGASSE;;112402;;
2021-01-28 07:43:00.000;HH;PKW;AUDI;MARBERGWEG;73-73A;141312;;
2021-01-28 07:48:00.000;MI;PKW;VW-VOLKSWAGEN;SIBELIUSSTR.;;112042;112272;
2021-01-28 07:55:00.000;K;PKW;OPEL;ROTHENBURGER STR.;1;112402;;
2021-01-28 07:55:00.000;K;PKW;OPEL;ROTHENBURGER STR.;1;112402;;
2021-01-28 07:55:00.000;FN;PKW;VW-VOLKSWAGEN;ROTHENBURGER STR.;21;112403;;
2021-01-28 08:11:00.000;OD;PKW;AUDI;HESSHOFSTR.;;927421;;
2021-01-28 08:11:00.000;K;PKW;BMW;ORANIENSTR.;32;141312;112042;
2021-01-28 09:35:00.000;K;PKW;OPEL;ORANIENSTR.;96;112293;;
2021-01-28 14:31:00.000;K;PKW;FORD;ORANIENSTR.;60;141322;;
2021-01-28 14:47:00.000;K;PKW;FORD;HESSHOFSTR.;;141312;;
2021-01-28 14:47:00.000;K;PKW;FORD;HESSHOFSTR.;;141312;;
2021-01-29 07:16:00.000;K;PKW;FORD;HOMARSTR.;26;141312;;
2021-01-29 07:21:00.000;OF;PKW;HYUNDAI;KAMPGASSE;;112402;;
2021-01-06 15:30:00.000;K;PKW;OPEL;LUXEMBURGER STR.;124-136;141322;;
2021-01-07 07:02:00.000;K;PKW;MERCEDES;LUXEMBURGER STR.;124-136;141322;;
2021-01-07 07:11:00.000;K;PKW;VW-VOLKSWAGEN;REMIGIUSSTR.;21;141312;;
2021-01-07 07:11:00.000;SU;PKW;VW-VOLKSWAGEN;REMIGIUSSTR.;21;141312;;
2021-01-07 07:11:00.000;K;PKW;VW-VOLKSWAGEN;REMIGIUSSTR.;22;141312;;
2021-01-07 07:16:00.000;DO;PKW;OPEL;ARNULFSTR.;;141312;;
2021-01-07 07:25:00.000;NE;PKW;SKODA;MARSILIUSSTR.;4;141312;;
2021-01-07 07:34:00.000;K;PKW;TOYOTA;WICHTERICHSTR.;15;112402;;
2021-01-07 07:39:00.000;K;PKW;VOLVO;WICHTERICHSTR.;41;141245;;
2021-01-07 07:48:00.000;K;PKW;VW-VOLKSWAGEN;BERRENRATHER STR.;367;141312;;
2021-01-07 07:50:00.000;K;PKW;RENAULT;BERRENRATHER STR.;359;112432;;
2021-01-07 07:48:00.000;K;PKW;BMW;BERRENRATHER STR.;367;141312;;
2021-01-06 19:44:00.000;K;PKW;FORD;PANTALEONSMÜHLENGASSE;;141312;112262;
2021-01-06 19:44:00.000;K;PKW;SEAT;AM TRUTZENBERG;;112272;;
2021-01-06 19:44:00.000;BN;PKW;BMW;STEINSTR.;39-41;112402;141312;
2021-01-06 19:44:00.000;K;PKW;BMW;AM WEIDENBACH;30;141310;;
2021-01-06 19:42:00.000;K;PKW;AUDI;AM WEIDENBACH;30;141312;;
2021-01-06 19:42:00.000;K;PKW;AUDI;AM WEIDENBACH;43;141312;;
2021-01-06 19:42:00.000;K;PKW;MAZDA;AM WEIDENBACH;45;141312;;
2021-01-06 19:33:00.000;K;PKW;MAZDA;BONNER STR.;18;141312;116136;
2021-01-06 19:35:00.000;K;PKW;AUDI;BONNER STR.;34;141310;;
2021-01-06 19:33:00.000;SU;PKW;MERCEDES;BONNER STR.;10;141312;116136;
2021-01-06 19:31:00.000;SG;PKW;AUDI;BONNER WALL;19;112402;;
2021-01-06 19:31:00.000;K;PKW;VW-VOLKSWAGEN;BONNER WALL;;112402;;
2021-01-06 19:21:00.000;CAS;PKW;HYUNDAI;KARTÄUSERHOF;;112402;;
