datum_von;kennzeichen1;fahrzeugart;fabrikat;strasse;hausnummer;tatbestand1;tatbestand2;tatbestand3
2021-11-24 12:46:00.000;RS;PKW;FORD;SPORERGASSE;;141312;;
2021-11-24 12:46:00.000;K;PKW;PEUGEOT;SPORERGASSE;;141312;;
2021-11-24 13:38:00.000;B;PKW;MERCEDES;RICHARTZSTR.;6-8;113140;;
2021-11-24 12:46:00.000;SU;LKW;MERCEDES;SPORERGASSE;;141314;;
2021-11-24 15:11:00.000;SLF;LKW;IVECO;MARSPFORTENGASSE;;141312;;
2021-11-24 15:17:00.000;K;PKW;VOLVO;SPORERGASSE;5;141312;;
2021-11-24 15:43:00.000;K;PKW;FORD;RICHARTZSTR.;;113140;;
2021-11-24 15:43:00.000;K;PKW;NISSAN;RICHARTZSTR.;12;113140;;
2021-11-18 12:35:00.000;K;PKW;SKODA;GEILENKIRCHER STR.;;112454;;
2021-11-18 12:05:00.000;K;Sonstiges Fahrzeug;NULL;FRIEDRICH-SCHMIDT-STR.;58B;329113;;
2021-11-18 12:35:00.000;K;PKW;PEUGEOT;GEILENKIRCHER STR.;;112454;;
2021-11-18 13:01:00.000;K;PKW;AUDI;KITSCHBURGER STR.;;142222;;
2021-11-18 14:14:00.000;K;PKW;CITROEN;GUTS-MUTHS-WEG;;141312;;
2021-11-18 14:14:00.000;K;PKW;FORD;GUTS-MUTHS-WEG;;141312;;
2021-11-18 08:35:00.000;BM;PKW;VW-VOLKSWAGEN;AACHENER STR.;;112454;;
2021-11-18 08:35:00.000;BM;PKW;VW-VOLKSWAGEN;AACHENER STR.;;112454;;
2021-11-18 08:04:00.000;GL;PKW;BMW;AACHENER STR.;327;141828;;
2021-11-18 08:04:00.000;GL;PKW;CHEVROLET;AACHENER STR.;325;141828;;
2021-11-18 08:04:00.000;K;PKW;VW-VOLKSWAGEN;AACHENER STR.;323;141828;;
2021-11-18 09:16:00.000;K;PKW;FORD;MAARWEG;98;329119;;
2021-11-18 09:17:00.000;SU;PKW;AUDI;STOLBERGER STR.;317;141322;;
2021-11-15 18:41:00.000;NK;PKW;HYUNDAI;ACHTERSTR.;52;112454;;
2021-11-15 18:44:00.000;K;PKW;JEEP;JAKOBSTR.;22;141312;112042;
2021-11-16 10:11:00.000;B;PKW;VW-VOLKSWAGEN;GRENGELER MAUSPFAD;183;141413;;
2021-11-16 10:11:00.000;DO;PKW;KIA;GRENGELER MAUSPFAD;183;141413;;
2021-11-16 10:11:00.000;ERH;PKW;HONDA;GRENGELER MAUSPFAD;183;141413;;
2021-11-18 09:40:00.000;MBTF;PKW;RENAULT;RUDI-CONIN-STR.;;141315;114000;
2021-11-18 11:40:00.000;K;PKW;AUDI;VOGELSANGER STR.;385;141312;;
2021-11-18 11:34:00.000;K;PKW;MERCEDES;VOGELSANGER STR.;385A;112293;;
2021-11-18 11:40:00.000;WES;PKW;FIAT;VOGELSANGER STR.;;329610;112062;141312
2021-11-18 14:45:00.000;K;PKW;SKODA;ÄUSSERE KANALSTR.;43;112216;;
2021-11-18 11:17:00.000;K;PKW;VW-VOLKSWAGEN;BUTZWEILERHOFALLEE;1;112454;;
2021-11-18 11:17:00.000;K;PKW;AUDI;BUTZWEILERHOFALLEE;1;141174;;
2021-11-18 11:17:00.000;K;PKW;OPEL;BUTZWEILERHOFALLEE;1;141174;;
2021-11-18 11:17:00.000;K;PKW;MERCEDES;BUTZWEILERHOFALLEE;1;141174;;
2021-11-18 11:08:00.000;NI;PKW;RENAULT;BADORFER STR.;2;112655;;
2021-11-18 10:30:00.000;K;PKW;FORD;KENDENICHER STR.;;112655;;
2021-11-18 11:30:00.000;K;PKW;RENAULT;BERNHARD-FEILCHENFELD-STR;13;112454;141312;
2021-11-18 11:47:00.000;BN;PKW;VW-VOLKSWAGEN;BERNHARD-FEILCHENFELD-STR;9;141322;;
2021-11-18 11:47:00.000;K;PKW;OPEL;BERNHARD-FEILCHENFELD-STR;9-11;141322;;
2021-11-18 13:47:00.000;B;PKW;PEUGEOT;IM LAACH;;142278;;
2021-11-17 11:46:00.000;BM;PKW;FORD;JOSEPH-STELZMANN-STR.;;113140;;
2021-11-17 12:16:00.000;SU;PKW;VW-VOLKSWAGEN;ZÜLPICHER STR.;312;113140;;
2021-11-16 12:16:00.000;OZ;PKW;OPEL;URBACHER WEG PO;;142278;;
2021-11-16 12:55:00.000;DN;PKW;HYUNDAI;URBACHER WEG PO;;141313;;
2021-11-17 13:41:00.000;BM;PKW;MERCEDES;LAUDAHNSTR.;6;113140;;
2021-11-17 13:38:00.000;MA;PKW;BMW;LAUDAHNSTR.;35;113140;;
2021-11-17 13:44:00.000;KO;PKW;OPEL;LAUDAHNSTR.;9;113140;;
2021-11-17 13:47:00.000;BM;PKW;VW-VOLKSWAGEN;LAUDAHNSTR.;4;113140;;
2021-11-17 13:53:00.000;GL;PKW;VW-VOLKSWAGEN;LAUDAHNSTR.;;112273;;
2021-11-17 13:50:00.000;M;PKW;VW-VOLKSWAGEN;LAUDAHNSTR.;2;113140;;
2021-11-17 13:53:00.000;BM;PKW;FORD;ROBERT-KOCH-STR.;4;112454;;
2021-11-17 13:53:00.000;EN;PKW;VW-VOLKSWAGEN;ROBERT-KOCH-STR.;4-6;112454;;
2021-11-17 13:53:00.000;GL;PKW;FORD;ROBERT-KOCH-STR.;6;112454;;
2021-11-17 14:16:00.000;K;PKW;SKODA;JOSEPH-STELZMANN-STR.;5B;113140;;
2021-11-17 13:41:00.000;EU;PKW;MERCEDES;LAUDAHNSTR.;6;113143;;
2021-11-18 07:00:00.000;K;PKW;VW-VOLKSWAGEN;ROBERT-KOCH-STR.;8;112484;;
2021-11-18 07:00:00.000;K;PKW;FORD;JOSEPH-STELZMANN-STR.;;112263;;
2021-11-17 12:35:00.000;RS;PKW;VW-VOLKSWAGEN;JOSEPH-STELZMANN-STR.;2-2A;113144;;
2021-11-18 07:43:00.000;BM;PKW;DACIA;JOSEPH-STELZMANN-STR.;;141312;;
2021-11-18 07:51:00.000;K;PKW;VW-VOLKSWAGEN;ZÜLPICHER STR.;;141245;;
2021-11-18 08:01:00.000;K;PKW;CITROEN;ZÜLPICHER STR.;334;329119;;
2021-11-18 08:02:00.000;K;PKW;VW-VOLKSWAGEN;NIDEGGER STR.;;141312;;
2021-11-18 08:11:00.000;K;PKW;DAIHATSU;LINDENTHALGÜRTEL;18;329113;;
2021-11-18 08:11:00.000;K;PKW;HONDA;LINDENTHALGÜRTEL;15C;112454;;
2021-11-18 08:11:00.000;K;PKW;PEUGEOT;BIRRESBORNER STR.;;112454;;
2021-11-18 08:11:00.000;JÜL;PKW;CITROEN;BIRRESBORNER STR.;;112454;;
2021-11-18 08:15:00.000;SU;PKW;BMW;ERNST-WILHELM-NAY-STR.;42;142103;;
2021-11-05 16:14:00.000;K;PKW;HYUNDAI;DEUTZER FREIHEIT;84-86;113140;;
2021-11-05 15:40:00.000;KR;PKW;RENAULT;DEUTZER FREIHEIT;88;113141;;
2021-11-05 16:16:00.000;K;PKW;NISSAN;DEUTZER FREIHEIT;88;113140;;
2021-11-05 16:18:00.000;K;PKW;FORD;DEUTZER FREIHEIT;98;113140;;
2021-11-05 15:23:00.000;HH;PKW;SKODA;DEUTZER FREIHEIT;102;113142;;
2021-11-05 15:23:00.000;K;PKW;MERCEDES;DEUTZER FREIHEIT;104;113142;;
2021-11-05 16:22:00.000;BIR;PKW;VW-VOLKSWAGEN;REISCHPLATZ;;142278;;
2021-11-08 07:57:00.000;GM;PKW;VW-VOLKSWAGEN;ALSENSTR.;;141312;;
2021-11-08 09:36:00.000;K;PKW;TOYOTA;DEUTZER FREIHEIT;;113140;;
2021-11-07 10:58:00.000;K;PKW;VW-VOLKSWAGEN;AM SALZMAGAZIN;;141313;;
2021-11-07 10:58:00.000;MG;PKW;SUZUKI;AM SALZMAGAZIN;;141313;;
2021-11-07 10:58:00.000;SU;PKW;OPEL;AM SALZMAGAZIN;;141313;;
2021-11-07 10:58:00.000;H813;PKW;TOYOTA;EINTRACHTSTR.;2;141313;;
2021-11-07 11:10:00.000;F;PKW;ROVER;MACHABÄERSTR.;5;142252;;
2021-11-07 11:10:00.000;K;PKW;FIAT;MACHABÄERSTR.;7-9;112402;;
2021-11-07 11:20:00.000;ST;PKW;VW-VOLKSWAGEN;EIGELSTEIN;85;141022;;
2021-11-07 11:20:00.000;LEV;PKW;TOYOTA;DAGOBERTSTR.;1;142252;;
2021-11-07 11:20:00.000;KM;PKW;TOYOTA;DAGOBERTSTR.;1;142252;;
2021-11-07 11:29:00.000;K;PKW;VW-VOLKSWAGEN;DAGOBERTSTR.;1;112402;;
2021-11-07 11:29:00.000;SI;PKW;BMW;DAGOBERTSTR.;3;112402;;
2021-11-07 11:05:00.000;E;PKW;VW-VOLKSWAGEN;EIGELSTEIN;53-55;141024;;
2021-11-07 11:05:00.000;K;PKW;VW-VOLKSWAGEN;EIGELSTEIN;38;141022;;
2021-11-07 11:10:00.000;GL;PKW;MERCEDES;EIGELSTEIN;35;141312;;
2021-11-07 14:27:00.000;K;PKW;AUDI;SCHÖNSTEINSTR.;;141312;;
2021-11-07 14:27:00.000;ME;PKW;MERCEDES;SCHÖNSTEINSTR.;;141312;;
2021-11-07 14:27:00.000;D;PKW;VW-VOLKSWAGEN;SCHÖNSTEINSTR.;;141312;;
2021-11-07 13:54:00.000;L;PKW;VW-VOLKSWAGEN;ILTISSTR.;;112402;;
2021-11-07 13:54:00.000;K;PKW;VW-VOLKSWAGEN;ILTISSTR.;;112402;;
2021-11-07 13:51:00.000;K;PKW;FORD;ILTISSTR.;144;141312;;
2021-11-07 13:51:00.000;K;PKW;BMW;ILTISSTR.;154;141312;;
2021-11-07 13:51:00.000;K;PKW;RENAULT;ILTISSTR.;154;141312;;
2021-11-07 13:23:00.000;K;PKW;AUDI;GRAEFFSTR.;30;112402;;
2021-11-07 13:23:00.000;K;PKW;OPEL;GRAEFFSTR.;32;112402;;
2021-11-05 11:00:00.000;K;PKW;FORD;MARTHA-MENSE-STR.;1;142103;;
2021-11-07 13:23:00.000;BOH;PKW;VW-VOLKSWAGEN;GRAEFFSTR.;32;112402;;
2021-11-07 13:23:00.000;KR;PKW;FORD;GRAEFFSTR.;32;112402;;
2021-11-07 13:23:00.000;GM;PKW;MERCEDES;GRAEFFSTR.;32;112402;;
2021-11-07 13:29:00.000;K;PKW;MAZDA;LIEBIGSTR.;60;141245;;
2021-11-07 13:31:00.000;K;PKW;FORD;FRITZ-VOIGT-STR.;6;141312;;
2021-11-07 13:31:00.000;K;PKW;VW-VOLKSWAGEN;FRITZ-VOIGT-STR.;2;112402;;
2021-11-07 13:31:00.000;TR;PKW;NISSAN;HERKULESSTR.;;112402;;
2021-11-07 13:37:00.000;K;PKW;FORD;WÖHLERSTR.;;112372;;
2021-11-07 13:37:00.000;GM;PKW;VW-VOLKSWAGEN;WÖHLERSTR.;;112372;;
2021-11-07 13:42:00.000;BM;PKW;VW-VOLKSWAGEN;LANDMANNSTR.;;112403;;
2021-11-07 13:43:00.000;HH;PKW;BMW;EICHENDORFFSTR.;;112402;;
2021-11-07 13:56:00.000;K;PKW;FORD;ALTENHOFSTR.;;141312;;
2021-11-07 13:56:00.000;K;PKW;FIAT;ALTENHOFSTR.;;112263;;
2021-11-07 13:56:00.000;K;PKW;HONDA;MARGARETASTR.;;112272;;
2021-11-07 14:56:00.000;K;PKW;MERCEDES;AKAZIENSTR.;56;141245;;
2021-11-07 14:57:00.000;K;PKW;MERCEDES;GRÜNER BRUNNENWEG;92;141245;;
2021-11-07 16:55:00.000;EU;PKW;VW-VOLKSWAGEN;STÜTTGENWEG;;141312;;
2021-11-07 13:51:00.000;K;PKW;OPEL;ILTISSTR.;31;141312;;
2021-11-24 15:43:00.000;BM;PKW;SMART;RICHARTZSTR.;;141312;;
2021-11-24 10:58:00.000;K;PKW;MERCEDES;JAHNSTR.;;113140;;
2021-11-24 15:46:00.000;K;PKW;MERCEDES;RICHARTZSTR.;;141322;;
2021-11-25 07:00:00.000;HH;PKW;VW-VOLKSWAGEN;RICHARTZSTR.;;141322;;
2021-11-25 07:00:00.000;K;PKW;NISSAN;RICHARTZSTR.;;141322;;
2021-11-25 07:38:00.000;EU;PKW;SKODA;BISCHOFSGARTENSTR.;;141322;;
2021-11-24 10:20:00.000;K;PKW;MERCEDES;WEYERSTR.;;113143;;
2021-11-24 10:20:00.000;EU;PKW;AUDI;WEYERSTR.;;113143;;
2021-11-25 07:32:00.000;GL;PKW;VW-VOLKSWAGEN;GROSSE NEUGASSE;;141322;;
2021-11-25 07:54:00.000;BM;PKW;BMW;SPORERGASSE;;141322;;
2021-11-24 10:26:00.000;SU;PKW;RENAULT;RUBENSSTR.;34;112454;141312;
2021-11-24 12:09:00.000;K;PKW;HYUNDAI;THIEBOLDSGASSE;109;141312;116136;
2021-11-24 13:29:00.000;K;PKW;BMW;KOMÖDIENSTR.;11;141174;;
2021-11-24 13:38:00.000;K;PKW;PORSCHE;AM HOF;;112062;;
2021-11-24 13:49:00.000;K;PKW;PORSCHE;FRANKENWERFT;15;141184;;
2021-11-24 14:09:00.000;EU;PKW;FIAT;MARSPLATZ;;141312;;
2021-11-24 09:28:00.000;UL;PKW;FORD;LUXEMBURGER STR.;116;113140;;
2021-11-25 09:38:00.000;K;PKW;BMW;GERTRUD-LUCKNER-KARREE;;112454;;
2021-11-24 09:28:00.000;OP;PKW;HYUNDAI;LUXEMBURGER STR.;116;113140;;
2021-11-24 09:28:00.000;W;PKW;CITROEN;LUXEMBURGER STR.;116;113140;;
2021-11-24 09:49:00.000;K;PKW;SMART;LUXEMBURGER STR.;124-136;113140;;
2021-11-24 07:24:00.000;K;PKW;MERCEDES;LAURENZGITTERGÄSSCHEN;;142252;;
2021-11-24 07:24:00.000;HH;PKW;VW-VOLKSWAGEN;LAURENZGITTERGÄSSCHEN;;141015;;
2021-11-24 07:39:00.000;SU;PKW;VW-VOLKSWAGEN;BÜRGERSTR.;6;141312;;
2021-11-24 08:26:00.000;K;PKW;OPEL;MARSPFORTENGASSE;;141312;;
2021-11-24 07:11:00.000;BM;PKW;BMW;SPORERGASSE;;141324;;
2021-11-24 09:19:00.000;K;PKW;FORD;KOLPINGPLATZ;5-11;113140;;
2021-11-24 09:34:00.000;K;PKW;VW-VOLKSWAGEN;AN DER RECHTSCHULE;;113140;;
2021-11-24 09:43:00.000;K;PKW;AUDI;AN DER RECHTSCHULE;;113140;;
2021-11-24 14:22:00.000;BO;PKW;VW-VOLKSWAGEN;BERRENRATHER STR.;155;113140;;
2021-11-24 14:22:00.000;K;PKW;BMW;BERRENRATHER STR.;155;113140;;
2021-11-24 14:22:00.000;BM;PKW;FORD;BERRENRATHER STR.;155;113140;;
2021-11-24 14:22:00.000;SU;PKW;OPEL;BERRENRATHER STR.;155;113140;;
2021-11-24 14:22:00.000;EN;PKW;OPEL;BERRENRATHER STR.;155;113140;;
2021-11-24 14:51:00.000;ME;PKW;SEAT;REMIGIUSSTR.;18-20;141312;112042;
2021-11-24 15:16:00.000;SU;PKW;SKODA;PAUL-SCHALLÜCK-STR.;;113140;;
2021-11-24 15:16:00.000;K;PKW;AUDI;PAUL-SCHALLÜCK-STR.;;113140;;
2021-11-24 15:16:00.000;K;PKW;SEAT;PAUL-SCHALLÜCK-STR.;;113140;;
2021-11-25 07:00:00.000;COE;PKW;VW-VOLKSWAGEN;PALANTERSTR.;12D;141312;;
2021-11-25 07:00:00.000;K;PKW;MINI;PALANTERSTR.;12C;141312;;
2021-11-25 07:15:00.000;K;PKW;CITROEN;ZÜLPICHER STR.;311;141322;;
2021-11-25 07:29:00.000;K;PKW;VW-VOLKSWAGEN;GEROLSTEINER STR.;;112273;;
2021-11-25 07:26:00.000;BM;PKW;FORD;GEROLSTEINER STR.;111;141312;;
2021-11-25 07:29:00.000;K;PKW;AUDI;GEROLSTEINER STR.;;112273;;
2021-11-25 07:41:00.000;GL;PKW;KIA;JÜNKERATHER STR.;;112454;;
2021-11-25 07:52:00.000;BM;PKW;DACIA;KYLLBURGER STR.;2;141312;;
2021-11-25 08:09:00.000;K;PKW;OPEL;MANDERSCHEIDER PLATZ;;112263;;
2021-11-25 08:11:00.000;K;PKW;MERCEDES;WICHTERICHSTR.;;141322;112263;
2021-11-25 08:57:00.000;K;PKW;FORD;SÜLZBURGSTR.;17;142278;;
2021-11-25 08:57:00.000;K;PKW;FORD;WICHTERICHSTR.;17;112062;;
2021-11-25 09:27:00.000;K;PKW;TOYOTA;SÜLZBURGSTR.;88;141322;;
2021-11-25 09:27:00.000;K;PKW;AUDI;SÜLZBURGSTR.;88;141312;;
2021-11-25 09:46:00.000;K;PKW;AUDI;BERRENRATHER STR.;367;113140;;
2021-11-25 09:46:00.000;K;PKW;BMW;BERRENRATHER STR.;365;113140;;
2021-11-25 09:46:00.000;BM;PKW;CITROEN;BERRENRATHER STR.;365;113140;;
2021-11-25 09:46:00.000;K;PKW;VW-VOLKSWAGEN;BERRENRATHER STR.;363;113140;;
2021-11-25 09:46:00.000;K;PKW;VOLVO;BERRENRATHER STR.;359;113140;;
2021-11-16 18:01:00.000;K;PKW;MERCEDES;BERGISCH GLADBACHER STR.;;141194;;
2021-11-16 18:12:00.000;K;PKW;FORD;BERGISCH GLADBACHER STR.;757;141194;116136;
2021-11-15 19:23:00.000;K;PKW;SKODA;PFÄLZER STR.;1 H;937221;;
2021-11-15 19:34:00.000;K;PKW;LAND-ROVER;BONNER STR.;;112454;;
2021-11-15 19:34:00.000;K;PKW;SMART;BONNER STR.;;112454;;
2021-11-15 20:51:00.000;ME;PKW;VW-VOLKSWAGEN;BONNER STR.;;112454;;
2021-11-15 21:00:00.000;F;PKW;VW-VOLKSWAGEN;ZUGWEG;40;141312;;
2021-11-15 21:00:00.000;K;PKW;FORD;ZUGWEG;40;141312;;
2021-11-15 21:01:00.000;K;PKW;VW-VOLKSWAGEN;ZUGWEG;18;141312;112042;
2021-11-15 21:02:00.000;K;PKW;SMART;ZUGWEG;;112263;;
2021-11-15 21:08:00.000;K;PKW;NISSAN;BONNER STR.;18;141312;116136;
2021-11-15 21:12:00.000;K;PKW;MERCEDES;ULRICHGASSE;;112454;;
2021-11-15 21:12:00.000;K;PKW;SKODA;ULRICHGASSE;;112454;;
2021-11-15 21:16:00.000;K;PKW;MERCEDES;KARTÄUSERGASSE;;112272;;
2021-11-15 21:16:00.000;K;PKW;FORD;KARTÄUSERHOF;;112454;141312;
2021-11-15 21:16:00.000;K;PKW;VW-VOLKSWAGEN;KARTÄUSERHOF;;112454;141312;
2021-11-15 21:22:00.000;ROT;PKW;RENAULT;VOR DEN SIEBENBURGEN;;112263;;
2021-11-15 21:25:00.000;K;PKW;TOYOTA;WAISENHAUSGASSE;;141245;;
2021-11-15 21:30:00.000;K;PKW;MERCEDES;SALIERRING;42;141775;141313;116136
2021-11-15 21:34:00.000;K;PKW;VOLVO;PANTALEONSMÜHLENGASSE;;141312;;
2021-11-15 21:37:00.000;BO;PKW;FORD;AM WEIDENBACH;;141245;;
2021-11-15 21:46:00.000;K;PKW;OPEL;KYFFHÄUSERSTR.;;141312;;
2021-11-15 21:46:00.000;MYK;PKW;OPEL;HOCHSTADENSTR.;8;141056;;
2021-11-15 21:46:00.000;BM;PKW;VW-VOLKSWAGEN;HOCHSTADENSTR.;;141312;;
2021-11-15 21:56:00.000;K;PKW;HYUNDAI;LUXEMBURGER WALL;15;112454;;
2021-11-16 14:58:00.000;K;PKW;OPEL;OTTMAR-POHL-PLATZ;;141184;;
2021-11-16 14:58:00.000;K;PKW;OPEL;NEUERBURGSTR.;15;141312;;
2021-11-16 09:21:00.000;GL;PKW;FORD;NEUERBURGSTR.;15;141314;;
2021-11-16 15:08:00.000;K;PKW;TOYOTA;NEUERBURGSTR.;;141313;;
2021-11-17 08:51:00.000;K;PKW;MINI;URBACHER WEG PO;;142278;;
2021-11-17 14:40:00.000;K;PKW;MERCEDES;AKAZIENWEG PO;17A;141312;;
2021-11-18 11:34:00.000;DN;PKW;VW-VOLKSWAGEN;GRENGELER MAUSPFAD;183;141413;;
2021-11-15 21:56:00.000;K;PKW;CITROEN;LUXEMBURGER WALL;15;112454;;
2021-11-15 21:56:00.000;F;PKW;MINI;LUXEMBURGER WALL;15;112454;;
2021-11-15 22:01:00.000;K;PKW;MITSUBISHI;OTTO-FISCHER-STR.;15;141312;;
2021-11-15 22:01:00.000;K;PKW;BMW;OTTO-FISCHER-STR.;6;112454;;
2021-11-15 22:08:00.000;BM;PKW;FORD;IM DAU;18;112454;;
2021-11-15 22:10:00.000;LEV;PKW;FORD;KARL-KORN-STR.;2;142103;;
2021-11-15 22:10:00.000;K;PKW;VW-VOLKSWAGEN;KARL-KORN-STR.;8-10;142103;;
2021-11-16 17:41:00.000;NE;PKW;SEAT;LUXEMBURGER WALL;15;112454;;
2021-11-16 17:41:00.000;K;PKW;AUDI;LUXEMBURGER WALL;15;112454;;
2021-11-16 17:41:00.000;K;PKW;HYUNDAI;LUXEMBURGER WALL;15;112454;;
2021-11-16 20:25:00.000;HH;PKW;FORD;MENGELBERGSTR.;3;113140;;
2021-11-18 15:41:00.000;K;PKW;NISSAN;LIVERPOOLER PLATZ;;113140;;
2021-11-18 14:05:00.000;GL;LKW;FORD;FLORENZER STR.;2-6;141310;;
2021-11-16 20:42:00.000;K;PKW;NISSAN;LUXEMBURGER STR.;19;141312;;
2021-11-16 20:48:00.000;K;PKW;OPEL;ROONSTR.;3;141322;;
2021-11-16 20:55:00.000;BN;PKW;PEUGEOT;HOCHSTADENSTR.;;141312;;
2021-11-16 20:58:00.000;GV;PKW;OPEL;MOSELSTR.;74;142284;;
2021-11-16 20:58:00.000;KR;PKW;FIAT;MOSELSTR.;74;900321;;
2021-11-16 21:03:00.000;K;PKW;AUDI;ZÜLPICHER STR.;48;141313;141343;141413
2021-11-16 21:11:00.000;GM;PKW;MINI;ZÜLPICHER STR.;;141312;;
2021-11-16 21:11:00.000;K;PKW;BMW;ZÜLPICHER STR.;;141312;;
2021-11-16 21:11:00.000;K;PKW;DACIA;ZÜLPICHER STR.;;141312;;
2021-11-16 21:11:00.000;WES;PKW;FORD;ZÜLPICHER STR.;;141312;;
2021-11-16 21:11:00.000;BM;PKW;AUDI;ZÜLPICHER STR.;;141312;;
2021-11-16 21:11:00.000;SU;PKW;VW-VOLKSWAGEN;ZÜLPICHER STR.;;141312;;
2021-11-16 21:11:00.000;LEV;PKW;MERCEDES;ZÜLPICHER STR.;;141312;;
2021-11-16 21:58:00.000;K;PKW;FORD;AN ST.KATHARINEN;12;141245;;
2021-11-16 22:02:00.000;BN;PKW;VW-VOLKSWAGEN;ACHTERSTR.;1;112454;;
2021-11-16 22:02:00.000;HH;PKW;FIAT;AN DER EICHE;5;112454;;
2021-11-16 22:02:00.000;HH;PKW;CITROEN;AN DER EICHE;7 A;112454;;
2021-11-16 22:02:00.000;K;PKW;MINI;AN DER EICHE;7A;112454;;
2021-11-17 17:56:00.000;K;PKW;NISSAN;LUXEMBURGER STR.;19;141312;;
2021-11-07 16:55:00.000;SLE;PKW;BMW;STÜTTGENWEG;;141312;;
2021-11-07 16:55:00.000;BM;PKW;HYUNDAI;STÜTTGENWEG;;141312;;
2021-11-07 16:55:00.000;NR;PKW;MERCEDES;STÜTTGENWEG;;141312;;
2021-11-07 16:55:00.000;K;PKW;BMW;STÜTTGENWEG;;141312;;
2021-11-07 16:55:00.000;K;PKW;MITSUBISHI;STÜTTGENWEG;;141312;;
2021-11-07 16:55:00.000;K;PKW;UNBEKANNT;STÜTTGENWEG;;141312;;
2021-11-07 16:55:00.000;SU;PKW;BMW;STÜTTGENWEG;;141312;;
2021-11-07 16:55:00.000;AC;PKW;MERCEDES;STÜTTGENWEG;;141312;;
2021-11-07 16:55:00.000;D;PKW;VW-VOLKSWAGEN;STÜTTGENWEG;;141312;;
2021-11-07 16:40:00.000;BM;PKW;RENAULT;KOMÖDIENSTR.;37;141100;;
2021-11-07 16:55:00.000;SU;PKW;MERCEDES;STÜTTGENWEG;;141312;;
2021-11-07 16:55:00.000;EIC;PKW;HONDA;STÜTTGENWEG;;141312;;
2021-11-07 16:55:00.000;K;PKW;SKODA;STÜTTGENWEG;;141312;;
2021-11-07 16:55:00.000;EU;PKW;VW-VOLKSWAGEN;STÜTTGENWEG;;141312;;
2021-11-07 16:55:00.000;EU;PKW;MERCEDES;STÜTTGENWEG;;141312;;
2021-11-07 16:55:00.000;MY;PKW;HYUNDAI;STÜTTGENWEG;;141312;;
2021-11-07 16:55:00.000;SU;PKW;MERCEDES;STÜTTGENWEG;;141312;;
2021-11-07 16:55:00.000;AW;PKW;FORD;STÜTTGENWEG;;141312;;
2021-11-07 16:55:00.000;COE;PKW;HYUNDAI;STÜTTGENWEG;;141312;;
2021-11-07 16:55:00.000;SU;PKW;VW-VOLKSWAGEN;STÜTTGENWEG;;141312;;
2021-11-07 16:55:00.000;GM;PKW;VW-VOLKSWAGEN;STÜTTGENWEG;;141312;;
2021-11-07 16:55:00.000;NE;PKW;BMW;STÜTTGENWEG;;141312;;
2021-11-07 16:55:00.000;AW;PKW;AUDI;STÜTTGENWEG;;141312;;
2021-11-07 16:55:00.000;BM;PKW;TOYOTA;STÜTTGENWEG;;141312;;
2021-11-07 16:55:00.000;SU;PKW;SEAT;STÜTTGENWEG;;141312;;
2021-11-07 17:49:00.000;SU;PKW;FORD;STÜTTGENWEG;;112216;;
2021-11-07 17:54:00.000;AW;PKW;SEAT;STÜTTGENWEG;;112216;;
2021-11-07 17:54:00.000;SU;PKW;CITROEN;STÜTTGENWEG;;112216;;
2021-11-07 17:54:00.000;BM;PKW;FORD;STÜTTGENWEG;;112216;;
2021-11-07 17:54:00.000;EU;PKW;PEUGEOT;STÜTTGENWEG;;112216;;
2021-11-08 08:04:00.000;K;PKW;SMART;ZOLLSTOCKGÜRTEL;;141245;;
2021-11-08 07:59:00.000;BM;PKW;VW-VOLKSWAGEN;RADERBERGGÜRTEL;;937221;;
2021-11-08 07:42:00.000;K;PKW;OPEL;GOLTSTEINSTR.;90/92;141322;;
2021-11-08 07:44:00.000;BM;PKW;SKODA;ALTEBURGER STR.;;141245;;
2021-11-08 07:08:00.000;AW;PKW;VW-VOLKSWAGEN;MARKTSTR.;6;141312;;
2021-11-08 07:17:00.000;HI;PKW;VW-VOLKSWAGEN;RADERBERGER STR.;;141312;;
2021-11-08 07:25:00.000;K;PKW;TOYOTA;RHEINSTEINSTR.;24;141312;;
2021-11-08 07:25:00.000;K;PKW;VW-VOLKSWAGEN;ANNASTR.;1-3;141312;;
2021-11-08 07:31:00.000;PB;PKW;AUDI;SINZIGER STR.;6;141312;;
2021-11-05 21:41:00.000;SU;PKW;FORD;SPICHERNSTR.;6;141056;;
2021-11-05 21:41:00.000;HH;PKW;AUDI;SPICHERNSTR.;8;141056;;
2021-11-06 18:58:00.000;MG;PKW;HONDA;LUCASSTR.;26;112403;141313;
2021-11-06 18:46:00.000;K;PKW;BMW;LUCASSTR.;32;112403;141313;
2021-11-06 21:33:00.000;K;PKW;TOYOTA;SUBBELRATHER STR.;202;141101;141313;
2021-11-06 22:07:00.000;SU;PKW;SKODA;HERBRANDSTR.;3;141313;;
2021-11-06 22:07:00.000;ME;PKW;VW-VOLKSWAGEN;HERBRANDSTR.;1;141313;112042;
2021-11-05 18:09:00.000;BM;PKW;VW-VOLKSWAGEN;HOHENSTAUFENRING;21;141322;;
2021-11-05 18:09:00.000;BM;PKW;MERCEDES;HOHENSTAUFENRING;21;141322;;
2021-11-05 15:05:00.000;MON;PKW;SEAT;NIEHLER KIRCHWEG;;113140;;
2021-11-05 15:13:00.000;K;PKW;FORD;NIEHLER GÜRTEL;;937221;;
