datum_von;kennzeichen1;fahrzeugart;fabrikat;strasse;hausnummer;tatbestand1;tatbestand2;tatbestand3
2021-02-20 19:06:00.000;K;PKW;LOTUS;TÜRNICHER STR.;5;112403;;
2021-02-20 18:30:00.000;EU;PKW;FORD;TRITTENHEIMER STR.;;141312;112042;
2021-02-22 07:17:00.000;K;PKW;FIAT;RADERBERGER STR.;;141312;;
2021-02-22 07:25:00.000;K;PKW;VW-VOLKSWAGEN;RHEINSTEINSTR.;;329119;112262;
2021-02-22 07:22:00.000;K;PKW;MERCEDES;RHEINSTEINSTR.;24;141312;112042;
2021-02-22 07:25:00.000;K;PKW;VW-VOLKSWAGEN;RHEINSTEINSTR.;;112272;;
2021-02-22 08:45:00.000;BR36;PKW;MINI;GOTTESWEG;54;112402;;
2021-02-22 08:59:00.000;BM;LKW;MERCEDES;GOTTESWEG;;112402;;
2021-02-22 09:07:00.000;K;PKW;KIA;KRÖVER STR.;;112272;;
2021-02-22 09:20:00.000;BM;LKW;MERCEDES;ZELTINGER STR.;1;112402;;
2021-02-22 08:51:00.000;K;LKW;FORD;GOTTESWEG;83;141245;;
2021-02-19 18:52:00.000;KK;PKW;MERCEDES;UFERSTR. RO;25;141312;;
2021-02-19 18:52:00.000;K;PKW;FORD;UFERSTR. RO;63;141312;;
2021-02-19 18:52:00.000;SW;PKW;SEAT;UFERSTR. RO;30;141312;;
2021-02-22 11:34:00.000;BM;PKW;FORD;HÖNINGER WEG;;141312;;
2021-02-22 11:20:00.000;K;PKW;MERCEDES;BERNHARD-FEILCHENFELD-STR;11;141312;;
2021-02-19 16:55:00.000;NE;PKW;HONDA;KELTENSTR.;3;112403;112103;
2021-02-23 07:24:00.000;K;PKW;BMW;SCHWABENSTR.;;112402;;
2021-02-23 08:21:00.000;BM;LKW;VW-VOLKSWAGEN;HAMMERSCHMIDTSTR.;;112272;;
2021-02-23 08:21:00.000;K;PKW;TOYOTA;SÜRTHER HAUPTSTR.;;112042;112272;
2021-02-22 21:18:00.000;K;PKW;AUDI;BISMARCKSTR.;49;141312;;
2021-02-22 16:40:00.000;D;PKW;MERCEDES;FLANDRISCHE STR.;;141322;;
2021-02-22 16:47:00.000;BM;PKW;BMW;BRABANTER STR.;23;141322;;
2021-02-22 16:50:00.000;K;PKW;AUDI;BRABANTER STR.;55;141322;;
2021-02-22 17:00:00.000;BM;PKW;MERCEDES;ANTWERPENER STR.;14;141322;;
2021-02-19 09:24:00.000;K;PKW;MERCEDES;AM MARKTPLATZ;;113140;;
2021-02-19 09:24:00.000;K;PKW;PORSCHE;AM MARKTPLATZ;;113140;;
2021-02-19 09:27:00.000;SU;PKW;SKODA;AM MARKTPLATZ;;113140;;
2021-02-19 09:27:00.000;K;PKW;AUDI;AM MARKTPLATZ;;113140;;
2021-02-19 09:27:00.000;K;LKW;UNBEKANNT;AM MARKTPLATZ;;113140;;
2021-02-19 09:23:00.000;K;PKW;CITROEN;AM MARKTPLATZ;;113141;;
2021-02-19 09:23:00.000;EU;PKW;RENAULT;AM MARKTPLATZ;;113141;;
2021-02-19 09:23:00.000;K;PKW;VW-VOLKSWAGEN;AM MARKTPLATZ;;113141;;
2021-02-17 11:07:00.000;K;PKW;RENAULT;THEOPHANOPLATZ;9;141312;;
2021-02-17 11:27:00.000;SLE;PKW;HYUNDAI;GOLTSTEINSTR.;;141322;;
2021-02-17 10:53:00.000;K;PKW;FORD;THEOPHANOSTR.;19;141322;;
2021-02-17 11:31:00.000;K;PKW;BMW;TACITUSSTR.;16-18;141322;;
2021-02-17 11:31:00.000;K;PKW;PORSCHE;TACITUSSTR.;12;141322;;
2021-02-17 11:31:00.000;K;PKW;MERCEDES;TACITUSSTR.;12;141322;;
2021-02-17 13:44:00.000;SLE;PKW;BMW;HOMBERGSTR.;6;141312;;
2021-02-16 09:51:00.000;K;PKW;FORD;BÜDERICHER STR.;2;141312;;
2021-02-16 09:51:00.000;K;PKW;SEAT;BÜDERICHER STR.;2;141312;;
2021-02-16 09:51:00.000;BM;PKW;VW-VOLKSWAGEN;WARTBURGPLATZ;1;141312;;
2021-02-16 09:51:00.000;K;PKW;NISSAN;WARTBURGSTR.;11;141312;;
2021-02-16 09:56:00.000;K;PKW;VW-VOLKSWAGEN;WARTBURGSTR.;;112262;;
2021-02-16 09:56:00.000;AC;PKW;FORD;WARTBURGPLATZ;14;113140;;
2021-02-16 10:00:00.000;M;PKW;BMW;WARTBURGPLATZ;9;113140;;
2021-02-16 10:00:00.000;K;PKW;OPEL;WARTBURGPLATZ;3;113140;;
2021-02-16 10:02:00.000;K;PKW;OPEL;BÜDERICHER STR.;9;113140;;
2021-02-16 10:02:00.000;K;PKW;VW-VOLKSWAGEN;BÜDERICHER STR.;7;113140;;
2021-02-16 10:27:00.000;K;PKW;TOYOTA;CRANACHSTR.;27;113140;;
2021-02-16 10:27:00.000;K;PKW;FORD;CRANACHSTR.;31;113140;;
2021-02-16 10:32:00.000;K;PKW;MERCEDES;AUGUSTSTR.;12;113140;;
2021-02-16 10:32:00.000;NVP;PKW;PEUGEOT;AUGUSTSTR.;20;113140;;
2021-02-16 10:41:00.000;K;PKW;MERCEDES;KEMPENER STR.;;112402;;
2021-02-16 10:47:00.000;EL;PKW;FORD;CRANACHSTR.;9;141312;;
2021-02-16 12:55:00.000;GM;PKW;VW-VOLKSWAGEN;HOLBEINSTR.;63;113140;;
2021-02-16 12:58:00.000;MS;PKW;OPEL;SIEBACHSTR.;31;142278;;
2021-02-16 12:58:00.000;GM;PKW;NISSAN;SIEBACHSTR.;25;113140;;
2021-02-16 13:03:00.000;LOS;PKW;VW-VOLKSWAGEN;MERHEIMER STR.;71;113140;;
2021-02-16 13:00:00.000;EN;PKW;FORD;SIEBACHSTR.;41;141322;;
2021-02-16 13:04:00.000;K;PKW;HYUNDAI;MERHEIMER STR.;67;113140;;
2021-02-16 13:03:00.000;K;PKW;OPEL;MERHEIMER STR.;71;113140;;
2021-02-16 13:07:00.000;K;PKW;MAZDA;MERHEIMER STR.;65;113140;;
2021-02-16 13:07:00.000;ME;PKW;HYUNDAI;MERHEIMER STR.;67;113140;;
2021-02-16 13:10:00.000;K;PKW;MERCEDES;SECHZIGSTR.;4A;113140;;
2021-02-16 13:15:00.000;K;PKW;VW-VOLKSWAGEN;HOLBEINSTR.;31;113140;;
2021-02-16 13:23:00.000;K;PKW;TOYOTA;MERHEIMER PLATZ;;141312;;
2021-02-16 14:27:00.000;K;PKW;RENAULT;KEMPENER STR.;12;113140;;
2021-02-16 14:27:00.000;K;PKW;AUDI;KEMPENER STR.;12;113140;;
2021-02-16 14:30:00.000;K;PKW;PEUGEOT;KEMPENER STR.;27;113140;;
2021-02-16 14:30:00.000;GM;PKW;VW-VOLKSWAGEN;KEMPENER STR.;36;113140;;
2021-02-18 13:44:00.000;K;PKW;FORD;GOLTSTEINSTR.;9;141312;;
2021-02-18 13:48:00.000;K;PKW;BMW;GOLTSTEINSTR.;71;141312;;
2021-02-18 14:18:00.000;K;PKW;HYUNDAI;RADERBERGER STR.;182;141312;;
2021-02-18 14:51:00.000;K;PKW;DACIA;TÜRNICHER STR.;5;112403;;
2021-02-18 07:01:00.000;K;PKW;MAZDA;KRÖVER STR.;;937421;;
2021-02-19 07:37:00.000;K;PKW;MAZDA;TÜRNICHER STR.;;141312;;
2021-02-19 07:28:00.000;K;PKW;VW-VOLKSWAGEN;KENDENICHER STR.;;112402;112372;
2021-02-19 07:41:00.000;K;PKW;FORD;TÜRNICHER STR.;;112402;141312;
2021-02-19 08:01:00.000;K;PKW;MERCEDES;HÖNINGER PLATZ;27-29;141322;;
2021-02-16 08:05:00.000;TÜ;PKW;HONDA;GOLTSTEINSTR.;;112262;;
2021-02-16 07:21:00.000;K;PKW;AUDI;BONNER STR.;407;141112;;
2021-02-16 07:21:00.000;K;PKW;VW-VOLKSWAGEN;BONNER STR.;401;141112;;
2021-02-16 07:25:00.000;K;PKW;BMW;BROHLER STR.;;141312;;
2021-02-16 07:25:00.000;K;PKW;SMART;BROHLER STR.;;141312;;
2021-02-16 08:12:00.000;K;PKW;BMW;GOLTSTEINSTR.;60;141322;;
2021-02-16 08:12:00.000;SU;PKW;MINI;GOLTSTEINSTR.;;141322;;
2021-02-16 08:12:00.000;K;PKW;BMW;GOLTSTEINSTR.;;141322;;
2021-02-16 08:03:00.000;IL 1;PKW;OPEL;ALTEBURGER STR.;210;112402;;
2021-02-16 10:45:00.000;D;PKW;HYUNDAI;BAHNHOFSTR. SÜ;38;937221;;
2021-02-19 09:27:00.000;K;PKW;CITROEN;AM MARKTPLATZ;;113141;;
2021-02-19 10:30:00.000;K;PKW;TOYOTA;OLPENER STR.;;113140;;
2021-02-19 10:27:00.000;GL;PKW;VW-VOLKSWAGEN;OLPENER STR.;;113141;;
2021-02-19 10:27:00.000;K;PKW;SMART;OLPENER STR.;;113141;;
2021-02-19 10:27:00.000;K;PKW;VW-VOLKSWAGEN;OLPENER STR.;839;113141;;
2021-02-23 07:26:00.000;K;PKW;VW-VOLKSWAGEN;NECKARSTR. PO;11;329119;;
2021-02-23 07:32:00.000;K;PKW;PEUGEOT;OBERSTR.;;329119;;
2021-02-23 07:50:00.000;LEV;PKW;OPEL;HUBERTUSSTR. PO;;112402;114000;112273
2021-02-23 07:50:00.000;K;PKW;VW-VOLKSWAGEN;ZÜNDORFER STR.;;112272;;
2021-02-23 10:15:00.000;K;PKW;OPEL;FRIEDENSSTR. PO;;141312;;
2021-02-23 10:20:00.000;K;PKW;VW-VOLKSWAGEN;FRIEDENSSTR. PO;;141312;;
2021-02-19 08:38:00.000;K;PKW;NISSAN;FRIEDRICH-EBERT-UFER;44-42A;141312;;
2021-02-19 08:44:00.000;K;PKW;NISSAN;FISCHERWEG;;141312;;
2021-02-19 09:00:00.000;HS;PKW;MERCEDES;JOSEFSTR.;14;141312;;
2021-02-19 09:11:00.000;M;PKW;BMW;PHILIPP-REIS-STR.;;113140;;
2021-02-19 09:11:00.000;BN;PKW;CITROEN;PHILIPP-REIS-STR.;;113140;;
2021-02-19 10:26:00.000;K;PKW;FORD;BAHNHOFSTR. PO;54;113140;;
2021-02-19 10:26:00.000;K;PKW;PEUGEOT;BAHNHOFSTR. PO;78;113140;;
2021-02-19 10:26:00.000;K;PKW;BMW;BAHNHOFSTR. PO;68;113140;;
2021-02-19 10:34:00.000;K;PKW;FIAT;SCHILLERSTR. PO;;141312;;
2021-02-19 10:40:00.000;SU;PKW;SKODA;SCHILLERSTR. PO;1;113140;;
2021-02-19 10:40:00.000;K;PKW;FORD;SCHILLERSTR. PO;1;113140;;
2021-02-19 10:44:00.000;BM;PKW;INFINITI;MAX-VON-SCHENKENDORF-STR.;;113140;;
2021-02-19 10:53:00.000;K;PKW;CITROEN;MAX-VON-SCHENKENDORF-STR.;12;113140;;
2021-02-19 10:57:00.000;K;PKW;FORD;MÜHLENSTR.;;113140;;
2021-02-19 10:57:00.000;K;PKW;MERCEDES;MÜHLENSTR.;;113140;;
2021-02-19 11:00:00.000;K;PKW;VW-VOLKSWAGEN;MÜHLENSTR.;;113140;;
2021-02-19 11:00:00.000;K;PKW;MERCEDES;MÜHLENSTR.;;113140;;
2021-02-19 11:00:00.000;K;PKW;NISSAN;MÜHLENSTR.;;113140;;
2021-02-19 11:00:00.000;SU;PKW;NISSAN;MÜHLENSTR.;;113140;;
2021-02-19 11:05:00.000;K;PKW;JAGUAR;MÜHLENSTR.;;113140;;
2021-02-19 11:07:00.000;BM;PKW;FIAT;MÜHLENSTR.;;113140;;
2021-02-19 11:00:00.000;K;PKW;MERCEDES;HAUPTSTR. PO;347;141322;;
2021-02-19 11:23:00.000;SG;PKW;FIAT;BAHNHOFSTR. PO;;141312;;
2021-02-19 08:30:00.000;K;PKW;KIA;BAHNHOFSTR. PO;2A;141324;;
2021-02-19 13:40:00.000;K;PKW;RENAULT;HAUPTSTR. PO;395;113140;;
2021-02-19 13:40:00.000;K;PKW;FIAT;HAUPTSTR. PO;;113140;;
2021-02-19 13:40:00.000;K;PKW;FIAT;HAUPTSTR. PO;;113140;;
2021-02-19 13:40:00.000;BM;PKW;OPEL;HAUPTSTR. PO;;113140;;
2021-02-19 13:40:00.000;K;PKW;SMART;HAUPTSTR. PO;;113140;;
2021-02-19 13:42:00.000;K;PKW;FORD;HAUPTSTR. PO;;113140;;
2021-02-19 13:42:00.000;HAL;PKW;HYUNDAI;HAUPTSTR. PO;;113140;;
2021-02-19 13:53:00.000;K;PKW;NISSAN;HAUPTSTR. PO;401;113140;;
2021-02-19 13:53:00.000;SU;PKW;OPEL;HAUPTSTR. PO;405-407;113140;;
2021-02-19 13:55:00.000;K;PKW;SMART;KARLSTR. PO;10-12;113140;;
2021-02-19 14:00:00.000;K;PKW;VW-VOLKSWAGEN;KARLSTR. PO;16-18;113140;;
2021-02-19 14:00:00.000;K;PKW;LADA;KARLSTR. PO;20-24;113140;;
2021-02-19 14:08:00.000;K;PKW;BMW;JOSEFSTR.;18-20;113140;;
2021-02-19 14:08:00.000;K;PKW;AUDI;JOSEFSTR.;18-20;113140;;
2021-02-19 14:14:00.000;K;PKW;AUDI;PHILIPP-REIS-STR.;;113140;;
2021-02-19 14:14:00.000;K;PKW;TOYOTA;PHILIPP-REIS-STR.;;113140;;
2021-02-19 14:14:00.000;K;PKW;KIA;PHILIPP-REIS-STR.;;113140;;
2021-02-19 14:20:00.000;K;PKW;FORD;PHILIPP-REIS-STR.;;113140;;
2021-02-19 14:20:00.000;K;PKW;MERCEDES;PHILIPP-REIS-STR.;;113140;;
2021-02-19 14:27:00.000;K;PKW;FORD;PHILIPP-REIS-STR.;;113140;;
2021-02-19 14:27:00.000;GL;PKW;FORD;PHILIPP-REIS-STR.;;113140;;
2021-02-19 09:11:00.000;K;PKW;FORD;PHILIPP-REIS-STR.;;113144;;
2021-02-19 09:11:00.000;K;PKW;AUDI;PHILIPP-REIS-STR.;;113144;;
2021-02-19 14:27:00.000;K;PKW;TOYOTA;PHILIPP-REIS-STR.;;113140;;
2021-02-19 14:27:00.000;K;PKW;VW-VOLKSWAGEN;PHILIPP-REIS-STR.;;113140;;
2021-02-22 08:48:00.000;K;PKW;VW-VOLKSWAGEN;BENNAUERSTR.;1;141312;;
2021-02-22 08:45:00.000;K;PKW;TOYOTA;BAHNHOFSTR. PO;2-2A;141322;;
2021-02-22 08:50:00.000;K;PKW;MERCEDES;HAUPTSTR. PO;347;141322;;
2021-02-22 09:10:00.000;D;PKW;TOYOTA;PHILIPP-REIS-STR.;;113140;;
2021-02-22 09:10:00.000;K;PKW;SMART;PHILIPP-REIS-STR.;;113140;;
2021-02-22 09:10:00.000;LEV;PKW;BMW;PHILIPP-REIS-STR.;;113140;;
2021-02-22 09:10:00.000;BM;PKW;FORD;PHILIPP-REIS-STR.;;113140;;
2021-02-22 09:20:00.000;K;PKW;FORD;PHILIPP-REIS-STR.;;113140;;
2021-02-22 09:21:00.000;K;PKW;BMW;PHILIPP-REIS-STR.;;113140;;
2021-02-22 09:28:00.000;K;PKW;DACIA;KARLSTR. PO;24-28;113140;;
2021-02-22 09:30:00.000;K;PKW;FORD;KARLSTR. PO;24-26;113140;;
2021-02-22 09:37:00.000;LU;PKW;AUDI;HAUPTSTR. PO;401;113140;;
2021-02-22 09:35:00.000;BI;PKW;NISSAN;HAUPTSTR. PO;397;113140;;
2021-02-16 14:33:00.000;K;PKW;SKODA;KEMPENER STR.;29;113140;;
2021-02-16 10:45:00.000;K;PKW;TOYOTA;BAHNHOFSTR. SÜ;26;937221;;
2021-02-16 10:45:00.000;K;PKW;NISSAN;BAHNHOFSTR. SÜ;26;937221;;
2021-02-16 13:54:00.000;K;PKW;BMW;HÖNINGER WEG;241;141245;;
2021-02-16 13:58:00.000;K;PKW;SMART;GOTTESWEG;33;937221;;
2021-02-16 13:58:00.000;K;PKW;HYUNDAI;GOTTESWEG;77;112402;;
2021-02-16 14:29:00.000;K;PKW;NISSAN;MATHIASKIRCHPLATZ;18;141245;;
2021-02-16 14:47:00.000;K;PKW;VW-VOLKSWAGEN;GOLTSTEINSTR.;;141313;;
2021-02-17 10:51:00.000;K;PKW;BMW;MARKTSTR.;6;141312;112042;
2021-02-17 10:51:00.000;K;PKW;VW-VOLKSWAGEN;MARKTSTR.;6;141312;112042;
2021-02-17 10:53:00.000;OAL;PKW;BMW;AM HUSHOLZ;;141312;;
2021-02-17 11:02:00.000;K;PKW;FIAT;RADERBERGGÜRTEL;1;937221;;
2021-02-17 11:02:00.000;GE;PKW;MERCEDES;RADERBERGGÜRTEL;11;937221;;
2021-02-17 08:46:00.000;K;PKW;VW-VOLKSWAGEN;CHRISTINASTR.;66;141312;;
2021-02-17 10:14:00.000;K;PKW;MERCEDES;RIEHLER GÜRTEL;72;141312;;
2021-02-17 10:31:00.000;K;PKW;SMART;RIEHLER GÜRTEL;21;112412;;
2021-02-17 10:34:00.000;K;PKW;FIAT;RIEHLER GÜRTEL;;141245;;
2021-02-17 10:50:00.000;K;PKW;LEXUS;RIEHLER GÜRTEL;;937321;;
2021-02-17 09:09:00.000;K;PKW;SMART;RIEHLER GÜRTEL;;112405;112273;
2021-02-18 10:30:00.000;S;PKW;FORD;VIERSENER STR.;13A;113140;;
2021-02-17 08:39:00.000;K;PKW;AUDI;VIERSENER STR.;10;141314;;
2021-02-18 10:43:00.000;K;PKW;BMW;CHRISTINASTR.;74;113140;;
2021-02-18 10:41:00.000;BM;PKW;SUZUKI;CHRISTINASTR.;51;113140;;
2021-02-18 10:45:00.000;K;PKW;OPEL;VIERSENER STR.;2;113140;;
2021-02-18 10:47:00.000;K;PKW;FORD;VIERSENER STR.;3;113140;;
2021-02-19 07:03:00.000;K;PKW;FORD;VORGEBIRGSTR.;200;141312;;
2021-02-19 07:03:00.000;GE;PKW;VW-VOLKSWAGEN;VORGEBIRGSTR.;179;141312;;
2021-02-19 07:21:00.000;K;PKW;TOYOTA;KENDENICHER STR.;74;112402;;
2021-02-19 07:35:00.000;K;PKW;HONDA;KIERBERGER STR.;;141312;;
2021-02-19 07:50:00.000;K;PKW;FORD;WILLIGISSTR.;5;141313;;
2021-02-19 08:18:00.000;K;PKW;BMW;BRÜHLER STR.;11-13;112402;;
2021-02-19 08:18:00.000;K;PKW;BMW;BRÜHLER STR.;11-13;112402;;
2021-02-15 16:34:00.000;HS;PKW;FORD;FRIESENWALL;19;910321;;
2021-02-15 17:14:00.000;K;PKW;VW-VOLKSWAGEN;MARSPFORTENGASSE;;141015;;
2021-02-15 18:24:00.000;SU;PKW;VW-VOLKSWAGEN;GROSSE BRINKGASSE;21-25;141322;;
2021-02-15 18:25:00.000;K;PKW;BMW;GROSSE BRINKGASSE;;141312;;
2021-02-18 10:51:00.000;K;PKW;FIAT;CHRISTINASTR.;66;141312;;
2021-02-18 10:51:00.000;K;PKW;VW-VOLKSWAGEN;CHRISTINASTR.;62-64;141312;;
2021-02-16 14:35:00.000;D;PKW;VW-VOLKSWAGEN;KEMPENER STR.;31;113140;;
2021-02-16 14:33:00.000;K;PKW;CITROEN;KEMPENER STR.;31;113140;;
2021-02-16 14:37:00.000;K;PKW;HYUNDAI;KEMPENER STR.;24;113140;;
2021-02-16 14:37:00.000;OE;PKW;FORD;KEMPENER STR.;53-55;113140;;
2021-02-16 14:37:00.000;K;PKW;MERCEDES;KEMPENER STR.;26;113140;;
2021-02-16 14:39:00.000;K;PKW;AUDI;KEMPENER STR.;26;113140;;
2021-02-16 14:41:00.000;K;PKW;VW-VOLKSWAGEN;KEMPENER STR.;57;113140;;
2021-02-16 14:45:00.000;K;PKW;MERCEDES;KEMPENER STR.;24;113140;;
2021-02-16 14:45:00.000;K;PKW;FORD;AUGUSTSTR.;42;141322;;
2021-02-16 14:53:00.000;K;PKW;MERCEDES;KEMPENER STR.;71;113140;;
2021-02-16 14:53:00.000;SG;PKW;VW-VOLKSWAGEN;KEMPENER STR.;73;113140;;
2021-02-16 14:55:00.000;K;PKW;SKODA;KEMPENER STR.;44;113140;;
2021-02-16 14:58:00.000;OP;PKW;FIAT;KEMPENER STR.;93;113140;;
2021-02-17 07:19:00.000;AUR;PKW;MERCEDES;AUGUSTSTR.;;329610;;
2021-02-17 07:45:00.000;K;PKW;OPEL;FREIHERR-VOM-STEIN-STR.;;142103;;
2021-02-17 08:00:00.000;K;PKW;RENAULT;FREIHERR-VOM-STEIN-STR.;;142103;;
2021-02-18 10:51:00.000;K;PKW;FORD;CHRISTINASTR.;62-64;141312;;
2021-02-18 11:01:00.000;FS-1;PKW;CITROEN;WILHELMSTR.;56-58;113140;;
2021-02-18 11:02:00.000;K;PKW;BMW;WILHELMSTR.;50;113140;;
2021-02-22 09:37:00.000;K;PKW;VW-VOLKSWAGEN;HAUPTSTR. PO;395;113140;;
2021-02-19 10:33:00.000;K;PKW;BMW;GLEUELER STR.;121;113140;;
2021-02-19 08:30:00.000;K;PKW;MERCEDES;BACHEMER STR.;113A;141324;;
2021-02-19 15:17:00.000;LEV;PKW;BMW;GYRHOFSTR.;8A;113140;;
2021-02-19 15:17:00.000;K;PKW;NISSAN;GYRHOFSTR.;8B;113140;;
2021-02-22 09:37:00.000;OHV;PKW;VW-VOLKSWAGEN;HAUPTSTR. PO;403;113140;;
2021-02-22 09:37:00.000;WI;PKW;AUDI;HAUPTSTR. PO;405-407;113140;;
2021-02-22 09:37:00.000;K;PKW;VW-VOLKSWAGEN;HAUPTSTR. PO;405-407;112042;113140;
2021-02-23 09:36:00.000;K;PKW;FORD;ENGELSSTR.;;141245;;
2021-02-23 09:42:00.000;K;PKW;NISSAN;BUCHFORSTSTR.;31;141312;;
2021-02-23 09:45:00.000;LEV;PKW;VW-VOLKSWAGEN;BUCHFORSTSTR.;;141323;;
2021-02-23 09:45:00.000;AW;PKW;HYUNDAI;BUCHFORSTSTR.;;141323;;
2021-02-23 08:24:00.000;K;PKW;NISSAN;STOLBERGER STR.;90A-B;141313;;
2021-02-23 09:33:00.000;K;PKW;TOYOTA;THERESIENSTR.;31;141313;;
2021-02-22 14:35:00.000;K;PKW;RENAULT;BERGISCHER RING;;112402;;
2021-02-22 14:35:00.000;K;PKW;VW-VOLKSWAGEN;BERGISCHER RING;;112402;;
2021-02-22 14:35:00.000;K;PKW;FORD;BERGISCHER RING;;112402;;
2021-02-23 09:20:00.000;GL;PKW;VW-VOLKSWAGEN;KENNEDY-UFER;;113140;;
2021-02-23 09:20:00.000;M;PKW;VW-VOLKSWAGEN;KENNEDY-UFER;;113140;;
2021-02-23 09:20:00.000;B;PKW;BMW;KENNEDY-UFER;;113140;;
2021-02-23 09:27:00.000;K;PKW;OPEL;CHARLES-DE-GAULLE-PLATZ;;113140;;
2021-02-22 09:42:00.000;K;PKW;FORD;HAUPTSTR. PO;;113140;;
2021-02-22 09:40:00.000;BM;PKW;SMART;HAUPTSTR. PO;405-407;113140;;
2021-02-23 09:25:00.000;K;PKW;MERCEDES;BERLINER STR.;47;113140;;
2021-02-23 09:48:00.000;GL;PKW;MERCEDES;VON-SPARR-STR.;46;141322;;
2021-02-23 08:00:00.000;SG;PKW;FIAT;BAHNHOFSTR. PO;2A-4;141322;;
2021-02-23 08:30:00.000;LEV;PKW;FORD;RATHAUSSTR.;;141322;;
2021-02-23 08:48:00.000;EL;PKW;SEAT;BERGERSTR.;;112404;;
2021-02-23 10:02:00.000;LEV;PKW;HYUNDAI;HAUPTSTR. PO;;113140;;
2021-02-23 10:02:00.000;K;PKW;VW-VOLKSWAGEN;HAUPTSTR. PO;;113140;;
2021-02-23 10:05:00.000;EU;PKW;RENAULT;HAUPTSTR. PO;;113140;;
2021-02-23 10:05:00.000;K;PKW;VW-VOLKSWAGEN;HAUPTSTR. PO;;113140;;
2021-02-23 10:06:00.000;SU;PKW;BMW;HAUPTSTR. PO;;113140;;
2021-02-23 10:05:00.000;JÜL;PKW;MERCEDES;HAUPTSTR. PO;;113140;;
2021-02-23 10:05:00.000;BM;PKW;FORD;HAUPTSTR. PO;;113140;;
2021-02-23 10:05:00.000;GM;PKW;VW-VOLKSWAGEN;HAUPTSTR. PO;;113140;;
2021-02-23 10:05:00.000;K;PKW;MERCEDES;HAUPTSTR. PO;;113140;;
2021-02-23 10:05:00.000;GM;PKW;VW-VOLKSWAGEN;HAUPTSTR. PO;;113140;;
2021-02-23 10:18:00.000;K;PKW;FORD;HAUPTSTR. PO;405-407;113140;;
2021-02-23 10:18:00.000;K;PKW;VW-VOLKSWAGEN;HAUPTSTR. PO;405-407;113140;;
2021-02-23 10:18:00.000;K;PKW;MERCEDES;HAUPTSTR. PO;401;113140;;
2021-02-23 08:10:00.000;K;PKW;KIA;BAHNHOFSTR. PO;2;141324;937421;
2021-02-19 08:38:00.000;RA;PKW;AUDI;VENLOER STR.;425A-425B;142278;;
2021-02-19 10:10:00.000;K;PKW;VW-VOLKSWAGEN;VENLOER STR.;;141322;;
2021-02-19 11:05:00.000;K;PKW;FORD;WEINSBERGSTR.;;113140;;
2021-02-19 11:05:00.000;BM;PKW;VW-VOLKSWAGEN;WEINSBERGSTR.;;113140;;
2021-02-19 11:05:00.000;K;PKW;SKODA;WEINSBERGSTR.;;113140;;
2021-02-19 11:05:00.000;K;PKW;FORD;WEINSBERGSTR.;;113140;;
2021-02-19 11:14:00.000;BM;PKW;VW-VOLKSWAGEN;WEINSBERGSTR.;181;113140;;
2021-02-19 11:14:00.000;K;PKW;BMW;WEINSBERGSTR.;189;113140;;
2021-02-19 11:21:00.000;EU;PKW;VW-VOLKSWAGEN;FRÖBELSTR.;52;113140;;
2021-02-19 11:21:00.000;K;PKW;VW-VOLKSWAGEN;FRÖBELSTR.;52;113140;;
2021-02-19 11:21:00.000;BN;PKW;KIA;FRÖBELSTR.;54;113140;;
2021-02-19 11:28:00.000;SO;PKW;OPEL;FRÖBELSTR.;49-51;112402;937221;112372
2021-02-19 11:28:00.000;K;PKW;VW-VOLKSWAGEN;MELATENGÜRTEL;70;937221;;
2021-02-19 11:28:00.000;GL;PKW;MITSUBISHI;MELATENGÜRTEL;70;937221;;
2021-02-19 11:35:00.000;SU;PKW;VW-VOLKSWAGEN;WEINSBERGSTR.;;112402;;
2021-02-19 11:37:00.000;K;PKW;OPEL;MELATENGÜRTEL;92;113140;;
2021-02-19 11:51:00.000;EU;PKW;VW-VOLKSWAGEN;VOGELSANGER STR.;224A;112042;;
2021-02-19 11:56:00.000;K;PKW;SKODA;VOGELSANGER STR.;;112402;112112;
2021-02-18 11:03:00.000;K;PKW;SMART;WILHELMSTR.;50;113140;;
2021-02-16 17:37:00.000;K;PKW;SKODA;CLEMENSSTR.;29;141322;;
2021-02-16 17:41:00.000;CLZ;PKW;AUDI;LUNGENGASSE;35;113140;;
2021-02-16 17:41:00.000;KS;PKW;BMW;LUNGENGASSE;35;113140;;
2021-02-16 17:41:00.000;K;PKW;AUDI;LUNGENGASSE;35;113140;;
2021-02-16 17:50:00.000;BIR;PKW;VW-VOLKSWAGEN;IM LAACH;1;113140;;
2021-02-16 17:56:00.000;K;PKW;RENAULT;SCHAAFENSTR.;;141312;;
2021-02-17 17:46:00.000;DO;PKW;VW-VOLKSWAGEN;PFEILSTR.;51;112402;;
2021-02-17 18:36:00.000;K;PKW;MINI;FRIESENWALL;;141312;;
2021-02-15 21:11:00.000;K;PKW;FORD;AM BRAUNSACKER;;141312;;
2021-02-15 21:11:00.000;K;PKW;MINI;AM BRAUNSACKER;28;141312;;
2021-02-15 21:33:00.000;K;PKW;FORD;LUDWIG-GIES-STR.;1;141312;;
2021-02-15 21:44:00.000;K;PKW;DACIA;HEINRICH-BILLSTEIN-STR.;11;141312;;
2021-02-15 21:51:00.000;K;PKW;FORD;OTTO-BRAUN-STR.;;141312;;
