datum_von;kennzeichen1;fahrzeugart;fabrikat;strasse;hausnummer;tatbestand1;tatbestand2;tatbestand3
2021-03-11 08:29:00.000;DN;PKW;MERCEDES;SALIERRING;39;141322;;
2021-03-12 13:42:00.000;K;PKW;HYUNDAI;PIPINSTR.;12;113140;;
2021-03-12 09:46:00.000;HH;PKW;MERCEDES;BOBSTR.;;141322;;
2021-03-12 09:46:00.000;BN;PKW;VW-VOLKSWAGEN;BOBSTR.;;141322;;
2021-03-12 10:07:00.000;K;PKW;AUDI;MARSILSTEIN;4;142278;;
2021-03-12 09:31:00.000;NR;PKW;NISSAN;MAURITIUSSTEINWEG;;141322;;
2021-03-12 09:36:00.000;GM;PKW;AUDI;MAURITIUSSTEINWEG;53-57;141322;;
2021-03-12 09:24:00.000;NE;LKW;MAN;MAURITIUSSTEINWEG;59;141322;;
2021-03-12 09:31:00.000;K;PKW;VW-VOLKSWAGEN;MAURITIUSSTEINWEG;41-43;113140;;
2021-03-12 09:21:00.000;K;PKW;MERCEDES;MAURITIUSSTEINWEG;9;113140;;
2021-03-12 09:21:00.000;K;PKW;MERCEDES;MAURITIUSSTEINWEG;7;113140;;
2021-03-12 09:23:00.000;K;PKW;VOLVO;MAURITIUSSTEINWEG;13;113140;;
2021-03-12 09:13:00.000;AK;PKW;VW-VOLKSWAGEN;MAURITIUSSTEINWEG;2-2A;113140;;
2021-03-12 09:13:00.000;K;PKW;AUDI;MAURITIUSSTEINWEG;2;113140;;
2021-03-11 08:40:00.000;FR;PKW;VW-VOLKSWAGEN;EIFELSTR.;37;141322;;
2021-03-11 08:38:00.000;K;PKW;VW-VOLKSWAGEN;BURGUNDERSTR.;;112402;;
2021-03-11 09:00:00.000;DN;PKW;SEAT;EIFELSTR.;2;141322;;
2021-03-11 09:00:00.000;K;PKW;FORD;EIFELSTR.;2;141322;;
2021-03-11 10:00:00.000;K;PKW;FORD;TRIERER STR.;29;142278;;
2021-03-11 10:00:00.000;SU;PKW;FORD;TRIERER STR.;37;113140;;
2021-03-11 10:00:00.000;K;PKW;RENAULT;TRIERER STR.;41;113140;;
2021-03-11 10:00:00.000;K;PKW;MERCEDES;TRIERER STR.;41;113140;;
2021-03-11 10:00:00.000;K;PKW;AUDI;BURGUNDERSTR.;;141322;;
2021-03-11 10:05:00.000;K;PKW;MERCEDES;BURGUNDERSTR.;48;141322;;
2021-03-11 10:13:00.000;K;PKW;FORD;TRIERER STR.;49;113140;;
2021-03-11 10:16:00.000;F;PKW;AUDI;TRIERER STR.;49;113140;;
2021-03-12 09:13:00.000;DN;PKW;MERCEDES;MAURITIUSSTEINWEG;2;113140;;
2021-03-12 09:08:00.000;WI;PKW;BMW;GROSSE TELEGRAPHENSTR.;4;141312;;
2021-03-15 07:38:00.000;GL;PKW;VW-VOLKSWAGEN;BRÜSSELER STR.;;141293;;
2021-03-15 07:22:00.000;OL;PKW;FORD;BRÜSSELER STR.;48;141312;;
2021-03-15 07:14:00.000;K;PKW;FORD;BRÜSSELER PLATZ;;141106;;
2021-03-15 07:06:00.000;M;PKW;MERCEDES;NEUE MAASTRICHTER STR.;;142103;;
2021-03-15 07:06:00.000;GM;PKW;MERCEDES;NEUE MAASTRICHTER STR.;21;142103;;
2021-03-13 14:46:00.000;GL;PKW;MERCEDES;EINTRACHTSTR.;69;141312;;
2021-03-13 14:32:00.000;D;PKW;MERCEDES;EINTRACHTSTR.;2;141322;;
2021-03-13 14:32:00.000;HF;PKW;BMW;EINTRACHTSTR.;;112402;;
2021-03-13 14:25:00.000;SG;PKW;MERCEDES;AM SALZMAGAZIN;60-62;141312;112042;
2021-03-13 14:25:00.000;K;PKW;VW-VOLKSWAGEN;AM SALZMAGAZIN;11;141312;;
2021-03-13 11:15:00.000;NE;PKW;MINI;LIMBURGER STR.;4;113140;;
2021-03-13 11:15:00.000;BM;PKW;VW-VOLKSWAGEN;LIMBURGER STR.;12;113140;;
2021-03-13 11:15:00.000;GV;PKW;VW-VOLKSWAGEN;LIMBURGER STR.;16;113140;;
2021-03-13 11:15:00.000;BM;PKW;RENAULT;LIMBURGER STR.;16-18;113140;;
2021-03-13 11:15:00.000;K;PKW;SEAT;LIMBURGER STR.;20;113140;;
2021-03-13 11:15:00.000;DN;PKW;VOLVO;LIMBURGER STR.;18;113140;;
2021-03-13 11:11:00.000;K;PKW;SEAT;BRABANTER STR.;52;141322;;
2021-03-13 11:04:00.000;WI;PKW;BMW;ANTWERPENER STR.;5;141322;;
2021-03-13 10:56:00.000;K;PKW;VW-VOLKSWAGEN;ANTWERPENER STR.;35;329119;;
2021-03-13 10:51:00.000;M;PKW;AUDI;BRÜSSELER STR.;;141245;;
2021-03-13 10:39:00.000;ST;PKW;BMW;BISMARCKSTR.;47;141312;;
2021-03-13 10:39:00.000;D;PKW;AUDI;BISMARCKSTR.;49;141312;;
2021-03-12 15:47:00.000;K;PKW;MINI;HOHENSTAUFENRING;66-70;141322;;
2021-03-12 15:38:00.000;K;PKW;MERCEDES;HAHNENSTR.;;113140;;
2021-03-12 15:38:00.000;NR;PKW;AUDI;HAHNENSTR.;47-49;113140;;
2021-03-12 15:24:00.000;BM;PKW;SEAT;HAHNENSTR.;18;113140;;
2021-03-12 15:24:00.000;K;PKW;BMW;HAHNENSTR.;18;113140;;
2021-03-12 15:24:00.000;SU;PKW;SKODA;HAHNENSTR.;16A;113140;;
2021-03-12 15:24:00.000;K;PKW;FORD;HAHNENSTR.;16A;113140;;
2021-03-12 15:19:00.000;AW;PKW;AUDI;HAHNENSTR.;16;113140;;
2021-03-12 15:19:00.000;MA;PKW;CITROEN;HAHNENSTR.;16;113140;;
2021-03-12 15:19:00.000;ERK;PKW;HYUNDAI;HAHNENSTR.;14;113140;;
2021-03-12 15:01:00.000;LEV;PKW;BMW;HAHNENSTR.;6;141322;;
2021-03-12 15:07:00.000;D;LKW;VW-VOLKSWAGEN;HAHNENSTR.;8;113140;;
2021-03-12 14:52:00.000;K;PKW;KIA;HAHNENSTR.;29-31;113140;;
2021-03-12 14:52:00.000;K;PKW;FORD;HAHNENSTR.;37;113140;;
2021-03-12 10:46:00.000;KK;PKW;MAZDA;CLEMENSSTR.;1;113140;;
2021-03-12 10:46:00.000;K;PKW;FIAT;CLEMENSSTR.;1-3;113140;;
2021-03-12 10:46:00.000;K;PKW;BMW;CLEMENSSTR.;11;113140;;
2021-03-12 10:54:00.000;GL;PKW;FORD;CLEMENSSTR.;19;329113;;
2021-03-11 07:00:00.000;K;PKW;CITROEN;OBERLÄNDER WALL;;141312;;
2021-03-11 07:28:00.000;K;PKW;MERCEDES;ALTEBURGER STR.;73;141245;;
2021-03-11 07:35:00.000;K;PKW;CITROEN;SIEGFRIEDSTR.;;112402;;
2021-03-12 15:21:00.000;K;PKW;VW-VOLKSWAGEN;FRIEDRICHSTR.;;113140;;
2021-03-12 15:21:00.000;BM;PKW;BMW;FRIEDRICHSTR.;;113140;;
2021-03-12 15:21:00.000;K;PKW;BMW;WEYERSTR.;106;141322;;
2021-03-12 15:31:00.000;K;PKW;FORD;FRIEDRICHSTR.;;113140;;
2021-03-12 15:21:00.000;ME;PKW;NISSAN;FRIEDRICHSTR.;;113141;;
2021-03-12 15:24:00.000;K;PKW;AUDI;FRIEDRICHSTR.;;113141;;
2021-03-12 16:03:00.000;LU 2;PKW;NISSAN;MAURITIUSWALL;30-32;141621;113140;
2021-03-12 16:11:00.000;K;PKW;AUDI;MAURITIUSWALL;11;329113;;
2021-03-12 16:09:00.000;K;PKW;AUDI;MAURITIUSWALL;38;113140;;
2021-03-12 16:01:00.000;D;PKW;VW-VOLKSWAGEN;MAURITIUSWALL;;113140;;
2021-03-12 16:13:00.000;GL;PKW;SMART;MAURITIUSWALL;16;113140;;
2021-03-12 15:01:00.000;BM;PKW;AUDI;WEYERSTR.;114;141324;;
2021-03-12 15:04:00.000;K;PKW;VW-VOLKSWAGEN;WEYERSTR.;102-104;141324;;
2021-03-12 15:04:00.000;K;PKW;PEUGEOT;MAURITIUSWALL;;141314;;
2021-03-12 15:14:00.000;DO;PKW;MERCEDES;FRIEDRICHSTR.;;113142;;
2021-03-12 15:29:00.000;K;PKW;SKODA;FRIEDRICHSTR.;;113142;;
2021-03-12 15:21:00.000;K;PKW;HYUNDAI;FRIEDRICHSTR.;;113142;;
2021-03-15 07:12:00.000;K;PKW;MERCEDES;POSTSTR.;25;141312;;
2021-03-15 07:09:00.000;K;PKW;BMW;KUHLEMANNSTR.;1;142103;;
2021-03-15 08:06:00.000;SG;LKW;MERCEDES;LEONHARD-TIETZ-STR.;;141322;112042;
2021-03-15 08:39:00.000;K;PKW;VW-VOLKSWAGEN;KLEINER GRIECHENMARKT;36-38;141322;;
2021-03-15 08:54:00.000;GM;LKW;FIAT;GROSSER GRIECHENMARKT;;141312;;
2021-03-15 08:03:00.000;K;PKW;RENAULT;GROSSER GRIECHENMARKT;35;142103;;
2021-03-15 09:04:00.000;GL;PKW;FORD;HOLZMARKT;75;141118;;
2021-03-12 11:42:00.000;FB;PKW;BMW;KENNEDY-UFER;;113140;;
2021-03-12 11:42:00.000;K;PKW;SKODA;KENNEDY-UFER;;113140;;
2021-03-12 12:29:00.000;MK;PKW;OPEL;AN DEN GELENKBOGENHALLEN;;113140;;
2021-03-12 11:42:00.000;BM;PKW;AUDI;KENNEDY-UFER;;113143;;
2021-03-12 11:42:00.000;K;PKW;VW-VOLKSWAGEN;KENNEDY-UFER;;113143;;
2021-03-12 14:39:00.000;GL;PKW;FORD;CHARLES-DE-GAULLE-PLATZ;;113140;;
2021-03-12 14:43:00.000;ED;PKW;HYUNDAI;CHARLES-DE-GAULLE-PLATZ;;113140;;
2021-03-12 14:43:00.000;K;PKW;HYUNDAI;CHARLES-DE-GAULLE-PLATZ;;113140;;
2021-03-12 14:44:00.000;BN;PKW;OPEL;CHARLES-DE-GAULLE-PLATZ;;113140;;
2021-03-12 14:44:00.000;M;PKW;SMART;CHARLES-DE-GAULLE-PLATZ;;113140;;
2021-03-12 14:46:00.000;K;PKW;SEAT;CHARLES-DE-GAULLE-PLATZ;;113140;;
2021-03-12 14:46:00.000;E;PKW;VW-VOLKSWAGEN;CHARLES-DE-GAULLE-PLATZ;;113140;;
2021-03-12 14:46:00.000;GM;PKW;SUZUKI;CHARLES-DE-GAULLE-PLATZ;;113140;;
2021-03-14 11:05:00.000;DN;PKW;OPEL;HELENENWALLSTR.;;141312;112042;
2021-03-14 11:12:00.000;K;PKW;VW-VOLKSWAGEN;ALTER MÜHLENWEG;61;141312;112042;
2021-03-14 11:20:00.000;EN;PKW;AUDI;TEMPELSTR.;41;142278;;
2021-03-14 11:34:00.000;HSK;PKW;CITROEN;GRAF-GESSLER-STR.;;112402;;
2021-03-14 11:44:00.000;K;PKW;FORD;DEUTZER FREIHEIT;112;141322;;
2021-03-14 11:55:00.000;KLE;PKW;AUDI;EUMENIUSSTR.;19;141312;;
2021-03-14 12:50:00.000;K;PKW;MERCEDES;HEIDESTR. PO;183;141113;;
2021-03-14 12:57:00.000;K;PKW;OPEL;ARTILLERIESTR.;62;112412;;
2021-03-14 12:57:00.000;K;PKW;MERCEDES;ARTILLERIESTR.;62;112412;;
2021-03-14 12:57:00.000;K;PKW;TOYOTA;ARTILLERIESTR.;;112403;;
2021-03-14 13:15:00.000;SU;PKW;MERCEDES;BARBARASTR. PO;57;112403;;
2021-03-14 13:15:00.000;K;PKW;MERCEDES;BARBARASTR. PO;49;112403;;
2021-03-14 13:22:00.000;K;PKW;CADILLAC;BARBARASTR. PO;;112112;112373;
2021-03-14 13:24:00.000;K;PKW;SEAT;BARBARASTR. PO;47;112403;;
2021-03-14 13:43:00.000;K;PKW;FIAT;AUF DEM VIERTELCHEN;;112272;;
2021-03-14 13:43:00.000;SU;PKW;AUDI;AUF DEM VIERTELCHEN;;112262;;
2021-03-14 13:50:00.000;WHV;PKW;MAZDA;VIEHTRIFT;;112403;;
2021-03-14 14:11:00.000;K;PKW;HYUNDAI;HOUDAINER STR.;70 A;142103;;
2021-03-14 14:11:00.000;K;PKW;AUDI;HOUDAINER STR.;70 A;142103;;
2021-03-14 14:27:00.000;K;PKW;TOYOTA;HAUPTSTR. PO;345;112402;141322;
2021-03-14 15:53:00.000;SU;PKW;SUZUKI;CHARLES-DE-GAULLE-PLATZ;;113140;;
2021-03-14 11:05:00.000;DN;PKW;OPEL;HELENENWALLSTR.;;141312;112042;
2021-03-14 15:53:00.000;EU;PKW;BMW;CHARLES-DE-GAULLE-PLATZ;;113140;;
2021-03-14 15:53:00.000;BM;PKW;VW-VOLKSWAGEN;CHARLES-DE-GAULLE-PLATZ;;113140;;
2021-03-14 15:53:00.000;DN;PKW;MERCEDES;CHARLES-DE-GAULLE-PLATZ;;113140;;
2021-03-14 15:53:00.000;GM;PKW;FORD;CHARLES-DE-GAULLE-PLATZ;;113140;;
2021-03-14 15:53:00.000;AC;PKW;BMW;CHARLES-DE-GAULLE-PLATZ;;113140;;
2021-03-14 16:20:00.000;ME;PKW;MERCEDES;SIEGBURGER STR.;282;141311;;
2021-03-14 17:31:00.000;RE;PKW;VW-VOLKSWAGEN;URBANSTR.;;141312;;
2021-03-12 08:55:00.000;K;PKW;KIA;AM SALZMAGAZIN;;112403;;
2021-03-12 08:55:00.000;K;PKW;FORD;AM SALZMAGAZIN;;112403;;
2021-03-12 14:50:00.000;K;PKW;MINI;NEUSSER STR.;3;141323;;
2021-03-12 15:03:00.000;K;PKW;OPEL;SCHILLINGSTR.;14;113140;;
2021-03-12 15:03:00.000;K;PKW;MERCEDES;SCHILLINGSTR.;12;113140;;
2021-03-12 15:03:00.000;BM;PKW;RENAULT;SCHILLINGSTR.;4;113140;;
2021-03-12 15:03:00.000;K;PKW;VW-VOLKSWAGEN;SCHILLINGSTR.;1;113140;;
2021-03-14 17:32:00.000;K;PKW;FORD;URBANSTR.;1;141312;;
2021-03-12 10:30:00.000;DO;PKW;HYUNDAI;FRÖBELSTR.;18;141303;;
2021-03-12 11:31:00.000;HH;PKW;SMART;MITTELSTR.;29;141312;;
2021-03-12 11:31:00.000;K;PKW;JEEP;MITTELSTR.;32;141323;;
2021-03-12 13:48:00.000;K;PKW;FORD;NEUSSER STR.;340;910321;;
2021-03-12 13:48:00.000;K;PKW;FORD;NEUSSER STR.;336-338;910321;;
2021-03-12 14:52:00.000;GL;PKW;MERCEDES;GÜRZENICHSTR.;25;141312;;
2021-03-12 11:48:00.000;K;PKW;HONDA;SUBBELRATHER STR.;255;141100;112402;
2021-03-12 12:55:00.000;D;PKW;VW-VOLKSWAGEN;LUKASSTR.;10;112402;141312;112042
2021-03-12 13:04:00.000;K;PKW;RENAULT;NEPTUNSTR.;;141312;;
2021-03-12 08:00:00.000;M;PKW;MINI;MECHTILDISSTR.;14;141245;;
2021-03-12 11:06:00.000;K;PKW;SKODA;SEVERINSTR.;181;113140;;
2021-03-04 10:51:00.000;K;PKW;LEXUS;FRIEDRICH-SCHMIDT-STR.;54A;937221;;
2021-03-04 11:34:00.000;K;PKW;FORD;HAUPTSTR. RO;56;113140;;
2021-03-04 11:34:00.000;S;PKW;AUDI;HAUPTSTR. RO;60;113140;;
2021-03-04 11:34:00.000;HS;PKW;PEUGEOT;HAUPTSTR. RO;60-62;113140;;
2021-03-04 11:34:00.000;K;PKW;FORD;HAUPTSTR. RO;62;113140;;
2021-03-04 11:22:00.000;K;PKW;VW-VOLKSWAGEN;HAUPTSTR. RO;59-61;113140;;
2021-03-04 12:52:00.000;BM;PKW;MERCEDES;RINGSTR. RO;;112403;;
2021-03-04 13:42:00.000;K;PKW;PORSCHE;GUSTAV-RADBRUCH-STR.;1;141322;;
2021-03-04 13:42:00.000;K;PKW;SKODA;GUSTAV-RADBRUCH-STR.;4;141322;;
2021-03-04 10:19:00.000;NE;PKW;TOYOTA;OSTSTR.;3-5;113144;;
2021-03-04 14:17:00.000;K;PKW;HYUNDAI;KIRCHSTR. RO;;113140;;
2021-03-04 14:17:00.000;K;PKW;BMW;KIRCHSTR. RO;;113140;;
2021-03-04 14:17:00.000;K;PKW;OPEL;KIRCHSTR. RO;;113140;;
2021-03-04 14:17:00.000;K;PKW;PORSCHE;KIRCHSTR. RO;;113140;;
2021-03-04 14:17:00.000;D;PKW;BMW;KIRCHSTR. RO;;113140;;
2021-03-04 14:17:00.000;K;PKW;BMW;KIRCHSTR. RO;;113140;;
2021-03-04 14:17:00.000;K;PKW;FORD;KIRCHSTR. RO;;113140;;
2021-03-04 14:41:00.000;K;PKW;BMW;GUDRUNSTR. RO;15;113140;;
2021-03-04 14:41:00.000;K;PKW;MERCEDES;GUDRUNSTR. RO;6;113140;;
2021-03-04 14:41:00.000;D;PKW;AUDI;GUDRUNSTR. RO;4;113140;;
2021-03-04 14:41:00.000;K;PKW;HYUNDAI;GUDRUNSTR. RO;2-4;113140;;
2021-03-04 14:41:00.000;K;PKW;BMW;GUDRUNSTR. RO;2;113140;;
2021-03-04 15:07:00.000;K;LKW;VW-VOLKSWAGEN;BLÜCHERSTR. RO;1;329119;;
2021-03-04 15:07:00.000;K;PKW;FORD;BLÜCHERSTR. RO;1;141312;;
2021-03-04 12:51:00.000;K;PKW;MERCEDES;SUBBELRATHER STR.;255;112402;141100;
2021-03-04 13:01:00.000;K;PKW;MERCEDES;MAURITIUSSTEINWEG;2;113140;;
2021-03-04 12:49:00.000;BE;PKW;BMW;MAURITIUSSTEINWEG;3-5;112402;;
2021-03-04 13:39:00.000;M;PKW;BMW;PANTALEONSMÜHLENGASSE;;112402;112042;141312
2021-03-04 13:39:00.000;SU;PKW;MINI;PANTALEONSMÜHLENGASSE;;141314;;
2021-03-04 13:34:00.000;BN;PKW;RENAULT;WEYERSTR.;;112372;;
2021-03-04 12:14:00.000;NE;LKW;MAN;MAURITIUSSTEINWEG;59;141324;;
2021-03-04 12:59:00.000;K;PKW;VOLVO;MAURITIUSSTEINWEG;2;113140;;
2021-03-04 13:44:00.000;GM;PKW;RENAULT;FRIEDRICHSTR.;36-38;113142;;
2021-03-04 15:29:00.000;K;PKW;OPEL;HOHENSTAUFENSTR.;4-6;112402;;
2021-03-04 15:29:00.000;K;PKW;MERCEDES;HOHENSTAUFENSTR.;12;112402;;
2021-03-04 15:29:00.000;K;PKW;SMART;HOHENSTAUFENSTR.;10;112402;;
2021-03-04 15:29:00.000;CAS;PKW;VW-VOLKSWAGEN;HOHENSTAUFENSTR.;8-10;112402;;
2021-03-04 15:29:00.000;K;PKW;BMW;HOHENSTAUFENSTR.;4-6;112402;;
2021-03-04 15:26:00.000;K;PKW;AUDI;WEYERSTR.;114-116;141322;;
2021-03-04 18:20:00.000;K;PKW;VW-VOLKSWAGEN;ROLSHOVER STR.;155;141312;;
2021-03-04 19:20:00.000;K;PKW;MERCEDES;SIEVERSSTR.;33B;141423;112303;
2021-03-04 21:46:00.000;K;PKW;MERCEDES;EUROPARING;;141245;;
2021-03-04 21:46:00.000;GL;PKW;FIAT;EUROPARING;;141245;;
2021-03-04 21:58:00.000;K;PKW;MERCEDES;LUDWIG-QUIDDE-PLATZ;20;141312;;
2021-03-04 21:54:00.000;K;PKW;RENAULT;LUDWIG-QUIDDE-PLATZ;8;141312;;
2021-03-04 18:20:00.000;BM;PKW;SMART;BRÜDERSTR.;3;142278;;
2021-03-05 07:15:00.000;K;PKW;AUDI;GELSENKIRCHENER STR.;6-8;141621;937221;
2021-03-05 07:27:00.000;HAM;PKW;FORD;FRIEDRICH-KARL-STR.;115;141313;;
2021-03-05 07:28:00.000;K;PKW;FORD;FRIEDRICH-KARL-STR.;105;141313;;
2021-03-05 07:40:00.000;OP;PKW;OPEL;ALLENSTEINER STR.;;141312;;
2021-03-05 07:40:00.000;K;PKW;VW-VOLKSWAGEN;NESSELRODESTR.;;141245;112042;
2021-03-18 14:55:00.000;K;PKW;TOYOTA;AN DER DREHSCHEIBE;7;113140;;
2021-03-18 14:55:00.000;BM;PKW;VOLVO;AN DER DREHSCHEIBE;7;113140;;
2021-03-18 14:59:00.000;GL;PKW;MERCEDES;AN DER DREHSCHEIBE;5;113140;;
2021-03-18 15:05:00.000;K;PKW;SEAT;KEMPENER STR.;145;141322;;
2021-03-18 15:07:00.000;K;PKW;CITROEN;KEMPENER STR.;143;113140;;
2021-03-18 15:05:00.000;DN;PKW;VW-VOLKSWAGEN;KEMPENER STR.;145;113140;;
2021-03-18 15:04:00.000;K;PKW;TOYOTA;KEMPENER STR.;145;141322;;
2021-03-18 15:07:00.000;K;PKW;FORD;KEMPENER STR.;141;113140;;
2021-03-19 07:51:00.000;K;PKW;JEEP;FREIHERR-VOM-STEIN-STR.;;142103;;
2021-03-19 07:51:00.000;E;PKW;JEEP;FREIHERR-VOM-STEIN-STR.;;142103;;
2021-03-19 07:51:00.000;K;PKW;SKODA;FREIHERR-VOM-STEIN-STR.;;142103;;
2021-03-19 08:10:00.000;K;PKW;VW-VOLKSWAGEN;ERZBERGERPLATZ;;927421;;
2021-03-19 08:25:00.000;BM;PKW;BMW;BAUDRIPLATZ;16;142103;;
2021-03-19 08:25:00.000;EU;PKW;TOYOTA;BAUDRIPLATZ;16;142103;;
2021-03-19 08:28:00.000;NE;PKW;VW-VOLKSWAGEN;BAUDRIPLATZ;;112262;;
2021-03-18 15:13:00.000;BN;PKW;VW-VOLKSWAGEN;GROSSE TELEGRAPHENSTR.;4;141312;;
2021-03-18 15:20:00.000;K;PKW;BMW;THIEBOLDSGASSE;134;141312;;
2021-03-18 15:20:00.000;GL;PKW;AUDI;THIEBOLDSGASSE;105;141322;;
2021-03-18 15:20:00.000;K;PKW;VW-VOLKSWAGEN;THIEBOLDSGASSE;105;141322;;
2021-03-18 12:36:00.000;DO;PKW;DAIHATSU;AUF DER RUHR;;113140;;
2021-03-18 12:59:00.000;K;PKW;MERCEDES;NEVEN-DU MONT-STR.;;113140;;
2021-03-18 12:59:00.000;RÜD;PKW;AUDI;NEVEN-DU MONT-STR.;;113140;;
2021-03-18 12:56:00.000;K;PKW;VW-VOLKSWAGEN;NEVEN-DU MONT-STR.;15;112402;;
2021-03-18 13:03:00.000;K;PKW;HYUNDAI;NEVEN-DU MONT-STR.;;113140;;
2021-03-18 13:04:00.000;K;PKW;MERCEDES;NEVEN-DU MONT-STR.;;113200;;
2021-03-18 13:13:00.000;K;PKW;FIAT;NEVEN-DU MONT-STR.;;113140;;
2021-03-18 14:46:00.000;K;PKW;PEUGEOT;NEVEN-DU MONT-STR.;;113140;;
2021-03-18 14:43:00.000;HA;PKW;RENAULT;NEVEN-DU MONT-STR.;;113140;;
2021-03-18 14:58:00.000;K;PKW;FORD;KUPFERGASSE;;113140;;
2021-03-18 14:58:00.000;BM;PKW;MERCEDES;KUPFERGASSE;2;113140;;
2021-03-18 15:00:00.000;BO;PKW;FORD;KUPFERGASSE;14;113140;;
2021-03-18 14:54:00.000;JÜL;LKW;PEUGEOT;NEVEN-DU MONT-STR.;;141312;;
2021-03-18 15:11:00.000;K;PKW;HYUNDAI;KUPFERGASSE;6-8;113140;;
2021-03-19 08:00:00.000;K;PKW;MINI;AM RÖMERTURM;;927421;;
2021-03-19 08:37:00.000;K;PKW;SMART;AUF DER RUHR;2;141322;;
2021-03-19 09:34:00.000;K;PKW;FORD;APPELLHOFPLATZ;21;141312;;
2021-03-19 09:45:00.000;K;PKW;PEUGEOT;NEVEN-DU MONT-STR.;;113140;;
2021-03-19 09:45:00.000;K;PKW;SKODA;NEVEN-DU MONT-STR.;;113140;;
2021-03-19 09:52:00.000;SU;PKW;MERCEDES;NEVEN-DU MONT-STR.;14;113140;;
2021-03-19 10:27:00.000;S;PKW;MERCEDES;ELSTERGASSE;;113140;;
2021-03-19 10:30:00.000;K;PKW;TOYOTA;ELSTERGASSE;;113140;;
2021-03-19 10:30:00.000;K;PKW;VW-VOLKSWAGEN;ELSTERGASSE;;113140;;
2021-03-19 10:55:00.000;K;PKW;AUDI;AUF DEM BERLICH;;142278;;
2021-03-19 11:01:00.000;K;PKW;FORD;AUF DEM BERLICH;9;113140;;
2021-03-19 10:57:00.000;K;PKW;SMART;AUF DEM BERLICH;1;113140;;
2021-03-19 11:02:00.000;GM;PKW;PORSCHE;AUF DEM BERLICH;9-11;141322;;
2021-03-19 11:28:00.000;OF;PKW;MERCEDES;ST.-APERN-STR.;40;113140;;
2021-03-19 11:31:00.000;K;PKW;OPEL;ST.-APERN-STR.;44/46;113140;;
2021-03-19 11:31:00.000;K;PKW;FIAT;ST.-APERN-STR.;56/62;113140;;
2021-03-19 11:44:00.000;K;PKW;BMW;HELENENSTR.;13;113140;;
2021-03-19 11:44:00.000;K;PKW;FORD;HELENENSTR.;9;113140;;
2021-03-19 11:12:00.000;BOR;PKW;MERCEDES;AUF DEM BERLICH;;141312;;
2021-03-19 12:01:00.000;K;PKW;AUDI;APPELLHOFPLATZ;;141312;;
2021-03-19 12:01:00.000;K;PKW;DACIA;APPELLHOFPLATZ;21;141312;;
2021-03-19 09:52:00.000;K;PKW;MERCEDES;NEVEN-DU MONT-STR.;14;113143;;
2021-03-19 09:34:00.000;GL;PKW;FORD;NEVEN-DU MONT-STR.;;141314;;
2021-03-19 12:05:00.000;LEV;PKW;VW-VOLKSWAGEN;NEVEN-DU MONT-STR.;15-19;113140;;
2021-03-19 12:08:00.000;K;PKW;SKODA;NEVEN-DU MONT-STR.;14;113140;;
2021-03-19 12:16:00.000;K;PKW;AUDI;NEVEN-DU MONT-STR.;;113140;;
2021-03-19 10:05:00.000;K;PKW;VW-VOLKSWAGEN;APPELLHOFPLATZ;;113143;;
2021-03-22 07:50:00.000;DO;PKW;VW-VOLKSWAGEN;UCKERMARKSTR.;13;141312;;
2021-03-22 07:43:00.000;K;PKW;PORSCHE;UCKERMARKSTR.;7;141312;;
2021-03-22 07:52:00.000;K;PKW;MERCEDES;UCKERMARKSTR.;25;141312;;
2021-03-12 15:03:00.000;K;PKW;SKODA;SCHILLINGSTR.;3;113140;;
2021-03-12 11:17:00.000;K;PKW;SEAT;SEVERINSTR.;157-159;113140;;
2021-03-12 11:20:00.000;KR;PKW;VW-VOLKSWAGEN;SEVERINSTR.;151-155;113140;;
2021-03-12 11:22:00.000;K;PKW;OPEL;SEVERINSTR.;137;113140;;
2021-03-12 11:25:00.000;K;PKW;FORD;SEVERINSTR.;137;113140;;
2021-03-12 11:26:00.000;K;PKW;NISSAN;SEVERINSTR.;133-137;113140;;
2021-03-12 11:28:00.000;K;PKW;SMART;SEVERINSTR.;133-135;113140;;
2021-03-12 11:30:00.000;K;PKW;MERCEDES;SEVERINSTR.;129-131;113140;;
2021-03-12 11:31:00.000;SU;PKW;VW-VOLKSWAGEN;SEVERINSTR.;127;113140;;
2021-03-12 11:50:00.000;K;PKW;PORSCHE;ROSENSTR.;8;141313;;
2021-03-12 12:27:00.000;S;PKW;AUDI;JOSEPHSTR.;;113140;;
2021-03-12 12:25:00.000;MIL;PKW;FORD;JOSEPHSTR.;;113140;;
2021-03-12 12:37:00.000;K;PKW;NISSAN;JOSEPHSTR.;;113140;;
2021-03-12 12:40:00.000;K;PKW;VW-VOLKSWAGEN;JOSEPHSTR.;;113140;;
2021-03-12 12:43:00.000;BIR;PKW;MITSUBISHI;JOSEPHSTR.;;113140;;
2021-03-12 15:40:00.000;DN;PKW;PEUGEOT;GREMBERGER STR.;51;329119;;
2021-03-12 15:40:00.000;GL;PKW;VW-VOLKSWAGEN;GREMBERGER STR.;55;329113;;
2021-03-12 12:55:00.000;BM;PKW;VW-VOLKSWAGEN;JOSEPHSTR.;;113140;;
2021-03-12 13:00:00.000;K;PKW;AUDI;JOSEPHSTR.;;113140;;
2021-03-12 13:13:00.000;BM;PKW;AUDI;JOSEPHSTR.;;141312;;
