datum_von;kennzeichen1;fahrzeugart;fabrikat;strasse;hausnummer;tatbestand1;tatbestand2;tatbestand3
2021-07-06 22:08:00.000;K;PKW;PORSCHE;MOLLWITZSTR.;1-3;141413;;
2021-07-07 07:15:00.000;K;PKW;VW-VOLKSWAGEN;ACKERSTR.;24;141312;;
2021-07-07 08:18:00.000;K;PKW;MERCEDES;ANDREAESTR.;5;141322;;
2021-07-07 08:18:00.000;K;PKW;TOYOTA;ANDREAESTR.;1-3;141322;;
2021-07-07 11:55:00.000;K;PKW;OPEL;TEMPELHERRENSTR.;48;141322;;
2021-07-06 17:19:00.000;K;PKW;TOYOTA;MERHEIMER STR.;;113140;;
2021-07-06 17:05:00.000;K;PKW;BMW;MERHEIMER STR.;281;113140;;
2021-07-06 17:38:00.000;MS;PKW;AUDI;MAUENHEIMER STR.;;329113;113140;
2021-07-06 17:50:00.000;SG;PKW;MINI;MERHEIMER STR.;310;329113;;
2021-07-05 12:40:00.000;K;PKW;VOLVO;AUERBACHPLATZ;;113140;;
2021-07-06 19:47:00.000;K;PKW;MERCEDES;VIERSENER STR.;;141312;;
2021-07-06 19:51:00.000;ME;PKW;OPEL;KEMPENER STR.;18;113140;;
2021-07-06 19:55:00.000;K;PKW;UNBEKANNT;KEMPENER STR.;31;329119;113140;
2021-07-06 20:03:00.000;K;PKW;RENAULT;KEMPENER STR.;24;113140;;
2021-07-06 20:24:00.000;K;PKW;BMW;KEMPENER STR.;71;113140;;
2021-07-06 20:24:00.000;K;PKW;MAZDA;KEMPENER STR.;71;113140;;
2021-07-06 21:13:00.000;GL;PKW;FORD;WILHELMSTR.;81;141312;;
2021-07-06 21:13:00.000;BN;PKW;AUDI;WILHELMSTR.;81;141312;;
2021-07-06 07:05:00.000;K;PKW;VW-VOLKSWAGEN;WEZELOSTR.;34;142103;;
2021-07-06 07:05:00.000;K;PKW;FORD;KREUZBLUMENWEG;11;142103;;
2021-07-06 07:05:00.000;K;PKW;FORD;KREUZBLUMENWEG;11;142103;;
2021-07-06 09:57:00.000;K;PKW;MERCEDES;HASELNUSSWEG;38;141322;;
2021-07-06 10:00:00.000;K;PKW;MERCEDES;HASELNUSSWEG;34;113140;;
2021-07-06 10:05:00.000;K;PKW;FORD;HASELNUSSWEG;19;113140;;
2021-07-06 10:14:00.000;K;PKW;FORD;HASELNUSSWEG;;113140;;
2021-07-06 10:14:00.000;K;PKW;VW-VOLKSWAGEN;HASELNUSSWEG;;113140;;
2021-07-06 09:57:00.000;K;PKW;FORD;HASELNUSSWEG;38;141322;;
2021-07-06 10:03:00.000;DN;PKW;OPEL;HASELNUSSWEG;30;113140;;
2021-07-07 06:59:00.000;K;PKW;FORD;GRASNELKENWEG;7;142103;;
2021-07-07 06:59:00.000;K;PKW;AUDI;SANDDORNWEG;20;142103;;
2021-07-07 07:00:00.000;K;PKW;PEUGEOT;HIRSCHHOFWEG;1A-1B;142103;;
2021-07-07 06:57:00.000;K;PKW;TOYOTA;GRASNELKENWEG;26;142103;;
2021-07-07 07:12:00.000;K;PKW;AUDI;WEILERWEG;;141322;;
2021-07-07 09:15:00.000;GL;PKW;RENAULT;HASELNUSSWEG;32;113140;;
2021-07-07 09:25:00.000;HL;PKW;VW-VOLKSWAGEN;HASELNUSSWEG;29;141322;;
2021-07-07 09:23:00.000;K;PKW;SSANGYONG;HASELNUSSWEG;;113140;;
2021-07-07 09:28:00.000;H;PKW;VW-VOLKSWAGEN;HASELNUSSWEG;21;113140;;
2021-07-07 09:18:00.000;K;PKW;OPEL;HASELNUSSWEG;36;113140;;
2021-07-07 09:17:00.000;SU;PKW;FORD;HASELNUSSWEG;36;113140;;
2021-07-17 15:15:00.000;K;PKW;PEUGEOT;KENNEDY-UFER;;113140;;
2021-07-17 15:20:00.000;K;PKW;OPEL;KENNEDY-UFER;;113140;;
2021-07-17 15:28:00.000;TÖL;PKW;VOLVO;KENNEDY-UFER;;141621;113140;
2021-07-17 15:45:00.000;RV;LKW;MERCEDES;OPLADENER STR.;;141113;116136;
2021-07-17 15:48:00.000;W;PKW;FORD;OPLADENER STR.;;113140;;
2021-07-17 15:53:00.000;K;PKW;BMW;OPLADENER STR.;;113140;;
2021-07-13 17:49:00.000;HH;PKW;LEXUS;KOBURGER PLATZ;1;141312;;
2021-07-13 18:15:00.000;K;PKW;VW-VOLKSWAGEN;DROSSELSTR. PO;;112272;;
2021-07-13 18:16:00.000;K;PKW;VW-VOLKSWAGEN;DROSSELSTR. PO;;141322;;
2021-07-13 20:00:00.000;K;PKW;VW-VOLKSWAGEN;KUPFERGASSE PO;13-15;112102;;
2021-07-13 20:31:00.000;AC;PKW;MERCEDES;VIEHTRIFT;56;141312;;
2021-07-13 20:37:00.000;K;PKW;MERCEDES;LINDER HÖHE;;112402;;
2021-07-13 20:55:00.000;K;PKW;VW-VOLKSWAGEN;HÖLDERLINWEG;8;112403;;
2021-07-13 20:27:00.000;K;PKW;MERCEDES;BURGALLEE;;927421;;
2021-07-13 20:55:00.000;K;PKW;VW-VOLKSWAGEN;HÖLDERLINWEG;;112272;;
2021-07-13 21:07:00.000;SC 1;PKW;AUDI;REINHOLDSTR.;;927421;;
2021-07-13 21:19:00.000;K;PKW;OPEL;PAUL-BRÄTTER-STR.;13-17;112403;;
2021-07-13 21:19:00.000;K;PKW;VW-VOLKSWAGEN;PAUL-BRÄTTER-STR.;13-17;112412;937221;
2021-07-13 21:19:00.000;SU;PKW;VW-VOLKSWAGEN;PAUL-BRÄTTER-STR.;13-17;112403;;
2021-07-14 19:02:00.000;K;PKW;AUDI;HAUPTSTR. PO;434;141412;;
2021-07-14 21:15:00.000;EU;PKW;AUDI;BAHNHOFSTR. PO;2;141312;;
2021-07-15 18:59:00.000;K;PKW;FORD;KÖLNER STR. PO;;112402;;
2021-07-15 18:50:00.000;K;PKW;VOLVO;AUF DEM SANDBERG;;112402;112262;
2021-07-15 21:20:00.000;K;PKW;VW-VOLKSWAGEN;KISSINGER STR.;;141322;;
2021-07-15 21:20:00.000;SI;PKW;VW-VOLKSWAGEN;KISSINGER STR.;;141322;;
2021-07-15 21:20:00.000;K;PKW;OPEL;KISSINGER STR.;;141322;;
2021-07-15 21:20:00.000;K;PKW;FORD;KISSINGER STR.;;141322;;
2021-07-16 17:15:00.000;K;PKW;FORD;AM RHEINBRAUHAUS;2;112402;141312;
2021-07-16 17:58:00.000;K;PKW;AUDI;HAUPTSTR. PO;431-433;112402;141312;
2021-07-16 18:01:00.000;K;PKW;SKODA;GILGAUSTR.;;141412;;
2021-07-16 17:06:00.000;BIT;PKW;FORD;EVASTR.;;141412;112272;
2021-07-16 18:55:00.000;M;PKW;AUDI;GLASHÜTTENSTR.;3-5;112042;141412;
2021-07-16 18:56:00.000;K;PKW;VW-VOLKSWAGEN;GLASHÜTTENSTR.;9-15;112412;;
2021-07-16 21:35:00.000;HD;PKW;BMW;HOLUNDERWEG;4;112402;112042;
2021-07-16 21:27:00.000;K;PKW;TOYOTA;STERNWEG;;141312;;
2021-07-16 21:27:00.000;K;PKW;VW-VOLKSWAGEN;STERNWEG;29;141312;;
2021-07-16 21:42:00.000;SU;PKW;BMW;REINHOLDSTR.;9;141245;112402;
2021-07-17 18:25:00.000;MG;LKW;VW-VOLKSWAGEN;ZECHENSTR.;12-14;112293;;
2021-07-17 21:28:00.000;GN;PKW;BMW;BRÜSSELER STR. PO;189;141312;;
2021-07-17 21:09:00.000;K;PKW;MERCEDES;WIEHLER STR.;35;112293;112042;
2021-07-17 20:56:00.000;K;PKW;VW-VOLKSWAGEN;MATERNUSKIRCHPLATZ;;112272;;
2021-07-17 16:48:00.000;AB;PKW;SKODA;JAKOBSTR.;2;141312;;
2021-07-17 17:47:00.000;EU;PKW;HYUNDAI;KOHLENSTR.;;329113;;
2021-07-17 17:48:00.000;K;PKW;MERCEDES;BOISSEREESTR.;8;141313;;
2021-07-17 17:48:00.000;BM;PKW;TOYOTA;BOISSEREESTR.;8;141313;329113;
2021-07-16 19:01:00.000;K;PKW;RENAULT;KRONENGASSE;3;113140;;
2021-07-16 19:01:00.000;SU;PKW;VW-VOLKSWAGEN;KRONENGASSE;8;113140;;
2021-07-16 19:03:00.000;K;PKW;TOYOTA;KRONENGASSE;;113140;;
2021-07-16 19:03:00.000;K;PKW;MERCEDES;KRONENGASSE;;113140;;
2021-07-16 19:14:00.000;K;PKW;BMW;ANTONSGASSE;1;113140;;
2021-07-16 20:02:00.000;GM;PKW;FORD;PALMSTR.;36;141312;;
2021-07-16 20:03:00.000;K;PKW;LAND-ROVER;PALMSTR.;32;141310;;
2021-07-16 20:58:00.000;WI;PKW;BMW;PALMSTR.;32-34;141312;;
2021-07-16 20:58:00.000;K;PKW;AUDI;FRIESENWALL;102;142252;;
2021-07-16 20:58:00.000;HH;PKW;BMW;FRIESENWALL;80;112402;;
2021-07-16 21:06:00.000;OP;PKW;CHEVROLET;FRIESENWALL;32/36;142252;;
2021-07-16 21:14:00.000;LEV;PKW;BMW;FRIESENWALL;5-7;142252;;
2021-07-16 21:30:00.000;ME;PKW;DACIA;PFEILSTR.;46;141382;;
2021-07-16 21:26:00.000;K;PKW;VW-VOLKSWAGEN;MITTELSTR.;;141312;;
2021-07-16 19:51:00.000;BM;PKW;VW-VOLKSWAGEN;BENESISSTR.;;141314;;
2021-07-15 21:11:00.000;B;LKW;VW-VOLKSWAGEN;MITTELSTR.;3;142278;;
2021-07-15 21:47:00.000;GÖ;PKW;FIAT;BENESISSTR.;20;141312;;
2021-07-15 21:41:00.000;GM;PKW;DACIA;MITTELSTR.;;141312;;
2021-07-17 11:16:00.000;K;PKW;VW-VOLKSWAGEN;ULMER STR.;;112272;;
2021-07-07 09:00:00.000;BM;PKW;MINI;HASELNUSSWEG;38;141322;;
2021-07-06 12:03:00.000;BM;PKW;SEAT;LUXEMBURGER STR.;252;141324;;
2021-07-07 09:39:00.000;K;PKW;FORD;TABORPLATZ;;142278;;
2021-07-07 09:44:00.000;K;PKW;MERCEDES;HASELNUSSWEG;;112216;;
2021-07-07 09:44:00.000;K;PKW;BMW;BUCHENPFAD;8;141312;;
2021-07-07 12:20:00.000;K;PKW;SMART;HASELNUSSWEG;32;113140;;
2021-07-07 12:15:00.000;K;PKW;RENAULT;HASELNUSSWEG;38;141322;;
2021-07-07 13:13:00.000;K;PKW;FORD;HASELNUSSWEG;19;113140;;
2021-07-07 13:13:00.000;K;PKW;FORD;HASELNUSSWEG;25;113140;;
2021-07-07 09:53:00.000;K;PKW;VOLVO;MAARWEG;13;141312;;
2021-07-05 13:24:00.000;K;PKW;VW-VOLKSWAGEN;VENLOER STR.;379-381;141322;;
2021-07-07 12:15:00.000;K;PKW;RENAULT;HASELNUSSWEG;36;113142;;
2021-07-07 13:28:00.000;K;PKW;VOLVO;HASELNUSSWEG;38;141322;;
2021-07-05 13:24:00.000;K;PKW;OPEL;SACHSENRING;73A;113141;;
2021-07-05 13:24:00.000;K;PKW;LAND-ROVER;SACHSENRING;73;113141;;
2021-07-05 13:24:00.000;B;PKW;VW-VOLKSWAGEN;SACHSENRING;73;113141;;
2021-07-05 13:24:00.000;K;PKW;OPEL;SACHSENRING;75;113141;;
2021-07-05 13:24:00.000;BM;PKW;VW-VOLKSWAGEN;SACHSENRING;75;113141;;
2021-07-05 13:24:00.000;K;PKW;OPEL;SACHSENRING;75;113141;;
2021-07-05 13:24:00.000;SU;PKW;VW-VOLKSWAGEN;SACHSENRING;75;113141;;
2021-07-05 13:24:00.000;ROK;Anhänger ohne Zugfahrzeug;UNBEKANNT;HARDEFUSTSTR.;1;113141;;
2021-07-05 14:00:00.000;SG;PKW;SKODA;HARDEFUSTSTR.;1;113140;;
2021-07-05 14:00:00.000;MKK;PKW;FORD;HARDEFUSTSTR.;1;113140;;
2021-07-05 14:00:00.000;AC;PKW;AUDI;HARDEFUSTSTR.;1;113140;;
2021-07-05 14:00:00.000;K;PKW;BMW;HARDEFUSTSTR.;1;113140;;
2021-07-06 07:21:00.000;K;PKW;MINI;EIFELSTR.;;112263;;
2021-07-06 07:33:00.000;K;PKW;FIAT;PFÄLZER STR.;;112042;927421;
2021-07-06 16:56:00.000;LEV;PKW;MERCEDES;KEUPSTR.;117;142253;112042;
2021-07-06 15:28:00.000;K;LKW;VW-VOLKSWAGEN;KEUPSTR.;89;141323;;
2021-07-06 16:05:00.000;K;PKW;BMW;KEUPSTR.;64;141323;;
2021-07-06 14:51:00.000;K;PKW;HONDA;KEUPSTR.;107;142253;;
2021-07-06 14:51:00.000;K;PKW;VW-VOLKSWAGEN;KEUPSTR.;105;141621;142253;
2021-07-06 19:13:00.000;K;PKW;BMW;ZEHNTSTR.;115;142253;;
2021-07-06 19:17:00.000;H;PKW;PORSCHE;HOLWEIDER STR.;128;112042;113140;
2021-07-06 19:17:00.000;SU;PKW;BMW;HOLWEIDER STR.;128;112042;;
2021-07-06 19:17:00.000;K;PKW;FORD;HOLWEIDER STR.;126;113140;;
2021-07-06 19:17:00.000;K;PKW;FORD;HOLWEIDER STR.;122;113140;;
2021-07-06 19:17:00.000;K;PKW;FORD;HOLWEIDER STR.;104;142253;;
2021-07-06 19:17:00.000;RS;PKW;VW-VOLKSWAGEN;HOLWEIDER STR.;112;142253;;
2021-07-06 19:17:00.000;K;PKW;OPEL;HOLWEIDER STR.;96-98;142253;112042;
2021-07-06 20:33:00.000;K;PKW;AUDI;KEUPSTR.;47-51;112102;;
2021-07-06 20:33:00.000;K;PKW;SMART;HOLWEIDER STR.;;112042;;
2021-07-06 20:33:00.000;K;PKW;VW-VOLKSWAGEN;HOLWEIDER STR.;;112412;;
2021-07-06 14:48:00.000;K;LKW;MERCEDES;KEUPSTR.;112;112415;116136;
2021-07-05 19:48:00.000;K;PKW;SEAT;FRIESENWALL;;141312;;
2021-07-05 19:48:00.000;WI;PKW;BMW;FRIESENWALL;;141312;;
2021-07-05 19:48:00.000;HH;PKW;BMW;FRIESENWALL;44-46;142253;;
2021-07-05 19:48:00.000;BM;PKW;VW-VOLKSWAGEN;FRIESENWALL;32-36;142253;;
2021-07-05 19:48:00.000;SU;PKW;MERCEDES;FRIESENWALL;26;142253;;
2021-07-05 20:04:00.000;K;PKW;RENAULT;MITTELSTR.;;141313;;
2021-07-05 20:03:00.000;SU;PKW;SEAT;MITTELSTR.;52-54;113140;;
2021-07-05 20:14:00.000;GL;PKW;AUDI;SCHAAFENSTR.;53-55;141312;;
2021-07-05 20:14:00.000;M;PKW;AUDI;SCHAAFENSTR.;25;113140;;
2021-07-05 20:20:00.000;K;PKW;VW-VOLKSWAGEN;AM RINKENPFUHL;40;113140;;
2021-07-05 20:26:00.000;LM;PKW;VW-VOLKSWAGEN;MAURITIUSKIRCHPLATZ;;113140;;
2021-07-05 20:26:00.000;GL;PKW;OPEL;MAURITIUSKIRCHPLATZ;;113140;;
2021-07-05 20:26:00.000;K;PKW;OPEL;MAURITIUSKIRCHPLATZ;;113140;;
2021-07-15 08:16:00.000;K;PKW;VW-VOLKSWAGEN;AM MALZBÜCHEL;3;141315;;
2021-07-15 15:14:00.000;BM;PKW;VOLVO;FRANKENWERFT;11-13;141106;;
2021-07-16 07:23:00.000;B;LKW;VW-VOLKSWAGEN;MITTELSTR.;3;142278;;
2021-07-17 11:16:00.000;K;PKW;HYUNDAI;ULMER STR.;;112263;;
2021-07-17 11:16:00.000;AC;PKW;FIAT;ULMER STR.;22;142103;;
2021-07-17 11:28:00.000;ME;PKW;AUDI;FRIEDRICHSHAFER STR.;1;141312;;
2021-07-17 11:28:00.000;K;PKW;VW-VOLKSWAGEN;FRIEDRICHSHAFER STR.;1;141312;112042;
2021-07-17 11:28:00.000;K;PKW;SMART;FRIEDRICHSHAFER STR.;1;141312;;
2021-07-16 09:10:00.000;K;PKW;AUDI;HOHENSTAUFENRING;14;141322;;
2021-07-16 11:47:00.000;SU;PKW;VW-VOLKSWAGEN;HELENENSTR.;3;112293;;
2021-07-17 13:53:00.000;SU;PKW;VW-VOLKSWAGEN;RIEHLER GÜRTEL;2;937221;;
2021-07-17 12:55:00.000;GM;PKW;RENAULT;SÜLZBURGSTR.;39;113140;;
2021-07-17 12:55:00.000;BM;PKW;AUDI;SÜLZBURGSTR.;39;113140;;
2021-07-17 13:15:00.000;KR;PKW;VW-VOLKSWAGEN;SÜLZBURGSTR.;;113140;;
2021-07-17 13:15:00.000;K;PKW;VW-VOLKSWAGEN;SÜLZBURGSTR.;;113140;;
2021-07-17 13:15:00.000;K;PKW;VW-VOLKSWAGEN;SÜLZBURGSTR.;78A;113140;;
2021-07-17 13:15:00.000;K;PKW;OPEL;SÜLZBURGSTR.;78;113140;;
2021-07-18 11:12:00.000;GL;PKW;BMW;MAURITIUSKIRCHPLATZ;9;141115;;
2021-07-18 11:12:00.000;F;PKW;MERCEDES;MAURITIUSKIRCHPLATZ;9;141115;;
2021-07-18 11:12:00.000;DN;PKW;FORD;MAURITIUSKIRCHPLATZ;9;141115;;
2021-07-18 11:12:00.000;AC;PKW;SUZUKI;ARNDTSTR.;4;112405;;
2021-07-18 11:12:00.000;MK;PKW;VOLVO;ARNDTSTR.;2;112405;;
2021-07-18 13:08:00.000;K;PKW;FIAT;MARSPFORTENGASSE;;142253;;
2021-07-18 13:08:00.000;M;PKW;MINI;MARSPFORTENGASSE;;142253;;
2021-07-18 13:08:00.000;F;PKW;OPEL;MARSPFORTENGASSE;;142253;;
2021-07-18 14:42:00.000;K;PKW;FORD;SALZGASSE;1;141106;;
2021-07-18 14:54:00.000;BM;PKW;MERCEDES;MARKMANNSGASSE;;142278;;
2021-07-18 14:54:00.000;K;PKW;RENAULT;MARKMANNSGASSE;;142278;;
2021-07-17 13:15:00.000;GM;PKW;PEUGEOT;SÜLZBURGSTR.;76;113140;;
2021-07-17 13:15:00.000;EBE;PKW;DAIHATSU;SÜLZBURGSTR.;76;113140;;
2021-07-17 13:15:00.000;K;PKW;DACIA;SÜLZBURGSTR.;74;113140;;
2021-07-17 13:15:00.000;OG;PKW;MERCEDES;SÜLZBURGSTR.;74;113140;;
2021-07-17 13:15:00.000;K;PKW;VW-VOLKSWAGEN;SÜLZBURGSTR.;74;113140;;
2021-07-17 13:15:00.000;K;PKW;DACIA;SÜLZBURGSTR.;66;113140;;
2021-07-17 13:15:00.000;K;PKW;BMW;SÜLZBURGSTR.;68;113140;;
2021-07-17 13:15:00.000;K;PKW;MINI;SÜLZBURGSTR.;;113140;;
2021-07-17 13:15:00.000;GL;PKW;FORD;SÜLZBURGSTR.;;113140;;
2021-07-17 13:15:00.000;MY;PKW;AUDI;SÜLZBURGSTR.;64-66;113140;;
2021-07-17 13:15:00.000;K;PKW;OPEL;SÜLZBURGSTR.;64-66;113140;;
2021-07-17 13:25:00.000;K;PKW;MINI;SÜLZBURGSTR.;62;113140;;
2021-07-17 13:25:00.000;NR;PKW;TOYOTA;SÜLZBURGSTR.;60;113140;;
2021-07-17 13:25:00.000;OF;PKW;VW-VOLKSWAGEN;SÜLZBURGSTR.;60;113140;;
2021-07-18 12:10:00.000;SU;PKW;FORD;ASTERNWEG;;141312;;
2021-07-18 12:10:00.000;B;PKW;RENAULT;ASTERNWEG;1-3;141312;112042;
2021-07-18 12:10:00.000;K;PKW;BMW;ASTERNWEG;1-3;141312;112042;
2021-07-18 14:36:00.000;K;PKW;SMART;WEIDENWEG;;141312;;
2021-07-16 15:18:00.000;K;PKW;BMW;WALDSTR.;3;142103;;
2021-07-16 08:55:00.000;K;PKW;OPEL;HOHENFRIEDBERGSTR.;1;141313;;
2021-07-16 12:05:00.000;K;PKW;FORD;MENZELSTR.;;112273;;
2021-07-15 17:20:00.000;LIP;PKW;CITROEN;KRUMMER BÜCHEL;;113140;;
2021-07-16 11:52:00.000;SU;PKW;RENAULT;KLEINE SPITZENGASSE;;113140;;
2021-07-16 12:07:00.000;K;PKW;VW-VOLKSWAGEN;WEBERSTR.;;932921;113140;
2021-07-16 12:21:00.000;HH;PKW;MITSUBISHI;RHEINAUSTR.;;113140;;
2021-07-18 14:42:00.000;K;PKW;OPEL;WEIDENWEG;;141312;;
2021-07-18 14:45:00.000;DU;PKW;BMW;POLLER HAUPTSTR.;;141312;;
2021-07-18 15:00:00.000;K;PKW;FORD;AM COURTS GARTEN;;141312;;
2021-07-05 20:26:00.000;ROW;PKW;VW-VOLKSWAGEN;MAURITIUSWALL;;112402;141312;
2021-07-05 21:34:00.000;K;PKW;SMART;SCHAAFENSTR.;;141312;;
2021-07-06 18:50:00.000;BM;PKW;MAZDA;BALTHASARSTR.;;142103;;
2021-07-06 18:50:00.000;K;PKW;SMART;EWALDISTR.;;142103;;
2021-07-06 18:50:00.000;K;PKW;FORD;EWALDISTR.;;142103;;
2021-07-06 18:50:00.000;K;PKW;MERCEDES;MELCHIORSTR.;;142103;;
2021-07-06 18:50:00.000;K;PKW;TOYOTA;BALTHASARSTR.;30;142103;;
2021-07-06 18:50:00.000;AB;PKW;SEAT;BALTHASARSTR.;30;142103;;
2021-07-06 18:50:00.000;K;PKW;FORD;BALTHASARSTR.;30;142103;;
2021-07-06 18:56:00.000;K;PKW;OPEL;BALTHASARSTR.;;112263;142103;
2021-07-06 18:56:00.000;K;PKW;VW-VOLKSWAGEN;KASPARSTR.;7;142103;;
2021-07-06 18:56:00.000;NE;PKW;VW-VOLKSWAGEN;KASPARSTR.;5;142104;;
2021-07-06 18:56:00.000;K;PKW;OPEL;KASPARSTR.;5;142104;;
2021-07-06 18:56:00.000;LEV;PKW;AUDI;KASPARSTR.;1;142103;;
2021-07-06 18:56:00.000;KK;PKW;VW-VOLKSWAGEN;KASPARSTR.;1;142103;;
2021-07-07 17:25:00.000;BM;PKW;MERCEDES;NEUSSER STR.;4;113140;;
2021-07-07 17:25:00.000;GM;PKW;HYUNDAI;NEUSSER STR.;10;113140;;
2021-07-07 17:33:00.000;K;PKW;MERCEDES;NEUSSER STR.;18;113140;;
2021-07-07 17:33:00.000;K;PKW;HYUNDAI;NEUSSER STR.;37;113140;;
2021-07-07 17:33:00.000;K;PKW;SEAT;NEUSSER STR.;24;113140;;
2021-07-07 17:43:00.000;BM;PKW;HYUNDAI;NEUSSER STR.;42;113140;;
2021-07-07 17:43:00.000;DN;PKW;FORD;NEUSSER STR.;48;113140;;
2021-07-07 17:43:00.000;D;PKW;RENAULT;NEUSSER STR.;52;113140;;
2021-07-07 17:43:00.000;HSK;PKW;VW-VOLKSWAGEN;NEUSSER STR.;54;113140;;
2021-07-07 18:05:00.000;K;PKW;FORD;NEUSSER STR.;100;113140;;
2021-07-07 18:05:00.000;K;PKW;SKODA;NEUSSER STR.;100;113140;;
2021-07-07 18:05:00.000;OP;PKW;VW-VOLKSWAGEN;NEUSSER STR.;106;113140;;
2021-07-07 18:07:00.000;K;PKW;MERCEDES;NEUSSER STR.;110;113140;;
2021-07-07 18:07:00.000;KÜN;PKW;OPEL;NEUSSER STR.;112;113140;;
2021-07-07 18:11:00.000;K;PKW;SMART;NEUSSER STR.;110;113140;;
2021-07-07 18:12:00.000;K;PKW;FORD;NEUSSER STR.;106;113140;;
2021-07-07 18:12:00.000;K;PKW;AUDI;NEUSSER STR.;104;113140;;
2021-07-07 18:12:00.000;LEV;PKW;MINI;NEUSSER STR.;93;113140;;
2021-07-07 18:25:00.000;K;PKW;SEAT;NEUSSER STR.;85;113140;;
2021-07-07 18:25:00.000;DN;PKW;VW-VOLKSWAGEN;NEUSSER STR.;73-79;113140;;
2021-07-07 17:55:00.000;K;PKW;FORD;NEUSSER STR.;71-87;113140;;
2021-07-07 18:25:00.000;K;PKW;OPEL;NEUSSER STR.;71;113140;;
2021-07-07 18:42:00.000;SU;PKW;HYUNDAI;NEUSSER PLATZ;;112402;112272;
2021-07-07 18:40:00.000;K;PKW;BMW;NEUSSER STR.;67;113140;;
2021-07-07 18:40:00.000;K;PKW;OPEL;NEUSSER STR.;61;113140;;
2021-07-07 18:40:00.000;GL;PKW;SKODA;NEUSSER STR.;57;113140;;
2021-07-07 13:44:00.000;K;PKW;VW-VOLKSWAGEN;PAUL-SCHALLÜCK-STR.;;113140;;
2021-07-07 18:43:00.000;K;PKW;PEUGEOT;NEUSSER STR.;51;113140;;
2021-07-07 18:43:00.000;HSK;PKW;SKODA;NEUSSER STR.;51;113140;;
2021-07-07 18:49:00.000;K;PKW;MINI;NEUSSER STR.;39;113140;;
2021-07-07 18:49:00.000;MG;PKW;AUDI;NEUSSER STR.;39;113140;;
2021-07-07 18:49:00.000;K;PKW;VW-VOLKSWAGEN;NEUSSER STR.;35;113140;;
2021-07-07 18:49:00.000;K;PKW;FIAT;NEUSSER STR.;29;113140;;
2021-07-07 18:56:00.000;K;PKW;MERCEDES;NEUSSER STR.;13;113140;;
2021-07-07 19:00:00.000;K;PKW;MINI;NEUSSER STR.;1-5;113140;;
2021-07-07 19:00:00.000;MS;PKW;FORD;NEUSSER STR.;1;113140;;
2021-07-07 20:56:00.000;HH;PKW;BMW;MARSPFORTENGASSE;;141312;;
2021-07-07 17:19:00.000;GL;PKW;SKODA;THEODOR-HEUSS-RING;;113140;;
2021-07-07 17:27:00.000;OL;PKW;BMW;THEODOR-HEUSS-RING;23;113140;;
2021-07-07 17:34:00.000;K;PKW;VW-VOLKSWAGEN;THEODOR-HEUSS-RING;19-21;113140;;
2021-07-07 17:32:00.000;K;PKW;FORD;THEODOR-HEUSS-RING;21-23;113140;;
2021-07-07 17:35:00.000;GL;PKW;BMW;THEODOR-HEUSS-RING;19-21;113140;;
2021-07-29 12:58:00.000;FN;PKW;PEUGEOT;MYLIUSSTR.;15;113140;;
2021-07-29 12:58:00.000;K;PKW;VW-VOLKSWAGEN;MYLIUSSTR.;24;113140;;
2021-07-29 11:23:00.000;BM;PKW;FORD;SUBBELRATHER STR.;83;113142;;
2021-07-29 11:05:00.000;K;PKW;BMW;GRAEFFSTR.;30;112404;;
2021-07-29 11:00:00.000;W;PKW;FIAT;GRAEFFSTR.;41;141314;;
2021-07-27 14:22:00.000;K;PKW;VW-VOLKSWAGEN;VON-QUADT-STR.;68;141312;;
2021-07-27 14:28:00.000;K;PKW;MERCEDES;AN DER KEMPERWIESE;13;141312;;
2021-07-27 14:33:00.000;K;PKW;VW-VOLKSWAGEN;AN DER KEMPERWIESE;;113140;;
2021-07-27 14:33:00.000;GL;PKW;OPEL;AN DER KEMPERWIESE;;113140;;
2021-07-29 13:10:00.000;BM;PKW;HYUNDAI;JOSEPHSTR.;;113140;;
2021-07-29 13:10:00.000;K;PKW;FIAT;JOSEPHSTR.;;113140;;
2021-07-29 13:10:00.000;BM;PKW;BMW;JOSEPHSTR.;;113140;;
2021-07-29 13:10:00.000;BM;PKW;MERCEDES;JOSEPHSTR.;;113140;;
2021-07-27 10:07:00.000;HS;PKW;DACIA;KLINGELPÜTZ;56;113140;;
2021-07-29 09:18:00.000;356W;E-Roller;NULL;AN DEN DOMINIKANERN;5;901020;;
2021-07-29 09:18:00.000;466M;E-Roller;NULL;AN DEN DOMINIKANERN;5;901020;;
2021-07-29 09:18:00.000;168W;E-Roller;NULL;AN DEN DOMINIKANERN;5;901020;;
2021-07-29 09:18:00.000;175I;E-Roller;NULL;AN DEN DOMINIKANERN;5;901020;;
2021-07-29 09:18:00.000;100P;E-Roller;NULL;AN DEN DOMINIKANERN;5;901020;;
2021-07-29 09:18:00.000;676W;E-Roller;NULL;AN DEN DOMINIKANERN;5;901020;;
2021-07-29 11:30:00.000;E;PKW;MERCEDES;EINTRACHTSTR.;63-65;141313;112042;
2021-07-29 12:38:00.000;GL;PKW;BMW;MACHABÄERSTR.;;112403;;
2021-07-29 12:38:00.000;W 10;PKW;FORD;TURINER STR.;1;113140;;
2021-07-29 14:53:00.000;K;PKW;MERCEDES;AM SALZMAGAZIN;;141313;;
