datum_von;kennzeichen1;fahrzeugart;fabrikat;strasse;hausnummer;tatbestand1;tatbestand2;tatbestand3
2020-10-20 12:26:00.000;DU;PKW;BMW;VOGELSANGER STR.;71-73;112402;;
2020-10-20 09:51:00.000;K;PKW;FIAT;VENLOER STR.;248;113143;;
2020-10-20 09:51:00.000;K;PKW;FIAT;VENLOER STR.;246;113143;;
2020-10-20 09:51:00.000;M;PKW;SUBARU;VENLOER STR.;242-244;113143;;
2020-10-20 12:43:00.000;GL;PKW;FORD;VENLOER STR.;239A-241;141322;;
2020-10-20 09:59:00.000;K;PKW;FIAT;VENLOER STR.;237;113143;;
2020-10-20 12:48:00.000;MTK;PKW;MERCEDES;VENLOER STR.;225;141322;;
2020-10-01 11:08:00.000;K;PKW;MERCEDES;MERKERHOFSTR.;13;141312;;
2020-10-05 07:50:00.000;K;PKW;MERCEDES;STAMMHEIMER HAUPTSTR.;KIRCHE;141312;;
2020-10-05 07:50:00.000;K;PKW;ROVER;STAMMHEIMER HAUPTSTR.;KIRCHE;141312;;
2020-10-05 07:50:00.000;K;PKW;FORD;STAMMHEIMER HAUPTSTR.;KIRCHE;141312;;
2020-10-05 07:50:00.000;K;PKW;PEUGEOT;STAMMHEIMER HAUPTSTR.;KIRCHE;141312;;
2020-10-05 07:40:00.000;K;PKW;BMW;STAMMHEIMER HAUPTSTR.;15;141312;;
2020-10-05 07:46:00.000;K;PKW;FORD;STAMMHEIMER HAUPTSTR.;55;141312;;
2020-10-05 07:46:00.000;K;PKW;FORD;STAMMHEIMER HAUPTSTR.;59;141312;;
2020-10-05 07:38:00.000;K;PKW;FORD;STAMMHEIMER HAUPTSTR.;5;329119;;
2020-10-05 07:40:00.000;K;PKW;FORD;STAMMHEIMER HAUPTSTR.;;142103;;
2020-10-05 07:45:00.000;GL;PKW;OPEL;MÖVENSTR.;2;112403;;
2020-10-01 11:08:00.000;K;PKW;PORSCHE;MERKERHOFSTR.;11-13;141312;;
2020-10-01 08:00:00.000;WF;PKW;RENAULT;VON-QUADT-STR.;56;141312;;
2020-10-01 10:56:00.000;K;PKW;PEUGEOT;FRANKFURTER STR.;39;141322;;
2020-10-01 09:50:00.000;GL;PKW;BMW;STEINKOPFSTR.;3;113140;;
2020-10-01 09:50:00.000;GL;PKW;BMW;STEINKOPFSTR.;3;329610;;
2020-10-01 08:54:00.000;K;PKW;VW-VOLKSWAGEN;STEINKOPFSTR.;32;141322;;
2020-10-05 08:05:00.000;SG 2;PKW;MERCEDES;KOMÖDIENSTR.;;141314;;
2020-10-05 07:45:00.000;SU;PKW;FORD;GEREONSTR.;16;141322;;
2020-10-05 11:49:00.000;K;PKW;SKODA;ENGGASSE;3A-3B;112402;141312;
2020-10-05 11:49:00.000;BM;PKW;SMART;ENGGASSE;;141312;112042;
2020-10-05 11:49:00.000;K;PKW;BMW;ENGGASSE;;141312;112042;
2020-10-05 11:49:00.000;GL;PKW;OPEL;MARIA-ABLASS-PLATZ;;141312;;
2020-10-05 07:25:00.000;D;PKW;PEUGEOT;MARIA-ABLASS-PLATZ;;141314;;
2020-10-05 08:05:00.000;AP;PKW;MERCEDES;KOMÖDIENSTR.;56/58;141324;;
2020-10-05 07:45:00.000;SU;PKW;SKODA;GEREONSTR.;16;141322;;
2020-10-05 07:45:00.000;K;PKW;MERCEDES;GEREONSTR.;43-65;141322;;
2020-10-05 07:45:00.000;KA;PKW;AUDI;CARDINALSTR.;7;112402;;
2020-10-05 07:45:00.000;K;PKW;MERCEDES;CARDINALSTR.;7;112402;;
2020-10-05 07:45:00.000;K;PKW;OPEL;CARDINALSTR.;7;112402;;
2020-10-05 07:32:00.000;K;PKW;VW-VOLKSWAGEN;ALTENGRABENGÄSSCHEN;;141312;;
2020-10-05 07:35:00.000;K;PKW;TOYOTA;KLINGELPÜTZ;4;141312;;
2020-10-05 07:30:00.000;DO;PKW;VW-VOLKSWAGEN;KARDINAL-FRINGS-STR.;1-3;141312;;
2020-10-01 11:45:00.000;BM;PKW;BMW;WERDERSTR.;1;141312;;
2020-10-01 11:45:00.000;K;PKW;AUDI;KAMEKESTR.;3;141322;;
2020-10-01 11:50:00.000;BM;PKW;VW-VOLKSWAGEN;WERDERSTR.;1;141312;;
2020-10-01 11:55:00.000;K;PKW;BMW;KAMEKESTR.;2-8;141312;;
2020-10-01 11:55:00.000;SU;PKW;MERCEDES;KAMEKESTR.;3;141312;;
2020-10-01 09:00:00.000;DH;PKW;KIA;KAMEKESTR.;3;141324;;
2020-10-01 11:40:00.000;K;PKW;AUDI;HERWARTHSTR.;;141312;;
2020-10-01 11:40:00.000;K;PKW;BMW;DOROTHEE-SÖLLE-PLATZ;;141312;;
2020-10-01 11:35:00.000;SU;PKW;FORD;SPICHERNSTR.;;141015;;
2020-10-01 11:35:00.000;K;PKW;PEUGEOT;HERWARTHSTR.;;141312;;
2020-10-01 11:15:00.000;B;PKW;SKODA;HANS-BÖCKLER-PLATZ;1;113140;;
2020-10-01 11:15:00.000;K;PKW;MAZDA;HANS-BÖCKLER-PLATZ;3;113140;;
2020-10-01 11:15:00.000;BM;PKW;VW-VOLKSWAGEN;VENLOER WALL;11;141312;;
2020-10-01 11:15:00.000;K;PKW;TOYOTA;VENLOER WALL;11;141312;;
2020-10-01 11:05:00.000;K;PKW;MAZDA;FRANZ-HITZE-STR.;1;113140;;
2020-10-01 11:05:00.000;BN;PKW;SMART;FRANZ-HITZE-STR.;1;113140;;
2020-10-01 11:05:00.000;BM;PKW;RENAULT;FRANZ-HITZE-STR.;1;113140;;
2020-10-01 11:05:00.000;K;PKW;MERCEDES;FRANZ-HITZE-STR.;3;113140;;
2020-10-01 10:46:00.000;K;PKW;AUDI;PETER-DEDENBACH-STR.;6;113140;;
2020-10-01 10:46:00.000;BM;PKW;SKODA;PETER-DEDENBACH-STR.;6;113140;;
2020-10-01 10:46:00.000;K;PKW;TOYOTA;PETER-DEDENBACH-STR.;4;113140;;
2020-10-01 10:46:00.000;BN;PKW;MINI;PETER-DEDENBACH-STR.;4;113140;;
2020-10-01 10:46:00.000;K;PKW;VW-VOLKSWAGEN;PETER-DEDENBACH-STR.;2;113140;;
2020-10-27 14:38:00.000;K;PKW;VW-VOLKSWAGEN;JOSEPH-STELZMANN-STR.;7;113140;;
2020-10-27 12:08:00.000;LDK;PKW;VW-VOLKSWAGEN;KITSCHBURGER STR.;240;113140;;
2020-10-27 12:08:00.000;K;PKW;VW-VOLKSWAGEN;KITSCHBURGER STR.;242;113140;;
2020-10-27 12:08:00.000;K;PKW;TOYOTA;KITSCHBURGER STR.;242;113140;;
2020-10-27 12:08:00.000;K;PKW;VW-VOLKSWAGEN;KITSCHBURGER STR.;242;113140;;
2020-10-27 12:25:00.000;K;PKW;SEAT;AACHENER STR.;497-501;113140;;
2020-10-27 12:30:00.000;BN;PKW;MERCEDES;AACHENER STR.;489;113140;;
2020-10-27 12:25:00.000;K;PKW;VW-VOLKSWAGEN;AACHENER STR.;491;113140;;
2020-10-27 14:41:00.000;K;PKW;DACIA;JOSEPH-STELZMANN-STR.;5;113140;;
2020-10-27 14:41:00.000;K;PKW;FORD;JOSEPH-STELZMANN-STR.;5;113140;;
2020-10-27 14:44:00.000;BM;PKW;FIAT;JOSEPH-STELZMANN-STR.;;112263;;
2020-10-27 15:05:00.000;K;PKW;FORD;JOSEPH-STELZMANN-STR.;7;113140;;
2020-10-28 07:10:00.000;K;PKW;BMW;HEIMBACHER STR.;;112402;112273;
2020-10-28 07:14:00.000;K;PKW;LAND-ROVER;RURSTR.;11;112432;;
2020-10-28 07:19:00.000;K;PKW;SMART;LINDENTHALGÜRTEL;15C;112402;;
2020-10-28 07:23:00.000;GL;PKW;FORD;LINDENTHALGÜRTEL;17;141312;;
2020-10-28 07:25:00.000;HH;PKW;MERCEDES;ERNST-WILHELM-NAY-STR.;42;142103;;
2020-10-28 07:25:00.000;K;PKW;BMW;ERNST-WILHELM-NAY-STR.;42;142103;;
2020-10-28 07:25:00.000;SU;PKW;OPEL;ERNST-WILHELM-NAY-STR.;42;142103;;
2020-10-28 07:25:00.000;K;PKW;AUDI;ERNST-WILHELM-NAY-STR.;40;142103;;
2020-10-28 07:25:00.000;K;PKW;VW-VOLKSWAGEN;ERNST-WILHELM-NAY-STR.;40;142103;;
2020-10-28 07:25:00.000;NR;PKW;SEAT;ERNST-WILHELM-NAY-STR.;38;142103;;
2020-10-28 07:25:00.000;RE;PKW;MERCEDES;ERNST-WILHELM-NAY-STR.;38;142103;;
2020-10-28 07:25:00.000;K;PKW;OPEL;BIRRESBORNER STR.;45;142103;;
2020-10-28 07:32:00.000;BM;PKW;AUDI;BIRRESBORNER STR.;53;142103;;
2020-10-28 07:35:00.000;K;PKW;OPEL;ERNST-WILHELM-NAY-STR.;6;142103;;
2020-10-28 07:35:00.000;K;PKW;VW-VOLKSWAGEN;ERNST-WILHELM-NAY-STR.;1;142103;;
2020-10-28 07:40:00.000;BM;PKW;VW-VOLKSWAGEN;MOMMSENSTR.;;141412;;
2020-10-28 07:40:00.000;HH;PKW;SMART;MOMMSENSTR.;;141412;;
2020-10-28 07:42:00.000;K;PKW;FIAT;MOMMSENSTR.;;112402;;
2020-10-28 07:44:00.000;OH;PKW;OPEL;KRIELER STR.;100;937221;;
2020-10-28 08:05:00.000;K;LKW;FORD;KRIELER STR.;100;937221;;
2020-10-28 08:17:00.000;NE;PKW;VW-VOLKSWAGEN;HERDERSTR.;;112402;112263;112042
2020-10-28 08:24:00.000;NE;PKW;VW-VOLKSWAGEN;HERDERSTR.;;329119;;
2020-10-28 08:22:00.000;K;PKW;FORD;BACHEMER STR.;189;141312;;
2020-10-28 08:22:00.000;BM;PKW;BMW;BACHEMER STR.;187-189;141312;;
2020-10-28 08:24:00.000;BO;PKW;MERCEDES;HERDERSTR.;;141312;112042;
2020-10-28 08:24:00.000;K;PKW;AUDI;LANDGRAFENSTR.;2;141322;141412;
2020-10-28 08:29:00.000;K;PKW;TOYOTA;LANDGRAFENSTR.;;112403;;
2020-10-28 08:32:00.000;HS;PKW;AUDI;BACHEMER STR.;153;141312;;
2020-10-28 08:38:00.000;GL;PKW;VW-VOLKSWAGEN;BACHEMER STR.;123;141312;;
2020-10-28 08:44:00.000;K;PKW;SKODA;THERESIENSTR.;;112402;112273;
2020-10-27 12:00:00.000;RE;PKW;TOYOTA;LEIBLPLATZ;3;113144;;
2020-10-28 09:58:00.000;K;PKW;FORD;KERPENER STR.;93;113140;;
2020-10-28 09:58:00.000;K;PKW;AUDI;KERPENER STR.;97;113140;;
2020-10-28 09:58:00.000;K;PKW;FORD;KERPENER STR.;99;113140;;
2020-10-28 10:02:00.000;K;PKW;HONDA;KERPENER STR.;101;113140;;
2020-10-28 10:02:00.000;F;PKW;VW-VOLKSWAGEN;KERPENER STR.;103;113140;;
2020-10-28 10:05:00.000;DN;PKW;OPEL;HEIMBACHER STR.;30;113140;;
2020-10-28 10:05:00.000;K;PKW;MERCEDES;HEIMBACHER STR.;30;113140;;
2020-10-28 10:05:00.000;BM;PKW;BMW;HEIMBACHER STR.;28;113140;;
2020-10-28 10:53:00.000;BN;PKW;MINI;NIDEGGER STR.;11;113140;;
2020-10-28 10:53:00.000;K;PKW;FORD;NIDEGGER STR.;9;113140;;
2020-10-28 10:53:00.000;EU;PKW;SKODA;NIDEGGER STR.;;113140;;
2020-10-28 10:59:00.000;HS;PKW;VW-VOLKSWAGEN;HEIMBACHER STR.;1;113140;;
2020-10-28 11:04:00.000;K;PKW;NISSAN;HEIMBACHER STR.;;112402;112273;
2020-10-12 12:04:00.000;GL;PKW;VW-VOLKSWAGEN;FRANKFURTER STR.;36;141323;;
2020-10-12 09:17:00.000;GL;PKW;VW-VOLKSWAGEN;GLADBACHER WALL;2A;141312;;
2020-10-12 09:17:00.000;K;PKW;VW-VOLKSWAGEN;GLADBACHER WALL;2A;141312;;
2020-10-12 09:30:00.000;K;PKW;JEEP;WEISSENBURGSTR.;;112402;;
2020-10-12 12:08:00.000;GE;PKW;PEUGEOT;FRANKFURTER STR.;32;142278;116136;
2020-10-12 12:16:00.000;K;PKW;TOYOTA;FRANKFURTER STR.;22-24;142272;116136;
2020-10-13 08:12:00.000;EMS;PKW;FIAT;FRANKFURTER STR.;76;141322;;
2020-10-13 07:50:00.000;GL;PKW;OPEL;FRANKFURTER STR.;59;112403;;
2020-10-13 08:12:00.000;GT;PKW;AUDI;FRANKFURTER STR.;72;141322;;
2020-10-13 08:12:00.000;OS;PKW;RENAULT;FRANKFURTER STR.;70;141322;;
2020-10-13 08:51:00.000;K;PKW;RENAULT;EULENBERGSTR.;9;141312;;
2020-10-13 09:03:00.000;NE;PKW;DACIA;FRANKFURTER STR.;28;141322;;
2020-10-13 09:03:00.000;K;PKW;FORD;FRANKFURTER STR.;19;141322;;
2020-10-13 09:22:00.000;K;PKW;OPEL;FRANKFURTER STR.;25/27;142273;116136;
2020-10-13 11:35:00.000;K;PKW;SEAT;MARTHASTR.;;142103;;
2020-10-13 11:35:00.000;K;PKW;FORD;MARTHASTR.;;142103;;
2020-10-13 11:26:00.000;K;PKW;FORD;IM FICHTENHAIN;1A;141312;112042;
2020-10-13 11:26:00.000;GL;PKW;NISSAN;IM FICHTENHAIN;1A;141322;;
2020-10-13 07:51:00.000;SU;PKW;MINI;DÜPPELSTR.;22A;141312;;
2020-10-13 07:56:00.000;BM;PKW;MERCEDES;TEMPELSTR.;;329119;;
2020-10-13 07:56:00.000;BM;PKW;MERCEDES;TEMPELSTR.;;142278;;
2020-10-13 08:41:00.000;K;PKW;DACIA;BEBELPLATZ;;112272;;
2020-10-13 09:05:00.000;S 33;PKW;FIAT;SACHSENBERGSTR.;;141621;;
2020-10-12 09:13:00.000;K;PKW;VW-VOLKSWAGEN;BUCHHEIMER STR.;;113140;;
2020-10-12 09:13:00.000;K;PKW;HYUNDAI;BUCHHEIMER STR.;;113140;;
2020-10-12 09:13:00.000;HN;PKW;BMW;BUCHHEIMER STR.;;113140;;
2020-10-12 09:13:00.000;K;PKW;OPEL;BUCHHEIMER STR.;;113140;;
2020-10-12 09:13:00.000;K;PKW;FORD;BUCHHEIMER STR.;;113140;;
2020-10-12 09:13:00.000;K;PKW;VW-VOLKSWAGEN;BUCHHEIMER STR.;;113140;;
2020-10-12 09:20:00.000;K;PKW;FORD;BUCHHEIMER STR.;;113140;;
2020-10-12 09:20:00.000;MK;PKW;AUDI;BUCHHEIMER STR.;;113140;;
2020-10-12 09:28:00.000;K;PKW;MERCEDES;ADAMSSTR.;5;141322;;
2020-10-12 09:50:00.000;K;PKW;BMW;BERLINER STR.;29;112403;;
2020-10-12 09:39:00.000;K;PKW;VW-VOLKSWAGEN;KEUPSTR.;;141312;;
2020-10-12 09:55:00.000;K;PKW;FIAT;BERLINER STR.;;112402;112262;
2020-10-12 09:58:00.000;K;PKW;MERCEDES;VON-SPARR-STR.;19;141312;;
2020-10-12 10:02:00.000;K;PKW;DACIA;HACKETÄUERSTR.;42-50;112412;;
2020-10-12 10:02:00.000;K;PKW;HONDA;HACKETÄUERSTR.;54;112216;;
2020-10-12 10:27:00.000;K;PKW;ALFA-ROMEO;TIEFENTALSTR.;;112372;;
2020-10-12 10:31:00.000;K;PKW;MERCEDES;MARKGRAFENSTR.;2;142103;;
2020-10-12 10:31:00.000;SU;PKW;HYUNDAI;MARKGRAFENSTR.;;142103;;
2020-10-12 10:31:00.000;K;PKW;MERCEDES;MARKGRAFENSTR.;;142103;;
2020-10-12 10:31:00.000;K;PKW;FORD;MARKGRAFENSTR.;;142103;;
2020-10-12 10:55:00.000;BM;LKW;MERCEDES;KEUPSTR.;;112403;;
2020-10-12 12:21:00.000;K;PKW;OPEL;GENOVEVASTR.;;142252;;
2020-10-12 12:21:00.000;K;PKW;FIAT;GENOVEVASTR.;48;142252;;
2020-10-12 12:25:00.000;K;PKW;OPEL;VIKTOR-SPEIER-HOLSTEIN-ST;;113140;;
2020-10-12 12:27:00.000;TR;PKW;PORSCHE;GENOVEVASTR.;74-76;113140;;
2020-10-12 12:27:00.000;K;PKW;OPEL;GENOVEVASTR.;88;142252;;
2020-10-12 12:30:00.000;GL;PKW;AUDI;GENOVEVASTR.;94;142252;;
2020-10-12 12:30:00.000;B;PKW;OPEL;GENOVEVASTR.;;142252;;
2020-10-12 12:33:00.000;BO;PKW;RENAULT;GENOVEVASTR.;71;142252;;
2020-10-12 12:44:00.000;LEV;PKW;BMW;GENOVEVASTR.;;113140;;
2020-10-12 12:44:00.000;K;PKW;TOYOTA;GENOVEVASTR.;;113140;;
2020-10-12 12:44:00.000;GM;PKW;MERCEDES;GENOVEVASTR.;;113140;;
2020-10-12 12:44:00.000;GM;PKW;MERCEDES;GENOVEVASTR.;;141621;;
2020-10-12 12:44:00.000;K;PKW;AUDI;GENOVEVASTR.;;113140;;
2020-10-12 12:44:00.000;K;PKW;AUDI;GENOVEVASTR.;;113140;;
2020-10-12 12:44:00.000;OP;PKW;BMW;GENOVEVASTR.;;113140;;
2020-10-12 12:50:00.000;PCH;PKW;MERCEDES;GENOVEVASTR.;;937221;;
2020-10-12 14:41:00.000;K;PKW;TOYOTA;BUCHHEIMER STR.;;113140;;
2020-10-12 09:13:00.000;GL;PKW;MERCEDES;BUCHHEIMER STR.;;113144;;
2020-10-12 09:13:00.000;K;PKW;FORD;BUCHHEIMER STR.;;113144;;
2020-10-12 14:41:00.000;GL;PKW;RENAULT;BUCHHEIMER STR.;;113140;;
2020-10-12 14:41:00.000;GL;PKW;VW-VOLKSWAGEN;BUCHHEIMER STR.;;113140;;
2020-10-12 15:00:00.000;K;PKW;RENAULT;WALLSTR.;;141312;;
2020-10-12 15:00:00.000;KR;PKW;MERCEDES;WALLSTR.;95;141312;;
2020-10-12 15:00:00.000;K;PKW;BMW;WALLSTR.;97;141312;;
2020-10-12 15:00:00.000;K;PKW;MINI;WALLSTR.;99;141312;;
2020-10-20 12:48:00.000;BN;PKW;AUDI;VENLOER STR.;225;141322;;
2020-10-17 12:21:00.000;GL;PKW;VW-VOLKSWAGEN;GROSSE SANDKAUL;;141312;;
2020-10-17 12:21:00.000;GV;PKW;SKODA;GROSSE SANDKAUL;2;141322;;
2020-10-17 12:21:00.000;K;PKW;MAZDA;GROSSE SANDKAUL;2;141322;;
2020-10-17 11:24:00.000;K;PKW;AUDI;FRANKENWERFT;;141106;;
2020-10-17 13:05:00.000;GL;PKW;OPEL;GROSSE SANDKAUL;;141312;;
2020-10-17 13:05:00.000;K;PKW;VW-VOLKSWAGEN;GROSSE SANDKAUL;;141312;;
2020-10-17 13:08:00.000;GL;PKW;MERCEDES;GROSSE SANDKAUL;;141312;;
2020-10-17 13:08:00.000;K;PKW;MERCEDES;GROSSE SANDKAUL;;141312;;
2020-10-17 13:08:00.000;ME;PKW;MERCEDES;GROSSE SANDKAUL;;141312;;
2020-10-17 14:20:00.000;K;PKW;FORD;AM HOF;30;141312;;
2020-10-17 14:20:00.000;K;PKW;BMW;AM HOF;50;141312;112042;
2020-10-17 14:20:00.000;BAR;PKW;RENAULT;AM HOF;50;141312;112042;
2020-10-17 14:20:00.000;BM;PKW;VW-VOLKSWAGEN;AM HOF;50;141312;;
2020-10-17 14:28:00.000;K;PKW;VW-VOLKSWAGEN;BÜRGERSTR.;12;141312;;
2020-10-17 14:30:00.000;BM;PKW;PORSCHE;BECHERGASSE;2-8;141382;;
2020-10-17 14:41:00.000;GL;LKW;FORD;AUF DEM ROTHENBERG;12;141106;;
2020-10-17 14:45:00.000;K;PKW;AUDI;MARKMANNSGASSE;;142252;;
2020-10-17 15:00:00.000;K;PKW;LAND-ROVER;BRIGITTENGÄSSCHEN;58-60;141106;;
2020-10-18 10:51:00.000;K;PKW;MERCEDES;ALTE WIPPERFÜRTHER STR.;;141245;;
2020-10-18 10:47:00.000;K;PKW;BMW;CUSANUSSTR.;;141312;;
2020-10-18 10:31:00.000;K;PKW;VW-VOLKSWAGEN;DORTMUNDER STR.;;141312;;
2020-10-18 10:33:00.000;K;PKW;FIAT;DORTMUNDER STR.;;112263;;
2020-10-18 12:32:00.000;K;PKW;MERCEDES;ALTE WIPPERFÜRTHER STR.;7;141312;;
2020-10-18 12:33:00.000;ME;LKW;MERCEDES;DÜCKERGASSE;;112403;;
2020-10-20 21:08:00.000;MD;PKW;MAZDA;ANNASTR.;75;141312;;
2020-10-20 21:20:00.000;K;PKW;RENAULT;RHEINSTEINSTR.;3;112263;;
2020-10-20 21:20:00.000;K;PKW;BMW;SOONECKSTR.;;112263;112042;
2020-10-20 21:42:00.000;HH;PKW;SMART;VOCHEMER STR.;22;141312;;
2020-10-19 18:32:00.000;K;PKW;BMW;GUSTAV-CORDS-STR.;3;141312;;
2020-10-19 17:10:00.000;K;PKW;FORD;FRIEDRICH-KARL-STR.;39;112372;;
2020-10-19 18:32:00.000;K;PKW;RENAULT;KUENSTR.;;112402;112262;
2020-10-19 18:32:00.000;K;PKW;VW-VOLKSWAGEN;KUENSTR.;;112402;112272;
2020-10-19 18:50:00.000;K;PKW;VW-VOLKSWAGEN;KUENSTR.;;112402;112262;
2020-10-19 21:40:00.000;K;PKW;FORD;RAVENSBURGER STR.;104;141312;112042;
2020-10-19 22:02:00.000;K;PKW;CITROEN;MENZELSTR.;;112272;;
2020-10-19 22:18:00.000;KS;PKW;SKODA;EICHSTR.;45;141312;;
2020-10-19 22:18:00.000;K;PKW;ALFA-ROMEO;EICHSTR.;45;141312;;
2020-10-19 22:20:00.000;K;PKW;KIA;NIEHLER STR.;9;141112;;
2020-10-19 22:20:00.000;K;PKW;RENAULT;NIEHLER STR.;7;141112;;
2020-10-18 13:25:00.000;K;PKW;TOYOTA;FRANKFURTER STR.;52;112403;;
2020-10-18 13:25:00.000;K;PKW;HYUNDAI;FRANKFURTER STR.;53;112403;;
2020-10-18 13:15:00.000;K;PKW;AUDI;DÜNNWALDER STR.;60-62;141245;141322;
2020-10-18 13:15:00.000;K;PKW;FORD;DÜNNWALDER STR.;36-38;141322;;
2020-10-18 13:15:00.000;GL;PKW;FORD;DÜNNWALDER STR.;6;141322;;
2020-10-18 16:15:00.000;K;PKW;VW-VOLKSWAGEN;AM FLACHSROSTERWEG;;141312;;
2020-10-18 16:15:00.000;K;PKW;FORD;AM FLACHSROSTERWEG;;141312;;
2020-10-18 16:15:00.000;GL;PKW;JAGUAR;AM FLACHSROSTERWEG;;112372;;
2020-10-18 16:15:00.000;GL;PKW;FORD;AM FLACHSROSTERWEG;;141312;;
2020-10-22 08:15:00.000;K;PKW;TOYOTA;SCHLEIDENER STR.;1;112402;;
2020-10-22 08:18:00.000;AW;PKW;MERCEDES;SÜLZBURGSTR.;172-174;141324;;
2020-10-22 08:21:00.000;K;PKW;SKODA;SÜLZBURGSTR.;193;112432;;
2020-10-18 16:15:00.000;K;PKW;VOLVO;AM FLACHSROSTERWEG;;141312;;
2020-10-20 07:01:00.000;K;PKW;FORD;BERNKASTELER STR.;;141245;;
2020-10-20 07:12:00.000;K;PKW;FORD;TRITTENHEIMER STR.;;141312;;
2020-10-20 07:12:00.000;BIN;LKW;VW-VOLKSWAGEN;TRITTENHEIMER STR.;;141312;;
2020-10-20 07:12:00.000;K;PKW;HYUNDAI;TRITTENHEIMER STR.;;141312;;
2020-10-20 07:12:00.000;TR;PKW;OPEL;TRITTENHEIMER STR.;;141312;112042;
2020-10-20 07:12:00.000;NE;PKW;BMW;TRITTENHEIMER STR.;;141312;112042;
2020-10-20 07:12:00.000;K;PKW;NISSAN;TRITTENHEIMER STR.;;141312;;
2020-10-19 07:00:00.000;WTM;PKW;MERCEDES;HANSARING;94;141312;;
2020-10-19 07:21:00.000;K;PKW;MERCEDES;BALTHASARSTR.;68;141312;;
2020-10-19 08:15:00.000;K;PKW;AUDI;HAMBURGER STR.;;112293;;
2020-10-19 09:05:00.000;911;Kleinkraftrad (Mofa, Mokick);VESPA;NEUSSER WALL;56;141315;;
2020-10-19 09:05:00.000;K;PKW;MERCEDES;NEUSSER WALL;56;141315;;
2020-10-28 11:07:00.000;K;PKW;MERCEDES;ZÜLPICHER STR.;328;113140;;
2020-10-28 11:52:00.000;K;PKW;BMW;ZÜLPICHER STR.;314;113140;;
2020-10-28 11:52:00.000;K;PKW;FIAT;ZÜLPICHER STR.;312;113140;;
2020-10-28 11:52:00.000;BM;PKW;TOYOTA;ZÜLPICHER STR.;312;113140;;
2020-10-28 11:56:00.000;K;PKW;VW-VOLKSWAGEN;ZÜLPICHER STR.;308;113140;;
2020-10-28 11:57:00.000;WI;PKW;MERCEDES;ZÜLPICHER STR.;304;113140;;
2020-10-28 11:57:00.000;K;PKW;MERCEDES;ZÜLPICHER STR.;298;113140;;
2020-10-28 12:00:00.000;SU;PKW;CITROEN;ZÜLPICHER STR.;296;113140;;
2020-10-28 12:00:00.000;K;PKW;VW-VOLKSWAGEN;ZÜLPICHER STR.;296;113140;;
2020-10-28 12:00:00.000;K;PKW;VW-VOLKSWAGEN;ZÜLPICHER STR.;296;113140;;
2020-10-28 12:27:00.000;LDK;PKW;SKODA;KERPENER STR.;97;113140;;
2020-10-28 10:02:00.000;GL;PKW;SUBARU;KERPENER STR.;101;113143;;
2020-10-28 12:32:00.000;BM;PKW;MERCEDES;SÜLZBURGSTR.;234;113140;;
2020-10-28 12:34:00.000;K;PKW;VW-VOLKSWAGEN;SÜLZBURGSTR.;224;113140;;
2020-10-28 12:36:00.000;K;PKW;VW-VOLKSWAGEN;NIDEGGER STR.;4;113140;;
2020-10-28 12:36:00.000;K;PKW;VW-VOLKSWAGEN;NIDEGGER STR.;5;113140;;
2020-10-28 15:03:00.000;K;PKW;VW-VOLKSWAGEN;JOSEPH-STELZMANN-STR.;4-6;113140;;
2020-10-28 10:52:00.000;K;PKW;BMW;KERPENER STR.;77;113144;;
2020-10-29 07:13:00.000;EU;PKW;AUDI;NIDEGGER STR.;;112403;112263;
2020-10-29 07:10:00.000;K;PKW;AUDI;ZÜLPICHER STR.;318;141312;;
2020-10-29 07:20:00.000;K;PKW;FORD;RURSTR.;11;112432;;
2020-10-28 07:19:00.000;K;PKW;VW-VOLKSWAGEN;LINDENTHALGÜRTEL;15C;112402;;
2020-10-29 07:25:00.000;K;PKW;VW-VOLKSWAGEN;LINDENTHALGÜRTEL;15C;112402;;
2020-10-29 07:25:00.000;M;PKW;BMW;BIRRESBORNER STR.;;112403;;
2020-10-29 07:30:00.000;AUR;PKW;SEAT;BIRRESBORNER STR.;;112263;;
2020-10-29 07:30:00.000;GL;PKW;RENAULT;BITBURGER STR.;;112273;;
2020-10-29 07:30:00.000;BIR;PKW;HYUNDAI;ERNST-WILHELM-NAY-STR.;42;142103;;
2020-10-29 07:30:00.000;K;PKW;TOYOTA;ERNST-WILHELM-NAY-STR.;42;142103;;
2020-10-29 07:32:00.000;K;PKW;AUDI;ERNST-WILHELM-NAY-STR.;40;142103;;
2020-10-29 07:32:00.000;DI;PKW;VW-VOLKSWAGEN;ERNST-WILHELM-NAY-STR.;40;142103;;
2020-10-29 07:35:00.000;HH;PKW;SMART;ERNST-WILHELM-NAY-STR.;38;142103;;
2020-10-28 07:25:00.000;K;LKW;MERCEDES;ERNST-WILHELM-NAY-STR.;40;142106;;
2020-10-29 07:39:00.000;K;PKW;OPEL;ERNST-WILHELM-NAY-STR.;20;142103;;
2020-10-29 07:40:00.000;K;PKW;OPEL;ERNST-WILHELM-NAY-STR.;6;142103;;
2020-10-29 07:45:00.000;K;PKW;MERCEDES;MOMMSENSTR.;;141412;;
2020-10-29 07:57:00.000;WAK;PKW;VW-VOLKSWAGEN;FRANZSTR.;;112403;112263;
2020-10-28 07:44:00.000;K;PKW;VW-VOLKSWAGEN;KRIELER STR.;100;937421;;
