datum_von;kennzeichen1;fahrzeugart;fabrikat;strasse;hausnummer;tatbestand1;tatbestand2;tatbestand3
2020-12-08 10:55:00.000;DA-5;PKW;VW-VOLKSWAGEN;EIGELSTEIN;103-113;141324;;
2020-12-08 10:55:00.000;K;PKW;OPEL;EIGELSTEIN;97;141324;;
2020-12-08 11:54:00.000;K;PKW;AUDI;EIGELSTEIN;66;141322;;
2020-12-08 10:50:00.000;K;PKW;SEAT;EINTRACHTSTR.;2-4;141314;;
2020-12-08 10:50:00.000;BI;PKW;AUDI;EINTRACHTSTR.;2-2A;141324;;
2020-12-08 11:34:00.000;K;PKW;FIAT;WEIDENGASSE;41-43;141324;;
2020-12-08 13:02:00.000;K;PKW;MERCEDES;EINTRACHTSTR.;2;141322;;
2020-12-08 13:12:00.000;W;PKW;MERCEDES;EINTRACHTSTR.;65-67;141312;112042;
2020-12-09 09:04:00.000;OHV;PKW;MERCEDES;SPICHERNSTR.;24;141312;;
2020-12-09 09:08:00.000;K;PKW;KIA;KAMEKESTR.;;112402;937221;
2020-12-09 09:13:00.000;K;PKW;MERCEDES;KAMEKESTR.;3;141322;;
2020-12-09 09:24:00.000;K;PKW;AUDI;HERWARTHSTR.;7;141322;;
2020-12-07 14:15:00.000;EU;PKW;MERCEDES;AN DEN DOMINIKANERN;11-27;141382;;
2020-12-08 07:45:00.000;K;PKW;MERCEDES;BERNHARD-LETTERHAUS-STR.;6;112403;;
2020-12-08 07:45:00.000;BM;PKW;CITROEN;BERNHARD-LETTERHAUS-STR.;2;112403;;
2020-12-08 07:50:00.000;K;PKW;TOYOTA;WICKRATHER STR.;;112042;112262;
2020-12-08 08:20:00.000;K;PKW;TOYOTA;NEUSSER STR.;15;141322;;
2020-12-08 08:29:00.000;M;PKW;RENAULT;NEUSSER STR.;1-3;141322;;
2020-12-08 09:01:00.000;WI;PKW;MITSUBISHI;GLADBACHER WALL;2A;141313;;
2020-12-08 09:01:00.000;K;PKW;PEUGEOT;GLADBACHER WALL;2A;141313;;
2020-12-08 09:01:00.000;DO;PKW;VW-VOLKSWAGEN;GLADBACHER WALL;2A;141313;;
2020-12-08 09:01:00.000;SU;PKW;SEAT;GLADBACHER WALL;2A;141313;;
2020-12-08 09:01:00.000;K;PKW;HYUNDAI;GLADBACHER WALL;2A;141313;;
2020-12-08 09:01:00.000;K;PKW;TOYOTA;GLADBACHER WALL;2A;141313;;
2020-12-08 11:10:00.000;HF;PKW;MERCEDES;HERMANN-BECKER-STR.;;112405;;
2020-12-08 11:10:00.000;GL;PKW;SEAT;HERMANN-BECKER-STR.;6;141324;;
2020-12-08 12:34:00.000;OF;PKW;VW-VOLKSWAGEN;MARIA-ABLASS-PLATZ;;141312;;
2020-12-08 12:34:00.000;K;PKW;VW-VOLKSWAGEN;MARIA-ABLASS-PLATZ;;141312;;
2020-12-08 12:34:00.000;D;PKW;PEUGEOT;ENGGASSE;;141312;;
2020-12-08 12:34:00.000;K;PKW;MERCEDES;ENGGASSE;;141312;;
2020-12-08 12:34:00.000;K;PKW mit Anhänger;MERCEDES;ENGGASSE;3A-3;112402;141312;112042
2020-12-08 12:41:00.000;HG;PKW;SAAB;AUF DEM HUNNENRÜCKEN;3;112042;113140;
2020-12-08 12:41:00.000;K;PKW;DACIA;AUF DEM HUNNENRÜCKEN;3;113140;;
2020-12-08 12:41:00.000;K;PKW;VW-VOLKSWAGEN;AUF DEM HUNNENRÜCKEN;3;113140;;
2020-12-08 12:41:00.000;BM;PKW;SMART;AUF DEM HUNNENRÜCKEN;5;113140;;
2020-12-08 12:41:00.000;LÜN;PKW;MINI;AUF DEM HUNNENRÜCKEN;5;113140;;
2020-12-09 11:35:00.000;K;PKW;FORD;DÜRENER STR.;361A;112263;112042;
2020-12-09 11:39:00.000;K;PKW;SMART;DÜRENER STR.;361;112372;;
2020-12-08 09:34:00.000;K;PKW;RENAULT;STUPPSTR.;4;141312;;
2020-12-08 09:41:00.000;K;PKW;VW-VOLKSWAGEN;VENLOER STR.;177;113140;;
2020-12-08 09:41:00.000;SEE;PKW;LADA;VENLOER STR.;177;113140;;
2020-12-08 10:10:00.000;K;PKW;CHEVROLET;VENLOER STR.;273;113140;;
2020-12-08 10:05:00.000;K;PKW;RENAULT;VENLOER STR.;241;113140;;
2020-12-08 10:24:00.000;K;PKW;BMW;THEBÄERSTR.;1-7;141322;;
2020-12-08 09:56:00.000;GÖ;PKW;FORD;VENLOER STR.;239A;141324;;
2020-12-08 11:00:00.000;DN;PKW;VW-VOLKSWAGEN;VENLOER STR.;235;113140;;
2020-12-08 11:10:00.000;K;PKW;CITROEN;PIUSSTR.;16;113140;;
2020-12-08 11:10:00.000;K;PKW;DACIA;PIUSSTR.;18;113140;;
2020-12-08 11:15:00.000;K;PKW;RENAULT;VOGELSANGER STR.;52/54;113140;;
2020-12-08 11:15:00.000;K;PKW;VW-VOLKSWAGEN;VOGELSANGER STR.;56;113140;;
2020-12-08 11:15:00.000;K;PKW;SMART;VOGELSANGER STR.;56;113140;;
2020-12-08 11:24:00.000;K;PKW;BMW;VOGELSANGER STR.;66;112402;;
2020-12-08 11:24:00.000;K;PKW;VW-VOLKSWAGEN;VOGELSANGER STR.;74;112402;;
2020-12-08 11:26:00.000;K;PKW;SMART;VOGELSANGER STR.;69;113140;;
2020-12-08 11:26:00.000;K;PKW;MERCEDES;VOGELSANGER STR.;65;113140;;
2020-12-08 11:30:00.000;K;PKW;CITROEN;VOGELSANGER STR.;43;113140;;
2020-12-08 11:40:00.000;K;PKW;TOYOTA;PIUSSTR.;42;113140;;
2020-12-08 11:40:00.000;K;PKW;VW-VOLKSWAGEN;PIUSSTR.;48;113140;;
2020-12-08 11:45:00.000;K;PKW;RENAULT;PIUSSTR.;58;113140;;
2020-12-08 11:45:00.000;K;PKW;SEAT;PIUSSTR.;58;113140;;
2020-12-08 11:45:00.000;EN;PKW;MERCEDES;PIUSSTR.;58;113140;;
2020-12-08 11:54:00.000;K;PKW;NISSAN;PIUSSTR.;66;113140;;
2020-12-08 11:54:00.000;K;PKW;RENAULT;PIUSSTR.;82;113140;;
2020-12-08 11:54:00.000;BM;PKW;FORD;PIUSSTR.;82;113140;;
2020-12-08 11:54:00.000;K;PKW;RENAULT;PIUSSTR.;84;113140;;
2020-12-08 11:54:00.000;GL;PKW;SMART;PIUSSTR.;86;113140;;
2020-12-08 11:54:00.000;K;PKW;PEUGEOT;PIUSSTR.;86;113140;;
2020-12-08 11:54:00.000;K;PKW;FORD;PIUSSTR.;88;113140;;
2020-12-08 12:05:00.000;NE;PKW;VW-VOLKSWAGEN;PIUSSTR.;68;113140;;
2020-12-08 13:50:00.000;K;PKW;VW-VOLKSWAGEN;BARTHELSTR.;56;113140;;
2020-12-08 13:55:00.000;MG;PKW;JAGUAR;ROSSSTR.;27;113140;;
2020-12-08 13:55:00.000;K;PKW;OPEL;ROSSSTR.;21;113140;;
2020-12-08 13:55:00.000;K;PKW;CITROEN;ROSSSTR.;19/21;113140;;
2020-12-08 14:00:00.000;K;PKW;TOYOTA;ROSSSTR.;12;113140;;
2020-12-08 14:00:00.000;K;PKW;DACIA;ROSSSTR.;16;113140;;
2020-12-08 14:10:00.000;K;PKW;MERCEDES;MECHTERNSTR.;17-23;113140;;
2020-12-08 14:10:00.000;K;PKW;VW-VOLKSWAGEN;MECHTERNSTR.;15;113140;;
2020-12-08 14:10:00.000;K;PKW;MINI;MECHTERNSTR.;1;113140;;
2020-12-08 14:10:00.000;K;LKW;MERCEDES;MECHTERNSTR.;1;113140;;
2020-12-08 14:10:00.000;HAM;PKW;VW-VOLKSWAGEN;MECHTERNSTR.;2;113140;;
2020-12-08 10:24:00.000;K;PKW;CITROEN;THEBÄERSTR.;1-7;141324;;
2020-12-08 14:30:00.000;GL;PKW;NISSAN;VENLOER STR.;269;910321;;
2020-12-08 14:26:00.000;K;PKW;MERCEDES;THEBÄERSTR.;1-7;141322;;
2020-12-08 14:30:00.000;K;PKW;BMW;VENLOER STR.;249;113140;;
2020-12-08 14:30:00.000;K;PKW;SMART;VENLOER STR.;429;113140;;
2020-12-08 14:35:00.000;BM;PKW;FORD;VENLOER STR.;227-231;113140;;
2020-12-08 14:32:00.000;K;PKW;LAND-ROVER;VENLOER STR.;239A;141322;;
2020-12-08 14:35:00.000;K;PKW;FIAT;VENLOER STR.;213;113140;;
2020-12-08 14:44:00.000;K;PKW;TOYOTA;VENLOER STR.;163;113140;;
2020-12-09 07:15:00.000;K;PKW;VW-VOLKSWAGEN;STUPPSTR.;22;141312;;
2020-12-09 07:10:00.000;K;PKW;RENAULT;STUPPSTR.;4;141312;;
2020-12-09 07:15:00.000;K;LKW;MERCEDES;STUPPSTR.;;141312;937221;
2020-12-09 07:30:00.000;K;PKW;TOYOTA;ROSSSTR.;14;141312;;
2020-12-09 07:30:00.000;MG;PKW;JAGUAR;ROSSSTR.;14;141312;;
2020-12-09 07:36:00.000;KR;PKW;NISSAN;BARTHELSTR.;;112273;;
2020-12-09 07:40:00.000;BM;PKW;VW-VOLKSWAGEN;BARTHELSTR.;;112263;;
2020-12-09 08:01:00.000;SZ 2;PKW;CITROEN;VENLOER STR.;239A;141322;;
2020-12-09 08:11:00.000;K;PKW;VW-VOLKSWAGEN;VENLOER STR.;227-231;141322;;
2020-12-09 10:52:00.000;K;PKW;RENAULT;VENLOER STR.;269;910421;;
2020-12-09 10:52:00.000;K;PKW;OPEL;VENLOER STR.;249;113140;;
2020-12-09 11:06:00.000;K;PKW;SMART;VENLOER STR.;193;113140;;
2020-12-09 11:04:00.000;K;PKW;BMW;VENLOER STR.;219;113140;;
2020-12-09 11:06:00.000;DA;PKW;SMART;VENLOER STR.;193;113140;;
2020-12-08 09:49:00.000;K;PKW;VW-VOLKSWAGEN;VENLOER STR.;191/193;113144;;
2020-12-09 11:20:00.000;K;PKW;VW-VOLKSWAGEN;STUPPSTR.;;113140;;
2020-12-09 11:15:00.000;K;PKW;FORD;STUPPSTR.;2;113140;;
2020-12-09 11:20:00.000;K;PKW;VW-VOLKSWAGEN;STUPPSTR.;;113140;;
2020-12-09 11:20:00.000;SU;PKW;VW-VOLKSWAGEN;STUPPSTR.;;113140;;
2020-12-09 11:25:00.000;K;PKW;SKODA;STUPPSTR.;20;113140;;
2020-12-09 11:20:00.000;K;PKW;MINI;STUPPSTR.;18;113140;;
2020-12-09 11:36:00.000;BM;PKW;PEUGEOT;PIUSSTR.;38;113140;;
2020-12-09 11:50:00.000;NE;PKW;OPEL;PIUSSTR.;52;113140;;
2020-12-07 12:01:00.000;K;PKW;SKODA;MARIA-ABLASS-PLATZ;;141312;;
2020-12-07 12:01:00.000;BM;PKW;HONDA;ENGGASSE;;112402;141312;112042
2020-12-07 12:01:00.000;K;PKW;BMW;ENGGASSE;;112402;;
2020-12-07 12:01:00.000;K;PKW;SKODA;ENGGASSE;;112402;141312;
2020-12-07 12:01:00.000;GL;PKW;FORD;ENGGASSE;3A-3;112402;141312;112042
2020-12-07 12:01:00.000;K;PKW;AUDI;ENGGASSE;3A-3;112402;141312;
2020-12-07 12:01:00.000;K;PKW;BMW;ENGGASSE;3A-3;112402;141312;
2020-12-08 14:50:00.000;GL;PKW;BMW;SUDERMANSTR.;;935921;116136;
2020-12-08 08:20:00.000;K;PKW;RENAULT;NEUSSER STR.;17;141324;;
2020-12-09 07:50:00.000;HD;PKW;AUDI;BERNHARD-LETTERHAUS-STR.;10;141313;;
2020-12-09 07:50:00.000;BK;PKW;MERCEDES;BERNHARD-LETTERHAUS-STR.;10;141313;;
2020-12-09 08:25:00.000;K;PKW;RENAULT;BERNHARD-LETTERHAUS-STR.;;112402;;
2020-12-09 08:50:00.000;RE;PKW;VW-VOLKSWAGEN;NIEHLER STR.;6;141403;112042;
2020-12-09 10:08:00.000;K;PKW;TOYOTA;NEUSSER STR.;17;141323;;
2020-12-09 10:45:00.000;K;PKW;AUDI;SUDERMANSTR.;8;141323;;
2020-12-09 10:06:00.000;K;PKW;MERCEDES;NEUSSER STR.;15;141325;;
2020-12-09 11:04:00.000;K;PKW;SMART;NEUSSER STR.;17;141323;;
2020-12-09 11:10:00.000;K;PKW;FORD;NEUSSER STR.;23;113140;;
2020-12-09 11:10:00.000;K;PKW;VW-VOLKSWAGEN;NEUSSER STR.;25;113140;;
2020-12-09 11:15:00.000;K;PKW;VW-VOLKSWAGEN;NEUSSER STR.;27-29;113140;;
2020-12-09 11:15:00.000;K;PKW;FIAT;NEUSSER STR.;33;113140;;
2020-12-09 11:15:00.000;WI;PKW;VW-VOLKSWAGEN;NEUSSER STR.;33;113140;;
2020-12-09 11:19:00.000;K;PKW;VW-VOLKSWAGEN;NEUSSER STR.;41;113140;;
2020-12-09 11:18:00.000;KA;PKW;MERCEDES;NEUSSER STR.;39;113140;;
2020-12-09 11:30:00.000;K;PKW;SMART;NEUSSER STR.;17;141322;;
2020-12-09 10:32:00.000;D;PKW;FIAT;NEUSSER STR.;5-7;113142;;
2020-12-09 10:32:00.000;HH;PKW;VW-VOLKSWAGEN;NEUSSER STR.;5-7;113142;;
2020-12-08 13:08:00.000;VR;PKW;VOLVO;OSKAR-JÄGER-STR.;;141322;;
2020-12-08 13:08:00.000;WI;PKW;VW-VOLKSWAGEN;OSKAR-JÄGER-STR.;;141322;;
2020-12-09 07:12:00.000;EU;PKW;VW-VOLKSWAGEN;VENLOER STR.;341;141322;;
2020-12-09 07:45:00.000;K;PKW;VW-VOLKSWAGEN;FRÖBELSTR.;;112402;;
2020-12-09 07:51:00.000;D;PKW;VW-VOLKSWAGEN;FRÖBELSTR.;;141312;;
2020-12-09 07:51:00.000;K;PKW;MAZDA;FRÖBELSTR.;51;141312;;
2020-12-09 08:10:00.000;MZ;PKW;VW-VOLKSWAGEN;OSKAR-JÄGER-STR.;;141245;;
2020-12-09 08:02:00.000;K;PKW;DAIHATSU;ÖLSTR.;6;141322;;
2020-12-09 08:17:00.000;K;PKW;AUDI;OSKAR-JÄGER-STR.;147;900321;;
2020-12-09 08:17:00.000;K;PKW;OPEL;OSKAR-JÄGER-STR.;147;900321;;
2020-12-09 08:17:00.000;ES;PKW;AUDI;OSKAR-JÄGER-STR.;147;900321;;
2020-12-09 08:17:00.000;BM;PKW;CITROEN;OSKAR-JÄGER-STR.;147A;900321;;
2020-12-09 08:35:00.000;K;PKW;TOYOTA;LEYENDECKERSTR.;;900321;;
2020-12-09 08:41:00.000;K;PKW;FORD;LEYENDECKERSTR.;9;112402;;
2020-12-09 10:42:00.000;K;PKW;FIAT;HERBRANDSTR.;5;141312;;
2020-12-07 20:50:00.000;K;PKW;AUDI;GELLERTSTR.;;141313;;
2020-12-07 20:50:00.000;GL;PKW;UNBEKANNT;GELLERTSTR.;;141313;;
2020-12-08 07:00:00.000;390Y;E-Roller;NULL;BAHNHOFSVORPLATZ;;901020;;
2020-12-08 07:16:00.000;479G;E-Roller;NULL;MARZELLENSTR.;1;901020;;
2020-12-08 07:16:00.000;426W;E-Roller;NULL;AN DEN DOMINIKANERN;1;901020;;
2020-12-08 07:40:00.000;242I;E-Roller;NULL;UNTER SACHSENHAUSEN;1-3;901020;;
2020-12-08 07:40:00.000;571I;E-Roller;NULL;UNTER SACHSENHAUSEN;1-13;901020;;
2020-12-08 11:00:00.000;534W;E-Roller;NULL;ANDREASKLOSTER;1;901020;;
2020-12-08 11:00:00.000;K;PKW;LEXUS;AN DEN DOMINIKANERN;6-8;113140;;
2020-12-08 11:00:00.000;ES;PKW;VW-VOLKSWAGEN;AN DEN DOMINIKANERN;6-8;113140;;
2020-12-08 11:00:00.000;BM;PKW;BMW;AN DEN DOMINIKANERN;6-8;113140;;
2020-12-08 11:00:00.000;HS;PKW;SEAT;AN DEN DOMINIKANERN;6-8;113140;;
2020-12-09 07:00:00.000;TR;PKW;VW-VOLKSWAGEN;AUF DEM HUNNENRÜCKEN;;141312;;
2020-12-09 07:00:00.000;BO;PKW;VW-VOLKSWAGEN;AUF DEM HUNNENRÜCKEN;;141312;;
2020-12-09 09:45:00.000;LEV;PKW;SEAT;GEREONSTR.;2;113140;;
2020-12-09 09:45:00.000;K;PKW;BMW;GEREONSTR.;15-23;113140;;
2020-12-09 09:55:00.000;K;PKW;BMW;MOHRENSTR.;22;113140;;
2020-12-09 09:53:00.000;NE;PKW;OLDSMOBILE;GEREONSTR.;25-29;113140;;
2020-12-09 09:55:00.000;LDK;PKW;VW-VOLKSWAGEN;MOHRENSTR.;20;113140;;
2020-12-09 09:55:00.000;K;PKW;CITROEN;MOHRENSTR.;10;113140;;
2020-12-09 10:03:00.000;K;PKW;SMART;MOHRENSTR.;1-3;113140;;
2020-12-09 10:55:00.000;K;PKW;MERCEDES;BURGMAUER;45;113140;;
2020-12-09 10:55:00.000;SU;PKW;AUDI;BURGMAUER;41;113140;;
2020-12-09 11:00:00.000;K;PKW;PEUGEOT;BURGMAUER;39;113140;;
2020-12-09 11:00:00.000;IK;PKW;VW-VOLKSWAGEN;BURGMAUER;;113140;;
2020-12-09 11:00:00.000;K;PKW;SMART;BURGMAUER;68;113140;;
2020-12-04 10:37:00.000;K;PKW;SMART;ANTONITERSTR.;;141322;;
2020-12-04 10:37:00.000;K;PKW;FORD;ANTONITERSTR.;14/16;141312;112042;
2020-12-04 11:47:00.000;K;PKW;JAGUAR;MARSILSTEIN;2;141312;;
2020-12-04 14:47:00.000;K;PKW;VW-VOLKSWAGEN;NEUE LANGGASSE;;113140;;
2020-12-04 15:03:00.000;K;PKW;SMART;GLOCKENGASSE;;113140;;
2020-12-04 15:03:00.000;K;PKW;VW-VOLKSWAGEN;GLOCKENGASSE;;113140;;
2020-12-04 15:03:00.000;BM;PKW;FIAT;GLOCKENGASSE;;113140;;
2020-12-04 15:07:00.000;D;PKW;MERCEDES;GLOCKENGASSE;;141322;;
2020-12-04 15:13:00.000;K;PKW;VW-VOLKSWAGEN;BRÜDERSTR.;;141322;;
2020-12-04 15:13:00.000;K;PKW;FIAT;BRÜDERSTR.;;141322;;
2020-12-04 15:19:00.000;D;PKW;BMW;BRÜDERSTR.;7;112402;;
2020-12-04 15:17:00.000;K;PKW;SKODA;BRÜDERSTR.;7/9;141322;;
2020-12-07 18:11:00.000;SU;PKW;VW-VOLKSWAGEN;MARSPFORTENGASSE;;141312;;
2020-12-07 17:23:00.000;BM;PKW;OPEL;MARSPFORTENGASSE;;141312;;
2020-12-07 18:11:00.000;K;PKW;VW-VOLKSWAGEN;MARSPFORTENGASSE;;141312;;
2020-12-07 18:11:00.000;BM;PKW;DACIA;MARSPFORTENGASSE;;141312;;
2020-12-07 18:11:00.000;K;PKW;MERCEDES;MARSPFORTENGASSE;;141312;;
2020-12-07 20:39:00.000;SU;PKW;PORSCHE;MEROWINGERSTR.;28;112293;;
2020-12-08 11:55:00.000;K;PKW;SKODA;AM KRUMFINGERS HOF;2;112403;;
2020-12-08 11:55:00.000;K;PKW;FORD;AM KRUMFINGERS HOF;2;112403;;
2020-12-07 14:13:00.000;K;PKW;DAIHATSU;VORSTERSTR.;;113140;;
2020-12-07 14:14:00.000;K;PKW;BMW;VORSTERSTR.;;113140;;
2020-12-07 14:14:00.000;K;PKW;BMW;VORSTERSTR.;;113140;;
2020-12-07 14:14:00.000;K;PKW;MERCEDES;VORSTERSTR.;;113140;;
2020-12-07 14:20:00.000;K;PKW;MERCEDES;VORSTERSTR.;;113140;;
2020-12-07 14:20:00.000;K;PKW;MERCEDES;VORSTERSTR.;;113140;;
2020-12-07 14:20:00.000;K;PKW;FORD;VORSTERSTR.;;113140;;
2020-12-07 14:35:00.000;K;PKW;AUDI;BREUERSTR.;;937221;;
2020-12-07 14:35:00.000;K;PKW;HYUNDAI;BREUERSTR.;;937221;;
2020-12-07 14:55:00.000;K;PKW;TOYOTA;JOHANN-CLASSEN-STR.;;141245;;
2020-12-08 07:01:00.000;RS;PKW;VW-VOLKSWAGEN;KALK-MÜLHEIMER STR.;187;141312;;
2020-12-08 07:01:00.000;BM;PKW;TOYOTA;KALK-MÜLHEIMER STR.;187;141312;;
2020-12-08 07:01:00.000;C;PKW;FORD;KALK-MÜLHEIMER STR.;177;141245;;
2020-12-08 07:14:00.000;RS;PKW;FIAT;HÖFESTR.;;141245;;
2020-12-08 07:20:00.000;WOB;PKW;SKODA;JOSEPH-TEUSCH-STR.;;142103;;
2020-12-08 07:40:00.000;K;PKW;VW-VOLKSWAGEN;WIPPERFÜRTHER STR.;8;141313;;
2020-12-08 07:40:00.000;K;PKW;MERCEDES;WIPPERFÜRTHER STR.;10-14;141313;;
2020-12-08 07:40:00.000;K;PKW;FORD;WIPPERFÜRTHER STR.;16;141315;;
2020-12-08 09:03:00.000;K;PKW;FORD;VIETORSTR.;;141312;;
2020-12-08 10:05:00.000;WI;PKW;VW-VOLKSWAGEN;VORSTERSTR.;;113140;;
2020-12-08 10:09:00.000;DU;PKW;OPEL;VORSTERSTR.;;113140;;
2020-12-08 12:15:00.000;K;PKW;BMW;VIETORSTR.;50-52;141322;;
2020-12-08 12:38:00.000;K;PKW;FORD;VORSTERSTR.;;113140;;
2020-12-08 12:38:00.000;K;PKW;BMW;VORSTERSTR.;;113140;;
2020-12-08 12:48:00.000;BM;PKW;MERCEDES;VORSTERSTR.;;113140;;
2020-12-08 10:05:00.000;K;PKW;OPEL;VORSTERSTR.;;113143;;
2020-12-08 07:13:00.000;ERZ;PKW;CITROEN;KAPITELSTR.;16;142106;;
2020-12-08 14:30:00.000;WI;PKW;VW-VOLKSWAGEN;KAPITELSTR.;14;142103;;
2020-12-08 14:52:00.000;K;PKW;CITROEN;VORSTERSTR.;65A;141312;;
2020-12-09 07:00:00.000;K;PKW;FIAT;BERTRAMSTR.;105;141312;;
2020-12-09 07:00:00.000;K;PKW;CITROEN;BERTRAMSTR.;105;141312;;
2020-12-09 07:00:00.000;K;PKW;FORD;BERTRAMSTR.;81;112402;141312;
2020-12-09 07:17:00.000;K;PKW;SMART;KAPITELSTR.;16-18;142103;;
2020-12-09 07:17:00.000;K;PKW;BMW;KAPITELSTR.;18-20;142103;;
2020-12-09 07:35:00.000;T 59;PKW;AUDI;WIPPERFÜRTHER STR.;34;141621;;
2020-12-09 07:35:00.000;OE;PKW;VW-VOLKSWAGEN;WIPPERFÜRTHER STR.;34;141315;;
2020-12-09 07:35:00.000;T 59;PKW;AUDI;WIPPERFÜRTHER STR.;34;141315;;
2020-12-09 07:35:00.000;K;PKW;BMW;WIPPERFÜRTHER STR.;34;141315;;
2020-12-09 09:05:00.000;K;PKW;MERCEDES;WIPPERFÜRTHER STR.;54;141313;;
2020-12-09 09:05:00.000;K;PKW;PEUGEOT;WIPPERFÜRTHER STR.;56;141313;;
2020-12-09 09:05:00.000;K;PKW;FIAT;WIPPERFÜRTHER STR.;56;141313;;
2020-12-09 09:05:00.000;K;PKW;FORD;WIPPERFÜRTHER STR.;54-56;141313;;
2020-12-09 12:16:00.000;D;PKW;VW-VOLKSWAGEN;STEPRATHSTR.;14;142103;;
2020-12-09 12:33:00.000;K;PKW;VW-VOLKSWAGEN;JOHANN-CLASSEN-STR.;;141322;;
2020-12-09 12:41:00.000;K;PKW;OPEL;BUCHFORSTSTR.;;141322;;
2020-12-09 12:51:00.000;GL;PKW;VW-VOLKSWAGEN;BREUERSTR.;;937221;;
2020-12-09 12:20:00.000;EU;PKW;SEAT;STEPRATHSTR.;;142103;;
2020-12-09 12:51:00.000;K;PKW;MERCEDES;BREUERSTR.;;937221;;
2020-12-09 14:17:00.000;K;PKW;FIAT;VORSTERSTR.;;113140;;
2020-12-09 14:17:00.000;K;PKW;FORD;VORSTERSTR.;;113140;;
2020-12-09 14:17:00.000;K;PKW;MAZDA;VORSTERSTR.;;113140;;
2020-12-16 09:07:00.000;K;PKW;VW-VOLKSWAGEN;SCHAAFENSTR.;;112402;141312;
2020-12-16 09:12:00.000;K;PKW;HYUNDAI;HOHENSTAUFENRING;62;141322;;
2020-12-16 09:25:00.000;BM;PKW;SKODA;HOHENSTAUFENRING;42;141322;;
2020-12-16 09:42:00.000;K;PKW;MERCEDES;HOHENSTAUFENRING;;142278;;
2020-12-16 09:25:00.000;K;PKW;PEUGEOT;HOHENSTAUFENRING;48-54;141322;;
2020-12-16 09:51:00.000;K;PKW;PEUGEOT;GROSSE TELEGRAPHENSTR.;;141312;;
2020-12-16 09:59:00.000;K;PKW;FORD;MAURITIUSSTEINWEG;1;112402;141312;
2020-12-16 10:18:00.000;K;PKW;SSANGYONG;FRANKSTR.;;141312;;
2020-12-16 12:01:00.000;K;PKW;FIAT;HOHENSTAUFENRING;66-70;141322;;
2020-12-16 09:12:00.000;K;PKW;MERCEDES;HOHENSTAUFENRING;62;141324;;
2020-12-16 12:42:00.000;K;LKW;MERCEDES;BOBSTR.;;112402;;
2020-12-16 12:42:00.000;HS;LKW;FORD;IM LAACH;;112403;;
2020-12-16 13:43:00.000;TUT;PKW;SEAT;SCHAAFENSTR.;43;141312;;
2020-12-16 13:43:00.000;K;PKW;CITROEN;SCHAAFENSTR.;53-55;141312;;
2020-12-16 14:00:00.000;K;PKW;MERCEDES;FRIESENWALL;19;142278;;
2020-12-16 08:58:00.000;K;LKW;MERCEDES;VOR DEN SIEBENBURGEN;;112403;;
2020-12-16 08:58:00.000;GL;PKW;VW-VOLKSWAGEN;VOR DEN SIEBENBURGEN;2;112403;;
2020-12-16 09:10:00.000;KH;PKW;MAZDA;HEINRICHSTR.;50;142278;;
2020-12-16 08:30:00.000;K;PKW;VW-VOLKSWAGEN;AM TRUTZENBERG;;141322;;
2020-12-16 09:18:00.000;NES;PKW;VW-VOLKSWAGEN;STEINSTR.;40;141322;;
2020-12-16 09:29:00.000;K;PKW;VW-VOLKSWAGEN;PANTALEONSTR.;3;112402;;
2020-12-16 09:36:00.000;K;PKW;FORD;AM WEIDENBACH;4;113140;;
2020-12-16 09:36:00.000;GL;PKW;MERCEDES;AM WEIDENBACH;6;113140;;
2020-12-16 09:36:00.000;BM;PKW;KIA;AM WEIDENBACH;6;113140;;
2020-12-16 09:55:00.000;SU;PKW;AUDI;TRIERER STR.;23;141322;;
2020-12-16 09:56:00.000;M;PKW;BMW;TRIERER STR.;23;141322;;
2020-12-16 10:05:00.000;K;PKW;NISSAN;PANTALEONSWALL;65-75;141322;;
2020-12-16 10:12:00.000;HH;PKW;OPEL;BARBAROSSAPLATZ;2;141322;;
2020-12-16 10:12:00.000;K;PKW;VW-VOLKSWAGEN;BARBAROSSAPLATZ;4A;141322;;
2020-12-16 11:24:00.000;K;PKW;MINI;PANTALEONSWALL;;113140;;
2020-12-16 11:23:00.000;K;PKW;TOYOTA;PANTALEONSWALL;4;113140;;
2020-12-16 11:25:00.000;SI;PKW;BMW;PANTALEONSWALL;;113140;;
2020-12-16 09:45:00.000;UN;PKW;MERCEDES;MICHAELSTR.;;112272;;
2020-12-16 11:01:00.000;BN;PKW;VW-VOLKSWAGEN;WAISENHAUSGASSE;66;113141;;
2020-12-16 11:30:00.000;K;PKW;VW-VOLKSWAGEN;PANTALEONSWALL;;112272;;
2020-12-16 11:00:00.000;K;PKW;MERCEDES;WAISENHAUSGASSE;70;113141;;
2020-12-16 08:50:00.000;K;PKW;FORD;PAULSTR.;15-17;141322;;
2020-12-16 13:20:00.000;K;PKW;OPEL;PAULSTR.;13;141322;;
2020-12-16 13:20:00.000;GE;PKW;MERCEDES;PAULSTR.;27;113140;;
2020-12-16 13:20:00.000;K;PKW;FORD;PAULSTR.;35;113140;;
2020-12-16 08:34:00.000;GL;PKW;HYUNDAI;WILHELM-HOSSDORF-STR.;;927621;;
2020-12-16 13:40:00.000;K;PKW;FORD;WILHELM-HOSSDORF-STR.;7;113140;;
2020-12-17 08:38:00.000;K;PKW;BMW;KAROLINGERRING;4;141322;;
