datum_von;kennzeichen1;fahrzeugart;fabrikat;strasse;hausnummer;tatbestand1;tatbestand2;tatbestand3
2020-06-26 15:08:00.000;K;PKW;MERCEDES;ORANJEHOFSTR.;;141312;;
2020-06-26 17:00:00.000;K;PKW;VW-VOLKSWAGEN;IM GEWERBEGEBIET PESCH;106;141312;;
2020-06-26 17:00:00.000;K;PKW;VW-VOLKSWAGEN;IM GEWERBEGEBIET PESCH;10B;141313;;
2020-06-26 17:00:00.000;KO;PKW;BMW;IM GEWERBEGEBIET PESCH;10 B;112454;112263;
2020-06-26 17:00:00.000;K;PKW;MERCEDES;IM GEWERBEGEBIET PESCH;10 B;112273;;
2020-06-26 17:30:00.000;BM;PKW;MERCEDES;IM GEWERBEGEBIET PESCH;39;141323;;
2020-06-26 17:30:00.000;K;PKW;FIAT;IM GEWERBEGEBIET PESCH;37;141323;;
2020-06-26 17:30:00.000;K;PKW;SMART;IM GEWERBEGEBIET PESCH;35;112454;141323;
2020-06-26 17:30:00.000;K;PKW;SMART;IM GEWERBEGEBIET PESCH;35;112655;;
2020-06-26 17:30:00.000;GM;PKW;BMW;IM GEWERBEGEBIET PESCH;33;112655;141323;
2020-06-26 17:30:00.000;ME;PKW;AUDI;IM GEWERBEGEBIET PESCH;33;112655;141322;
2020-06-26 17:30:00.000;K;PKW;BMW;IM GEWERBEGEBIET PESCH;33;112655;141322;
2020-06-26 17:30:00.000;K;PKW;SKODA;IM GEWERBEGEBIET PESCH;31;141322;;
2020-06-26 17:30:00.000;GL;PKW;BMW;IM GEWERBEGEBIET PESCH;29;141323;;
2020-06-26 17:30:00.000;K;PKW;VW-VOLKSWAGEN;IM GEWERBEGEBIET PESCH;29;112655;141322;112042
2020-06-26 17:30:00.000;W;PKW;FORD;IM GEWERBEGEBIET PESCH;29;112655;141322;
2020-06-26 17:30:00.000;W;PKW;BMW;IM GEWERBEGEBIET PESCH;29;141323;;
2020-06-26 17:30:00.000;GE;PKW;MERCEDES;IM GEWERBEGEBIET PESCH;27;112655;141322;
2020-06-26 17:30:00.000;K;PKW;SMART;IM GEWERBEGEBIET PESCH;27;112655;141322;
2020-06-26 17:30:00.000;K;PKW;FORD;IM GEWERBEGEBIET PESCH;27;112655;141322;
2020-06-26 17:30:00.000;RS;PKW;MERCEDES;IM GEWERBEGEBIET PESCH;25;112454;141323;112042
2020-06-26 17:30:00.000;K;PKW;BMW;IM GEWERBEGEBIET PESCH;25;112454;141323;112042
2020-06-26 17:47:00.000;BM;PKW;VW-VOLKSWAGEN;ESCHER STR.;;112062;;
2020-06-26 17:47:00.000;BB;PKW;MERCEDES;ESCHER STR.;;112062;;
2020-06-26 17:47:00.000;W;PKW;AUDI;ESCHER STR.;;112062;;
2020-06-26 17:47:00.000;SU;PKW;BMW;ESCHER STR.;;112062;;
2020-06-26 17:47:00.000;KR;PKW;VW-VOLKSWAGEN;ESCHER STR.;;112062;;
2020-06-26 17:47:00.000;BM;PKW;MERCEDES;ESCHER STR.;;112062;;
2020-06-26 17:47:00.000;LEV;PKW;MERCEDES;ESCHER STR.;;112062;;
2020-06-26 17:47:00.000;BM;PKW;MERCEDES;ESCHER STR.;;112062;;
2020-06-26 17:47:00.000;K;PKW;BMW;ESCHER STR.;;112062;;
2020-06-26 17:47:00.000;D;PKW;HYUNDAI;ESCHER STR.;;112062;;
2020-06-26 17:47:00.000;LEV;PKW;MERCEDES;ESCHER STR.;;112062;;
2020-06-26 17:47:00.000;RS;PKW;VW-VOLKSWAGEN;ESCHER STR.;;112062;;
2020-06-26 17:47:00.000;K;PKW;FORD;ESCHER STR.;;112062;;
2020-06-26 17:47:00.000;BM;PKW;PEUGEOT;ESCHER STR.;;112062;;
2020-06-26 17:47:00.000;K;PKW;FIAT;ESCHER STR.;;112062;;
2020-06-24 12:38:00.000;KT;PKW;KIA;AN ST. AGATHA;27;141322;112042;
2020-06-24 12:54:00.000;BM;PKW;SMART;PERLENPFUHL;;141312;;
2020-06-24 12:56:00.000;K;PKW;SMART;STREITZEUGGASSE;6;141322;;
2020-06-24 13:04:00.000;GM;PKW;LAND-ROVER;OFFENBACHPLATZ;3;113140;;
2020-06-24 13:04:00.000;K;PKW;RENAULT;OFFENBACHPLATZ;3;113140;;
2020-06-24 13:03:00.000;K;PKW;AUDI;OFFENBACHPLATZ;3;141322;;
2020-06-24 13:03:00.000;BM;PKW;FORD;OFFENBACHPLATZ;3;141322;;
2020-06-24 13:14:00.000;K;PKW;MERCEDES;HERZOGSTR.;42;141322;;
2020-06-24 13:14:00.000;BM;PKW;BMW;HERZOGSTR.;42;141322;;
2020-06-24 13:28:00.000;GL;PKW;ALFA-ROMEO;MARSPFORTENGASSE;;141312;;
2020-06-24 13:28:00.000;K;LKW;FORD;MARSPFORTENGASSE;;141312;;
2020-06-24 13:33:00.000;K;PKW;SMART;IN DER HÖHLE;;141322;;
2020-06-24 13:47:00.000;K;PKW;PORSCHE;GROSSE SANDKAUL;2;141322;;
2020-06-24 13:51:00.000;GL;PKW;PORSCHE;BURGHÖFCHEN;;141322;;
2020-06-24 15:12:00.000;K;PKW;FORD;GÜRZENICHSTR.;30;141312;;
2020-06-24 09:18:00.000;K;PKW;BMW;GIESSENER STR.;19A;141313;;
2020-06-26 12:15:00.000;BM;PKW;SKODA;CHARLES-DE-GAULLE-PLATZ;;113140;;
2020-06-26 12:15:00.000;K;PKW;FORD;CHARLES-DE-GAULLE-PLATZ;;113140;;
2020-06-26 12:15:00.000;MH;PKW;BMW;CHARLES-DE-GAULLE-PLATZ;;113140;;
2020-06-26 12:15:00.000;BM;PKW;AUDI;CHARLES-DE-GAULLE-PLATZ;;113140;;
2020-06-26 12:15:00.000;SU;PKW;MERCEDES;CHARLES-DE-GAULLE-PLATZ;;113140;;
2020-06-24 15:20:00.000;M;PKW;BMW;HEUMARKT;67;141322;;
2020-06-10 12:59:00.000;K;PKW;RENAULT;BLÜCHERSTR.;7;113140;;
2020-06-09 13:23:00.000;K;PKW;VW-VOLKSWAGEN;KEMPENER STR.;69;113140;;
2020-06-09 13:25:00.000;K;PKW;MERCEDES;KEMPENER STR.;711;141342;;
2020-06-09 13:26:00.000;NE;PKW;AUDI;KEMPENER STR.;67;113140;;
2020-06-09 13:29:00.000;LU;PKW;SEAT;KEMPENER STR.;40;113140;;
2020-06-09 13:28:00.000;LEV;PKW;AUDI;KEMPENER STR.;40;113140;;
2020-06-09 13:29:00.000;K;PKW;VOLVO;KEMPENER STR.;71;113140;;
2020-06-09 13:30:00.000;M;PKW;FORD;KEMPENER STR.;42;113140;;
2020-06-09 13:30:00.000;MON;PKW;TOYOTA;KEMPENER STR.;79;113140;;
2020-06-09 13:33:00.000;K;PKW;VW-VOLKSWAGEN;KEMPENER STR.;46;113140;;
2020-06-09 13:35:00.000;SB;PKW;AUDI;KEMPENER STR.;48;113140;;
2020-06-09 13:35:00.000;K;PKW;MERCEDES;KEMPENER STR.;48;141312;;
2020-06-09 14:42:00.000;B;PKW;VW-VOLKSWAGEN;AN DER DREHSCHEIBE;7;113140;;
2020-06-10 12:59:00.000;K;PKW;NISSAN;BLÜCHERSTR.;13;113140;;
2020-06-10 13:06:00.000;K;PKW;FIAT;SCHILLSTR.;3;113140;;
2020-06-09 10:48:00.000;K;PKW;BMW;MAUENHEIMER STR.;60;113144;;
2020-06-10 13:11:00.000;K;PKW;VW-VOLKSWAGEN;MAUENHEIMER STR.;50;113140;;
2020-06-10 13:22:00.000;DN;PKW;FORD;MAUENHEIMER STR.;85;113140;;
2020-06-10 13:22:00.000;K;PKW;SKODA;MAUENHEIMER STR.;79;113140;;
2020-06-10 13:31:00.000;K;PKW;MERCEDES;MAUENHEIMER STR.;;113140;;
2020-06-10 13:11:00.000;K;Anhänger ohne Zugfahrzeug;UNBEKANNT;MAUENHEIMER STR.;74-76;113141;;
2020-06-10 11:34:00.000;K;PKW;VW-VOLKSWAGEN;NEUSSER STR.;337;141422;141402;
2020-06-10 11:35:00.000;BM;PKW;PORSCHE;NEUSSER STR.;344;141402;141422;
2020-06-10 11:39:00.000;K;PKW;LAND-ROVER;NEUSSER STR.;366;141322;;
2020-06-10 11:47:00.000;K;PKW;MERCEDES;NEUSSER STR.;407;113140;;
2020-06-10 11:52:00.000;K;PKW;VW-VOLKSWAGEN;NEUSSER STR.;422;113140;;
2020-06-10 11:56:00.000;K;PKW;RENAULT;NEUSSER STR.;426;141164;;
2020-06-10 13:26:00.000;NR;PKW;SEAT;NEUSSER STR.;416;113280;;
2020-06-10 11:47:00.000;K;PKW;FORD;NEUSSER STR.;414;113142;;
2020-06-10 11:44:00.000;K;PKW;AUDI;NEUSSER STR.;391-397;113142;;
2020-06-10 11:39:00.000;SU;PKW;FORD;NEUSSER STR.;374;113143;;
2020-06-10 11:39:00.000;SU;PKW;FORD;NEUSSER STR.;372;113143;;
2020-06-10 13:46:00.000;BM;PKW;FORD;NEUSSER STR.;336-338;910321;;
2020-06-10 13:40:00.000;K;PKW;FORD;NEUSSER STR.;351;141322;;
2020-06-10 13:40:00.000;D;PKW;MERCEDES;NEUSSER STR.;349-351;141322;;
2020-06-10 13:54:00.000;K;PKW;VW-VOLKSWAGEN;NEUSSER STR.;321;141322;;
2020-06-10 13:54:00.000;K;PKW;MERCEDES;NEUSSER STR.;317;113140;;
2020-06-10 13:57:00.000;K;PKW;BMW;NEUSSER STR.;311-313;113140;;
2020-06-10 13:56:00.000;K;PKW;FORD;NEUSSER STR.;315;113140;;
2020-06-10 13:58:00.000;K;PKW;AUDI;NEUSSER STR.;309;113140;;
2020-06-10 14:05:00.000;K;PKW;MERCEDES;NEUSSER STR.;287;113140;;
2020-06-10 14:06:00.000;K;PKW;SEAT;NEUSSER STR.;287;113140;;
2020-06-10 14:11:00.000;K;PKW;SEAT;NEUSSER STR.;275-279;113140;;
2020-06-10 14:05:00.000;BO;PKW;OPEL;NEUSSER STR.;289;113140;;
2020-06-10 14:51:00.000;K;PKW;AUDI;KUENSTR.;9;113140;;
2020-06-10 15:00:00.000;K;PKW;RENAULT;AN DER DREHSCHEIBE;3;113140;;
2020-06-10 14:59:00.000;K;PKW;MERCEDES;AN DER DREHSCHEIBE;3;113140;;
2020-06-10 15:02:00.000;GM;PKW;OPEL;LOKOMOTIVSTR.;118;113140;;
2020-06-10 15:02:00.000;K;PKW;FIAT;LOKOMOTIVSTR.;94;141312;;
2020-06-10 15:07:00.000;HH;PKW;MERCEDES;KEMPENER STR.;145;113140;;
2020-06-10 15:07:00.000;BM;PKW;CHEVROLET;KEMPENER STR.;143;113140;;
2020-06-10 13:29:00.000;K;PKW;RENAULT;CRANACHSTR.;24;113140;;
2020-06-18 11:38:00.000;K;PKW;SEAT;BISMARCKSTR.;47;141312;;
2020-06-18 14:53:00.000;KA;PKW;VW-VOLKSWAGEN;NEUE MAASTRICHTER STR.;6;113140;;
2020-06-18 14:53:00.000;K;PKW;RENAULT;NEUE MAASTRICHTER STR.;;113140;;
2020-06-18 14:53:00.000;SG;PKW;DACIA;NEUE MAASTRICHTER STR.;;113140;;
2020-06-18 11:38:00.000;K;PKW;MINI;BISMARCKSTR.;44;113140;;
2020-06-18 11:38:00.000;S;PKW;FIAT;BISMARCKSTR.;40;113140;;
2020-06-18 11:38:00.000;K;PKW;RENAULT;BRÜSSELER STR.;102A;113140;;
2020-06-18 11:38:00.000;BN;PKW;SEAT;BRÜSSELER STR.;87;113140;;
2020-06-18 11:38:00.000;HI;PKW;AUDI;BRÜSSELER STR.;89-93;141322;;
2020-06-18 11:46:00.000;LEV;PKW;BMW;BRÜSSELER STR.;95;113140;;
2020-06-18 11:38:00.000;MYK;PKW;SEAT;BRÜSSELER STR.;89-93;141322;;
2020-06-18 12:13:00.000;DN;PKW;FIAT;VENLOER STR.;;113140;;
2020-06-18 12:13:00.000;K;PKW;AUDI;VENLOER STR.;;113140;;
2020-06-18 12:13:00.000;GL;PKW;SEAT;VENLOER STR.;;113140;;
2020-06-18 12:13:00.000;AK;PKW;FIAT;VENLOER STR.;;113140;;
2020-06-18 12:13:00.000;K;PKW;BMW;VENLOER STR.;53;113140;;
2020-06-18 11:38:00.000;SU;PKW;FORD;BISMARCKSTR.;38;113140;;
2020-06-16 10:02:00.000;K;PKW;VW-VOLKSWAGEN;BRABANTER STR.;6-8;113140;;
2020-06-16 10:02:00.000;GM;PKW;OPEL;BRABANTER STR.;9;113140;;
2020-06-16 12:05:00.000;BN;PKW;SKODA;LUDOLF-CAMPHAUSEN-STR.;;113140;;
2020-06-16 12:05:00.000;K;PKW;BMW;LUDOLF-CAMPHAUSEN-STR.;;113140;;
2020-06-16 12:05:00.000;K;PKW;VW-VOLKSWAGEN;LUDOLF-CAMPHAUSEN-STR.;;113140;;
2020-06-16 12:05:00.000;K;PKW;SMART;LUDOLF-CAMPHAUSEN-STR.;;113140;;
2020-06-16 12:05:00.000;K;PKW;AUDI;LUDOLF-CAMPHAUSEN-STR.;24;113140;;
2020-06-16 12:05:00.000;K;PKW;AUDI;LUDOLF-CAMPHAUSEN-STR.;;113140;;
2020-06-16 12:05:00.000;K;PKW;AUDI;LUDOLF-CAMPHAUSEN-STR.;;113140;;
2020-06-16 12:47:00.000;HOM;PKW;OPEL;AACHENER STR.;130;113140;;
2020-06-16 12:47:00.000;K;PKW;VW-VOLKSWAGEN;AACHENER STR.;114;113140;;
2020-06-16 12:47:00.000;K;PKW;OPEL;AACHENER STR.;114;113140;;
2020-06-16 12:47:00.000;K;PKW;FORD;AACHENER STR.;112;113140;;
2020-06-16 12:47:00.000;K;PKW;FORD;AACHENER STR.;92-98;113140;;
2020-06-16 12:47:00.000;K;PKW;MERCEDES;AACHENER STR.;90;113140;;
2020-06-16 13:17:00.000;K;PKW;AUDI;AACHENER STR.;90;141621;;
2020-06-16 14:09:00.000;NE;LKW;FIAT;MOLTKESTR.;71;112454;141313;
2020-06-16 14:09:00.000;K;PKW;FORD;MOLTKESTR.;73/75;112454;141313;
2020-06-16 13:22:00.000;HB;PKW;BMW;BRABANTER STR.;;141325;;
2020-06-16 14:17:00.000;HH;PKW;RENAULT;BRABANTER STR.;9;141325;;
2020-06-16 14:17:00.000;K;PKW;TOYOTA;BRABANTER STR.;9;141325;;
2020-06-16 15:16:00.000;K;PKW;BMW;BRABANTER STR.;;141323;;
2020-06-16 15:16:00.000;K;PKW;BMW;BRABANTER STR.;;141323;;
2020-06-17 08:25:00.000;NR;PKW;FORD;BRABANTER STR.;9;141323;;
2020-06-17 08:55:00.000;K;PKW;CHEVROLET;BRABANTER STR.;55;141323;;
2020-06-17 08:39:00.000;K;PKW;MITSUBISHI;FLANDRISCHE STR.;3-11;141322;;
2020-06-17 09:23:00.000;UL;PKW;BMW;BISMARCKSTR.;25A;141322;;
2020-06-17 09:23:00.000;K;PKW;FIAT;BISMARCKSTR.;53;141322;;
2020-06-18 07:28:00.000;WN;PKW;VW-VOLKSWAGEN;VORGEBIRGSTR.;155;141313;;
2020-06-18 08:02:00.000;K;PKW;FORD;LINDENALLEE;24;141312;;
2020-06-18 08:49:00.000;K;PKW;VW-VOLKSWAGEN;IM GARTEN;;112454;;
2020-06-18 08:49:00.000;DN;PKW;VW-VOLKSWAGEN;IM GARTEN;;112454;;
2020-06-18 09:12:00.000;B;Anhänger ohne Zugfahrzeug;UNBEKANNT;WANKELSTR.;;141312;;
2020-06-18 09:06:00.000;NE;PKW;AUDI;KÖLNSTR.;;141312;;
2020-06-18 09:12:00.000;B;Anhänger ohne Zugfahrzeug;UNBEKANNT;WANKELSTR.;;141312;;
2020-06-18 10:19:00.000;K;PKW;NISSAN;HAMMERSCHMIDTSTR.;;141312;;
2020-06-18 10:36:00.000;K;PKW;NISSAN;BONNER STR.;352;141245;;
2020-06-18 10:36:00.000;K;PKW;MERCEDES;BONNER STR.;478-482;141383;;
2020-06-18 11:44:00.000;K;PKW;SMART;RADERTHALER STR.;5-7;112655;;
2020-06-18 12:16:00.000;K;PKW;VW-VOLKSWAGEN;VORGEBIRGSTR.;271;141312;;
2020-06-18 13:48:00.000;DN;PKW;PEUGEOT;BAYENTHALGÜRTEL;;112263;;
2020-06-17 14:30:00.000;GL;PKW;TOYOTA;AUGUST-HORCH-STR.;;141312;112042;
2020-06-17 14:30:00.000;SG;PKW;RENAULT;AUGUST-HORCH-STR.;;141312;;
2020-06-17 15:18:00.000;K;PKW;FORD;POLLER KIRCHWEG;106-116;141312;;
2020-06-17 15:21:00.000;K;PKW;HYUNDAI;AN DEN MAIEN;;141312;;
2020-06-04 09:34:00.000;K;PKW;SKODA;VOR ST.MARTIN;12;112216;;
2020-06-03 21:49:00.000;K;PKW;CHEVROLET;WIENER WEG;4;112216;;
2020-06-03 22:04:00.000;DN;PKW;AUDI;AM KLOSTERGARTEN;12-16;112454;900321;
2020-06-03 22:04:00.000;BM;PKW;FORD;AM KLOSTERGARTEN;12-14-16;112454;;
2020-06-03 22:04:00.000;BM;PKW;VW-VOLKSWAGEN;AM KLOSTERGARTEN;12-14-16;112454;900321;
2020-06-01 10:48:00.000;CAS;PKW;FORD;GROSSER GRIECHENMARKT;15-17;112454;141312;
2020-06-04 09:34:00.000;K;PKW;NISSAN;PIPINSTR.;;113140;;
2020-06-04 09:32:00.000;PB;PKW;BMW;PIPINSTR.;;113140;;
2020-06-04 09:56:00.000;M;PKW;AUDI;MARIENPLATZ;7-9;113140;;
2020-06-04 09:54:00.000;K;PKW;TOYOTA;MARIENPLATZ;4-6;113140;;
2020-06-04 09:56:00.000;K;PKW;FORD;MARIENPLATZ;4;113140;;
2020-06-04 10:01:00.000;K;PKW;SKODA;MARIENPLATZ;20;113140;;
2020-06-04 11:02:00.000;BM;PKW;SEAT;HOLZGASSE;14;329119;;
2020-06-04 11:02:00.000;K;PKW;VW-VOLKSWAGEN;HOLZGASSE;12;113140;;
2020-06-04 11:02:00.000;BM;PKW;SEAT;HOLZGASSE;14;112454;;
2020-06-01 14:33:00.000;NE;PKW;MITSUBISHI;OBENMARSPFORTEN;7-11;141312;;
2020-06-01 14:56:00.000;BM;PKW;OPEL;BURGMAUER;10;141312;;
2020-06-01 14:56:00.000;F;PKW;BMW;BURGMAUER;14;141312;;
2020-06-01 15:12:00.000;K;PKW;MERCEDES;BECHERGASSE;9-13;141312;;
2020-06-01 15:12:00.000;KH;PKW;FORD;BECHERGASSE;9-13;141312;;
2020-06-01 15:22:00.000;KR;PKW;VW-VOLKSWAGEN;AUF DEM BRAND;;141322;;
2020-06-01 15:22:00.000;E;PKW;BMW;AUF DEM BRAND;;141322;;
2020-06-01 14:33:00.000;WES;PKW;MERCEDES;OBENMARSPFORTEN;;141312;;
2020-06-03 07:21:00.000;GEL;PKW;VW-VOLKSWAGEN;AUF DEM BERLICH;18;141322;;
2020-06-03 07:32:00.000;NE;PKW;MERCEDES;AM RÖMERTURM;3;329113;;
2020-06-03 07:35:00.000;K;PKW;CITROEN;ELISENSTR.;9;329113;;
2020-06-03 09:22:00.000;EU;PKW;DACIA;NEVEN-DU MONT-STR.;;113140;;
2020-06-03 09:22:00.000;K;PKW;FIAT;NEVEN-DU MONT-STR.;;113140;;
2020-06-04 11:12:00.000;K;PKW;PEUGEOT;GROSSE WITSCHGASSE;1;113140;;
2020-06-04 11:18:00.000;K;PKW;TOYOTA;GEORGSTR.;18;113140;;
2020-06-04 11:18:00.000;K;PKW;PEUGEOT;GEORGSTR.;15-17;141322;;
2020-06-04 11:29:00.000;K;PKW;TOYOTA;GEORGSPLATZ;;112454;;
2020-06-04 11:23:00.000;K;PKW;MERCEDES;GEORGSTR.;7;113140;;
2020-06-04 11:36:00.000;K;PKW;OPEL;GEORGSTR.;1;113140;;
2020-06-04 11:36:00.000;HS;PKW;MERCEDES;GEORGSTR.;1;113140;;
2020-06-04 12:06:00.000;K;PKW;VOLVO;BLAUBACH;1;113140;;
2020-06-04 12:15:00.000;K;PKW;BMW;NEUKÖLLNER STR.;4-6;113140;;
2020-06-04 12:15:00.000;MZ;PKW;OPEL;NEUKÖLLNER STR.;4;113140;;
2020-06-04 12:15:00.000;M;PKW;BMW;NEUKÖLLNER STR.;4;113140;;
2020-06-04 12:28:00.000;VS;PKW;AUDI;GROSSER GRIECHENMARKT;5;113140;;
2020-06-04 12:28:00.000;OD;PKW;MINI;KRUMMER BÜCHEL;;113140;;
2020-06-04 12:36:00.000;K;PKW;RENAULT;KRUMMER BÜCHEL;18;113140;;
2020-06-04 12:34:00.000;K;PKW;VOLVO;KRUMMER BÜCHEL;;113140;;
2020-06-04 09:50:00.000;K;PKW;SMART;KASINOSTR.;1-3;113144;;
2020-06-04 09:32:00.000;GM;PKW;MERCEDES;PIPINSTR.;;113144;;
2020-06-03 10:50:00.000;K;PKW;SMART;DOMSTR.;46;329113;;
2020-06-03 11:36:00.000;K;PKW;ALFA-ROMEO;AN DER MÜNZE;;329113;;
2020-06-03 11:55:00.000;BN;PKW;VW-VOLKSWAGEN;THEODOR-HEUSS-RING;11;329113;;
2020-06-03 11:21:00.000;BM;LKW;FIAT;SEDANSTR.;37;112454;;
2020-06-04 07:11:00.000;LEV;PKW;DACIA;HANSARING;83;141322;;
2020-06-04 07:11:00.000;K;PKW;VOLVO;HANSARING;83;141322;;
2020-06-04 09:28:00.000;K;PKW;AUDI;MAYBACHSTR.;102;329610;;
2020-06-04 07:20:00.000;BN;PKW;PEUGEOT;HANSARING;;141314;;
2020-06-04 09:55:00.000;K;PKW;VOLVO;GEREONSWALL;;329113;;
2020-06-04 09:57:00.000;WIL;PKW;VW-VOLKSWAGEN;GEREONSWALL;68-70;329113;;
2020-06-04 09:28:00.000;K;PKW;TOYOTA;HANSARING;63-67;141324;;
2020-06-04 10:40:00.000;BM;PKW;CITROEN;MAYBACHSTR.;112;141312;116136;
2020-06-04 10:53:00.000;GL;PKW;MERCEDES;MAYBACHSTR.;154;112454;141312;
2020-06-04 10:56:00.000;K;PKW;MERCEDES;RICHARTZSTR.;6-8;113140;;
2020-06-24 15:32:00.000;AC;PKW;HYUNDAI;RHEINGASSE;1;113140;;
2020-06-24 11:51:00.000;K;PKW;SMART;WILHELMSTR. RO;74;141322;;
2020-06-24 11:51:00.000;BM;PKW;VW-VOLKSWAGEN;WILHELMSTR. RO;61;141322;;
2020-06-24 11:51:00.000;SU;PKW;RENAULT;WILHELMSTR. RO;57/59;141322;;
2020-06-24 11:51:00.000;K;PKW;OPEL;WILHELMSTR. RO;57;141322;;
2020-06-24 12:13:00.000;K;PKW;MERCEDES;GUDRUNSTR. RO;6;113140;;
2020-06-24 12:13:00.000;MG;PKW;SEAT;GUDRUNSTR. RO;6;113140;;
2020-06-24 12:13:00.000;K;PKW;JEEP;GUDRUNSTR. RO;2;113140;;
2020-06-24 12:13:00.000;K;PKW;MERCEDES;GUDRUNSTR. RO;2;113140;;
2020-06-24 12:18:00.000;K;PKW;MINI;GUSTAV-RADBRUCH-STR.;4;141322;;
2020-06-24 12:18:00.000;BM;PKW;VOLVO;GUSTAV-RADBRUCH-STR.;1;141322;;
2020-06-24 12:18:00.000;K;PKW;CITROEN;GUSTAV-RADBRUCH-STR.;;141322;;
2020-06-24 15:35:00.000;BM;LKW;MERCEDES;PETER-WELTER-PLATZ;;113140;;
2020-06-24 15:43:00.000;K;PKW;MINI;RHEINGASSE;15;113140;;
2020-06-25 10:48:00.000;BM;LKW;FORD;MARSPFORTENGASSE;;141312;;
2020-06-25 10:52:00.000;NE;PKW;FORD;MARSPFORTENGASSE;5-7;141312;;
2020-06-25 10:52:00.000;SU;PKW;FORD;MARSPFORTENGASSE;;141322;;
2020-06-25 11:05:00.000;K;PKW;AUDI;GROSSE SANDKAUL;;141382;;
2020-06-25 13:02:00.000;SU;LKW;RENAULT;AN ST. AGATHA;29;141322;;
2020-06-25 13:16:00.000;GL;PKW;VW-VOLKSWAGEN;HERZOGSTR.;6-8;141322;;
2020-06-24 11:00:00.000;BN;PKW;BMW;KARDINAL-FRINGS-STR.;12;113140;;
2020-06-24 11:00:00.000;GV;PKW;VW-VOLKSWAGEN;KARDINAL-FRINGS-STR.;7;113140;;
2020-06-24 11:30:00.000;D;PKW;OPEL;VICTORIASTR.;17;113140;;
2020-06-24 14:15:00.000;K;PKW;FORD;MOHRENSTR.;1-3;141312;;
2020-06-25 10:50:00.000;BM;PKW;SUZUKI;EINTRACHTSTR.;120;113140;;
2020-06-25 10:45:00.000;K;PKW;RENAULT;EINTRACHTSTR.;112;113140;;
2020-06-25 11:05:00.000;K;PKW;VW-VOLKSWAGEN;KARDINAL-FRINGS-STR.;7;141322;;
2020-06-25 11:02:00.000;K;PKW;FIAT;KARDINAL-FRINGS-STR.;5;113140;;
2020-06-25 11:07:00.000;K;PKW;VW-VOLKSWAGEN;KARDINAL-FRINGS-STR.;7;113140;;
2020-06-25 11:07:00.000;GL;PKW;SKODA;KARDINAL-FRINGS-STR.;7;113140;;
2020-06-25 11:07:00.000;D;PKW;VW-VOLKSWAGEN;KARDINAL-FRINGS-STR.;12;113140;;
2020-06-26 10:29:00.000;SU;PKW;FORD;KARDINAL-FRINGS-STR.;5;113140;;
2020-06-26 10:35:00.000;K;PKW;SMART;EINTRACHTSTR.;112;113140;;
2020-06-26 11:22:00.000;GI;PKW;AUDI;PLANKGASSE;6-8;113140;;
2020-06-26 11:31:00.000;K;PKW;AUDI;KLINGELPÜTZ;70;113140;;
2020-06-26 11:36:00.000;K;PKW;TOYOTA;VICTORIASTR.;21;113140;;
2020-06-26 12:02:00.000;LEV;PKW;KIA;ALTENGRABENGÄSSCHEN;5-7;113140;;
2020-06-26 10:29:00.000;LEV;PKW;VW-VOLKSWAGEN;KARDINAL-FRINGS-STR.;12;141312;;
2020-06-26 12:04:00.000;SU;PKW;BMW;KLINGELPÜTZ;22 -24;113140;;
2020-06-26 12:04:00.000;GM;PKW;AUDI;KLINGELPÜTZ;37;113140;;
2020-06-26 12:04:00.000;ES;PKW;MERCEDES;KLINGELPÜTZ;20;113140;;
2020-06-25 13:23:00.000;K;PKW;VW-VOLKSWAGEN;OFFENBACHPLATZ;3;113140;;
2020-06-25 13:19:00.000;MST;PKW;OPEL;OFFENBACHPLATZ;3;113140;;
2020-06-25 13:32:00.000;BM;PKW;SMART;KOLUMBASTR.;5;141322;;
2020-06-25 13:36:00.000;K;PKW;SMART;HERZOGSTR.;42;141322;;
2020-06-25 13:36:00.000;WES;PKW;VW-VOLKSWAGEN;HERZOGSTR.;42;141322;;
2020-06-25 13:36:00.000;K;PKW;MERCEDES;HERZOGSTR.;42;141322;;
2020-06-25 13:37:00.000;D;PKW;MERCEDES;HERZOGSTR.;40;141322;;
2020-06-25 13:47:00.000;K;PKW;VW-VOLKSWAGEN;PERLENPFUHL;;142252;;
2020-06-25 13:47:00.000;K;PKW;MERCEDES;PERLENPFUHL;;142252;;
2020-06-25 10:52:00.000;K;PKW;VW-VOLKSWAGEN;MARSPFORTENGASSE;5-7;141314;;
2020-06-25 13:55:00.000;K;PKW;JEEP;IN DER HÖHLE;;141322;;
2020-06-26 09:13:00.000;K;PKW;FORD;MARKMANNSGASSE;;142252;;
2020-06-26 09:22:00.000;K;PKW;FIAT;AM LEYSTAPEL;;142252;;
2020-06-26 09:41:00.000;BM;PKW;VW-VOLKSWAGEN;MARSPFORTENGASSE;;142252;;
2020-06-26 09:41:00.000;NR;PKW;HONDA;MARSPFORTENGASSE;;142252;;
2020-06-26 09:41:00.000;GL;PKW;ALFA-ROMEO;MARSPFORTENGASSE;;142252;;
2020-06-10 14:57:00.000;K;PKW;VOLVO;KUENSTR.;19-21;112665;116136;
2020-06-08 18:30:00.000;K;PKW;VW-VOLKSWAGEN;WILHELMSTR.;74;141312;;
2020-06-08 19:05:00.000;BM;PKW;FORD;LIEGNITZSTR.;7;141312;;
