datum_von;kennzeichen1;fahrzeugart;fabrikat;strasse;hausnummer;tatbestand1;tatbestand2;tatbestand3
2020-11-15 17:26:00.000;K;PKW;FORD;ROLSHOVER STR.;174;141312;;
2020-11-15 17:26:00.000;GL;PKW;KIA;ROLSHOVER STR.;153;141312;;
2020-11-15 17:26:00.000;K;PKW;MERCEDES;ROLSHOVER STR.;151;141312;;
2020-11-15 17:26:00.000;K;PKW;AUDI;ROLSHOVER STR.;151;141312;;
2020-11-14 11:08:00.000;K;PKW;OPEL;BERGERSTR.;197-197A;141245;;
2020-11-14 10:55:00.000;K;PKW;VW-VOLKSWAGEN;CHRISTROSENWEG;10;112412;;
2020-11-14 10:19:00.000;SU;PKW;FORD;VAN-KEMPEN-STR.;1;142103;;
2020-11-14 10:50:00.000;K;PKW;CITROEN;CHRISTROSENWEG;;142103;;
2020-11-14 10:50:00.000;K;PKW;FORD;CHRISTROSENWEG;;142103;;
2020-11-14 10:48:00.000;K;PKW;SKODA;IN DER ADELENHÜTTE;12;141312;;
2020-11-14 10:04:00.000;K;PKW;AUDI;FRANKFURTER STR. PO;97;112442;;
2020-11-14 10:04:00.000;K;PKW;FIAT;FRANKFURTER STR. PO;95;112442;;
2020-11-14 09:57:00.000;K;PKW;MERCEDES;VIEHTRIFT;;112402;;
2020-11-14 12:25:00.000;SU;PKW;TOYOTA;FRIEDRICH-NAUMANN-STR.;9;112403;;
2020-11-14 12:57:00.000;M;LKW;IVECO;NEUENHOFSTR.;;142263;;
2020-11-14 14:41:00.000;DU;PKW;AUDI;KÖLNER STR. PO;224;937221;;
2020-11-14 15:04:00.000;K;PKW;FORD;BERGERSTR.;2;937221;141322;
2020-11-14 15:11:00.000;K;PKW;SMART;BERGERSTR.;6;141322;;
2020-11-14 14:51:00.000;K;PKW;BMW;KÖLNER STR. PO;1A;112402;;
2020-11-14 15:10:00.000;K;PKW;MERCEDES;HAUPTSTR. PO;450;141310;;
2020-11-14 15:54:00.000;K;PKW;VW-VOLKSWAGEN;HUMBOLDTSTR. PO;;141412;;
2020-11-14 15:54:00.000;K;PKW;LANCIA;HUMBOLDTSTR. PO;;141412;;
2020-11-15 11:01:00.000;M;LKW;MERCEDES;NEUENHOFSTR.;;142262;;
2020-11-15 11:19:00.000;K;PKW;BMW;ANNASTR. PO;17;141312;;
2020-11-15 11:19:00.000;K;PKW;NISSAN;ANNASTR. PO;19;141312;;
2020-11-15 11:27:00.000;K;PKW;MERCEDES;EVASTR.;;112042;112262;141412
2020-11-15 11:27:00.000;K;PKW;HYUNDAI;EVASTR.;;112272;;
2020-11-15 11:27:00.000;K;PKW;OPEL;EVASTR.;;112272;;
2020-11-15 11:31:00.000;K;PKW;HONDA;EVASTR.;14;141312;141412;
2020-11-15 11:35:00.000;BM;PKW;VOLVO;GILGAUSTR.;79;112272;;
2020-11-15 11:44:00.000;K;PKW;NISSAN;CLAUDIASTR.;2;141322;;
2020-11-13 11:20:00.000;K;PKW;MERCEDES;JAN-WELLEM-STR.;;113140;;
2020-11-13 11:03:00.000;K;PKW;AUDI;GENOVEVASTR.;34;112403;;
2020-11-17 12:36:00.000;K;PKW;MAZDA;HACKETÄUERSTR.;31-33;141312;;
2020-11-17 12:46:00.000;K;PKW;FORD;HACKETÄUERSTR.;27;141310;112210;
2020-11-17 11:53:00.000;K;PKW;TOYOTA;MARKGRAFENSTR.;;112402;;
2020-11-17 12:28:00.000;K;PKW;VW-VOLKSWAGEN;VON-SPARR-STR.;11-13;112414;;
2020-11-17 11:47:00.000;K;PKW;AUDI;BERLINER STR.;;141056;;
2020-11-17 11:47:00.000;K;PKW;VW-VOLKSWAGEN;BERLINER STR.;;141056;;
2020-11-17 11:47:00.000;K;PKW;OPEL;BERLINER STR.;;141056;;
2020-11-17 12:24:00.000;K;PKW;PORSCHE;BERLINER STR.;;141056;;
2020-11-17 12:24:00.000;K;PKW;OPEL;GENOVEVASTR.;36-38;141314;;
2020-11-17 15:00:00.000;K;PKW;AUDI;VIKTOR-SPEIER-HOLSTEIN-STR.;;113140;;
2020-11-17 15:00:00.000;SU;PKW;VW-VOLKSWAGEN;VIKTOR-SPEIER-HOLSTEIN-STR.;;113140;;
2020-11-17 15:00:00.000;BM;PKW;MITSUBISHI;VIKTOR-SPEIER-HOLSTEIN-STR.;;113140;;
2020-11-17 15:00:00.000;K;PKW;VW-VOLKSWAGEN;VIKTOR-SPEIER-HOLSTEIN-STR.;;113140;;
2020-11-17 15:09:00.000;K;PKW;BMW;GENOVEVASTR.;;113140;;
2020-11-13 11:28:00.000;K;PKW;MERCEDES;FRIEDRICH-KARL-STR.;;112402;;
2020-11-17 15:09:00.000;K;PKW;VW-VOLKSWAGEN;GENOVEVASTR.;;113140;;
2020-11-17 15:09:00.000;K;PKW;FORD;GENOVEVASTR.;;113140;;
2020-11-03 09:51:00.000;K;LKW;MERCEDES;NEUSSER STR.;333-335;113140;;
2020-11-03 09:56:00.000;K;PKW;SEAT;NEUSSER STR.;308;113140;;
2020-11-03 09:56:00.000;K;PKW;VW-VOLKSWAGEN;NEUSSER STR.;306;113140;;
2020-11-02 09:47:00.000;K;PKW;FORD;NEUSSER STR.;309;113144;;
2020-11-03 10:13:00.000;K;PKW;RENAULT;NEUSSER STR.;266-276;113140;;
2020-11-03 10:13:00.000;K;PKW;FIAT;NEUSSER STR.;280;113140;;
2020-11-03 10:20:00.000;K;PKW;CITROEN;NEUSSER STR.;285;141322;;
2020-11-03 10:27:00.000;K;PKW;UNBEKANNT;NEUSSER STR.;271;910121;;
2020-11-03 10:27:00.000;K;PKW;SMART;NEUSSER STR.;273;910321;;
2020-11-03 10:27:00.000;K;PKW;MERCEDES;NEUSSER STR.;271;113140;;
2020-11-03 10:48:00.000;K;PKW;OPEL;NEUSSER STR.;224;910121;;
2020-11-03 10:40:00.000;K;PKW;RENAULT;NEUSSER STR.;251;113140;;
2020-11-03 10:47:00.000;K;PKW;VOLVO;NEUSSER STR.;228;113140;;
2020-11-03 10:47:00.000;K;PKW;FIAT;NEUSSER STR.;;113140;;
2020-11-03 10:47:00.000;K;PKW;VW-VOLKSWAGEN;NEUSSER STR.;212;113140;;
2020-11-03 10:48:00.000;NR;PKW;FORD;NEUSSER STR.;220;910321;;
2020-11-03 10:59:00.000;D;PKW;VW-VOLKSWAGEN;NEUSSER STR.;223;113140;;
2020-11-03 10:57:00.000;K;PKW;FORD;NEUSSER STR.;211;141322;;
2020-11-03 11:05:00.000;UN;PKW;RENAULT;NEUSSER STR.;202;112402;141015;
2020-11-03 11:14:00.000;MZ;PKW;VW-VOLKSWAGEN;NEUSSER STR.;200;113140;;
2020-11-01 21:12:00.000;GM;PKW;SEAT;RENNEBERGSTR.;5-7;141312;;
2020-11-01 20:36:00.000;F;PKW;MAZDA;ERPELER STR.;;112273;112373;
2020-11-01 20:11:00.000;K;PKW;VW-VOLKSWAGEN;HEISTERBACHSTR.;;112403;112373;
2020-11-03 11:14:00.000;K;PKW;TOYOTA;NEUSSER STR.;187;113140;;
2020-11-03 11:14:00.000;K;PKW;VW-VOLKSWAGEN;NEUSSER STR.;194;113140;;
2020-11-03 11:05:00.000;K;PKW;HYUNDAI;NEUSSER STR.;200;141322;;
2020-11-03 10:59:00.000;BOT;PKW;AUDI;NEUSSER STR.;222;910521;;
2020-11-03 11:57:00.000;K;PKW;FIAT;CRANACHSTR.;;141312;;
2020-11-03 12:04:00.000;K;PKW;BMW;NEUSSER STR.;220;910121;;
2020-11-03 12:05:00.000;K;PKW;NISSAN;NEUSSER STR.;;142278;;
2020-11-03 10:40:00.000;K;PKW;SEAT;NEUSSER STR.;;113142;;
2020-11-03 10:27:00.000;K;PKW;MERCEDES;NEUSSER STR.;260;113142;;
2020-11-03 12:12:00.000;BM;PKW;MAGIRUS;NEUSSER STR.;;113140;;
2020-11-03 12:17:00.000;NOM;PKW;VW-VOLKSWAGEN;NEUSSER STR.;0;113140;;
2020-11-03 10:13:00.000;K;PKW;KIA;NEUSSER STR.;266-276;113143;;
2020-11-03 12:17:00.000;K;PKW;MERCEDES;NEUSSER STR.;260;113140;;
2020-11-03 12:19:00.000;BN;PKW;MERCEDES;NEUSSER STR.;285;113140;;
2020-11-03 10:13:00.000;K;LKW;RENAULT;NEUSSER STR.;280;113143;;
2020-11-03 12:27:00.000;M;PKW;MINI;NEUSSER STR.;304;113140;;
2020-11-03 12:27:00.000;K;PKW;CITROEN;NEUSSER STR.;308;113140;;
2020-11-03 09:56:00.000;K;PKW;MINI;NEUSSER STR.;319;113143;;
2020-11-03 12:36:00.000;KUA;PKW;MERCEDES;NEUSSER STR.;337;910121;;
2020-11-03 12:41:00.000;H;PKW;SKODA;NEUSSER STR.;300;113140;;
2020-11-03 12:41:00.000;AW;PKW;SEAT;NEUSSER STR.;303;113140;;
2020-11-03 12:40:00.000;K;PKW;RENAULT;NEUSSER STR.;308;113140;;
2020-11-01 20:11:00.000;K;PKW;MINI;SIEBENGEBIRGSALLEE;;112414;;
2020-11-01 20:11:00.000;K;PKW;CITROEN;SIEBENGEBIRGSALLEE;;112273;141302;
2020-11-01 20:14:00.000;K;PKW;MERCEDES;KÖNIGSWINTERSTR.;;141312;;
2020-11-01 20:14:00.000;K;PKW;BMW;HIRSCHBERGSTR.;;112403;112263;
2020-11-01 20:09:00.000;RE;PKW;HYUNDAI;PETERSBERGSTR.;2;141312;937221;
2020-11-01 20:09:00.000;BM;PKW;SKODA;PETERSBERGSTR.;2;141312;937221;
2020-11-01 20:09:00.000;K;PKW;VW-VOLKSWAGEN;PETERSBERGSTR.;5;141312;;
2020-11-01 19:42:00.000;K;PKW;FORD;NEUENHÖFER ALLEE;;112402;;
2020-11-01 19:42:00.000;K;PKW;BMW;NEUENHÖFER ALLEE;;141245;;
2020-11-01 19:42:00.000;K;PKW;BMW;ASBERGPLATZ;;112403;112263;
2020-11-01 19:42:00.000;K;PKW;MERCEDES;NONNENWERTHSTR.;;112263;;
2020-11-01 19:26:00.000;AC;PKW;VW-VOLKSWAGEN;NONNENWERTHSTR.;;937321;;
2020-11-01 19:26:00.000;K;PKW;MERCEDES;NONNENWERTHSTR.;;937321;;
2020-11-01 19:26:00.000;SU;PKW;SEAT;NONNENWERTHSTR.;;937321;;
2020-11-01 19:28:00.000;K;PKW;CITROEN;MÜNSTEREIFELER STR.;;141245;;
2020-11-21 10:10:00.000;K;PKW;TOYOTA;LUDOLF-CAMPHAUSEN-STR.;16B;113140;;
2020-11-21 22:34:00.000;SG;PKW;PEUGEOT;GRENGELER MAUSPFAD;;112402;;
2020-11-23 07:00:00.000;K;PKW;FORD;VENLOER STR.;327;141322;;
2020-11-21 10:10:00.000;1-ES;PKW;VW-VOLKSWAGEN;LUDOLF-CAMPHAUSEN-STR.;16B;113140;;
2020-11-21 10:10:00.000;WI;PKW;OPEL;LUDOLF-CAMPHAUSEN-STR.;16B;113140;;
2020-11-21 10:15:00.000;K;PKW;AUDI;LUDOLF-CAMPHAUSEN-STR.;34A;113140;;
2020-11-21 10:15:00.000;K;PKW;MINI;LUDOLF-CAMPHAUSEN-STR.;10;113140;;
2020-11-21 10:15:00.000;BM;PKW;FORD;LUDOLF-CAMPHAUSEN-STR.;10;113140;;
2020-11-23 10:48:00.000;K;PKW;SMART;GUSTAV-CORDS-STR.;3;141312;;
2020-11-23 10:24:00.000;K;PKW;BMW;ISSELBURGER STR.;8-10;141322;;
2020-11-21 11:03:00.000;K;PKW;VW-VOLKSWAGEN;MYLIUSSTR.;15;112402;;
2020-11-21 11:03:00.000;BM;PKW;FORD;MYLIUSSTR.;24;112402;;
2020-11-21 11:12:00.000;N;PKW;MERCEDES;GRAEFFSTR.;;112402;;
2020-11-21 11:12:00.000;BM;PKW;MERCEDES;GRAEFFSTR.;30;112402;;
2020-11-21 11:17:00.000;K;PKW;FORD;GRAEFFSTR.;3;141312;;
2020-11-21 11:25:00.000;K;PKW;FORD;GRAEFFSTR.;;112112;;
2020-11-21 11:25:00.000;K;PKW;OPEL;GRAEFFSTR.;;112402;;
2020-11-21 09:41:00.000;K;PKW;VW-VOLKSWAGEN;LEYENDECKERSTR.;75;141312;;
2020-11-21 09:41:00.000;SU;PKW;CITROEN;LEYENDECKERSTR.;;141314;;
2020-11-21 10:21:00.000;K;PKW;FORD;LEYENDECKERSTR.;10;141310;;
2020-11-21 11:39:00.000;NE;PKW;BMW;LEYENDECKERSTR.;73-75;141312;;
2020-11-21 14:08:00.000;MZ;PKW;VW-VOLKSWAGEN;SCHIRMERSTR.;;112402;;
2020-11-21 14:50:00.000;LEV;PKW;VW-VOLKSWAGEN;KEPLERSTR.;39;112402;141312;
2020-11-21 14:35:00.000;M;PKW;AUDI;VOGELSANGER STR.;171;112402;112293;
2020-11-21 14:30:00.000;K;PKW;VOLVO;LEYENDECKERSTR.;1;141312;;
2020-11-21 14:50:00.000;BM;PKW;VW-VOLKSWAGEN;KEPLERSTR.;6L38;141322;141422;
2020-11-21 10:15:00.000;DO;PKW;SMART;LUDOLF-CAMPHAUSEN-STR.;7;113140;;
2020-11-21 10:25:00.000;COE;PKW;AUDI;SCHMALBEINSTR.;72-74;113140;;
2020-11-21 10:25:00.000;K;PKW;VW-VOLKSWAGEN;SCHMALBEINSTR.;35;113140;;
2020-11-21 10:25:00.000;K;PKW;BMW;SCHMALBEINSTR.;70;113140;;
2020-11-21 10:25:00.000;K;PKW;VW-VOLKSWAGEN;SCHMALBEINSTR.;70;113140;;
2020-11-21 10:25:00.000;K;PKW;SEAT;SCHMALBEINSTR.;68;113140;;
2020-11-21 10:25:00.000;BN;PKW;FORD;SCHMALBEINSTR.;66;113140;;
2020-11-21 10:25:00.000;GL;PKW;BMW;SCHMALBEINSTR.;33-37;113140;;
2020-11-21 10:25:00.000;KI;PKW;AUDI;SCHMALBEINSTR.;33-37;113140;;
2020-11-21 10:25:00.000;K;PKW;VW-VOLKSWAGEN;SCHMALBEINSTR.;33-37;113140;;
2020-11-21 10:25:00.000;BOR;PKW;BMW;SCHMALBEINSTR.;33-37;113140;;
2020-11-21 10:37:00.000;K;PKW;HYUNDAI;SCHMALBEINSTR.;59;113140;;
2020-11-21 15:43:00.000;DAU;PKW;UNBEKANNT;VENLOER STR.;422;112411;116136;
2020-11-21 14:56:00.000;SL;PKW;VW-VOLKSWAGEN;KEPLERSTR.;1;141312;;
2020-11-21 15:57:00.000;K;PKW;CITROEN;GRÜNER BRUNNENWEG;;112262;;
2020-11-21 15:57:00.000;K;PKW;TOYOTA;GRÜNER BRUNNENWEG;39;112402;;
2020-11-21 15:57:00.000;K;PKW;FORD;GRÜNER BRUNNENWEG;30;112402;;
2020-11-21 15:59:00.000;M;PKW;MINI;AM HASELBUSCH;16;112373;;
2020-11-22 11:20:00.000;K;PKW;OPEL;TAKUSTR.;370;141303;;
2020-11-22 11:00:00.000;GM;PKW;VW-VOLKSWAGEN;MARGARETASTR.;;141312;;
2020-11-22 12:20:00.000;BM;PKW;FORD;LENAUPLATZ;12;142278;;
2020-11-22 12:52:00.000;K;PKW;FIAT;GUSTAV-FREYTAG-STR.;2;141312;;
2020-11-22 12:52:00.000;K;PKW;VOLVO;LENAUSTR.;;937221;;
2020-11-23 14:11:00.000;DN;PKW;OPEL;FUCHSSTR.;;113140;;
2020-11-23 14:11:00.000;K;PKW;VW-VOLKSWAGEN;FUCHSSTR.;;113140;;
2020-11-23 14:11:00.000;RS;PKW;TOYOTA;FUCHSSTR.;;113140;;
2020-11-23 14:11:00.000;AC;PKW;OPEL;FUCHSSTR.;;113140;;
2020-11-23 14:11:00.000;K;PKW;VW-VOLKSWAGEN;FUCHSSTR.;;113140;;
2020-11-23 14:29:00.000;BOR;PKW;FORD;STAMMSTR.;87;113140;;
2020-11-23 14:38:00.000;K;PKW;FORD;KÖRNERSTR.;69;112403;;
2020-11-23 14:55:00.000;K;PKW;VW-VOLKSWAGEN;GLASSTR.;71;141312;;
2020-11-23 15:11:00.000;K;PKW;VW-VOLKSWAGEN;OVERBECKSTR.;72;329119;;
2020-11-30 11:45:00.000;BM;PKW;VW-VOLKSWAGEN;BRUNOSTR.;12;113140;;
2020-11-30 17:15:00.000;K;PKW;OPEL;SUBBELRATHER STR.;257;112402;141100;
2020-11-30 17:39:00.000;K;PKW;OPEL;HENRIETTE-ACKERMANN-STR.;;112272;;
2020-11-30 17:50:00.000;K;PKW;AUDI;ILTISSTR.;;141312;;
2020-11-30 18:10:00.000;K;PKW;MERCEDES;SIEMENSSTR.;;112272;;
2020-11-30 22:21:00.000;K;PKW;PEUGEOT;OTTOSTR.;;112432;141312;
2020-11-30 22:21:00.000;K;PKW;AUDI;OTTOSTR.;;112432;141312;
2020-11-30 22:21:00.000;K;PKW;SKODA;OTTOSTR.;;112432;141312;
2020-11-30 10:14:00.000;K;PKW;PEUGEOT;HEIDESTR. PO;17;329119;;
2020-11-30 11:56:00.000;K;PKW;RENAULT;HEIDESTR. PO;3;113140;;
2020-11-30 11:56:00.000;K;PKW;RENAULT;HEIDESTR. PO;5;113140;;
2020-11-30 11:58:00.000;K;PKW;FIAT;HEIDESTR. PO;7;113140;;
2020-11-30 13:55:00.000;K;PKW;VW-VOLKSWAGEN;HEIDESTR. PO;238;113140;;
2020-11-30 12:01:00.000;K;PKW;VW-VOLKSWAGEN;HEIDESTR. PO;7;142278;;
2020-11-30 10:10:00.000;K;PKW;MERCEDES;HOHE STR. PO;;141413;;
2020-11-30 10:04:00.000;K;PKW;NISSAN;ANNASTR. PO;17;141312;;
2020-11-30 10:50:00.000;K;PKW;CITROEN;AM MARKTPLATZ;;113140;;
2020-11-30 10:50:00.000;SU;PKW;FORD;AM MARKTPLATZ;;113140;;
2020-11-30 09:56:00.000;SU;PKW;MINI;URACHER STR.;;112262;;
2020-11-30 09:56:00.000;K;PKW;VW-VOLKSWAGEN;REUTLINGER STR.;;112272;;
2020-11-30 09:56:00.000;HH;PKW;BMW;URACHER STR.;;112272;;
2020-11-30 09:56:00.000;K;PKW;SMART;EBERSBACHER STR.;;112273;;
2020-11-30 09:56:00.000;K;PKW;FORD;EBERSBACHER STR.;;112263;;
2020-11-30 09:56:00.000;K;PKW;MERCEDES;URACHER STR.;;112273;;
2020-11-30 10:21:00.000;K;PKW;AUDI;RAVENSBURGER STR.;;927421;;
2020-11-30 10:21:00.000;K;PKW;VW-VOLKSWAGEN;SCHIEFERSBURGER WEG;35;141245;;
2020-11-30 10:26:00.000;K;PKW;LANCIA;LONGERICHER STR.;;937221;;
2020-11-30 11:10:00.000;K;PKW;OPEL;SCHIEFERSBURGER WEG;14;141245;;
2020-11-30 09:56:00.000;K;PKW;FIAT;NEUSSER STR.;185;113140;;
2020-11-30 09:57:00.000;K;PKW;VW-VOLKSWAGEN;NEUSSER STR.;187;113140;;
2020-11-30 09:57:00.000;K;PKW;TOYOTA;NEUSSER STR.;189;113140;;
2020-11-30 09:59:00.000;K;PKW;SEAT;NEUSSER STR.;189;113140;;
2020-11-30 09:59:00.000;K;PKW;SMART;NEUSSER STR.;191;113140;;
2020-11-30 10:00:00.000;K;PKW;AUDI;NEUSSER STR.;200;141323;;
2020-11-30 10:05:00.000;K;PKW;VW-VOLKSWAGEN;NEUSSER STR.;199;113140;;
2020-11-30 11:14:00.000;K;PKW;MERCEDES;LASSALLESTR.;;112373;112262;
2020-11-30 12:01:00.000;K;PKW;MERCEDES;WRANGELSTR.;;141245;;
2020-11-30 11:39:00.000;K;PKW;OPEL;MONTANUSSTR.;27;141313;141413;
2020-11-30 14:22:00.000;K;PKW;VW-VOLKSWAGEN;JAN-WELLEM-STR.;;113140;;
2020-11-30 14:22:00.000;K;PKW;MERCEDES;JAN-WELLEM-STR.;;113140;;
2020-11-30 14:32:00.000;BM;PKW;VW-VOLKSWAGEN;JAN-WELLEM-STR.;;113140;;
2020-11-30 10:11:00.000;K;PKW;BMW;KRONENGASSE;27;113140;;
2020-11-30 10:11:00.000;GL;PKW;SEAT;KRONENGASSE;27;113140;;
2020-11-30 10:22:00.000;BM;PKW;AUDI;KRONENGASSE;;141322;;
2020-11-30 10:50:00.000;K;PKW;FORD;CÄCILIENSTR.;46;142278;;
2020-11-30 10:35:00.000;SU;PKW;OPEL;KRONENGASSE;3;141621;;
2020-11-30 12:47:00.000;K;PKW;AUDI;GLOCKENGASSE;;113180;;
2020-11-30 10:05:00.000;K;PKW;OPEL;HOLWEIDER STR.;4-6;141312;;
2020-11-30 10:20:00.000;K;PKW;VW-VOLKSWAGEN;GRAF-ADOLF-STR.;51;141312;;
2020-11-30 15:05:00.000;K;PKW;RENAULT;GRUNERSTR.;1;142278;112042;
2020-11-30 11:29:00.000;K;PKW;VW-VOLKSWAGEN;HUMBOLDTSTR. PO;102;141412;;
2020-11-30 11:09:00.000;K;PKW;CITROEN;BEETHOVENSTR. PO;10-12;112373;;
2020-11-30 11:36:00.000;K;PKW;OPEL;KONRAD-ADENAUER-STR.PO;1;141322;;
2020-11-30 11:38:00.000;K;PKW;RENAULT;KONRAD-ADENAUER-STR.PO;;112402;937221;141312
2020-11-30 14:45:00.000;GV;PKW;KIA;BUNSENSTR. PO;13;141322;;
2020-11-30 14:55:00.000;K;PKW;MERCEDES;STRESEMANNSTR. PO;2;141322;;
2020-11-30 14:55:00.000;K;PKW;FORD;STRESEMANNSTR. PO;2;141322;;
2020-11-30 15:58:00.000;LEV;PKW;VW-VOLKSWAGEN;KÖLNER STR. PO;44;112403;;
2020-11-30 12:40:00.000;K;PKW;MAZDA;TRIMBORNSTR.;32;141313;;
2020-11-17 15:09:00.000;LEV;PKW;RENAULT;GENOVEVASTR.;;113140;;
2020-11-17 15:09:00.000;OP;PKW;BMW;GENOVEVASTR.;;113140;;
2020-11-17 15:09:00.000;BM;PKW;VW-VOLKSWAGEN;GENOVEVASTR.;;113140;;
2020-11-17 15:09:00.000;K;PKW;VW-VOLKSWAGEN;GENOVEVASTR.;;113140;;
2020-11-17 15:09:00.000;K;PKW;FORD;GENOVEVASTR.;;113140;;
2020-11-17 15:27:00.000;K;PKW;HYUNDAI;CLEVISCHER RING;49;112402;;
2020-11-17 15:27:00.000;GL;PKW;VW-VOLKSWAGEN;CLEVISCHER RING;49;112402;;
2020-11-13 11:25:00.000;K;PKW;CITROEN;JAN-WELLEM-STR.;;113140;;
2020-11-13 12:05:00.000;K;PKW;BMW;FÜRSTENBERGSTR.;28/30;113140;;
2020-11-13 12:29:00.000;K;PKW;MERCEDES;LASSALLESTR.;61;113140;;
2020-11-13 12:31:00.000;K;PKW;HYUNDAI;LASSALLESTR.;61;113140;;
2020-11-13 12:31:00.000;BM;PKW;MERCEDES;LASSALLESTR.;;113140;;
2020-11-13 12:31:00.000;K;PKW;VW-VOLKSWAGEN;LASSALLESTR.;36;113140;;
2020-11-13 12:50:00.000;K;PKW;MERCEDES;JAN-WELLEM-STR.;;113140;;
2020-11-13 12:50:00.000;K;PKW;TOYOTA;JAN-WELLEM-STR.;;113140;;
2020-11-13 12:50:00.000;1-WX;PKW;VW-VOLKSWAGEN;JAN-WELLEM-STR.;;113140;;
2020-11-13 12:05:00.000;K;PKW;FORD;FÜRSTENBERGSTR.;29;113141;;
2020-11-13 12:50:00.000;K;PKW;MERCEDES;JAN-WELLEM-STR.;;113140;;
2020-11-13 11:25:00.000;K;PKW;BMW;JAN-WELLEM-STR.;;113140;;
2020-11-12 11:35:00.000;K;LKW;MERCEDES;KUPFERGASSE PO;;141312;;
2020-11-12 11:47:00.000;K;PKW;FORD;ELSDORFER STR.;34;141312;112042;
2020-11-12 11:50:00.000;K;PKW;VW-VOLKSWAGEN;KAISERSTR.;5A;113140;;
2020-11-12 11:55:00.000;K;PKW;KIA;KAISERSTR.;;113140;;
2020-11-13 15:15:00.000;K;PKW;VW-VOLKSWAGEN;KUPFERGASSE PO;;141312;;
2020-11-13 15:11:00.000;SU;PKW;PEUGEOT;KUPFERGASSE PO;;141313;;
2020-11-13 15:19:00.000;K;PKW;FIAT;METZGERSGÄSSCHEN;;141322;;
2020-11-13 15:26:00.000;K;PKW;CITROEN;FRANKFURTER STR. PO;518;112402;;
2020-11-16 09:16:00.000;K;PKW;FORD;NEUSSER STR.;401;142278;;
2020-11-16 09:15:00.000;K;PKW;FORD;NEUSSER STR.;401;113140;;
2020-11-16 09:01:00.000;GL;PKW;VW-VOLKSWAGEN;NEUSSER STR.;321;141322;;
2020-11-16 09:36:00.000;K;PKW;FORD;NEUSSER STR.;412;113140;;
2020-11-12 11:25:00.000;SLE;PKW;VW-VOLKSWAGEN;BERGISCH GLADBACHER STR.;607;113140;;
2020-11-12 11:28:00.000;K;PKW;FORD;BERGISCH GLADBACHER STR.;605;113140;;
2020-11-12 11:41:00.000;K;PKW;MERCEDES;BERGISCH GLADBACHER STR.;587;113140;;
2020-11-12 13:40:00.000;K;PKW;FORD;BERGISCH GLADBACHER STR.;629;141322;;
2020-11-12 12:55:00.000;K;PKW;FIAT;SCHWABSTR.;1;112292;;
2020-11-13 08:32:00.000;TP;PKW;VW-VOLKSWAGEN;FRIEDLANDSTR.;21;141312;112042;
2020-11-13 08:32:00.000;4K51;PKW;MERCEDES;FRIEDLANDSTR.;21;141312;;
2020-11-13 08:45:00.000;BM;PKW;SEAT;BERGISCH GLADBACHER STR.;475;141322;;
2020-11-13 08:45:00.000;K;PKW;FORD;BERGISCH GLADBACHER STR.;475;141322;;
2020-11-16 09:01:00.000;MD;PKW;MERCEDES;NEUSSER STR.;319;141322;;
2020-11-16 08:43:00.000;K;PKW;CITROEN;NEUSSER STR.;224;910321;;
2020-11-16 08:43:00.000;K;PKW;MERCEDES;NEUSSER STR.;222;910321;;
2020-11-16 08:41:00.000;GL;PKW;SKODA;NEUSSER STR.;220;910321;;
2020-11-16 08:35:00.000;K;PKW;OPEL;NEUSSER STR.;200;141322;;
2020-11-13 11:32:00.000;K;PKW;FORD;FRIEDRICH-KARL-STR.;;112404;;
2020-11-13 11:45:00.000;K;PKW;FORD;MERHEIMER STR.;378;141402;;
2020-11-13 13:38:00.000;K;PKW;VW-VOLKSWAGEN;KAISERSTR.;1B;113141;;
2020-11-13 14:16:00.000;K;PKW;AUDI;KAISERSTR.;1A;113140;;
2020-11-13 14:08:00.000;K;PKW;MERCEDES;KAISERSTR.;5A;113140;;
2020-11-13 13:49:00.000;K;PKW;AUDI;AM SCHWANEBITZER HOF;;112402;;
2020-11-13 13:40:00.000;K;PKW;FORD;KAISERSTR.;1;113140;;
2020-11-13 13:34:00.000;D;PKW;AUDI;KAISERSTR.;1A;113140;;
2020-11-13 13:36:00.000;WST;PKW;FORD;KAISERSTR.;1A;113140;;
2020-11-13 12:21:00.000;K;PKW;VW-VOLKSWAGEN;KUPFERGASSE PO;;141310;;
2020-11-13 12:18:00.000;K;PKW;VW-VOLKSWAGEN;KUPFERGASSE PO;;141310;112050;
2020-11-13 11:56:00.000;K;PKW;OLDSMOBILE;KAISERSTR.;5B;113140;;
2020-11-13 11:55:00.000;K;PKW;VW-VOLKSWAGEN;KAISERSTR.;1;141322;;
2020-11-22 15:52:00.000;K;PKW;VW-VOLKSWAGEN;LUXEMBURGER STR.;240;141312;;
2020-11-22 15:56:00.000;K;PKW;KIA;LUXEMBURGER STR.;242;141312;;
2020-11-22 15:08:00.000;SU;PKW;RENAULT;DAUNER STR.;;141312;;
2020-11-22 15:14:00.000;MA;PKW;BMW;GEROLSTEINER STR.;106;141314;;
2020-11-22 10:52:00.000;SG;PKW;VW-VOLKSWAGEN;EUSKIRCHENER STR.;;112273;112373;
2020-11-22 11:23:00.000;K;PKW;HANOMAG;NONNENWERTHSTR.;;112412;;
2020-11-22 10:42:00.000;GL;PKW;VW-VOLKSWAGEN;RANKESTR.;;112403;;
2020-11-22 10:36:00.000;K;PKW;MERCEDES;CURTIUSSTR.;9B;141312;;
