datum_von;kennzeichen1;fahrzeugart;fabrikat;strasse;hausnummer;tatbestand1;tatbestand2;tatbestand3
2020-07-16 16:00:00.000;K;PKW;OPEL;SERVASGASSE;7;112402;;
2020-07-16 16:06:00.000;AE-2;PKW;PEUGEOT;AM ALTEN UFER;;141322;;
2020-07-16 16:06:00.000;AE-2;PKW;PEUGEOT;AM ALTEN UFER;;141621;;
2020-07-17 07:49:00.000;W;PKW;BMW;HANSARING;115;141312;;
2020-07-17 08:22:00.000;NE;PKW;PORSCHE;WEIDENGASSE;11;329113;;
2020-07-17 08:16:00.000;K;PKW;RENAULT;WEIDENGASSE;85;329113;;
2020-07-17 08:29:00.000;EU;PKW;DACIA;EIGELSTEIN;66;141322;;
2020-07-17 08:51:00.000;E;PKW;MITSUBISHI;GEREONSWALL;3;112402;141312;
2020-07-17 08:10:00.000;SFB;PKW;VW-VOLKSWAGEN;WEIDENGASSE;3-9;141324;;
2020-07-17 10:04:00.000;K;PKW;FIAT;WEIDENGASSE;87-89;141322;;
2020-07-17 08:36:00.000;K;PKW;FIAT;GEREONSWALL;6;141324;;
2020-07-17 08:22:00.000;K;LKW;OPEL;WEIDENGASSE;3-9;141324;;
2020-07-17 11:36:00.000;K;PKW;FORD;EIGELSTEIN;;935921;;
2020-07-17 11:41:00.000;K;PKW;VW-VOLKSWAGEN;GREESBERGSTR.;;112403;;
2020-07-17 11:47:00.000;K;PKW;FORD;GREESBERGSTR.;;113140;;
2020-07-17 11:47:00.000;BM;PKW;VW-VOLKSWAGEN;GREESBERGSTR.;;113140;;
2020-07-17 11:48:00.000;K;PKW;SMART;GREESBERGSTR.;;113140;;
2020-07-17 11:41:00.000;K;PKW;SSANGYONG;TURINER STR.;;112402;;
2020-07-17 08:00:00.000;LD;PKW;MINI;HANSARING;88;141324;;
2020-07-27 18:22:00.000;R;PKW;VW-VOLKSWAGEN;MOLTKESTR.;;113140;;
2020-07-28 07:58:00.000;K;PKW;FORD;ADAM-STEGERWALD-STR.;;112372;112272;
2020-07-27 18:22:00.000;K;PKW;AUDI;MOLTKESTR.;68;113140;;
2020-07-27 18:22:00.000;K;PKW;MINI;MOLTKESTR.;70;113140;;
2020-07-27 18:25:00.000;K;PKW;MINI;MOLTKESTR.;101;113140;;
2020-07-27 18:27:00.000;K;PKW;FORD;MOLTKESTR.;107;113140;;
2020-07-27 18:28:00.000;BM;PKW;MITSUBISHI;MOLTKESTR.;107;113140;;
2020-07-27 20:15:00.000;B;PKW;VOLVO;MOLTKESTR.;71;141312;;
2020-07-27 20:18:00.000;K;PKW;VW-VOLKSWAGEN;MOLTKESTR.;73-75;113140;;
2020-07-27 20:19:00.000;K;PKW;RENAULT;MOLTKESTR.;79;113140;;
2020-07-27 20:20:00.000;AC;PKW;OPEL;MOLTKESTR.;91-95;113140;;
2020-07-27 20:22:00.000;SU;PKW;VW-VOLKSWAGEN;MOLTKESTR.;89;113140;;
2020-07-27 20:28:00.000;B;PKW;FIAT;MOLTKESTR.;99A;113140;;
2020-07-27 20:38:00.000;ES;PKW;RENAULT;MOLTKESTR.;131;113140;;
2020-07-27 20:41:00.000;K;PKW;MAZDA;MOLTKESTR.;149;113140;;
2020-07-27 20:45:00.000;KB;PKW;RENAULT;MOLTKESTR.;129;113140;;
2020-07-27 21:58:00.000;GM;PKW;SEAT;SPICHERNSTR.;18;113140;;
2020-07-27 22:00:00.000;K;PKW;BMW;SPICHERNSTR.;22;113140;;
2020-07-27 17:40:00.000;K;PKW;FORD;SIEVERSSTR.;24;112403;112293;
2020-07-27 17:40:00.000;K;PKW;VW-VOLKSWAGEN;SIEVERSSTR.;36;141322;;
2020-07-27 18:51:00.000;K;PKW;FIAT;GRENGELER MAUSPFAD;183;141413;;
2020-07-27 18:51:00.000;K;PKW;HONDA;GRENGELER MAUSPFAD;183;141413;;
2020-07-27 18:51:00.000;SU;PKW;RENAULT;GRENGELER MAUSPFAD;183;141413;;
2020-07-27 18:51:00.000;K;PKW;RENAULT;GRENGELER MAUSPFAD;183;141413;;
2020-07-27 18:51:00.000;BN;PKW;KIA;GRENGELER MAUSPFAD;183;141413;;
2020-07-27 18:51:00.000;DO;PKW;OPEL;GRENGELER MAUSPFAD;183;141413;;
2020-07-28 09:50:00.000;K;PKW;MERCEDES;STOLBERGER STR.;108;141313;;
2020-07-28 07:15:00.000;K;PKW;VW-VOLKSWAGEN;WALDSTR.;3;142103;;
2020-07-28 07:15:00.000;K;PKW;BMW;HOMARSTR.;24;112292;;
2020-07-28 07:25:00.000;K;PKW;FORD;WALDSTR.;;112262;;
2020-07-28 07:25:00.000;K;PKW;TOYOTA;WALDSTR.;;112262;;
2020-07-28 07:25:00.000;K;PKW;FORD;LIMBACHSTR.;;112262;;
2020-07-28 07:32:00.000;K;PKW;NISSAN;SIBELIUSSTR.;;937221;;
2020-07-28 07:32:00.000;K;PKW;DAIHATSU;SIBELIUSSTR.;27;112402;;
2020-07-28 07:32:00.000;K;PKW;NISSAN;SIBELIUSSTR.;;112262;;
2020-07-28 07:32:00.000;DAU;PKW;AUDI;KUTHSTR.;;141245;;
2020-07-28 07:32:00.000;K;PKW;RENAULT;KUTHSTR.;;141245;;
2020-07-28 07:48:00.000;K;PKW;VW-VOLKSWAGEN;NOBELSTR.;54;141312;;
2020-07-28 07:44:00.000;GL;PKW;VOLVO;AMTSSTR.;;927421;;
2020-07-28 07:44:00.000;SU;PKW;MINI;OSTHEIMER STR.;99;112402;;
2020-07-28 07:44:00.000;K;PKW;MERCEDES;OSTHEIMER STR.;101;112402;;
2020-07-28 07:44:00.000;K;PKW;HYUNDAI;OSTHEIMER STR.;;141245;;
2020-07-28 09:14:00.000;K;PKW;SMART;AM HIRSCHSPRUNG;;141312;;
2020-07-28 09:45:00.000;K;PKW;RENAULT;LUDWIG-QUIDDE-PLATZ;8;141312;;
2020-07-28 09:45:00.000;K;PKW;FORD;LUDWIG-QUIDDE-PLATZ;18;141312;;
2020-07-28 11:03:00.000;BF;PKW;OPEL;GERTRUD-LUCKNER-KARREE;2;142103;;
2020-07-28 11:03:00.000;K;PKW;FORD;GERTRUD-LUCKNER-KARREE;11-53;142103;;
2020-07-28 11:03:00.000;K;PKW;BMW;GERTRUD-LUCKNER-KARREE;83-113;142103;;
2020-07-27 07:17:00.000;BM;PKW;BMW;GOTTESWEG;31;141312;;
2020-07-27 10:42:00.000;K;PKW;MINI;AM VORGEBIRGSTOR;9/11;113140;;
2020-07-27 10:42:00.000;BN;PKW;VOLVO;AM VORGEBIRGSTOR;17;113140;;
2020-07-27 07:31:00.000;K;PKW;FORD;TRITTENHEIMER STR.;64/66;329113;;
2020-07-27 07:28:00.000;K;PKW;OPEL;BRAUNEBERGER STR.;;112273;;
2020-07-27 07:48:00.000;K;PKW;FORD;ROISDORFER STR.;;112272;112372;
2020-07-27 07:48:00.000;K;PKW;OPEL;ROISDORFER STR.;;112262;112372;
2020-07-27 09:57:00.000;SU;PKW;AUDI;MERTENER STR.;1 A;141312;;
2020-07-27 09:57:00.000;GL;PKW;VW-VOLKSWAGEN;MERTENER STR.;1 A;141312;;
2020-07-27 09:57:00.000;K;PKW;BMW;MERTENER STR.;;141312;112042;
2020-07-28 07:42:00.000;UN;PKW;SEAT;WALDKAUZWEG;4;142103;;
2020-07-01 07:44:00.000;K;PKW;VW-VOLKSWAGEN;RUPPINER STR.;7;329113;;
2020-07-01 07:44:00.000;K;PKW;MERCEDES;RUPPINER STR.;;112263;;
2020-07-01 07:44:00.000;K;PKW;OPEL;PRIGNITZSTR.;;329113;;
2020-07-01 08:00:00.000;K;PKW;AUDI;SERVATIUSSTR.;69;112474;141245;
2020-07-01 08:11:00.000;K;PKW;MERCEDES;LUDWIG-RONIG-STR.;6;141312;;
2020-07-01 08:20:00.000;K;PKW;MERCEDES;MORGENSTERNSTR.;8;141322;;
2020-07-01 08:30:00.000;K;PKW;SEAT;STRASSBURGER PLATZ;;141322;;
2020-07-01 08:30:00.000;K;PKW;FORD;STRASSBURGER PLATZ;;141312;;
2020-07-01 08:30:00.000;OS;PKW;FORD;STRASSBURGER PLATZ;;141312;;
2020-07-01 08:35:00.000;GL;PKW;VW-VOLKSWAGEN;EUROPARING;30;141245;;
2020-07-01 08:40:00.000;GL;PKW;SKODA;ROBERT-SCHUMAN-STR.;2-4;141322;;
2020-07-01 08:45:00.000;K;PKW;FORD;WALNUSSWEG;;141312;;
2020-07-01 08:45:00.000;K;PKW;VW-VOLKSWAGEN;WALNUSSWEG;;141312;;
2020-07-01 08:45:00.000;K;PKW;BMW;HOPFENSTR.;;112263;;
2020-07-01 08:50:00.000;K;PKW;FORD;AUF DEM EICHENBRETT;;112216;;
2020-07-01 10:13:00.000;K;PKW;DACIA;HIBISKUSWEG;2;142103;;
2020-07-01 10:13:00.000;EN;PKW;VW-VOLKSWAGEN;HIBISKUSWEG;6;142103;;
2020-07-01 10:11:00.000;K;PKW;MERCEDES;HIBISKUSWEG;31-39;142103;;
2020-07-01 10:23:00.000;K;PKW;AUDI;SALBEIWEG;50;142103;;
2020-07-01 11:04:00.000;K;PKW;BMW;AM SONNENHUT;33;142103;;
2020-07-01 11:04:00.000;LEV;PKW;RENAULT;AM SONNENHUT;279;142103;;
2020-07-01 11:11:00.000;K;PKW;MERCEDES;AM SONNENHUT;;329113;;
2020-07-01 11:15:00.000;OP;PKW;BMW;BROICHSTR.;42;112454;;
2020-07-01 11:15:00.000;K;PKW;FORD;BROICHSTR.;;141422;112272;
2020-07-01 12:10:00.000;K;PKW;MERCEDES;VINGSTER RING;;112062;;
2020-07-01 12:10:00.000;K;PKW;MERCEDES;VINGSTER RING;;112062;;
2020-07-01 12:33:00.000;K;PKW;SMART;SERVATIUSSTR.;;329113;;
2020-07-02 07:08:00.000;K;PKW;FORD;GREVENSTR.;;112263;;
2020-07-02 07:08:00.000;K;PKW;FORD;GREVENSTR.;;112263;;
2020-07-02 07:08:00.000;K;PKW;VW-VOLKSWAGEN;BUCHHEIMER WEG;;112263;;
2020-07-02 07:08:00.000;SU;PKW;MITSUBISHI;GREVENSTR.;;112373;;
2020-07-02 07:35:00.000;K;PKW;SMART;SERVATIUSSTR.;73;141245;;
2020-07-02 07:35:00.000;K;PKW;MERCEDES;PRIGNITZSTR.;;112273;;
2020-07-02 07:35:00.000;474;PKW;RENAULT;RUPPINER STR.;;112263;;
2020-07-02 07:35:00.000;K;PKW;VW-VOLKSWAGEN;RUPPINER STR.;;112263;;
2020-07-02 07:50:00.000;K;PKW;VW-VOLKSWAGEN;LUDWIG-QUIDDE-PLATZ;10;141312;;
2020-07-02 07:45:00.000;K;PKW;FORD;SERVATIUSSTR.;50;141245;;
2020-07-02 07:50:00.000;RE;PKW;FORD;LUDWIG-QUIDDE-PLATZ;8;141312;;
2020-07-02 07:50:00.000;K;PKW;VW-VOLKSWAGEN;LUDWIG-QUIDDE-PLATZ;8;141312;;
2020-07-02 07:50:00.000;K;PKW;VW-VOLKSWAGEN;LUDWIG-QUIDDE-PLATZ;18;141312;;
2020-07-02 07:50:00.000;K;PKW;FORD;LUDWIG-QUIDDE-PLATZ;18;141312;;
2020-07-02 08:00:00.000;K;PKW;CITROEN;ELISABETH-LANGGÄSSER-STR.;9;112454;;
2020-07-02 08:05:00.000;K;PKW;TOYOTA;STRASSBURGER PLATZ;;141322;;
2020-07-02 08:05:00.000;K;PKW;FORD;EUROPARING;30;141245;;
2020-07-02 08:16:00.000;K;PKW;JEEP;EUROPARING;;112454;;
2020-07-02 08:16:00.000;K;PKW;DACIA;JOSEF-GOCKELN-STR.;18;329113;;
2020-07-02 08:16:00.000;K;PKW;VW-VOLKSWAGEN;JOSEF-GOCKELN-STR.;;112062;;
2020-07-02 08:27:00.000;K;PKW;BMW;HOPFENSTR.;;112263;;
2020-07-02 08:27:00.000;K;PKW;BMW;WALNUSSWEG;;112273;;
2020-07-02 08:35:00.000;K;PKW;VW-VOLKSWAGEN;AUF DEM EICHENBRETT;;112216;112042;
2020-07-02 08:27:00.000;K;PKW;UNBEKANNT;WALNUSSWEG;;112460;;
2020-07-02 10:19:00.000;K;PKW;FORD;HIBISKUSWEG;8;142103;;
2020-07-02 10:19:00.000;K;PKW;VW-VOLKSWAGEN;HIBISKUSWEG;18;142103;;
2020-07-02 10:19:00.000;K;PKW;FORD;SALBEIWEG;40;142103;;
2020-07-02 10:35:00.000;K;PKW;OPEL;AM SONNENHUT;33;142103;;
2020-07-02 10:35:00.000;K;PKW;VW-VOLKSWAGEN;AM SONNENHUT;89;142103;;
2020-07-02 10:35:00.000;K;PKW;FORD;AM SONNENHUT;135;329113;;
2020-07-02 11:00:00.000;K;PKW;SKODA;KIESKAULERWEG;;141312;;
2020-07-02 11:10:00.000;MG;PKW;FORD;BEVINGSWEG;20A;142103;;
2020-07-02 11:27:00.000;K;PKW;FIAT;OSTMERHEIMER STR.;481;329119;;
2020-07-02 11:27:00.000;K;PKW;OPEL;KRATZWEG;;142103;;
2020-07-02 11:44:00.000;K;PKW;CHEVROLET;GERNSHEIMER STR.;;329610;;
2020-07-02 11:48:00.000;K;PKW;VW-VOLKSWAGEN;RÖSRATHER STR.;2-16;141323;;
2020-07-02 11:48:00.000;K;PKW;TOYOTA;RÖSRATHER STR.;19;142103;;
2020-07-02 12:12:00.000;K;PKW;OPEL;RÖSRATHER STR.;;329113;;
2020-07-02 12:19:00.000;K;PKW;BMW;OFFENBURGER STR.;;141312;;
2020-07-10 08:10:00.000;K;PKW;VW-VOLKSWAGEN;FRANKFURTER STR.;12;112402;;
2020-07-10 08:24:00.000;K;PKW;VOLVO;FRANKFURTER STR.;61;141322;;
2020-07-10 08:28:00.000;K;PKW;FORD;FRANKFURTER STR.;75-77;141322;;
2020-07-10 09:13:00.000;K;PKW;VW-VOLKSWAGEN;ELISABETH-BREUER-STR.;2;141312;112042;
2020-07-10 11:06:00.000;K;PKW;MERCEDES;EULENBERGSTR.;4-6;141312;;
2020-07-10 11:06:00.000;MO;PKW;MERCEDES;FRANKFURTER STR.;12;112402;;
2020-07-10 14:57:00.000;K;PKW;CITROEN;EULENBERGSTR.;2;112402;937221;141312
2020-07-10 15:16:00.000;K;PKW;TOYOTA;FRANKFURTER STR.;38;141322;;
2020-07-10 15:16:00.000;K;PKW;VW-VOLKSWAGEN;FRANKFURTER STR.;36;141322;;
2020-07-11 10:00:00.000;BM;PKW;VW-VOLKSWAGEN;BERNHARD-LETTERHAUS-STR.;;112272;;
2020-07-11 09:55:00.000;K;PKW;MERCEDES;WEISSENBURGSTR.;11;112402;;
2020-07-11 10:18:00.000;K;PKW;AUDI;RITTERSTR.;17;112402;;
2020-07-11 10:18:00.000;GM;PKW;OPEL;RITTERSTR.;17;112402;;
2020-07-11 10:25:00.000;NKS7;PKW;FIAT;PLANKGASSE;22;112402;;
2020-07-11 10:53:00.000;EU;PKW;OPEL;HILDEBOLDPLATZ;21;141312;;
2020-07-08 10:06:00.000;K;PKW;SKODA;MÜNSTEREIFELER STR.;;141312;;
2020-07-08 10:14:00.000;K;PKW;VW-VOLKSWAGEN;SÜLZGÜRTEL;28;141312;;
2020-07-08 14:39:00.000;BM;PKW;AUDI;SÜLZBURGSTR.;58;113140;;
2020-07-08 14:39:00.000;K;PKW;MERCEDES;SÜLZBURGSTR.;58;113140;;
2020-07-08 14:49:00.000;K;PKW;AUDI;SÜLZBURGSTR.;50;113140;;
2020-07-08 14:49:00.000;BM;PKW;OPEL;SÜLZBURGSTR.;48;113140;;
2020-07-08 14:49:00.000;GL;PKW;FORD;SÜLZBURGSTR.;44-46;113140;;
2020-07-08 14:49:00.000;K;PKW;SMART;SÜLZBURGSTR.;44-46;113140;;
2020-07-08 15:07:00.000;K;PKW;FORD;LUXEMBURGER STR.;252;141322;;
2020-07-08 15:07:00.000;BM;PKW;OPEL;LUXEMBURGER STR.;252;141322;;
2020-07-08 15:16:00.000;K;PKW;VW-VOLKSWAGEN;SÜLZBURGSTR.;;113140;;
2020-07-08 15:16:00.000;BM;PKW;RENAULT;SÜLZBURGSTR.;;113140;;
2020-07-08 15:16:00.000;HH;PKW;VW-VOLKSWAGEN;SÜLZBURGSTR.;3;113140;;
2020-07-08 15:16:00.000;K;PKW;VW-VOLKSWAGEN;SÜLZBURGSTR.;5;113140;;
2020-07-08 15:16:00.000;K;PKW;BMW;SÜLZBURGSTR.;9;113140;;
2020-07-08 15:16:00.000;K;PKW;VW-VOLKSWAGEN;SÜLZBURGSTR.;9;113140;;
2020-07-08 15:16:00.000;K;PKW;HYUNDAI;SÜLZBURGSTR.;9;113140;;
2020-07-08 15:22:00.000;K;PKW;FORD;SÜLZBURGSTR.;9-11;113140;;
2020-07-08 15:22:00.000;K;PKW;CITROEN;SÜLZBURGSTR.;11;113140;;
2020-07-08 15:22:00.000;K;PKW;VW-VOLKSWAGEN;SÜLZBURGSTR.;11;113140;;
2020-07-08 15:22:00.000;K;PKW;VW-VOLKSWAGEN;SÜLZBURGSTR.;13;113140;;
2020-07-08 15:31:00.000;K;PKW;VW-VOLKSWAGEN;SÜLZBURGSTR.;27;113140;;
2020-07-08 15:31:00.000;WES;PKW;MINI;SÜLZBURGSTR.;27;113140;;
2020-07-11 12:16:00.000;K;PKW;KIA;JAKOBSTR.;;141312;;
2020-07-11 12:24:00.000;K;PKW;FORD;KARTÄUSERGASSE;;112402;112432;
2020-07-11 12:34:00.000;LEV;PKW;BMW;IM FERKULUM;31-35;142278;;
2020-07-11 12:58:00.000;GL;PKW;VW-VOLKSWAGEN;BRIEDELER STR.;;112373;;
2020-07-11 13:28:00.000;OF;PKW;MERCEDES;GOTTESWEG;26;141402;;
2020-07-11 15:33:00.000;K;PKW;OPEL;WAISENHAUSGASSE;25;329113;;
2020-07-08 15:31:00.000;BM;PKW;SKODA;SÜLZBURGSTR.;27;113140;;
2020-07-08 07:04:00.000;K;PKW;RENAULT;SACHSENRING;37-39;112454;;
2020-07-08 07:00:00.000;K;PKW;SKODA;SACHSENRING;29-31;141322;;
2020-07-08 12:13:00.000;K;PKW;TOYOTA;ROLANDSTR.;18;329610;;
2020-07-08 15:31:00.000;K;PKW;BMW;SÜLZBURGSTR.;27;113140;;
2020-07-08 15:31:00.000;K;PKW;OPEL;SÜLZBURGSTR.;29;113140;;
2020-07-08 10:18:00.000;K;PKW;OPEL;VOGELSANGER STR.;105;141313;;
2020-07-08 10:18:00.000;K;PKW;BMW;VOGELSANGER STR.;97;141313;;
2020-07-17 13:12:00.000;K;PKW;RENAULT;HANSARING;92;141322;;
2020-07-18 12:50:00.000;K;PKW;SKODA;HILDEGARDISSTR.;;112273;112373;
2020-07-17 13:59:00.000;K;PKW;MINI;HANSARING;100;141322;;
2020-07-18 16:38:00.000;SU;PKW;SKODA;SEVERINSKLOSTER;;141312;;
2020-07-16 18:33:00.000;K;PKW;RENAULT;RAIFFEISENSTR.;10;112412;;
2020-07-16 20:05:00.000;K;PKW;RENAULT;KARLSTR. PO;20-22;142278;;
2020-07-16 20:47:00.000;NR;PKW;RENAULT;BERGERSTR.;101;141245;;
2020-07-18 17:30:00.000;EU;PKW;AUDI;EHRENSTR.;59;141313;;
2020-07-18 16:40:00.000;SU;PKW;VW-VOLKSWAGEN;EHRENSTR.;11;141313;;
2020-07-18 17:30:00.000;K;PKW;VW-VOLKSWAGEN;EHRENSTR.;61-63;141313;;
2020-07-18 19:02:00.000;K;PKW;MERCEDES;EHRENSTR.;1-3;141313;;
2020-07-18 19:10:00.000;GM;PKW;BMW;EHRENSTR.;59;141313;;
2020-07-18 19:10:00.000;K;PKW;SMART;EHRENSTR.;67;141313;;
2020-07-18 19:30:00.000;SU;PKW;MERCEDES;MAASTRICHTER STR.;;112402;;
2020-07-18 19:40:00.000;K;PKW;MERCEDES;BRABANTER STR.;3;141245;;
2020-07-18 21:17:00.000;K;PKW;FORD;PALMSTR.;39;141312;;
2020-07-18 23:00:00.000;SU;PKW;FORD;BENESISSTR.;;141312;;
2020-07-17 07:18:00.000;K;PKW;CHEVROLET;SCHWALBACHER STR.;59;141312;;
2020-07-17 07:23:00.000;K;PKW;OPEL;GOTTESWEG;21;141312;;
2020-07-17 07:27:00.000;HH;PKW;FORD;BRIEDELER STR.;;141312;;
2020-07-17 07:50:00.000;AC;PKW;VW-VOLKSWAGEN;ALTEBURGER STR.;138;141312;;
2020-07-17 09:49:00.000;K;PKW;TOYOTA;KÖRBERSTR.;;112403;;
2020-07-17 11:01:00.000;LEV;LKW;MERCEDES;MATHIASKIRCHPLATZ;14;141312;;
2020-07-17 11:49:00.000;K;PKW;FORD;BRIEDELER STR.;;141312;;
2020-07-17 11:49:00.000;GL;PKW;AUDI;KRÖVER STR.;;112273;;
2020-07-17 11:49:00.000;SU;PKW;SEAT;BRIEDELER STR.;;112373;;
2020-07-15 18:40:00.000;EL;PKW;MERCEDES;PETER-STÜHLEN-STR.;86;141312;;
2020-07-15 18:42:00.000;K;PKW;VW-VOLKSWAGEN;VORSTERSTR.;37;112402;;
2020-07-15 18:42:00.000;K;PKW;FORD;VORSTERSTR.;35;112402;;
2020-07-15 18:42:00.000;K;PKW;MERCEDES;VORSTERSTR.;27-29;112402;;
2020-07-15 18:42:00.000;K;PKW;VW-VOLKSWAGEN;VORSTERSTR.;;112402;;
2020-07-15 18:53:00.000;K;PKW;BMW;VIETORSTR.;10;112402;;
2020-07-16 17:38:00.000;K;PKW;MERCEDES;CLEVISCHER RING;;141112;;
2020-07-16 19:58:00.000;K;PKW;JAGUAR;BROICHSTR.;;141113;;
2020-07-17 16:20:00.000;K;PKW;VW-VOLKSWAGEN;PETER-STÜHLEN-STR.;86;141312;;
2020-07-17 16:34:00.000;K;PKW;VW-VOLKSWAGEN;BUSCHFELDSTR.;58;141312;;
2020-07-17 20:50:00.000;WHV;PKW;PEUGEOT;KAPITELSTR.;;142103;;
2020-07-17 20:50:00.000;K;PKW;VW-VOLKSWAGEN;KAPITELSTR.;14;142103;;
2020-07-17 20:50:00.000;K;PKW;CITROEN;JOSEPHSKIRCHSTR.;58;142103;;
2020-07-17 20:50:00.000;K;PKW;RENAULT;JOSEPHSKIRCHSTR.;;142103;;
2020-07-17 23:20:00.000;K;PKW;MERCEDES;JOHANN-BENDEL-STR.;1;141312;;
2020-07-18 21:21:00.000;K;PKW;OPEL;DINKELSBÜHLER STR.;4;112402;;
2020-07-18 16:52:00.000;K;PKW;VW-VOLKSWAGEN;NÜRNBERGER STR.;13;142103;;
2020-07-18 21:21:00.000;RE;PKW;MITSUBISHI;DINKELSBÜHLER STR.;4;112402;;
2020-07-18 21:36:00.000;K;PKW;MERCEDES;DINKELSBÜHLER STR.;2;112402;;
2020-07-17 08:06:00.000;K;PKW;MERCEDES;MOLDAUSTR.;16;112403;;
2020-07-17 08:10:00.000;K;LKW;KIA;ELBEALLEE;17;141245;;
2020-07-17 08:13:00.000;K;PKW;BMW;SAALESTR.;;141312;;
2020-07-17 08:24:00.000;K;PKW;ALFA-ROMEO;STAFFELSBERGSTR.;17-39;112403;;
2020-07-17 08:29:00.000;GV;PKW;FORD;DÖBRABERGSTR.;;935921;;
2020-07-17 08:38:00.000;K;PKW;FORD;SINNERSDORFER STR.;105;141312;;
2020-07-17 08:49:00.000;K;PKW;TOYOTA;ST.-TÖNNIS-STR.;42-44D;112403;141313;
2020-07-17 09:48:00.000;K;Anhänger ohne Zugfahrzeug;UNBEKANNT;RÜDELLSTR.;;329113;;
2020-07-17 11:02:00.000;K;PKW;OPEL;HASELNUSSWEG;32;113140;;
2020-07-17 11:08:00.000;EN;PKW;RENAULT;MERCATORSTR.;;113140;;
2020-07-17 11:08:00.000;K;PKW;BMW;MERCATORSTR.;;113140;;
2020-07-17 11:08:00.000;K;PKW;MERCEDES;MERCATORSTR.;;113140;;
2020-07-17 11:13:00.000;K;PKW;SKODA;HASELNUSSWEG;28;113140;;
2020-07-17 11:30:00.000;K;PKW;VW-VOLKSWAGEN;GRASEGGERSTR.;88;141413;;
2020-07-16 18:45:00.000;K;PKW;FORD;SCHLEHDORNWEG;11;142103;;
2020-07-16 18:50:00.000;K;PKW;BMW;SCHLEHDORNWEG;80;142103;;
2020-07-28 07:42:00.000;K;PKW;MITSUBISHI;WALDKAUZWEG;3;142103;;
2020-07-24 14:58:00.000;K;PKW;AUDI;ADAMSSTR.;15;113140;;
2020-07-24 15:07:00.000;GL;PKW;RENAULT;REGENTENSTR.;;142103;;
2020-07-27 07:56:00.000;K;PKW;AUDI;MARTHASTR.;;141245;;
2020-07-27 08:01:00.000;K;PKW;VW-VOLKSWAGEN;MARTHASTR.;33;142103;;
2020-07-27 08:07:00.000;K;PKW;RENAULT;VON-DER-LEYEN-STR.;50;112402;;
2020-07-27 08:48:00.000;HSK;PKW;FORD;BIESFELDER STR.;;112402;;
2020-07-27 09:14:00.000;K;PKW;OPEL;BERGISCH GLADBACHER STR.;1005;329113;;
2020-07-27 09:28:00.000;K;PKW;RENAULT;IDASTR.;46;142278;;
2020-07-27 10:27:00.000;K;PKW;FORD;DELLBRÜCKER HAUPTSTR.;90;113140;;
2020-07-27 10:27:00.000;GL;PKW;SEAT;DELLBRÜCKER HAUPTSTR.;88;113140;;
2020-07-27 10:27:00.000;K;PKW;FORD;DELLBRÜCKER HAUPTSTR.;86;113140;;
2020-07-28 07:42:00.000;BM;PKW;PEUGEOT;WALDKAUZWEG;27;142103;;
2020-07-28 07:46:00.000;GL;PKW;BMW;WALDKAUZWEG;89;142103;;
2020-07-28 07:46:00.000;K;PKW;BMW;WALDKAUZWEG;89;142103;;
2020-07-28 09:20:00.000;K;PKW;BMW;WEYERSTRASSERWEG;;141245;;
2020-07-28 10:31:00.000;K;PKW;SKODA;ELISABETH-SELBERT-STR.;21;142103;;
2020-07-28 10:25:00.000;K;PKW;BMW;FALDERSTR.;44;141312;;
2020-07-28 10:31:00.000;D;PKW;MAZDA;ELISABETH-SELBERT-STR.;45;142103;;
2020-07-24 06:45:00.000;K;PKW;BENTLEY;HEERSTR.;53;141412;;
2020-07-24 06:45:00.000;K;PKW;MASERATI;HEERSTR.;53;141412;;
2020-07-24 06:58:00.000;RS;PKW;NISSAN;IRISWEG PO;42;142103;;
2020-07-24 07:08:00.000;K;PKW;FORD;RATHAUSSTR.;;937221;141322;
2020-07-24 07:13:00.000;K;PKW;MAZDA;URBACHER WEG PO;32;141322;;
2020-07-24 07:44:00.000;K;PKW;VW-VOLKSWAGEN;POSTSTR. PO;22;112412;;
2020-07-24 07:52:00.000;K;PKW;VW-VOLKSWAGEN;POSTSTR. PO;12;329113;;
2020-07-27 06:45:00.000;K;PKW;CITROEN;GÜTERGASSE;2-18;141312;;
2020-07-27 06:55:00.000;K;PKW;SKODA;IRISWEG PO;;112262;112372;
2020-07-27 06:55:00.000;K;PKW;OPEL;CHRISTROSENWEG;8;112402;;
2020-07-27 07:08:00.000;K;PKW;FORD;REZAGSTR.;2;141312;;
2020-07-27 07:00:00.000;K;PKW;SEAT;IRISWEG PO;46;142103;;
2020-07-27 07:19:00.000;DU;PKW;VW-VOLKSWAGEN;URBACHER WEG PO;33;141322;;
2020-07-27 07:19:00.000;GM;PKW;TOYOTA;URBACHER WEG PO;33;141322;;
2020-07-28 06:46:00.000;K;PKW;FORD;HEERSTR.;53;141412;;
2020-07-28 06:46:00.000;ME;PKW;VW-VOLKSWAGEN;HEERSTR.;53;141412;;
2020-07-28 06:53:00.000;K;PKW;NISSAN;DAHLIENWEG PO;2-6;112112;;
2020-07-28 07:00:00.000;K;PKW;OPEL;CHRISTROSENWEG;2-4;112412;;
2020-07-28 07:00:00.000;K;PKW;AUDI;CHRISTROSENWEG;8;112412;;
2020-07-28 07:00:00.000;K;PKW;PEUGEOT;CHRISTROSENWEG;10;112402;;
