datum_von;kennzeichen1;fahrzeugart;fabrikat;strasse;hausnummer;tatbestand1;tatbestand2;tatbestand3
2020-09-02 14:40:00.000;K;PKW;VW-VOLKSWAGEN;SCHAAFFHAUSENSTR.;;937221;;
2020-09-02 14:42:00.000;K;PKW;MERCEDES;MARTERSTEIGSTR.;;937221;;
2020-09-02 12:14:00.000;K;PKW;AUDI;MELCHIORSTR.;;142103;;
2020-09-02 12:15:00.000;SG;PKW;PEUGEOT;BALTHASARSTR.;18;142103;;
2020-09-02 11:18:00.000;LÖ;PKW;AUDI;MELCHIORSTR.;38A;142104;114000;
2020-09-02 12:37:00.000;K;PKW;CITROEN;NEUSSER STR.;15;141322;;
2020-09-02 12:35:00.000;K;PKW;PEUGEOT;NEUSSER STR.;15;141322;;
2020-09-02 09:20:00.000;SU;PKW;VW-VOLKSWAGEN;MAGAZINSTR.;;329113;;
2020-09-02 10:37:00.000;TR;PKW;OPEL;PICCOLOMINISTR.;304;141312;;
2020-09-02 12:48:00.000;K;PKW;OPEL;WALLSTR.;95;141312;;
2020-09-02 12:48:00.000;GL;PKW;OPEL;WALLSTR.;95;141312;;
2020-09-02 12:48:00.000;K;PKW;RENAULT;WALLSTR.;95;141312;;
2020-09-01 09:27:00.000;BM;PKW;VW-VOLKSWAGEN;KARLSTR. PO;24-26;113140;;
2020-09-01 09:27:00.000;K;PKW;OPEL;KARLSTR. PO;16-18;113140;;
2020-09-01 09:27:00.000;M;PKW;MINI;KARLSTR. PO;16-18;113140;;
2020-09-01 09:27:00.000;K;PKW;BMW;KARLSTR. PO;12-14;113140;;
2020-09-01 09:27:00.000;K;PKW;MERCEDES;KARLSTR. PO;12-14;113140;;
2020-09-01 09:27:00.000;EU;PKW;MERCEDES;KARLSTR. PO;12-14;113140;;
2020-09-30 08:15:00.000;K;PKW;OPEL;THEODOR-HEUSS-RING;26;142252;;
2020-09-25 13:01:00.000;KR;PKW;BMW;NEUSSER STR.;71;113140;;
2020-09-25 13:01:00.000;BN;PKW;MERCEDES;NEUSSER STR.;71;113140;;
2020-09-25 13:01:00.000;HF;PKW;MERCEDES;NEUSSER STR.;71;113140;;
2020-09-25 13:13:00.000;K;PKW;HYUNDAI;EWALDISTR.;1;142103;;
2020-09-25 13:13:00.000;F;PKW;NISSAN;EWALDISTR.;1;142103;;
2020-09-25 13:13:00.000;K;PKW;FORD;EWALDISTR.;1;142103;;
2020-09-25 13:13:00.000;K;PKW;AUDI;BALTHASARSTR.;18;142103;;
2020-09-25 13:13:00.000;K;PKW;VW-VOLKSWAGEN;BALTHASARSTR.;31;142103;;
2020-09-25 13:24:00.000;AC;PKW;VW-VOLKSWAGEN;MELCHIORSTR.;14;112216;;
2020-09-25 14:38:00.000;TR;PKW;RENAULT;SUDERMANSTR.;;141322;;
2020-09-30 08:15:00.000;BN;PKW;MINI;THEODOR-HEUSS-RING;24-26;142252;;
2020-09-30 08:15:00.000;GM;PKW;OPEL;THEODOR-HEUSS-RING;24;142252;;
2020-09-30 08:15:00.000;NE;PKW;SKODA;THEODOR-HEUSS-RING;20;142252;;
2020-09-30 08:20:00.000;K;PKW;FORD;THEODOR-HEUSS-RING;18-20;142252;;
2020-09-30 08:20:00.000;K;PKW;RENAULT;THEODOR-HEUSS-RING;18;142252;;
2020-09-30 08:25:00.000;K;PKW;SMART;THEODOR-HEUSS-RING;14;142252;;
2020-09-30 08:25:00.000;GM;PKW;RENAULT;THEODOR-HEUSS-RING;12;142252;;
2020-09-30 08:25:00.000;GL;PKW;HONDA;THEODOR-HEUSS-RING;10;142252;;
2020-09-28 08:09:00.000;K;PKW;SAAB;BALTHASARSTR.;;141312;;
2020-09-28 08:15:00.000;K;PKW;VW-VOLKSWAGEN;MERLOSTR.;4;141322;;
2020-09-28 08:26:00.000;K;LKW;VW-VOLKSWAGEN;RIEHLER STR.;83;141313;;
2020-09-28 08:34:00.000;RS;PKW;FIAT;NEUSSER WALL;;112272;;
2020-09-28 08:47:00.000;K;PKW;PEUGEOT;STORMSTR.;;141312;;
2020-09-28 08:54:00.000;GM;PKW;BMW;NEUSSER WALL;;937221;;
2020-09-28 09:01:00.000;K;PKW;HYUNDAI;NIEHLER STR.;16;141245;;
2020-09-28 09:29:00.000;K;PKW;MERCEDES;NEUSSER STR.;110-112;113140;;
2020-09-28 09:29:00.000;K;PKW;VOLVO;NEUSSER STR.;112;113140;;
2020-09-28 09:29:00.000;K;PKW;MERCEDES;NEUSSER STR.;112;113140;;
2020-09-28 09:29:00.000;K;PKW;FORD;NEUSSER STR.;108;113140;;
2020-09-28 09:33:00.000;M;LKW;CITROEN;NEUSSER STR.;106;113140;;
2020-09-28 09:33:00.000;K;PKW;MITSUBISHI;NEUSSER STR.;106;113140;;
2020-09-28 09:42:00.000;K;PKW;FORD;NEUSSER STR.;81;113140;;
2020-09-28 09:42:00.000;K;PKW;FORD;NEUSSER STR.;;113140;;
2020-09-28 09:55:00.000;GL;PKW;SMART;WEISSENBURGSTR.;61;141621;;
2020-09-28 09:58:00.000;BIT;PKW;VW-VOLKSWAGEN;WEISSENBURGSTR.;70;141621;;
2020-09-28 08:15:00.000;K;PKW;FORD;MERLOSTR.;4;141324;;
2020-09-28 10:14:00.000;K;PKW;BMW;REICHENSPERGERPLATZ;;141621;;
2020-09-28 10:31:00.000;DN-0;PKW;BMW;NEUSSER STR.;6;141621;;
2020-09-28 10:31:00.000;DN-0;PKW;BMW;NEUSSER STR.;6;113140;;
2020-09-28 10:31:00.000;L;LKW;NISSAN;NEUSSER STR.;2;113140;;
2020-09-28 10:31:00.000;M;PKW;FORD;NEUSSER STR.;10;113140;;
2020-09-28 10:33:00.000;AC;PKW;AUDI;NEUSSER STR.;10-12;113140;;
2020-09-28 10:33:00.000;MK;PKW;FORD;NEUSSER STR.;10-12;113140;;
2020-09-28 10:35:00.000;K;PKW;VW-VOLKSWAGEN;NEUSSER STR.;12;113140;;
2020-09-28 10:35:00.000;K;PKW;MERCEDES;NEUSSER STR.;14;113140;;
2020-09-28 10:35:00.000;K;PKW;FORD;NEUSSER STR.;14;113140;;
2020-09-28 10:35:00.000;K;PKW;FORD;NEUSSER STR.;14;113140;;
2020-09-28 10:42:00.000;K;PKW;SKODA;NEUSSER STR.;20;113140;;
2020-09-28 10:42:00.000;K;PKW;FIAT;NEUSSER STR.;20;113140;;
2020-09-28 10:47:00.000;BM;PKW;UNBEKANNT;NEUSSER STR.;20-22;113140;;
2020-09-28 10:47:00.000;K;PKW;AUDI;NEUSSER STR.;22;113140;;
2020-09-28 10:47:00.000;K;PKW;VW-VOLKSWAGEN;NEUSSER STR.;24;113140;;
2020-09-28 10:47:00.000;S;PKW;AUDI;NEUSSER STR.;24;113140;;
2020-09-28 10:47:00.000;K;LKW;FORD;NEUSSER STR.;24;113140;;
2020-09-19 14:40:00.000;DO;PKW;VW-VOLKSWAGEN;KENNEDY-UFER;;113140;;
2020-09-18 09:15:00.000;K;PKW;VW-VOLKSWAGEN;CÄCILIENSTR.;42-44;113140;;
2020-09-18 09:27:00.000;K;PKW;MERCEDES;ANTONSGASSE;1;113140;;
2020-09-18 09:23:00.000;K;PKW;MINI;ANTONSGASSE;1;113200;;
2020-09-18 09:30:00.000;K;PKW;MERCEDES;KRONENGASSE;;141322;;
2020-09-18 09:30:00.000;KLE;PKW;PEUGEOT;KRONENGASSE;;141322;;
2020-09-18 09:40:00.000;BM;PKW;FIAT;KRONENGASSE;8;113140;;
2020-09-18 09:40:00.000;K;PKW;RENAULT;KRONENGASSE;8;113140;;
2020-09-19 14:40:00.000;K;PKW;FORD;KENNEDY-UFER;;113140;;
2020-09-19 14:40:00.000;BM;PKW;FORD;KENNEDY-UFER;;141621;;
2020-09-19 15:01:00.000;SI;PKW;RENAULT;KENNEDY-UFER;;113140;;
2020-09-19 15:01:00.000;K;PKW;AUDI;KENNEDY-UFER;;113140;;
2020-09-19 15:15:00.000;BM;PKW;TOYOTA;CHARLES-DE-GAULLE-PLATZ;;113140;;
2020-09-19 11:01:00.000;BM;PKW;FORD;CHARLES-DE-GAULLE-PLATZ;;113144;;
2020-09-19 15:15:00.000;W;PKW;KIA;CHARLES-DE-GAULLE-PLATZ;;113140;;
2020-09-19 15:15:00.000;FB;PKW;MERCEDES;CHARLES-DE-GAULLE-PLATZ;;329610;;
2020-09-19 15:15:00.000;FB;PKW;MERCEDES;CHARLES-DE-GAULLE-PLATZ;;113140;;
2020-09-19 15:15:00.000;K;PKW;SKODA;CHARLES-DE-GAULLE-PLATZ;1;113140;;
2020-09-19 15:15:00.000;BM;PKW;FORD;CHARLES-DE-GAULLE-PLATZ;1;113140;;
2020-09-19 15:15:00.000;K;PKW;RENAULT;CHARLES-DE-GAULLE-PLATZ;1;113140;;
2020-09-19 15:45:00.000;M;PKW;SKODA;HERMANN-PÜNDER-STR.;1;142278;;
2020-09-19 15:45:00.000;K;PKW;MERCEDES;HERMANN-PÜNDER-STR.;1;142278;;
2020-09-19 16:46:00.000;EU;PKW;FIAT;SACHSENBERGSTR.;;112403;;
2020-09-19 10:25:00.000;HH;PKW;MINI;OPLADENER STR.;;113144;;
2020-09-19 16:58:00.000;SU;PKW;SMART;OPLADENER STR.;;113140;;
2020-09-19 16:58:00.000;J;PKW;KIA;OPLADENER STR.;;141621;;
2020-09-19 16:58:00.000;BM;PKW;FORD;OPLADENER STR.;;113140;;
2020-09-19 16:58:00.000;WW;PKW;AUDI;OPLADENER STR.;;141621;;
2020-09-19 17:03:00.000;K;PKW;OPEL;OPLADENER STR.;;113140;;
2020-09-19 10:25:00.000;K;PKW;PEUGEOT;OPLADENER STR.;;113144;;
2020-09-21 16:41:00.000;K;PKW;CITROEN;URBANSTR.;;142278;;
2020-09-21 16:41:00.000;WN;PKW;MAZDA;URBANSTR.;;142278;;
2020-09-21 17:47:00.000;K;PKW;VW-VOLKSWAGEN;DEUTZER FREIHEIT;104;113140;;
2020-09-21 17:38:00.000;K;PKW;MERCEDES;GRAF-GESSLER-STR.;6;141322;;
2020-09-21 17:47:00.000;K;PKW;JEEP;DEUTZER FREIHEIT;102;113140;;
2020-09-21 17:53:00.000;K;PKW;FORD;DEUTZER FREIHEIT;88;113140;;
2020-09-21 17:56:00.000;K;PKW;BMW;DEUTZER FREIHEIT;84-86;113140;;
2020-09-21 17:56:00.000;K;PKW;FORD;DEUTZER FREIHEIT;84-86;113140;;
2020-09-21 17:56:00.000;K;PKW;SMART;DEUTZER FREIHEIT;84-86;113140;;
2020-09-21 17:56:00.000;K;PKW;HYUNDAI;DEUTZER FREIHEIT;84-86;113140;;
2020-09-21 18:03:00.000;BKS;PKW;VW-VOLKSWAGEN;DEUTZER FREIHEIT;68;113140;;
2020-09-21 18:05:00.000;W;PKW;MERCEDES;DEUTZER FREIHEIT;60;113140;;
2020-09-17 11:42:00.000;GL;PKW;VW-VOLKSWAGEN;PHILIPP-REIS-STR.;;113140;;
2020-09-17 11:43:00.000;K;PKW;FIAT;PHILIPP-REIS-STR.;;113140;;
2020-09-17 11:45:00.000;K;PKW;OPEL;PHILIPP-REIS-STR.;;113140;;
2020-09-17 11:51:00.000;K;PKW;TOYOTA;PHILIPP-REIS-STR.;;113140;;
2020-09-17 11:50:00.000;K;PKW;TOYOTA;PHILIPP-REIS-STR.;;113140;;
2020-09-17 11:52:00.000;K;PKW;VW-VOLKSWAGEN;PHILIPP-REIS-STR.;;113140;;
2020-09-17 11:54:00.000;K;PKW;MINI;PHILIPP-REIS-STR.;;113140;;
2020-09-17 12:00:00.000;K;PKW;BMW;JOSEFSTR.;20;113140;;
2020-09-17 12:01:00.000;K;PKW;FORD;JOSEFSTR.;20;113140;;
2020-09-17 12:14:00.000;K;PKW;BMW;ERNST-MÜHLENDYCK-STR.;1;141322;;
2020-09-17 12:30:00.000;K;PKW;FORD;MÜHLENSTR.;;113140;;
2020-09-17 12:31:00.000;BM;PKW;BMW;MÜHLENSTR.;;113140;;
2020-09-17 12:32:00.000;K;PKW;VW-VOLKSWAGEN;MÜHLENSTR.;;113140;;
2020-09-17 12:34:00.000;K;PKW;BMW;MÜHLENSTR.;;113140;;
2020-09-17 12:35:00.000;SU;PKW;VW-VOLKSWAGEN;MÜHLENSTR.;;113140;;
2020-09-17 12:36:00.000;K;PKW;FORD;MÜHLENSTR.;;113140;;
2020-09-17 12:37:00.000;K;PKW;OPEL;MÜHLENSTR.;;113140;;
2020-09-17 12:38:00.000;DN;PKW;FORD;MÜHLENSTR.;;113140;;
2020-09-17 12:33:00.000;K;PKW;MERCEDES;MÜHLENSTR.;47;112403;141313;
2020-09-17 14:36:00.000;K;PKW;MITSUBISHI;IM PORZER FELD;;112272;;
2020-09-18 07:22:00.000;AC;LKW;MERCEDES;JOSEFSTR.;;141313;;
2020-09-18 08:10:00.000;K;PKW;DACIA;JOSEFSTR.;;141311;;
2020-09-18 08:01:00.000;AC;LKW;MAN;JOSEFSTR.;;141311;;
2020-09-18 08:23:00.000;AC;LKW;MAN;JOSEFSTR.;;141311;;
2020-09-18 08:22:00.000;K;LKW;UNBEKANNT;JOSEFSTR.;;141311;112051;
2020-09-18 08:28:00.000;K;PKW;OPEL;JOSEFSTR.;;141311;;
2020-09-18 09:09:00.000;K;PKW;MERCEDES;MÜHLENSTR.;;113140;;
2020-09-18 09:10:00.000;K;PKW;BMW;MÜHLENSTR.;;113140;;
2020-09-18 09:11:00.000;BN;PKW;DACIA;MÜHLENSTR.;;113140;;
2020-09-18 09:15:00.000;MYK;PKW;PEUGEOT;MÜHLENSTR.;;113140;;
2020-09-18 09:23:00.000;K;PKW;FORD;PHILIPP-REIS-STR.;;113140;;
2020-09-18 09:26:00.000;K;PKW;MERCEDES;PHILIPP-REIS-STR.;;113140;;
2020-09-09 11:21:00.000;K;PKW;MINI;MARTINSFELD;23;113140;;
2020-09-09 21:30:00.000;K;PKW;FORD;TAKUSTR.;64;141312;;
2020-09-09 21:30:00.000;K;PKW;AUDI;ILTISSTR.;154;141312;;
2020-09-09 11:28:00.000;AC;PKW;OPEL;FRIEDENSTR.;;113140;;
2020-09-09 11:28:00.000;GL;PKW;AUDI;FRIEDENSTR.;29;113140;;
2020-09-09 11:33:00.000;BM;PKW;FORD;FRIEDENSTR.;22;113140;;
2020-09-09 11:33:00.000;BM;PKW;OPEL;FRIEDENSTR.;22;113140;;
2020-09-09 11:36:00.000;GL;PKW;OPEL;FRIEDENSTR.;2A;113140;;
2020-09-09 11:17:00.000;K;PKW;FORD;FROHNGASSE;;113140;;
2020-09-09 11:14:00.000;SU;PKW;MITSUBISHI;FROHNGASSE;;113140;;
2020-09-09 11:24:00.000;K;PKW;HYUNDAI;FROHNGASSE;;113140;;
2020-09-09 11:24:00.000;DO;PKW;BMW;FROHNGASSE;;113140;;
2020-09-09 11:28:00.000;SU;PKW;FORD;FROHNGASSE;;113140;;
2020-09-09 11:54:00.000;K;PKW;BMW;SCHNURGASSE;33A-39D;113140;;
2020-09-09 11:43:00.000;K;PKW;MITSUBISHI;WILHELM-HOSSDORF-STR.;3;113140;;
2020-09-09 11:54:00.000;KK;PKW;VW-VOLKSWAGEN;SCHNURGASSE;33A;113140;;
2020-09-09 11:54:00.000;K;PKW;VW-VOLKSWAGEN;SCHNURGASSE;29;141322;;
2020-09-09 12:01:00.000;K;PKW;BMW;PAULSTR.;9;113140;;
2020-09-09 12:12:00.000;B;PKW;MERCEDES;SCHNURGASSE;;113140;;
2020-09-09 12:12:00.000;LEV;PKW;NISSAN;SCHNURGASSE;47;113140;;
2020-09-09 12:12:00.000;K;PKW;FORD;SCHNURGASSE;;113140;;
2020-09-09 12:12:00.000;K;PKW;BMW;SCHNURGASSE;43-45;113140;;
2020-09-09 12:12:00.000;K;PKW;SMART;SCHNURGASSE;45;113140;;
2020-09-09 12:12:00.000;F;PKW;MERCEDES;SCHNURGASSE;47;113140;;
2020-09-09 12:12:00.000;K;PKW;CITROEN;SCHNURGASSE;49;113140;;
2020-09-09 12:27:00.000;K;PKW;VW-VOLKSWAGEN;VOR DEN SIEBENBURGEN;;113140;;
2020-09-09 12:27:00.000;K;PKW;VOLVO;VOR DEN SIEBENBURGEN;6;113140;;
2020-09-09 12:27:00.000;K;PKW;TOYOTA;VOR DEN SIEBENBURGEN;6;113140;;
2020-09-09 12:27:00.000;K;PKW;FORD;VOR DEN SIEBENBURGEN;6;113140;;
2020-09-09 12:27:00.000;BN;PKW;FORD;VOR DEN SIEBENBURGEN;6;113140;;
2020-09-09 12:34:00.000;K;PKW;FORD;VOR DEN SIEBENBURGEN;6;113140;;
2020-09-09 12:34:00.000;LH;PKW;BMW;VOR DEN SIEBENBURGEN;6;113140;;
2020-09-09 12:21:00.000;K;PKW;NISSAN;SCHNURGASSE;76-76B;141312;;
2020-09-09 12:45:00.000;BM;PKW;KIA;VOR DEN SIEBENBURGEN;24-28;113140;;
2020-09-09 12:49:00.000;OE;PKW;AUDI;VOR DEN SIEBENBURGEN;68;113140;;
2020-09-09 14:53:00.000;K;PKW;HYUNDAI;AM WEIDENBACH;;113140;;
2020-09-09 14:53:00.000;EU;PKW;OPEL;AM WEIDENBACH;;113140;;
2020-09-09 14:53:00.000;K;PKW;KIA;AM WEIDENBACH;;113140;;
2020-09-09 14:53:00.000;GM;PKW;OPEL;AM WEIDENBACH;;113140;;
2020-09-09 14:53:00.000;K;PKW;DACIA;AM WEIDENBACH;;112402;;
2020-09-09 15:13:00.000;HB;PKW;LAND-ROVER;AM PANTALEONSBERG;9;141322;;
2020-09-09 12:01:00.000;SU;LKW;RENAULT;FRIESENPLATZ;21;935921;;
2020-09-09 12:08:00.000;K;PKW;DACIA;ANTWERPENER STR.;5;141322;112042;
2020-09-09 12:22:00.000;K;PKW;MERCEDES;BRABANTER STR.;23;141322;;
2020-09-09 12:39:00.000;GL;PKW;JEEP;BRABANTER STR.;;141323;;
2020-09-09 12:45:00.000;K;PKW;VW-VOLKSWAGEN;BRABANTER STR.;3;141312;114000;
2020-09-09 12:22:00.000;BN;PKW;BMW;BRABANTER STR.;23;141322;;
2020-09-09 14:51:00.000;K;PKW;MERCEDES;HOHENZOLLERNRING;57;910321;;
2020-09-09 15:09:00.000;K;PKW;TOYOTA;BRABANTER STR.;9;141322;;
2020-09-09 15:09:00.000;K;PKW;MERCEDES;BRABANTER STR.;9;141322;;
2020-09-09 15:07:00.000;BN;PKW;AUDI;BRABANTER STR.;;141312;;
2020-09-09 15:17:00.000;HH;PKW;VW-VOLKSWAGEN;BRABANTER STR.;3;141312;;
2020-09-10 07:44:00.000;F;PKW;VW-VOLKSWAGEN;BISMARCKSTR.;47;141312;;
2020-09-10 07:44:00.000;K;PKW;HYUNDAI;BISMARCKSTR.;56-62;141312;;
2020-09-01 09:38:00.000;ST;PKW;SMART;KARLSTR. PO;20-22;113140;;
2020-09-01 09:38:00.000;K;PKW;LADA;KARLSTR. PO;24-26;113140;;
2020-09-01 09:48:00.000;GM;PKW;BMW;JOSEFSTR.;26;113140;;
2020-09-01 09:48:00.000;K;PKW;RENAULT;JOSEFSTR.;26;113140;;
2020-09-01 09:48:00.000;BM;PKW;AUDI;JOSEFSTR.;26;113140;;
2020-09-01 09:48:00.000;SU;PKW;FORD;JOSEFSTR.;26;113140;;
2020-09-01 09:48:00.000;BM;PKW;OPEL;JOSEFSTR.;26;113140;;
2020-09-01 09:52:00.000;K;PKW;BMW;JOSEFSTR.;38;113140;;
2020-09-01 10:00:00.000;K;PKW;RENAULT;RATHAUSSTR.;20-22;113140;;
2020-09-01 10:00:00.000;K;PKW;OPEL;RATHAUSSTR.;16-18;113140;;
2020-09-01 10:04:00.000;K;PKW;OPEL;RATHAUSSTR.;8-10;113140;;
2020-09-01 10:18:00.000;K;PKW;FORD;RATHAUSSTR.;;113140;;
2020-09-01 10:18:00.000;SU;PKW;TOYOTA;RATHAUSSTR.;;113140;;
2020-09-01 10:18:00.000;K;PKW;AUDI;RATHAUSSTR.;;113140;;
2020-09-01 10:34:00.000;BOT;PKW;DAIHATSU;BAHNHOFSTR. PO;2;141322;;
2020-09-01 10:34:00.000;K;PKW;TOYOTA;BAHNHOFSTR. PO;4;141322;;
2020-09-01 10:36:00.000;B;PKW;FORD;FRIEDRICH-EBERT-UFER;;113140;;
2020-09-01 10:36:00.000;K;PKW;SMART;FRIEDRICH-EBERT-UFER;;113140;;
2020-09-01 10:36:00.000;K;PKW;VW-VOLKSWAGEN;FRIEDRICH-EBERT-UFER;44A;113140;;
2020-09-01 10:36:00.000;K;PKW;CITROEN;FRIEDRICH-EBERT-UFER;44-44A;141312;;
2020-09-01 10:48:00.000;K;PKW;BMW;BENNAUERSTR.;;113140;;
2020-09-01 10:48:00.000;K;PKW;BMW;BENNAUERSTR.;;113140;;
2020-09-01 11:10:00.000;K;PKW;VW-VOLKSWAGEN;BENNAUERSTR.;;112103;141312;
2020-09-01 11:17:00.000;K;PKW;OPEL;ERNST-MÜHLENDYCK-STR.;16;113140;;
2020-09-01 11:17:00.000;K;PKW;SEAT;ERNST-MÜHLENDYCK-STR.;16;113140;;
2020-09-01 11:17:00.000;SU;PKW;RENAULT;ERNST-MÜHLENDYCK-STR.;;113140;;
2020-09-01 11:25:00.000;BM;PKW;VW-VOLKSWAGEN;ERNST-MÜHLENDYCK-STR.;;937221;113140;
2020-09-01 11:25:00.000;AK;PKW;AUDI;ERNST-MÜHLENDYCK-STR.;;113140;;
2020-09-01 11:25:00.000;K;PKW;VW-VOLKSWAGEN;ERNST-MÜHLENDYCK-STR.;12;113140;;
2020-09-01 11:25:00.000;K;PKW;VW-VOLKSWAGEN;ERNST-MÜHLENDYCK-STR.;10-12;113140;;
2020-09-01 11:35:00.000;K;PKW;FORD;ERNST-MÜHLENDYCK-STR.;12;113140;;
2020-09-01 09:54:00.000;LEV;PKW;RENAULT;JOSEFSTR.;38;141324;;
2020-09-01 11:47:00.000;K;PKW;FIAT;JOSEFSTR.;38;141322;;
2020-09-02 07:05:00.000;K;PKW;CITROEN;GLASHÜTTENSTR.;3;112042;141412;
2020-09-02 07:05:00.000;D;PKW;SEAT;GLASHÜTTENSTR.;3-5;112042;;
2020-09-02 07:10:00.000;K;PKW;MERCEDES;GLASHÜTTENSTR.;17;112292;;
2020-09-02 08:15:00.000;K;PKW;FORD;HAUPTSTR. PO;442;141322;;
2020-09-02 09:12:00.000;K;PKW;BMW;RATHAUSSTR.;10-12;113140;;
2020-09-02 09:12:00.000;K;PKW;MITSUBISHI;RATHAUSSTR.;2;113140;;
2020-09-02 09:18:00.000;K;PKW;OPEL;RATHAUSSTR.;;113140;;
2020-09-02 09:23:00.000;K;PKW;OPEL;KARLSTR. PO;6;113140;;
2020-09-02 09:23:00.000;SO;PKW;VW-VOLKSWAGEN;KARLSTR. PO;12-14;113140;;
2020-09-02 09:23:00.000;EU;PKW;MERCEDES;KARLSTR. PO;16-18;113140;;
2020-09-02 09:23:00.000;SU;PKW;SEAT;KARLSTR. PO;24-26;113140;;
2020-09-02 09:30:00.000;K;PKW;AUDI;JOSEFSTR.;20;113140;;
2020-09-01 14:20:00.000;SU;PKW;FORD;BERGERSTR.;42;141312;;
2020-09-01 12:10:00.000;K;PKW;CITROEN;URBACHER WEG PO;19;141313;;
2020-09-02 07:35:00.000;K;PKW;OPEL;BERLINER STR.;;112402;141312;
2020-09-02 10:10:00.000;K;PKW;PEUGEOT;BUSCHFELDSTR.;88;141322;;
2020-09-02 10:10:00.000;K;PKW;TOYOTA;BUSCHFELDSTR.;88;141322;;
2020-09-02 10:10:00.000;K;LKW;PEUGEOT;BUSCHFELDSTR.;;112403;141322;
2020-09-02 12:47:00.000;K;PKW;TOYOTA;WALLSTR.;99;141312;;
2020-09-02 12:47:00.000;K;PKW;BMW;WALLSTR.;97;141312;;
2020-09-01 21:51:00.000;K;PKW;HONDA;IN DER KREUZAU;7;937221;;
2020-09-01 21:51:00.000;DA;PKW;MERCEDES;IN DER KREUZAU;1;141312;;
2020-09-01 17:57:00.000;K;PKW;AUDI;DÜNNWALDER STR.;70-74;141312;;
2020-09-01 19:07:00.000;K;PKW;MERCEDES;CLEVISCHER RING;86;141100;141312;
2020-09-01 18:00:00.000;LEV;PKW;SMART;BERLINER STR.;197;141310;;
2020-09-28 10:47:00.000;FR;PKW;AUDI;NEUSSER STR.;28-32;113140;;
2020-09-30 09:12:00.000;K;PKW;TOYOTA;JOSEFSTR.;81;141245;;
2020-09-30 09:38:00.000;K;PKW;AUDI;KARLSTR. PO;20-22;142278;;
2020-09-30 09:49:00.000;MH;PKW;NISSAN;KARLSTR. PO;12-14;113140;;
2020-09-30 09:52:00.000;K;PKW;VW-VOLKSWAGEN;KARLSTR. PO;20-22;113140;;
2020-09-28 10:50:00.000;NE;PKW;SMART;NEUSSER STR.;30-32;113140;;
2020-09-28 10:50:00.000;ES;PKW;SUZUKI;NEUSSER STR.;30-32;113140;;
2020-09-28 10:58:00.000;K;PKW;BMW;NEUSSER STR.;40;113140;;
2020-09-28 10:58:00.000;K;PKW;FORD;NEUSSER STR.;40;113140;;
2020-09-28 10:58:00.000;NE;PKW;VW-VOLKSWAGEN;NEUSSER STR.;42;113140;;
2020-09-28 10:58:00.000;K;PKW;RENAULT;NEUSSER STR.;44;113140;;
2020-09-28 10:58:00.000;D;PKW;MINI;NEUSSER STR.;44-46;113140;;
2020-09-28 11:16:00.000;K;PKW;PORSCHE;NEUSSER STR.;;113140;;
2020-09-28 09:42:00.000;K;PKW;MAZDA;NEUSSER STR.;71;113142;;
2020-09-28 09:42:00.000;K;PKW;BMW;NEUSSER STR.;73-79;113142;;
2020-09-28 09:42:00.000;K;PKW;NISSAN;NEUSSER STR.;81;113142;;
2020-09-28 09:42:00.000;K;PKW;MINI;NEUSSER STR.;81-83;113142;;
2020-09-28 09:42:00.000;M;PKW;FORD;NEUSSER STR.;83;113142;;
2020-09-28 11:30:00.000;K;PKW;FORD;NEUSSER STR.;85;113140;;
2020-09-28 09:33:00.000;K;PKW;BMW;NEUSSER STR.;100;113143;;
2020-09-28 11:44:00.000;K;PKW;CITROEN;NEUSSER STR.;108;113140;;
2020-09-28 11:44:00.000;DO;PKW;RENAULT;NEUSSER STR.;108-110;113140;;
2020-09-28 11:58:00.000;K;PKW;FIAT;NEUSSER STR.;110;113140;;
2020-09-28 12:01:00.000;K;PKW;FORD;NEUSSER STR.;112;113140;;
2020-09-28 12:06:00.000;KE;PKW;VW-VOLKSWAGEN;NEUSSER STR.;;113140;;
2020-09-28 12:09:00.000;K;PKW;BMW;NEUSSER STR.;93;113140;;
2020-09-28 12:09:00.000;SU;PKW;VW-VOLKSWAGEN;NEUSSER STR.;93;113140;;
2020-09-28 12:16:00.000;BM;PKW;MERCEDES;NEUSSER STR.;93;113140;;
2020-09-28 12:16:00.000;M;LKW;CITROEN;NEUSSER STR.;91;113140;;
2020-09-28 12:22:00.000;NE;PKW;AUDI;NEUSSER STR.;71;113140;;
2020-09-28 12:25:00.000;K;PKW;TESLA;NEUSSER STR.;71;113140;;
2020-09-28 14:02:00.000;K;PKW;MERCEDES;NIEHLER STR.;3A-3B;141322;;
2020-09-28 14:41:00.000;K;PKW;BMW;RIEHLER PLATZ;;141312;;
2020-09-28 14:21:00.000;K;PKW;VW-VOLKSWAGEN;BLUMENTHALSTR.;;112402;;
2020-09-28 14:41:00.000;K;PKW;OPEL;RIEHLER PLATZ;1;141312;;
2020-09-28 08:26:00.000;K;PKW;SKODA;RIEHLER STR.;;112404;;
2020-09-28 08:26:00.000;MZ;PKW;HYUNDAI;RIEHLER STR.;;112404;;
2020-09-28 15:06:00.000;EL;LKW;VW-VOLKSWAGEN;MERLOSTR.;25;112432;;
2020-09-28 15:18:00.000;RH 9;PKW;MERCEDES;NEUSSER WALL;28-30;141621;;
