datum_von;kennzeichen1;fahrzeugart;fabrikat;strasse;hausnummer;tatbestand1;tatbestand2;tatbestand3
2021-04-01 07:45:00.000;BO;PKW;FORD;TRITTENHEIMER STR.;10;141312;;
2021-04-01 07:41:00.000;K;PKW;VW-VOLKSWAGEN;BORNHEIMER STR.;2;141312;;
2021-04-01 07:35:00.000;K;PKW;DACIA;KIERBERGER STR.;;141312;;
2021-04-01 07:29:00.000;K;PKW;MERCEDES;THEOPHANOPLATZ;;141312;;
2021-04-01 07:24:00.000;K;PKW;OPEL;PAUL-NIESSEN-STR.;6;141312;;
2021-04-01 07:24:00.000;K;PKW;FORD;GOTTESWEG;;937221;;
2021-04-01 07:16:00.000;EU;PKW;VW-VOLKSWAGEN;HERTHASTR.;51;141312;112042;
2021-04-01 07:20:00.000;K;PKW;VW-VOLKSWAGEN;KRÖVER STR.;14-16;141312;;
2021-04-01 07:20:00.000;HH;PKW;MINI;KRÖVER STR.;12;141312;;
2021-04-28 10:33:00.000;K;PKW;FIAT;JÜNKERATHER STR.;4;141312;;
2021-04-24 17:07:00.000;BO;PKW;FORD;AACHENER STR.;1042;112402;141312;
2021-04-28 10:34:00.000;K;PKW;MINI;MÜNSTEREIFELER PLATZ;3;113140;;
2021-04-28 10:31:00.000;AC;PKW;MERCEDES;JÜNKERATHER STR.;;113140;;
2021-04-28 09:52:00.000;K;PKW;MERCEDES;MÜNSTEREIFELER STR.;;329113;;
2021-04-28 09:07:00.000;K;PKW;AUDI;BERRENRATHER STR.;296;141312;;
2021-04-28 08:40:00.000;K;PKW;FORD;IM FERKULUM;35;142278;;
2021-04-28 08:40:00.000;DAU;PKW;VW-VOLKSWAGEN;AN DER EICHE;1;141322;;
2021-04-24 16:50:00.000;K;PKW;MERCEDES;SEVERINSTR.;161-163;141322;;
2021-04-24 17:57:00.000;K;PKW;PORSCHE;HOMBERGSTR.;6;141312;116136;
2021-04-26 07:40:00.000;GL;PKW;BMW;BEETHOVENSTR.;;112373;;
2021-04-26 07:51:00.000;GM;PKW;VW-VOLKSWAGEN;LINDENSTR.;1;112402;141312;116136
2021-04-26 07:58:00.000;TF;PKW;RENAULT;LINDENSTR.;55;141322;;
2021-04-26 08:03:00.000;RE;PKW;MERCEDES;BRÜSSELER STR.;2;141322;;
2021-04-26 08:12:00.000;DÜW;PKW;VW-VOLKSWAGEN;MOLTKESTR.;27;141312;;
2021-04-26 08:14:00.000;GM;PKW;VW-VOLKSWAGEN;MOLTKESTR.;;141322;;
2021-04-26 08:34:00.000;GM;PKW;SUZUKI;AACHENER STR.;29;141322;;
2021-04-26 08:30:00.000;K;PKW;FORD;AACHENER STR.;35;141322;;
2021-04-26 08:50:00.000;K;PKW;MERCEDES;RICHARD-WAGNER-STR.;27;141322;;
2021-04-26 08:50:00.000;K;PKW;LAND-ROVER;RICHARD-WAGNER-STR.;4;141312;;
2021-04-27 09:03:00.000;GV;PKW;CITROEN;STADTWALDGÜRTEL;59;113140;;
2021-04-27 09:03:00.000;K;PKW;PORSCHE;STADTWALDGÜRTEL;59;113140;;
2021-04-27 09:03:00.000;K;PKW;JAGUAR;STADTWALDGÜRTEL;57;113140;;
2021-04-27 09:17:00.000;K;PKW;JAGUAR;STADTWALDGÜRTEL;37-35;113140;;
2021-04-27 09:17:00.000;K;PKW;HYUNDAI;STADTWALDGÜRTEL;31;113140;;
2021-04-27 09:17:00.000;K;PKW;FORD;STADTWALDGÜRTEL;27-29;113140;;
2021-04-27 09:17:00.000;BM;PKW;MERCEDES;STADTWALDGÜRTEL;;113140;;
2021-04-27 09:17:00.000;K;PKW;VW-VOLKSWAGEN;STADTWALDGÜRTEL;15;113140;;
2021-04-26 08:53:00.000;BM;PKW;FORD;BARCELONA-ALLEE;8;112402;;
2021-04-27 09:45:00.000;K;PKW;VW-VOLKSWAGEN;DÜRENER STR.;220-212;142278;;
2021-04-27 11:14:00.000;K;PKW;OPEL;GEIBELSTR.;6;113140;;
2021-04-27 11:14:00.000;RS;PKW;SEAT;GEIBELSTR.;10;113140;;
2021-04-27 11:14:00.000;BM;PKW;AUDI;GEIBELSTR.;16;113140;;
2021-04-28 09:02:00.000;K;PKW;FORD;BERRENRATHER STR.;342-344;112432;;
2021-04-27 11:14:00.000;BM;PKW;MERCEDES;GEIBELSTR.;18;113140;;
2021-04-27 11:30:00.000;K;PKW;AUDI;DÜRENER STR.;142;113140;;
2021-04-27 11:30:00.000;K;PKW;HONDA;DÜRENER STR.;140;113140;;
2021-04-27 11:30:00.000;K;PKW;TOYOTA;DÜRENER STR.;132-138;113140;;
2021-04-27 11:30:00.000;D;PKW;FIAT;DÜRENER STR.;132-138;113140;;
2021-04-27 11:43:00.000;K;PKW;MERCEDES;DÜRENER STR.;120;113140;;
2021-04-27 11:30:00.000;FR;PKW;PEUGEOT;DÜRENER STR.;128-130;113140;;
2021-04-27 11:43:00.000;MS;PKW;VW-VOLKSWAGEN;DÜRENER STR.;98;113140;;
2021-04-27 11:58:00.000;K;PKW;FIAT;DÜRENER STR.;94;142278;;
2021-04-27 11:50:00.000;NE;PKW;BMW;DÜRENER STR.;80A;113140;;
2021-04-27 11:50:00.000;K;PKW;SUBARU;DÜRENER STR.;90;113140;;
2021-04-27 11:50:00.000;K;PKW;VW-VOLKSWAGEN;DÜRENER STR.;88;113140;;
2021-04-27 11:50:00.000;K;PKW;BMW;DÜRENER STR.;88;113140;;
2021-04-27 11:50:00.000;TE;PKW;OPEL;DÜRENER STR.;84/86;113140;;
2021-04-27 12:01:00.000;K;PKW;JEEP;DÜRENER STR.;64A;113140;;
2021-04-27 13:40:00.000;KÜN;PKW;MERCEDES;DÜRENER STR.;71-73;113140;;
2021-04-27 13:40:00.000;EBE;PKW;JEEP;DÜRENER STR.;61;113140;;
2021-04-27 13:40:00.000;SU;PKW;AUDI;DÜRENER STR.;63;113140;;
2021-04-27 13:40:00.000;GT;PKW;MINI;DÜRENER STR.;65;113140;;
2021-04-27 13:40:00.000;SU;PKW;SEAT;DÜRENER STR.;65;113140;;
2021-04-27 13:40:00.000;GL;PKW;AUDI;DÜRENER STR.;67;113140;;
2021-04-27 13:40:00.000;K;PKW;VW-VOLKSWAGEN;DÜRENER STR.;67;113140;;
2021-04-27 13:40:00.000;K;PKW;VW-VOLKSWAGEN;DÜRENER STR.;69;113140;;
2021-04-27 13:55:00.000;K;PKW;FORD;DÜRENER STR.;89;113140;;
2021-04-27 13:55:00.000;K;PKW;PORSCHE;DÜRENER STR.;89;113140;;
2021-04-27 13:55:00.000;K;PKW;FIAT;DÜRENER STR.;83;113140;;
2021-04-27 13:55:00.000;K;PKW;FORD;DÜRENER STR.;83;113140;;
2021-04-27 13:55:00.000;NE;PKW;VW-VOLKSWAGEN;DÜRENER STR.;83;113140;;
2021-04-27 13:55:00.000;K;PKW;FIAT;DÜRENER STR.;83;113140;;
2021-04-27 13:55:00.000;K;PKW;FORD;DÜRENER STR.;87;113140;;
2021-04-27 14:05:00.000;K;PKW;SMART;DÜRENER STR.;117;113140;;
2021-04-27 14:05:00.000;SLE;PKW;VOLVO;DÜRENER STR.;119;113140;;
2021-04-27 14:05:00.000;K;PKW;RENAULT;DÜRENER STR.;119;113140;;
2021-04-27 14:20:00.000;K;PKW;BMW;KARL-SCHWERING-PLATZ;;141312;;
2021-04-27 14:20:00.000;K;PKW;VW-VOLKSWAGEN;KARL-SCHWERING-PLATZ;1;141312;;
2021-04-27 14:20:00.000;K;PKW;BMW;DÜRENER STR.;163;113140;;
2021-04-27 14:20:00.000;K;PKW;SMART;DÜRENER STR.;165A;113140;;
2021-04-27 14:20:00.000;DAU;PKW;MERCEDES;DÜRENER STR.;165B;113140;;
2021-04-27 14:20:00.000;BN;PKW;TESLA;DÜRENER STR.;169;113140;;
2021-04-27 14:25:00.000;L;PKW;OPEL;DÜRENER STR.;171;113140;;
2021-04-27 14:56:00.000;K;PKW;PORSCHE;THERESIENSTR.;88/88A;141312;;
2021-04-25 12:38:00.000;K;PKW;RENAULT;ADAM-STEGERWALD-STR.;27;142104;;
2021-04-25 15:21:00.000;K;PKW;HYUNDAI;HERMANN-PÜNDER-STR.;3;112403;;
2021-04-25 15:35:00.000;SU;PKW;OPEL;RHEINPARKWEG;;113140;;
2021-04-25 15:40:00.000;K;PKW;MERCEDES;KENNEDY-UFER;;113140;;
2021-04-25 15:40:00.000;EBE;PKW;AUDI;KENNEDY-UFER;;113140;;
2021-04-25 15:44:00.000;K;PKW;MERCEDES;KENNEDY-UFER;;141621;113140;
2021-04-26 07:24:00.000;K;PKW;FIAT;HOMARSTR.;10;141312;;
2021-04-26 07:01:00.000;K;PKW;VW-VOLKSWAGEN;ALTENGRABENGÄSSCHEN;22-24;141312;;
2021-04-25 15:44:00.000;SO;PKW;FIAT;KENNEDY-UFER;;113140;;
2021-04-25 15:44:00.000;K;PKW;FORD;KENNEDY-UFER;;113140;;
2021-04-25 16:00:00.000;NE;PKW;JEEP;AUENWEG;;113140;;
2021-04-25 16:00:00.000;K;PKW;AUDI;AUENWEG;;113140;;
2021-04-25 16:00:00.000;K;PKW;FORD;AUENWEG;;113140;;
2021-04-25 16:00:00.000;K;PKW;MERCEDES;AUENWEG;;113140;;
2021-04-25 16:00:00.000;K;PKW;VW-VOLKSWAGEN;AUENWEG;;113140;;
2021-04-25 16:00:00.000;K;PKW;FORD;AUENWEG;;113140;;
2021-04-25 16:15:00.000;K;PKW;SEAT;AUENWEG;;113140;;
2021-04-25 16:15:00.000;K;PKW;RENAULT;AUENWEG;;113140;;
2021-04-25 16:15:00.000;K;PKW;VW-VOLKSWAGEN;AUENWEG;;113140;;
2021-04-25 16:15:00.000;K;PKW;MERCEDES;AUENWEG;;113140;;
2021-04-25 16:15:00.000;EU;PKW;MERCEDES;AUENWEG;;113140;;
2021-04-26 08:04:00.000;HF;PKW;VW-VOLKSWAGEN;STAMMSTR.;;112262;;
2021-04-25 16:15:00.000;K;PKW;SMART;AUENWEG;;113140;;
2021-04-25 16:20:00.000;K;PKW;HONDA;AUENWEG;;113140;;
2021-04-24 14:09:00.000;K;PKW;VW-VOLKSWAGEN;HÖFESTR.;18-16;141313;;
2021-04-25 11:37:00.000;K;PKW;PORSCHE;KLEISTRING;;112273;;
2021-04-25 11:57:00.000;K;PKW;LAND-ROVER;ESCHER STR.;16;141303;;
2021-04-25 11:57:00.000;K;PKW;AUDI;ESCHER STR.;16;112403;;
2021-04-25 16:20:00.000;BM;PKW;AUDI;AUENWEG;;113140;;
2021-04-25 16:20:00.000;K;PKW;LAND-ROVER;AUENWEG;;113140;;
2021-04-25 16:20:00.000;K;PKW;MERCEDES;AUENWEG;;113140;;
2021-04-25 16:24:00.000;K;PKW;BMW;AUENWEG;;141621;113140;
2021-04-25 16:24:00.000;K;PKW;FORD;AUENWEG;;113140;;
2021-04-24 09:28:00.000;K;PKW;OPEL;TACITUSSTR.;14;141322;;
2021-04-24 09:28:00.000;EU;PKW;RENAULT;TACITUSSTR.;12-14;141322;;
2021-04-24 09:28:00.000;HH;PKW;SMART;TACITUSSTR.;12;141322;;
2021-04-24 09:57:00.000;K;PKW;CITROEN;MATHIASKIRCHPLATZ;234;141322;;
2021-04-24 10:23:00.000;K;PKW;MERCEDES;UFERSTR.;12A;141312;;
2021-04-24 10:38:00.000;K;PKW;MERCEDES;UFERSTR.;34;141312;112042;
2021-04-25 10:45:00.000;K;PKW;NISSAN;LUXEMBURGER STR.;240-242;141312;;
2021-04-25 10:45:00.000;K;PKW;VW-VOLKSWAGEN;LUXEMBURGER STR.;340;141312;;
2021-04-27 09:25:00.000;K;PKW;DODGE;GOTENRING;23-25;113140;;
2021-04-19 15:50:00.000;K;PKW;TOYOTA;THIEBOLDSGASSE;136;113140;;
2021-04-20 07:00:00.000;E;PKW;RENAULT;BALTHASARSTR.;68;141314;;
2021-04-19 15:53:00.000;FRI;PKW;OPEL;THIEBOLDSGASSE;142;113140;;
2021-04-19 15:53:00.000;W;PKW;BMW;THIEBOLDSGASSE;138/140;113140;;
2021-04-19 15:56:00.000;M;PKW;BMW;THIEBOLDSGASSE;105;141322;;
2021-04-19 15:55:00.000;NK;PKW;RENAULT;THIEBOLDSGASSE;105;141322;;
2021-04-19 16:04:00.000;SU;PKW;VW-VOLKSWAGEN;BAYARDSGASSE;3;113140;;
2021-04-20 09:46:00.000;K;PKW;PORSCHE;CÄCILIENKLOSTER;;113140;;
2021-04-20 09:50:00.000;D;PKW;AUDI;CÄCILIENKLOSTER;;113140;;
2021-04-20 09:58:00.000;K;PKW;FORD;NEUKÖLLNER STR.;1;113140;;
2021-04-20 10:03:00.000;K;PKW;RENAULT;LEONHARD-TIETZ-STR.;1;113140;;
2021-04-17 23:15:00.000;DO;PKW;TOYOTA;SCHIEFERSBURGER WEG;45;141245;;
2021-04-17 23:15:00.000;K;PKW;SMART;FRANKENTHALER STR.;;937221;;
2021-04-17 23:15:00.000;K;PKW;MERCEDES;FRANKENTHALER STR.;;112402;;
2021-04-17 23:15:00.000;K;PKW;MERCEDES;FRANKENTHALER STR.;;141245;;
2021-04-17 23:15:00.000;MIL;PKW;MERCEDES;FRANKENTHALER STR.;;112402;;
2021-04-17 23:15:00.000;K;PKW;FORD;FRANKENTHALER STR.;;112402;;
2021-04-17 23:10:00.000;K;PKW;OPEL;EBERNBURGWEG;39;141312;;
2021-04-17 23:10:00.000;K;PKW;MERCEDES;EBERNBURGWEG;43;141312;;
2021-04-17 23:07:00.000;DU;PKW;AUDI;TRIFELSSTR.;2;141312;;
2021-04-17 23:07:00.000;K;PKW;FORD;TRIFELSSTR.;4;112402;;
2021-04-17 23:07:00.000;E;LKW;FORD;TRIFELSSTR.;4;112402;;
2021-04-17 23:07:00.000;K;PKW;OPEL;TRIFELSSTR.;;112402;;
2021-04-17 22:50:00.000;K;PKW;KIA;NESSELRODESTR.;;141245;;
2021-04-17 22:50:00.000;K;PKW;MERCEDES;AMSTERDAMER STR.;219;141245;;
2021-04-17 22:54:00.000;K;PKW;VW-VOLKSWAGEN;PHILIPP-ZORN-STR.;8;141312;;
2021-04-17 21:21:00.000;K;PKW;MITSUBISHI;BERGSTR.;14C;141245;;
2021-04-20 10:08:00.000;K;PKW;FORD;PETERSTR.;3;113140;;
2021-04-20 10:05:00.000;K;PKW;BMW;PETERSTR.;27;113140;;
2021-04-20 10:33:00.000;GL;PKW;FORD;BAYARDSGASSE;;112402;;
2021-04-20 10:38:00.000;MR;PKW;RENAULT;MAURITIUSKIRCHPLATZ;;113140;;
2021-04-20 10:38:00.000;SO;PKW;SEAT;MAURITIUSKIRCHPLATZ;;113140;;
2021-04-20 10:47:00.000;K;PKW;VW-VOLKSWAGEN;SCHAAFENSTR.;57-59;141312;;
2021-04-20 11:38:00.000;K;PKW;SMART;CÄCILIENKLOSTER;2-10;141621;113140;
2021-04-20 09:46:00.000;K;PKW;VW-VOLKSWAGEN;CÄCILIENKLOSTER;;113202;;
2021-04-16 22:52:00.000;K;PKW;FORD;SCHLENDERHANER STR.;;141245;;
2021-04-16 23:03:00.000;K;PKW;CITROEN;RIEHLER TAL;;141245;;
2021-04-16 22:00:00.000;GL;PKW;FORD;LEUTHENSTR.;1;141621;;
2021-04-19 14:30:00.000;K;PKW;MINI;BAUDRISTR.;6;142278;;
2021-04-19 11:50:00.000;BM;PKW;SMART;NEUSSER STR.;284-286;142278;;
2021-04-19 11:00:00.000;M;PKW;MINI;NEUSSER STR.;230;142262;;
2021-04-19 08:31:00.000;K;PKW;FORD;NEUSSER STR.;236;142278;;
2021-04-19 08:40:00.000;TJ;PKW;MINI;NEUSSER STR.;237;910521;;
2021-04-20 07:00:00.000;K;PKW;RENAULT;NEUSSER STR.;196;141322;;
2021-04-20 07:38:00.000;K;PKW;VOLVO;REUTLINGER STR.;;141312;;
2021-04-20 07:42:00.000;K;PKW;MERCEDES;FRANKENTHALER STR.;;112402;;
2021-04-19 12:00:00.000;GM;PKW;FORD;KREBSGASSE;5;112402;141312;
2021-04-19 12:28:00.000;MS;PKW;RENAULT;ZEPPELINSTR.;1;141106;;
2021-04-17 21:21:00.000;K;PKW;MERCEDES;BERGSTR.;14B;141245;;
2021-04-19 14:23:00.000;K;PKW;HYUNDAI;VENLOER STR.;224;113140;;
2021-04-19 14:23:00.000;K;PKW;VW-VOLKSWAGEN;VENLOER STR.;234;113140;;
2021-04-19 14:33:00.000;K;PKW;RENAULT;VENLOER STR.;216;113140;;
2021-04-17 09:54:00.000;HH;PKW;SMART;NEUHÖFFERSTR.;;141313;;
2021-04-17 09:54:00.000;EU;PKW;BMW;NEUHÖFFERSTR.;;141315;;
2021-04-17 11:18:00.000;K;PKW;MERCEDES;DEUTZER FREIHEIT;;113140;;
2021-04-17 11:18:00.000;K;PKW;RENAULT;DEUTZER FREIHEIT;;113140;;
2021-04-17 11:18:00.000;HH;LKW;MERCEDES;DEUTZER FREIHEIT;49;113140;;
2021-04-17 11:18:00.000;SWA;PKW;HYUNDAI;DEUTZER FREIHEIT;51;113140;;
2021-04-17 11:18:00.000;BO;PKW;VW-VOLKSWAGEN;DEUTZER FREIHEIT;51;113140;;
2021-04-27 09:25:00.000;K;PKW;FORD;GOTENRING;38;113140;;
2021-04-24 10:57:00.000;ES;PKW;MERCEDES;ZÜLPICHER STR.;;141312;;
2021-04-27 09:38:00.000;K;LKW;TOYOTA;AN DER BASTION;1A;113140;;
2021-04-27 10:02:00.000;K;PKW;TOYOTA;MATHILDENSTR.;45;113140;;
2021-04-27 10:02:00.000;K;LKW;RENAULT;MATHILDENSTR.;43;113140;;
2021-04-27 10:16:00.000;SU;PKW;FORD;HELENENWALLSTR.;;113140;;
2021-04-27 10:16:00.000;K;PKW;SEAT;HELENENWALLSTR.;20C;113140;;
2021-04-27 11:01:00.000;AW;PKW;VW-VOLKSWAGEN;REISCHPLATZ;12;113140;;
2021-04-27 10:57:00.000;K;PKW;FIAT;REISCHPLATZ;2D;141312;;
2021-04-27 09:11:00.000;K;PKW;TESLA;GOTENRING;4;113143;;
2021-04-27 09:11:00.000;K;PKW;AUDI;GOTENRING;2;113143;;
2021-04-27 11:01:00.000;K;PKW;SUZUKI;REISCHPLATZ;20;113141;;
2021-04-27 11:50:00.000;K;PKW;OPEL;ADOLPHSTR.;24-26;113140;;
2021-04-27 11:55:00.000;K;PKW;OPEL;ADOLPHSTR.;22-24;113140;;
2021-04-27 12:12:00.000;BM;LKW;VW-VOLKSWAGEN;HELENENWALLSTR.;40;112402;;
2021-04-27 09:20:00.000;NR;PKW;BMW;GOTENRING;18;113144;;
2021-04-27 11:50:00.000;HH;PKW;FORD;ADOLPHSTR.;38-40;113143;;
2021-04-27 11:50:00.000;K;PKW;MERCEDES;ADOLPHSTR.;36;113143;;
2021-04-27 15:13:00.000;K;PKW;FORD;DEUTZER FREIHEIT;;113140;;
2021-04-27 15:13:00.000;SU;PKW;PEUGEOT;DEUTZER FREIHEIT;;113140;;
2021-04-27 15:13:00.000;WM;PKW;FIAT;DEUTZER FREIHEIT;;113140;;
2021-04-27 15:13:00.000;K;PKW;RENAULT;DEUTZER FREIHEIT;49;113140;;
2021-04-27 15:20:00.000;K;PKW;VW-VOLKSWAGEN;DEUTZER FREIHEIT;66-68;113140;;
2021-04-27 15:20:00.000;K;PKW;MERCEDES;DEUTZER FREIHEIT;70;113140;;
2021-04-27 15:20:00.000;BM;PKW;BMW;DEUTZER FREIHEIT;70;113140;;
2021-04-27 15:20:00.000;K;PKW;VW-VOLKSWAGEN;DEUTZER FREIHEIT;78;113140;;
2021-04-27 15:28:00.000;HOM;PKW;SEAT;DEUTZER FREIHEIT;84/86;113140;;
2021-04-27 15:28:00.000;K;PKW;VW-VOLKSWAGEN;DEUTZER FREIHEIT;88;113140;;
2021-04-25 17:04:00.000;HN;PKW;VW-VOLKSWAGEN;LISZTSTR.;;112402;141302;
2021-04-23 23:04:00.000;SG;PKW;FORD;NEUENAHRER STR.;25;141312;112042;
2021-04-24 19:05:00.000;K;PKW;VW-VOLKSWAGEN;VORGEBIRGSPLATZ;;112403;;
2021-04-27 15:28:00.000;MS;PKW;PEUGEOT;DEUTZER FREIHEIT;88;113140;;
2021-04-25 11:01:00.000;NR;PKW;SEAT;EUSKIRCHENER STR.;22;112402;;
2021-04-25 11:01:00.000;BN;PKW;MERCEDES;AUERBACHPLATZ;;935921;;
2021-04-25 11:01:00.000;K;PKW;BMW;AUERBACHPLATZ;;935921;;
2021-04-25 12:26:00.000;BM;PKW;MINI;AACHENER STR.;352;141312;;
2021-04-25 12:42:00.000;K;PKW;VOLVO;KORNELIMÜNSTERSTR.;;112263;;
2021-04-25 12:42:00.000;K;PKW;VOLVO;MONSCHAUER PLATZ;4;141312;;
2021-04-25 13:05:00.000;K;PKW;SEAT;WILHELM-SCHLOMBS-ALLEE;3;141312;;
2021-04-25 13:05:00.000;K;PKW;BMW;WILHELM-SCHLOMBS-ALLEE;3;141312;;
2021-04-25 13:18:00.000;K;PKW;VW-VOLKSWAGEN;GUTS-MUTHS-WEG;;141312;;
2021-04-25 13:18:00.000;BM;PKW;MERCEDES;GUTS-MUTHS-WEG;;141312;;
2021-04-25 13:18:00.000;BM;PKW;OPEL;GUTS-MUTHS-WEG;;141312;;
2021-04-25 15:19:00.000;BM;PKW;VW-VOLKSWAGEN;BERRENRATHER STR.;;141112;;
2021-04-25 15:19:00.000;BM;PKW;RENAULT;BERRENRATHER STR.;;141112;;
2021-04-25 15:19:00.000;BM;PKW;FORD;BERRENRATHER STR.;;141112;;
2021-04-25 15:19:00.000;K;PKW;SMART;BERRENRATHER STR.;;141112;;
2021-04-26 17:00:00.000;K;PKW;PEUGEOT;MOLTKESTR.;56;113140;;
2021-04-26 17:03:00.000;HH;PKW;MINI;MOLTKESTR.;56;113140;;
2021-04-26 17:07:00.000;K;PKW;SMART;MOLTKESTR.;56;113140;;
2021-04-26 17:14:00.000;K;PKW;MITSUBISHI;MOLTKESTR.;68;113140;;
2021-04-26 17:18:00.000;454;Leichtkraftrad;YAMAHA;MOLTKESTR.;;113140;;
2021-04-25 15:19:00.000;TR;PKW;VOLVO;BERRENRATHER STR.;;141112;;
2021-04-01 10:49:00.000;SG;PKW;VW-VOLKSWAGEN;WAISENHAUSGASSE;;112263;;
2021-04-01 11:03:00.000;FR;PKW;VW-VOLKSWAGEN;AM VORGEBIRGSTOR;17;113140;;
2021-04-01 11:03:00.000;K;PKW;BMW;AM VORGEBIRGSTOR;17;113140;;
2021-04-01 11:03:00.000;K;PKW;SKODA;AM VORGEBIRGSTOR;15;113140;;
2021-04-01 11:03:00.000;NE;PKW;MERCEDES;AM VORGEBIRGSTOR;17;113140;;
2021-04-01 11:03:00.000;WI;PKW;RENAULT;AM VORGEBIRGSTOR;17;113140;;
2021-04-01 11:15:00.000;MY;PKW;FORD;ZOLLSTOCKSWEG;;141621;;
2021-04-01 11:18:00.000;BM;PKW;SEAT;FERDINAND-SCHMITZ-STR.;;141312;;
2021-04-01 11:34:00.000;K;PKW;BMW;KOTTENFORSTSTR.;;141312;;
2021-04-01 12:01:00.000;AC;PKW;AUDI;TRIERER STR.;25;141313;;
2021-04-01 12:57:00.000;K;PKW;BMW;ZOLLSTOCKSWEG;26;142278;;
2021-04-01 14:26:00.000;K;PKW;VW-VOLKSWAGEN;HÖNINGER WEG;;113140;;
2021-04-01 14:26:00.000;K;PKW;MERCEDES;HÖNINGER WEG;;113140;;
2021-04-01 14:26:00.000;GL;PKW;RENAULT;HÖNINGER WEG;;113140;;
2021-04-01 14:31:00.000;K;PKW;MAZDA;HÖNINGER WEG;;113140;;
2021-04-01 14:31:00.000;K;PKW;BMW;HÖNINGER WEG;;113140;;
2021-04-02 11:45:00.000;K;PKW;VW-VOLKSWAGEN;RHEINSTEINSTR.;;112273;;
2021-04-02 11:45:00.000;SU;PKW;ALFA-ROMEO;SOONECKSTR.;;112262;;
2021-04-02 11:32:00.000;K;PKW;PEUGEOT;RADERBERGER STR.;182;141312;;
2021-04-02 11:19:00.000;K;LKW;MERCEDES;BODENDORFER STR.;5;141312;;
2021-04-02 10:53:00.000;BN;PKW;VW-VOLKSWAGEN;MARTINSFELD;;329119;;
2021-04-02 10:35:00.000;PM;PKW;RENAULT;PAUL-NIESSEN-STR.;6-8;141312;;
2021-04-02 10:32:00.000;K;PKW;TOYOTA;KRÖVER STR.;;112272;;
2021-04-02 10:26:00.000;K;PKW;VW-VOLKSWAGEN;POHLIGSTR.;;935921;;
2021-04-02 13:22:00.000;MS;PKW;MERCEDES;ALTEBURGER STR.;;937221;;
2021-04-02 13:30:00.000;K;PKW;SMART;ALTEBURGER STR.;195;329113;;
2021-04-02 14:13:00.000;K;PKW;NISSAN;RADERBERGGÜRTEL;58;329113;;
2021-04-02 14:21:00.000;K;PKW;LEXUS;VORGEBIRGSTR.;261;141312;;
2021-04-02 13:54:00.000;MG;PKW;MERCEDES;ENGELDORFER STR.;;329113;;
2021-04-02 13:54:00.000;BM;PKW;FORD;ENGELDORFER STR.;;141312;112042;
2021-04-02 13:54:00.000;KL;PKW;AUDI;ENGELDORFER STR.;;141312;112042;
2021-04-06 07:39:00.000;K;PKW;FIAT;MAINSTR. RO;;112272;;
2021-04-06 07:45:00.000;K;PKW;SKODA;SAARSTR. RO;37;329113;;
2021-04-02 17:26:00.000;K;PKW;SMART;BONNER STR.;8;142273;116136;141312
2021-04-02 18:15:00.000;K;PKW;BMW;MARTIN-LUTHER-PLATZ;7/11;141312;112042;
2021-04-02 18:22:00.000;BM;PKW;RENAULT;BONNER WALL;;112402;;
2021-04-02 18:54:00.000;K;PKW;NISSAN;BURGUNDERSTR.;33;112432;;
2021-04-02 18:48:00.000;K;PKW;VW-VOLKSWAGEN;SAARSTR.;15;112402;;
2021-04-02 18:48:00.000;K;PKW;FORD;SAARSTR.;15;112402;;
2021-04-02 18:34:00.000;K;PKW;FORD;KLEINGEDANKSTR.;;141312;;
2021-04-02 18:28:00.000;K;PKW;AUDI;METZER STR.;;112402;141312;
2021-04-02 16:54:00.000;K;PKW;RENAULT;KYLLSTR.;;112402;141312;
2021-04-02 17:11:00.000;K;PKW;OPEL;MATERNUSKIRCHPLATZ;;112272;;
2021-04-02 16:53:00.000;SU;PKW;VW-VOLKSWAGEN;ALTEBURGER STR.;;112402;;
2021-04-02 17:18:00.000;BM;PKW;FERRARI;ALTEBURGER WALL;;141312;;
2021-04-02 19:07:00.000;K;PKW;PEUGEOT;LUXEMBURGER WALL;15;112402;;
2021-04-02 19:07:00.000;GÖ;PKW;SKODA;LUXEMBURGER WALL;15;112402;;
2021-04-02 19:07:00.000;SO;PKW;VW-VOLKSWAGEN;LUXEMBURGER WALL;15;112402;;
2021-04-02 19:50:00.000;K;PKW;SEAT;ZWIRNERSTR.;;112402;;
2021-04-02 19:50:00.000;K;PKW;FORD;ZWIRNERSTR.;3-5;112402;141312;
2021-04-02 20:10:00.000;K;PKW;AUDI;BONNER STR.;;112402;;
2021-04-25 15:47:00.000;AC;PKW;MERCEDES;LUXEMBURGER STR.;273-275;141312;;
2021-04-26 17:34:00.000;K;PKW;MERCEDES;MOLTKESTR.;149;113140;;
2021-04-25 15:47:00.000;K;PKW;VW-VOLKSWAGEN;LUXEMBURGER STR.;277;141312;;
2021-04-25 16:15:00.000;K;PKW;VW-VOLKSWAGEN;KARL-SCHWERING-PLATZ;;141312;;
2021-04-25 16:15:00.000;K;PKW;AUDI;FRANGENHEIMSTR.;;141312;;
2021-04-25 16:24:00.000;GL;PKW;NISSAN;GEIBELSTR.;;141312;;
2021-04-26 08:32:00.000;K;PKW;BMW;FLEISCHMENGERGASSE;;112402;;
2021-04-26 07:58:00.000;K;PKW;HYUNDAI;FLEISCHMENGERGASSE;57;141323;;
