datum_von;kennzeichen1;fahrzeugart;fabrikat;strasse;hausnummer;tatbestand1;tatbestand2;tatbestand3
2020-04-08 09:50:00.000;K;PKW;CITROEN;GRÜLSHOFSTR.;;112263;112373;
2020-04-08 10:25:00.000;K;PKW;LAND-ROVER;RÜDIGERSTR.;45;141312;;
2020-04-08 10:25:00.000;K;PKW;AUDI;OSTMERHEIMER STR.;457;112103;;
2020-04-08 10:40:00.000;NE;PKW;VW-VOLKSWAGEN;BROICHSTR.;;329119;;
2020-04-08 10:50:00.000;K;PKW;BMW;AUF DEM EICHENBRETT;1;112216;;
2020-04-08 11:20:00.000;K;PKW;PEUGEOT;ARNIKAWEG;;112373;;
2020-04-08 08:35:00.000;K;PKW;RENAULT;ARNIKAWEG;30;141324;;
2020-04-08 08:45:00.000;LEV;PKW;VW-VOLKSWAGEN;ARNIKAWEG;24;112216;;
2020-04-08 08:00:00.000;K;PKW;FORD;SERVATIUSSTR.;;141245;112044;
2020-04-08 11:48:00.000;OF;PKW;RENAULT;PRIGNITZSTR.;2;112210;;
2020-04-07 10:40:00.000;K;PKW;PEUGEOT;RUPPINER STR.;;112114;;
2020-04-08 11:51:00.000;K;PKW;OPEL;PRIGNITZSTR.;;329113;;
2020-04-08 11:55:00.000;K;PKW;FORD;GERNSHEIMER STR.;;141343;;
2020-04-08 11:55:00.000;K;PKW;AUDI;GERNSHEIMER STR.;;141343;;
2020-04-08 11:59:00.000;K;LKW;UNBEKANNT;GERNSHEIMER STR.;;141343;;
2020-04-09 07:00:00.000;K;PKW;MERCEDES;SERVATIUSSTR.;73;141312;;
2020-04-09 07:43:00.000;K;PKW;BMW;WERNTGENSTR.;28;141312;;
2020-04-09 07:13:00.000;K;PKW;PEUGEOT;ARNIKAWEG;24;112216;;
2020-04-09 07:06:00.000;K;PKW;FORD;OSTMERHEIMER STR.;261;141312;112042;
2020-04-09 07:06:00.000;K;PKW;VW-VOLKSWAGEN;OSTMERHEIMER STR.;257;937221;;
2020-04-09 07:00:00.000;K;PKW;FORD;SERVATIUSSTR.;62;141245;;
2020-04-09 09:53:00.000;K;LKW;WARTBURG;RÜDIGERSTR.;45;141312;;
2020-04-08 09:44:00.000;K;PKW;FORD;FUSSFALLSTR.;82;141314;;
2020-04-07 11:55:00.000;K;PKW;CITROEN;GREVENSTR.;;329113;;
2020-04-09 08:46:00.000;K;PKW;CITROEN;RUPPINER STR.;;112114;;
2020-04-08 17:09:00.000;GL;PKW;AUDI;AM MOLENKOPF;;142263;;
2020-04-08 16:38:00.000;SU;PKW;FORD;BOLTENSTERNSTR.;124;141112;;
2020-04-08 17:09:00.000;K;PKW;SKODA;AM MOLENKOPF;;142263;;
2020-04-08 17:09:00.000;K;PKW;CITROEN;AM MOLENKOPF;;142263;;
2020-04-08 17:09:00.000;K;PKW;FORD;AM MOLENKOPF;;142263;;
2020-04-08 17:09:00.000;K;PKW;AUDI;AM MOLENKOPF;;142263;;
2020-04-24 14:23:00.000;W;PKW;SMART;ZEUGHAUSSTR.;9;141322;;
2020-04-24 14:30:00.000;SU;PKW;AUDI;BURGMAUER;51;113140;;
2020-04-24 12:21:00.000;D;PKW;BMW;NEVEN-DU MONT-STR.;;113144;;
2020-04-24 15:42:00.000;K;PKW;SKODA;NEUE LANGGASSE;;113140;;
2020-04-25 09:31:00.000;K;PKW;PORSCHE;STAMMHEIMER STR.;8;141245;;
2020-04-25 09:35:00.000;K;PKW;AUDI;STAMMHEIMER STR.;;112262;;
2020-04-25 09:35:00.000;SU;PKW;SKODA;BODINUSSTR.;;112373;112263;
2020-04-25 10:10:00.000;ME;PKW;ALFA-ROMEO;RIEHLER GÜRTEL;70;141313;;
2020-04-25 10:45:00.000;K;PKW;MERCEDES;RIEHLER GÜRTEL;35;112403;;
2020-04-25 11:30:00.000;K;PKW;AUDI;GELLERTSTR.;48;329119;;
2020-04-25 11:30:00.000;K;PKW;AUDI;GELLERTSTR.;48;141313;;
2020-04-25 12:00:00.000;K;PKW;VW-VOLKSWAGEN;WATERLOOSTR.;13;112103;114000;
2020-04-25 12:45:00.000;BM;PKW;VW-VOLKSWAGEN;EMMERICHER STR.;7;112402;;
2020-04-23 08:55:00.000;K;PKW;MERCEDES;WEINGARTENGASSE;9;141312;;
2020-04-23 08:55:00.000;K;PKW;VW-VOLKSWAGEN;WEINGARTENGASSE;7;141312;;
2020-04-23 08:38:00.000;BM;PKW;SKODA;DIXBERG;1;141312;112042;
2020-04-23 08:42:00.000;RD;PKW;AUDI;MÜLLERGASSE;;937221;;
2020-04-23 08:42:00.000;K;PKW;MINI;MÜLLERGASSE;;937221;;
2020-04-23 08:42:00.000;K;PKW;SEAT;MÜLLERGASSE;;937221;;
2020-04-23 09:00:00.000;K;PKW;CITROEN;WEINGARTENGASSE;64;141312;;
2020-04-23 09:08:00.000;K;PKW;MITSUBISHI;HINTER DEN WIESEN;;112272;;
2020-04-23 09:08:00.000;K;PKW;BMW;WEINGARTENGASSE;;112262;;
2020-04-23 09:32:00.000;K;PKW;MINI;KIELSWEG;17;141322;;
2020-04-23 10:03:00.000;K;PKW;MERCEDES;SIEGBURGER STR.;395;937221;;
2020-04-23 10:05:00.000;BM;PKW;UNBEKANNT;SIEGBURGER STR.;362;142278;;
2020-04-23 10:12:00.000;K;PKW;RENAULT;SIEGBURGER STR.;368;142278;;
2020-04-23 11:48:00.000;K;PKW;RENAULT;ALFRED-SCHÜTTE-ALLEE;32;937221;;
2020-04-23 12:24:00.000;K;PKW;PORSCHE;SIEGBURGER STR.;371;329610;;
2020-04-23 10:52:00.000;GL;PKW;PEUGEOT;STRESEMANNSTR. PO;;141342;;
2020-04-23 10:35:00.000;K;PKW;VW-VOLKSWAGEN;STRESEMANNSTR. PO;1;141322;;
2020-04-23 11:14:00.000;K;PKW;FORD;AUGUST-HORCH-STR.;;141312;;
2020-04-23 11:05:00.000;K;Anhänger ohne Zugfahrzeug;UNBEKANNT;VON-DER-WETTERN-STR;9;112398;;
2020-04-23 11:25:00.000;K;LKW;CITROEN;AUGUST-HORCH-STR.;3;142262;;
2020-04-23 12:26:00.000;K;PKW;AUDI;GOTLANDSTR.;;141312;;
2020-04-23 14:24:00.000;K;PKW;BMW;RHEINAUSTR. PO;;112402;112262;
2020-04-23 14:33:00.000;K;PKW;HONDA;HOHE STR. PO;;141413;;
2020-04-23 14:33:00.000;K;PKW;HYUNDAI;HOHE STR. PO;;141413;;
2020-04-23 12:26:00.000;K;PKW;SUZUKI;SIEGBURGER STR.;308/310;141322;;
2020-04-23 12:30:00.000;BM;PKW;IVECO;SIEGBURGER STR.;;141322;116136;
2020-04-23 12:39:00.000;LEV;PKW;MERCEDES;SIEGBURGER STR.;371;141312;;
2020-04-27 07:20:00.000;K;PKW;MERCEDES;LUDWIG-GIES-STR.;1A;112402;;
2020-04-27 07:26:00.000;K;PKW;RENAULT;LUDWIG-GIES-STR.;1;141313;112042;
2020-04-27 07:28:00.000;K;PKW;OPEL;LUDWIG-GIES-STR.;1-18;112113;927521;
2020-04-27 07:25:00.000;K;PKW;MAZDA;LUDWIG-GIES-STR.;10;112216;;
2020-04-27 07:33:00.000;BM;PKW;MITSUBISHI;LUDWIG-GIES-STR.;1;112216;141313;
2020-04-27 07:35:00.000;K;PKW;FORD;THORN-PRIKKER-STR.;13;935921;;
2020-04-27 07:35:00.000;K;PKW;AUDI;HERSTATTALLEE;;900321;;
2020-04-27 07:40:00.000;K;PKW;VW-VOLKSWAGEN;HEINRICH-BILLSTEIN-STR.;1-3;141312;;
2020-04-27 07:40:00.000;K;PKW;VW-VOLKSWAGEN;HEINRICH-BILLSTEIN-STR.;11;141313;;
2020-04-27 07:40:00.000;MR;PKW;AUDI;HEINRICH-BILLSTEIN-STR.;14;112403;;
2020-04-27 07:40:00.000;K;PKW;OPEL;HEINRICH-BILLSTEIN-STR.;14;141313;;
2020-04-27 07:44:00.000;K;PKW;BMW;KARL-MARX-ALLEE;;112273;;
2020-04-27 07:45:00.000;K;PKW;MERCEDES;OTTO-BRAUN-STR.;;937321;;
2020-04-23 09:17:00.000;K;PKW;FORD;WILHELM-SOLLMANN-STR.;22;141245;;
2020-04-23 09:27:00.000;K;LKW;UNBEKANNT;RAMBOUXSTR.;;141312;;
2020-04-23 09:27:00.000;K;PKW;RENAULT;RAMBOUXSTR.;;112262;;
2020-04-23 09:24:00.000;K;PKW;OPEL;GRASEGGERSTR.;93;112272;;
2020-04-24 09:00:00.000;HA;PKW;VW-VOLKSWAGEN;GUSTAV-CORDS-STR.;;141312;;
2020-04-24 07:25:00.000;K;PKW;MERCEDES;NEUSSER STR.;617-623;112403;;
2020-04-24 09:00:00.000;K;PKW;SEAT;GUSTAV-CORDS-STR.;;141312;;
2020-04-24 09:32:00.000;K;PKW;FORD;XANTENER STR.;;112403;112263;
2020-04-24 07:50:00.000;K;PKW;RENAULT;SIEGBURGER STR.;363;141322;;
2020-04-24 07:48:00.000;K;PKW;MERCEDES;SIEGBURGER STR.;371;141312;;
2020-04-24 08:09:00.000;K;PKW;RENAULT;SALMSTR.;;112050;116136;
2020-04-24 08:10:00.000;K;PKW;VW-VOLKSWAGEN;SIEGBURGER STR.;371;141310;;
2020-04-24 08:10:00.000;BN;PKW;SMART;SIEGBURGER STR.;371;141310;;
2020-04-21 14:24:00.000;K;PKW;SEAT;SEVERINSTR.;43-45;112402;;
2020-04-21 14:57:00.000;K;PKW;VW-VOLKSWAGEN;ROSENSTR.;1;141621;;
2020-04-21 15:44:00.000;K;PKW;RENAULT;SEVERINSTR.;;112402;;
2020-04-22 07:18:00.000;K;PKW;PEUGEOT;SIEGFRIEDSTR.;;141245;;
2020-04-22 07:08:00.000;KLE;PKW;VW-VOLKSWAGEN;BONNER WALL;;329119;;
2020-04-22 07:56:00.000;K;PKW;MERCEDES;OHMSTR.;;112272;112372;
2020-04-22 07:39:00.000;K;PKW;BMW;TEUTOBURGER STR.;101;112402;;
2020-04-22 08:01:00.000;K;PKW;SMART;ZUGWEG;40;141312;;
2020-04-22 08:45:00.000;K;PKW;VW-VOLKSWAGEN;VORGEBIRGSTR.;7;141313;;
2020-04-22 08:45:00.000;K;PKW;VW-VOLKSWAGEN;VORGEBIRGSTR.;8;141313;;
2020-04-22 11:32:00.000;K;PKW;CITROEN;BONNER STR.;19;141322;;
2020-04-22 12:15:00.000;B;Kraftrad;SUZUKI;SIEGFRIEDSTR.;7;329610;;
2020-04-22 12:25:00.000;EU;PKW;VW-VOLKSWAGEN;OHMSTR.;36;113140;;
2020-04-22 12:25:00.000;BM;PKW;VW-VOLKSWAGEN;OHMSTR.;26-28;113140;;
2020-04-22 12:35:00.000;K;PKW;FIAT;OHMSTR.;10-16;113140;;
2020-04-22 08:01:00.000;K;PKW;VW-VOLKSWAGEN;ZUGWEG;40;141314;;
2020-04-22 13:03:00.000;K;PKW;VW-VOLKSWAGEN;MARTIN-LUTHER-PLATZ;7-11;141322;;
2020-04-22 13:30:00.000;K;PKW;SMART;BONNER WALL;108;141245;;
2020-04-23 07:13:00.000;K;PKW;CITROEN;SIEGFRIEDSTR.;1-3;112402;;
2020-04-24 08:17:00.000;LEV;PKW;MITSUBISHI;SIEGBURGER STR.;274;141312;;
2020-04-24 08:21:00.000;BL;PKW;SEAT;KRÜCKELSTR.;;112272;;
2020-04-24 08:21:00.000;K;PKW;RENAULT;AN DER MERGELSKAULE;;112262;;
2020-04-24 08:21:00.000;F;PKW;MERCEDES;KRÜCKELSTR.;;112262;;
2020-04-24 08:25:00.000;CUX;PKW;MERCEDES;SEIDELSTR.;;112272;;
2020-04-21 08:25:00.000;K;PKW;KIA;KRÜCKELSTR.;;112274;;
2020-04-24 08:34:00.000;WI;PKW;VW-VOLKSWAGEN;POLLER KIRCHWEG;101;112292;112372;
2020-04-24 08:40:00.000;K;PKW;VW-VOLKSWAGEN;LAURENZ-KIESGEN-STR.;65;112102;;
2020-04-24 08:40:00.000;K;LKW;MERCEDES;LAURENZ-KIESGEN-STR.;65;112102;;
2020-04-22 09:13:00.000;K;PKW;FORD;JUNGBERGERSTR.;;937221;;
2020-04-24 09:00:00.000;K;PKW;CITROEN;JUNGBERGERSTR.;;142103;;
2020-04-24 08:56:00.000;K;PKW;FORD;JUNGBERGERSTR.;;937221;;
2020-04-23 08:30:00.000;607;Kleinkraftrad (Mofa, Mokick);VESPA;SALMSTR.;;112405;;
2020-04-24 09:02:00.000;K;PKW;HYUNDAI;KLEINSTR.;4;142103;;
2020-04-24 09:02:00.000;BM;PKW;FORD;KLEINSTR.;8;142103;;
2020-04-24 09:28:00.000;K;PKW;VW-VOLKSWAGEN;WEINGARTENGASSE;;112262;;
2020-04-24 11:38:00.000;K;PKW;MERCEDES;ROLSHOVER STR.;533;112402;;
2020-04-24 11:38:00.000;GL;PKW;FORD;ROLSHOVER STR.;;112402;937221;
2020-04-21 09:05:00.000;K;PKW;FORD;SIEGBURGER STR.;363;141322;;
2020-04-21 09:33:00.000;K;PKW;HYUNDAI;SALMSTR.;74;329113;;
2020-04-21 09:08:00.000;K;PKW;MERCEDES;SIEGBURGER STR.;362;141322;;
2020-04-21 09:33:00.000;K;PKW;VW-VOLKSWAGEN;KLEINSTR.;4;142103;;
2020-04-21 09:33:00.000;K;PKW;FORD;SCHENKSPFAD;3;142103;;
2020-04-21 09:46:00.000;K;PKW;MINI;MÜLLERGASSE;21 A;141312;;
2020-04-21 09:46:00.000;K;PKW;VW-VOLKSWAGEN;WEINGARTENGASSE;6;112403;;
2020-04-21 09:56:00.000;K;PKW;MERCEDES;SALMSTR.;;112051;;
2020-04-21 10:02:00.000;K;PKW;PEUGEOT;AM KIELSHOF;22;329113;;
2020-04-21 11:50:00.000;SU;PKW;SMART;ROLSHOVER STR.;529;112402;;
2020-04-27 08:35:00.000;BM;PKW;VW-VOLKSWAGEN;AN DER ALTEN POST;17;142252;;
2020-04-27 08:48:00.000;K;PKW;BMW;OSTLANDSTR.;45;142252;;
2020-04-27 08:50:00.000;K;PKW;VW-VOLKSWAGEN;LÜBECKER STR. WE;4;142252;;
2020-04-27 08:50:00.000;BM;PKW;BMW;LÜBECKER STR. WE;17;142252;;
2020-04-27 08:18:00.000;AC;PKW;SKODA;FREIBURGER STR. WE;2;142252;;
2020-04-27 08:11:00.000;K;PKW;AUDI;LORTZINGSTR.;27;141315;;
2020-04-27 08:11:00.000;SU;PKW;HYUNDAI;LORTZINGSTR.;27;141315;;
2020-04-23 10:54:00.000;K;PKW;SUZUKI;KRONENGASSE;3;113140;;
2020-04-23 11:02:00.000;K;PKW;VW-VOLKSWAGEN;ANTONSGASSE;;112402;141312;
2020-04-23 10:58:00.000;K;PKW;FIAT;KRONENGASSE;9;113140;;
2020-04-23 11:40:00.000;K;LKW;TOYOTA;NEUE LANGGASSE;;141312;;
2020-04-23 12:21:00.000;GL;PKW;AUDI;NEVEN-DU MONT-STR.;;113140;;
2020-04-23 12:25:00.000;SU;PKW;AUDI;NEVEN-DU MONT-STR.;;113140;;
2020-04-23 12:25:00.000;SU;PKW;VW-VOLKSWAGEN;NEVEN-DU MONT-STR.;;113140;;
2020-04-23 12:25:00.000;K;PKW;AUDI;NEVEN-DU MONT-STR.;;113140;;
2020-04-23 12:29:00.000;K;PKW;RENAULT;KUPFERGASSE;2;113140;;
2020-04-23 12:38:00.000;K;PKW;VW-VOLKSWAGEN;APPELLHOFPLATZ;;113140;;
2020-04-23 12:31:00.000;B;PKW;PEUGEOT;KUPFERGASSE;;113140;;
2020-04-23 12:38:00.000;K;PKW;AUDI;APPELLHOFPLATZ;9;113140;;
2020-04-23 10:25:00.000;K;PKW;AUDI;NEUE LANGGASSE;;113143;;
2020-04-23 13:20:00.000;K;PKW;VW-VOLKSWAGEN;CÄCILIENSTR.;48;141322;;
2020-04-23 13:25:00.000;DN;PKW;FORD;CÄCILIENSTR.;46;142278;;
2020-04-23 13:31:00.000;K;PKW;PORSCHE;CÄCILIENSTR.;30;112402;;
2020-04-23 10:54:00.000;K;LKW;FORD;KRONENGASSE;9;113143;;
2020-04-23 14:00:00.000;K;PKW;FORD;AM ALTEN POSTHOF;;141312;;
2020-04-23 14:06:00.000;BM;LKW;RENAULT;WOLFSSTR.;6-14;141312;;
2020-04-23 14:08:00.000;K;PKW;VW-VOLKSWAGEN;WOLFSSTR.;15;141312;;
2020-04-23 14:22:00.000;BM;PKW;FIAT;ST.-APERN-STR.;32;113140;;
2020-04-23 14:25:00.000;K;PKW;VOLVO;ST.-APERN-STR.;48-50;113140;;
2020-04-24 09:08:00.000;M;PKW;BMW;NEUMARKT;1D;141322;;
2020-04-24 09:12:00.000;BO;PKW;FORD;CÄCILIENSTR.;48;141322;;
2020-04-24 09:23:00.000;M;PKW;BMW;CÄCILIENSTR.;46;142278;;
2020-04-24 09:23:00.000;BM;PKW;BMW;CÄCILIENSTR.;42-44;113141;;
2020-04-24 09:55:00.000;K;PKW;RENAULT;ANTONSGASSE;1;113140;;
2020-04-24 10:02:00.000;BM;PKW;TOYOTA;KRONENGASSE;21;113140;;
2020-04-24 10:50:00.000;BM;PKW;MAZDA;GLOCKENGASSE;;141621;;
2020-04-24 10:50:00.000;K;PKW;CITROEN;NEUE LANGGASSE;;113140;;
2020-04-24 10:50:00.000;K;PKW;VW-VOLKSWAGEN;NEUE LANGGASSE;;113140;;
2020-04-24 10:58:00.000;K;PKW;MERCEDES;NEVEN-DU MONT-STR.;;113140;;
2020-04-24 10:53:00.000;GM;PKW;AUDI;NEVEN-DU MONT-STR.;;113140;;
2020-04-24 10:58:00.000;K;PKW;HYUNDAI;NEVEN-DU MONT-STR.;;113140;;
2020-04-24 11:02:00.000;K;PKW;MERCEDES;KUPFERGASSE;2;113140;;
2020-04-24 11:05:00.000;K;PKW;AUDI;NEVEN-DU MONT-STR.;14-16;113140;;
2020-04-24 11:22:00.000;K;PKW;AUDI;ELSTERGASSE;1;113140;;
2020-04-24 11:22:00.000;GL;PKW;SEAT;ELSTERGASSE;1;113140;;
2020-04-24 11:25:00.000;K;PKW;BMW;AUF DER RUHR;7;113140;;
2020-04-24 12:05:00.000;GL;PKW;BMW;CÄCILIENSTR.;44;113140;;
2020-04-24 12:13:00.000;K;PKW;FORD;KRONENGASSE;9;113140;;
2020-04-24 12:13:00.000;K;PKW;HYUNDAI;KRONENGASSE;21;113140;;
2020-04-08 17:09:00.000;GL;PKW;HYUNDAI;AM MOLENKOPF;;142263;;
2020-04-08 17:14:00.000;K;PKW;FIAT;AM MOLENKOPF;;142263;;
2020-04-08 17:14:00.000;BOT;PKW;VW-VOLKSWAGEN;AM MOLENKOPF;;142263;;
2020-04-08 17:14:00.000;K;PKW;RENAULT;AM MOLENKOPF;;142263;;
2020-04-08 17:14:00.000;K;PKW;VOLVO;AM MOLENKOPF;;142263;;
2020-04-08 17:19:00.000;K;PKW;VW-VOLKSWAGEN;AM MOLENKOPF;;142263;;
2020-04-08 17:19:00.000;K;PKW;FORD;AM MOLENKOPF;;142263;;
2020-04-08 17:21:00.000;GL;PKW;MINI;AM MOLENKOPF;;142263;;
2020-04-08 17:21:00.000;K;PKW;FIAT;AM MOLENKOPF;;142263;;
2020-04-08 17:21:00.000;K;PKW;AUDI;AM MOLENKOPF;;142263;;
2020-04-08 17:26:00.000;K;PKW;SKODA;AM MOLENKOPF;;142263;;
2020-04-08 17:26:00.000;BOH;PKW;FORD;AM MOLENKOPF;;142263;;
2020-04-08 17:26:00.000;K;PKW;CITROEN;AM MOLENKOPF;;142263;;
2020-04-08 17:32:00.000;K;PKW;BMW;AM MOLENKOPF;;142263;;
2020-04-08 17:32:00.000;K;PKW;HYUNDAI;AM MOLENKOPF;;142263;;
2020-04-08 17:32:00.000;GL;PKW;VW-VOLKSWAGEN;AM MOLENKOPF;;142263;;
2020-04-08 17:32:00.000;K;PKW;VW-VOLKSWAGEN;AM MOLENKOPF;;142263;;
2020-04-08 17:32:00.000;SU;PKW;SMART;AM MOLENKOPF;;142263;;
2020-04-08 17:36:00.000;K;PKW;FIAT;AM MOLENKOPF;;142263;;
2020-04-08 17:36:00.000;SG;PKW;DACIA;AM MOLENKOPF;;142263;;
2020-04-08 17:36:00.000;K;PKW;JEEP;AM MOLENKOPF;;142263;;
2020-04-08 17:38:00.000;K;PKW;MERCEDES;AM MOLENKOPF;;142263;;
2020-04-08 18:39:00.000;RE;LKW;MERCEDES;NIEHLER GÜRTEL;;141313;;
2020-04-08 18:25:00.000;SU;PKW;MERCEDES;NEUSSER STR.;452;142278;;
2020-04-08 18:39:00.000;NE;PKW;VW-VOLKSWAGEN;NIEHLER GÜRTEL;;141313;;
2020-04-08 19:38:00.000;K;PKW;PEUGEOT;VOGESENSTR.;13;112112;;
2020-04-08 19:38:00.000;K;PKW;BMW;VOGESENSTR.;13;112112;;
2020-04-08 19:38:00.000;K;PKW;FIAT;VOGESENSTR.;;112403;;
2020-04-08 20:11:00.000;K;PKW;BMW;MÜLHAUSER STR.;;141312;;
2020-04-08 20:18:00.000;GM;PKW;FORD;LONGERICHER STR.;25;112216;;
2020-04-08 20:20:00.000;MD;LKW;IVECO;LONGERICHER STR.;13;112402;112273;112373
2020-04-08 20:43:00.000;BI;PKW;RENAULT;LONGERICHER STR.;;112403;;
2020-04-08 21:23:00.000;K;PKW;PEUGEOT;NEUSSER STR.;;142273;;
2020-04-08 21:30:00.000;K;PKW;OPEL;ZIETENSTR.;12;141312;;
2020-04-08 21:40:00.000;K;PKW;KIA;RENNBAHNSTR.;23;112403;;
2020-04-08 21:40:00.000;K;PKW;SUZUKI;RENNBAHNSTR.;23;112403;;
2020-04-07 18:00:00.000;K;PKW;VW-VOLKSWAGEN;FLANDRISCHE STR.;;141322;;
2020-04-07 18:00:00.000;SU;PKW;SMART;FLANDRISCHE STR.;;141322;;
2020-04-07 20:25:00.000;K;PKW;MERCEDES;BISMARCKSTR.;68;141313;;
2020-04-07 20:35:00.000;BM;PKW;MERCEDES;HANSARING;;141106;;
2020-04-07 21:30:00.000;K;PKW;FORD;EINTRACHTSTR.;2;141312;;
2020-04-08 16:46:00.000;K;PKW;LAND-ROVER;HANSARING;63-67;141322;;
2020-04-08 16:46:00.000;DN;PKW;FORD;HANSARING;63-67;141312;;
2020-04-09 08:30:00.000;K;PKW;CITROEN;ALEMANNENSTR.;;141312;;
2020-04-09 08:25:00.000;K;PKW;BMW;ALARICHSTR.;1;112402;;
2020-04-09 08:25:00.000;K;PKW;MAZDA;GOTENRING;43;112404;;
2020-04-09 08:28:00.000;BM;LKW;TOYOTA;GEBRÜDER-COBLENZ-STR.;10;141312;;
2020-04-09 08:29:00.000;K;PKW;OPEL;GEBRÜDER-COBLENZ-STR.;10;141312;;
2020-04-09 12:50:00.000;K;PKW;AUDI;KASEMATTENSTR.;;141312;;
2020-04-06 17:48:00.000;K;PKW;RENAULT;FRIEDRICHSTR. PO;;141313;;
2020-04-06 20:48:00.000;K;PKW;MERCEDES;BOCHUMER STR.;;141413;;
2020-04-07 17:14:00.000;K;PKW;DACIA;THUMBSTR.;;141312;;
2020-04-07 17:02:00.000;K;PKW;DACIA;WÜRZBURGER STR.;;112403;141313;
2020-04-07 18:30:00.000;K;PKW;BMW;EILER STR.;28;112402;;
2020-04-07 17:19:00.000;K;PKW;MERCEDES;BUCHFORSTSTR.;;112273;;
2020-04-07 20:59:00.000;K;PKW;CITROEN;OLPENER STR.;29;112402;;
2020-04-08 18:08:00.000;K;LKW;MERCEDES;BOCHUMER STR.;;141412;;
2020-04-08 18:18:00.000;K;PKW;FIAT;FENCHELWEG;;141312;;
2020-04-08 21:47:00.000;K;PKW;FORD;STERNWEG;27;141312;;
2020-04-08 21:47:00.000;K;PKW;FORD;STERNWEG;27;141312;;
2020-04-08 21:47:00.000;K;PKW;VW-VOLKSWAGEN;STERNWEG;29;141312;;
2020-04-09 17:48:00.000;K;PKW;LAND-ROVER;KALKER HAUPTSTR.;80;141313;;
2020-04-09 17:51:00.000;K;PKW;VW-VOLKSWAGEN;KALKER HAUPTSTR.;212;142272;;
2020-04-09 21:18:00.000;K;PKW;VW-VOLKSWAGEN;ARNIKAWEG;30;141312;;
2020-04-09 18:08:00.000;K;PKW;RENAULT;THUMBSTR.;;141312;;
2020-04-09 18:55:00.000;K;PKW;VW-VOLKSWAGEN;FRANKFURTER STR.;702;112403;;
2020-04-09 18:14:00.000;B;PKW;MERCEDES;HOLLWEGHSTR.;;141312;112042;
2020-04-09 18:20:00.000;K;PKW;OPEL;SIEVERSSTR.;9;112402;;
2020-04-08 12:20:00.000;K;PKW;OPEL;GOLTSTEINSTR.;28/30;141312;;
2020-04-08 12:39:00.000;K;PKW;MERCEDES;ALTEBURGER STR.;302;141313;;
2020-04-08 13:23:00.000;K;PKW;VOLVO;GOLTSTEINSTR.;86;141322;;
2020-04-24 09:55:00.000;BM;PKW;VW-VOLKSWAGEN;ANTONSGASSE;;113143;;
2020-04-24 12:35:00.000;K;PKW;ASTON-MARTIN;RICHMODSTR.;;141621;;
2020-04-24 11:08:00.000;K;PKW;RENAULT;APPELLHOFPLATZ;9;113143;;
2020-04-24 11:05:00.000;K;PKW;PEUGEOT;NEVEN-DU MONT-STR.;14;113143;;
2020-04-24 13:48:00.000;K;PKW;LAND-ROVER;NEVEN-DU MONT-STR.;;113140;;
2020-04-24 13:48:00.000;GM;PKW;MERCEDES;NEVEN-DU MONT-STR.;;113140;;
2020-04-24 14:04:00.000;K;PKW;VW-VOLKSWAGEN;AUF DEM BERLICH;18;141322;;
2020-04-25 12:45:00.000;K;PKW;SMART;EMMERICHER STR.;7;112402;;
2020-04-25 12:45:00.000;K;PKW;FORD;EMMERICHER STR.;;141322;;
2020-04-25 13:53:00.000;K;PKW;CITROEN;AM MOLENKOPF;;142262;;
2020-04-25 12:45:00.000;K;PKW;OPEL;EMMERICHER STR.;;141322;;
2020-04-25 13:53:00.000;K;PKW;VOLVO;AM MOLENKOPF;;142262;;
2020-04-25 13:53:00.000;K;PKW;MERCEDES;AM MOLENKOPF;;142262;;
2020-04-25 14:10:00.000;K;PKW;TOYOTA;NIEHLER DAMM;31;141412;;
2020-04-25 14:20:00.000;K;PKW;MINI;BÜLOWSTR.;;112262;;
2020-04-25 15:35:00.000;HH;PKW;SMART;HERMESGASSE;;141312;;
2020-04-25 15:35:00.000;HH;PKW;SMART;HERMESGASSE;;141312;;
2020-04-25 15:37:00.000;K;PKW;TOYOTA;HERMESGASSE;139B;141245;;
2020-04-25 15:40:00.000;K;PKW;RENAULT;ERLENHOFSTR.;;141621;;
2020-04-25 15:40:00.000;K;PKW;RENAULT;ERLENHOFSTR.;;141322;;
2020-04-25 15:40:00.000;K;LKW;MERCEDES;ERLENHOFSTR.;;141322;;
2020-04-25 16:00:00.000;K;PKW;RENAULT;DUISBURGER STR.;6;141322;;
2020-04-25 16:00:00.000;K;PKW;SEAT;DUISBURGER STR.;42;141322;;
2020-04-23 07:32:00.000;K;PKW;AUDI;GUNTHERSTR. PO;;141312;;
2020-04-23 07:37:00.000;P;PKW;BMW;HUNOLDSTR.;5;141312;;
2020-04-23 09:30:00.000;K;PKW;JAGUAR;BONNER STR. PO;;329113;;
2020-04-23 09:40:00.000;K;PKW;VW-VOLKSWAGEN;BONNER STR. PO;;141245;112272;
2020-04-23 10:01:00.000;GV;PKW;KIA;BUNSENSTR.;9-11;112262;;
2020-04-24 07:36:00.000;K;PKW;TOYOTA;BEETHOVENSTR. PO;4-6;141245;;
2020-04-24 07:20:00.000;K;PKW;MERCEDES;GLOCKENGASSE PO;;142103;;
2020-04-24 07:20:00.000;K;PKW;VW-VOLKSWAGEN;SCHELLENWEG;;142103;;
2020-04-24 07:20:00.000;K;PKW;TOYOTA;SCHELLENWEG;;142103;;
